epoch,train,test
108,0.9728833333333333,0.9737
109,0.9739,0.9752
110,0.97375,0.9755
111,0.97265,0.9741
112,0.9737,0.975
113,0.9749666666666666,0.9771
114,0.9751166666666666,0.9773
115,0.97495,0.976
116,0.9751666666666666,0.977
117,0.9738666666666667,0.9754
118,0.9745,0.9769
119,0.9737666666666667,0.9749
120,0.9751833333333333,0.9768
121,0.97595,0.9773
122,0.9761833333333333,0.9774
123,0.9754833333333334,0.9764
124,0.9759166666666667,0.9765
125,0.9761,0.9781
126,0.9759666666666666,0.9782
127,0.9756833333333333,0.9774
128,0.9764833333333334,0.9778
129,0.9736833333333333,0.975
130,0.9750333333333333,0.9778
131,0.9765833333333334,0.977
132,0.9768833333333333,0.9791
133,0.9753,0.9763
134,0.9772833333333333,0.9786
135,0.9777333333333333,0.9785
136,0.9764333333333334,0.9788
137,0.9773,0.9786
138,0.9772333333333333,0.979
139,0.9755,0.9759
140,0.9781333333333333,0.9794
141,0.9775333333333334,0.9771
142,0.9765,0.9769
143,0.97865,0.979
144,0.9771166666666666,0.977
145,0.9780166666666666,0.9791
146,0.9783666666666667,0.9796
147,0.9788666666666667,0.9794
148,0.9766,0.977
149,0.9787333333333333,0.9791
150,0.9767333333333333,0.9783
151,0.97945,0.9805
152,0.97935,0.98
153,0.9799,0.9799
154,0.9792166666666666,0.9808
155,0.9755,0.9772
156,0.9792333333333333,0.9795
157,0.9790666666666666,0.9805
158,0.9779,0.979
159,0.9774833333333334,0.9784
160,0.9788833333333333,0.9792
161,0.9791833333333333,0.9809
162,0.9796,0.9811
163,0.97715,0.9773
164,0.9797,0.9791
165,0.9796833333333334,0.9798
166,0.9794666666666667,0.9795
167,0.9800666666666666,0.9805
168,0.97855,0.9781
169,0.98005,0.9808
170,0.9799,0.98
171,0.9808666666666667,0.9801
172,0.9794833333333334,0.9801
173,0.9805166666666667,0.9799
174,0.9799333333333333,0.9805
175,0.9791666666666666,0.9794
176,0.98105,0.9801
177,0.98095,0.9798
178,0.9805166666666667,0.9809
179,0.9790166666666666,0.9804
180,0.9803333333333333,0.9803
181,0.9801,0.9797
182,0.9812166666666666,0.981
183,0.9807166666666667,0.9824
184,0.9812166666666666,0.9799
185,0.9807166666666667,0.9813
186,0.9812833333333333,0.9811
187,0.9815833333333334,0.9813
188,0.9819,0.9812
189,0.9799666666666667,0.9809
190,0.9820833333333333,0.9821
191,0.9807333333333333,0.9796
192,0.98235,0.9815
193,0.9819833333333333,0.9815
194,0.9826833333333334,0.9822
195,0.9817166666666667,0.983
196,0.98195,0.9809
197,0.9782833333333333,0.9806
198,0.9824666666666667,0.9824
199,0.9816333333333334,0.9827
200,0.981,0.9814
201,0.9822166666666666,0.983
202,0.9766833333333333,0.9789
203,0.9810666666666666,0.9813
204,0.9813666666666667,0.9822
205,0.9817666666666667,0.9816
206,0.98195,0.9814
207,0.9708666666666667,0.9747
208,0.9818333333333333,0.9806
209,0.9826666666666667,0.9818
210,0.9809333333333333,0.9816
211,0.9830166666666666,0.9824
212,0.9824,0.9809
213,0.9828,0.9826
214,0.9831,0.9827
215,0.9828833333333333,0.983
216,0.98175,0.9809
217,0.97605,0.9775
218,0.9780666666666666,0.9795
219,0.97875,0.9804
220,0.9796833333333334,0.981
221,0.9801333333333333,0.9809
222,0.9801333333333333,0.9812
223,0.9805,0.9809
224,0.9813333333333333,0.9815
225,0.9813,0.9822
226,0.9817,0.9822
227,0.9815166666666667,0.9818
228,0.9818666666666667,0.9814
229,0.982,0.9822
230,0.9822,0.983
231,0.9822333333333333,0.9824
232,0.9823166666666666,0.9819
233,0.98285,0.9825
234,0.9820333333333333,0.982
235,0.9829833333333333,0.9828
236,0.98335,0.9827
237,0.9833,0.9822
238,0.9831,0.9826
239,0.9835166666666667,0.9822
240,0.9831666666666666,0.9819
241,0.9836333333333334,0.9825
242,0.9832,0.9836
243,0.9832166666666666,0.9832
244,0.9831833333333333,0.9825
245,0.9837166666666667,0.9828
246,0.98365,0.983
247,0.98365,0.9835
248,0.98435,0.9832
249,0.98375,0.9835
250,0.984,0.9834
251,0.9842166666666666,0.9842
252,0.9842166666666666,0.983
253,0.9844,0.9835
254,0.9847333333333333,0.9835
255,0.9843166666666666,0.9829
256,0.9846333333333334,0.9833
257,0.9841666666666666,0.9843
258,0.9842666666666666,0.9835
259,0.98445,0.9834
260,0.9841333333333333,0.9829
261,0.9850833333333333,0.9838
262,0.9845666666666667,0.9841
263,0.9844333333333334,0.9838
264,0.9847166666666667,0.9839
265,0.9851833333333333,0.9842
266,0.98435,0.9837
267,0.9849666666666667,0.9832
268,0.9847833333333333,0.9845
269,0.9851333333333333,0.9834
270,0.9852833333333333,0.9837
271,0.9840333333333333,0.984
272,0.98545,0.9833
273,0.98485,0.9844
274,0.9848666666666667,0.9847
275,0.98515,0.9833
276,0.9852333333333333,0.984
277,0.9854833333333334,0.9842
278,0.9852666666666666,0.9838
279,0.9854166666666667,0.9844
280,0.9840333333333333,0.9837
281,0.9851666666666666,0.9836
282,0.9853166666666666,0.9842
283,0.98505,0.9841
284,0.9847833333333333,0.9844
285,0.98575,0.984
286,0.98575,0.9839
287,0.98555,0.9847
288,0.9860833333333333,0.9836
289,0.9854,0.9838
290,0.9857166666666667,0.9835
291,0.98555,0.9843
292,0.9856666666666667,0.9842
293,0.986,0.9847
294,0.9852166666666666,0.985
295,0.98615,0.9843
296,0.9861666666666666,0.9839
297,0.9856333333333334,0.9847
298,0.9857,0.985
299,0.9853333333333333,0.9834
300,0.98485,0.9852
301,0.98615,0.984
302,0.9855833333333334,0.9846
303,0.9853833333333334,0.9844
304,0.98605,0.9837
305,0.9865666666666667,0.9847
306,0.9861833333333333,0.985
307,0.9863166666666666,0.9847
308,0.9859833333333333,0.9839
309,0.9858833333333333,0.9852
310,0.9866333333333334,0.9842
311,0.9865333333333334,0.9846
312,0.9863666666666666,0.9843
313,0.9855166666666667,0.9835
314,0.9864166666666667,0.9849
315,0.9865,0.9843
316,0.9858,0.9836
317,0.9858833333333333,0.9833
318,0.9868833333333333,0.9846
319,0.9864833333333334,0.9854
320,0.9846833333333334,0.9824
321,0.9864666666666667,0.9851
322,0.986,0.9854
323,0.98505,0.9844
324,0.98595,0.984
325,0.9867833333333333,0.9846
326,0.9869833333333333,0.9846
327,0.98605,0.9842
328,0.98695,0.9854
329,0.9866333333333334,0.9846
330,0.98665,0.9855
331,0.9861,0.9849
332,0.9865666666666667,0.9846
333,0.98695,0.9843
334,0.9870166666666667,0.9849
335,0.9868,0.9856
336,0.9857833333333333,0.9851
337,0.9868166666666667,0.9856
338,0.9869333333333333,0.9844
339,0.9871666666666666,0.9856
340,0.9870333333333333,0.9844
341,0.9859833333333333,0.9844
342,0.987,0.9848
343,0.9875666666666667,0.9849
344,0.9871,0.9852
345,0.9864666666666667,0.9852
346,0.9865166666666667,0.9851
347,0.9872,0.9852
348,0.9869666666666667,0.9851
349,0.9875333333333334,0.9853
350,0.98565,0.9858
351,0.9861333333333333,0.9842
352,0.9863,0.9843
353,0.9870333333333333,0.9855
354,0.9869166666666667,0.985
355,0.98685,0.9853
356,0.9869333333333333,0.9842
357,0.9866833333333334,0.985
358,0.9855666666666667,0.9845
359,0.9872833333333333,0.9862
360,0.9874,0.9849
361,0.9871333333333333,0.9862
362,0.9859833333333333,0.9845
363,0.9872333333333333,0.9861
364,0.9864,0.9853
365,0.98735,0.9858
366,0.9876333333333334,0.9857
367,0.9872333333333333,0.9851
368,0.9876333333333334,0.9848
369,0.9875333333333334,0.986
370,0.9877833333333333,0.9852
371,0.98725,0.9867
372,0.9871,0.9858
373,0.9879333333333333,0.9854
374,0.9869666666666667,0.9858
375,0.9870833333333333,0.9859
376,0.9876333333333334,0.9853
377,0.9863833333333333,0.9861
378,0.9870333333333333,0.9863
379,0.9875166666666667,0.9853
380,0.98795,0.9855
381,0.98725,0.9864
382,0.9872,0.9847
383,0.98675,0.9848
384,0.9874,0.985
385,0.98715,0.984
386,0.9872333333333333,0.9853
387,0.98705,0.9851
388,0.9875333333333334,0.9854
389,0.9869,0.9845
390,0.9874166666666667,0.9853
391,0.9877333333333334,0.9857
392,0.98685,0.9844
393,0.9874333333333334,0.9862
394,0.9865333333333334,0.9853
395,0.9878166666666667,0.9858
396,0.9883166666666666,0.9858
397,0.9874166666666667,0.9843
398,0.9874333333333334,0.9857
399,0.9876,0.9853
400,0.9884333333333334,0.9867
401,0.9876833333333334,0.9858
402,0.9869333333333333,0.9841
403,0.9866833333333334,0.9853
404,0.9881666666666666,0.9854
405,0.9861833333333333,0.9848
406,0.9882333333333333,0.9852
407,0.9878666666666667,0.9858
408,0.9875666666666667,0.9852
409,0.9846333333333334,0.9838
410,0.9867333333333334,0.985
411,0.9877666666666667,0.9862
412,0.9875,0.9855
413,0.9883166666666666,0.9857
414,0.9879,0.9861
415,0.9878166666666667,0.9865
416,0.9885833333333334,0.9865
417,0.9863333333333333,0.9851
418,0.9884833333333334,0.9861
419,0.9879333333333333,0.9853
420,0.9874333333333334,0.9855
421,0.9860166666666667,0.9851
422,0.9884666666666667,0.9862
423,0.98875,0.9865
424,0.98595,0.9843
425,0.98845,0.9863
426,0.9885166666666667,0.9868
427,0.9872166666666666,0.9865
428,0.9883,0.9863
429,0.9846833333333334,0.9831
430,0.98795,0.9866
431,0.9866666666666667,0.9858
432,0.9884166666666667,0.9856
433,0.9854333333333334,0.9838
434,0.9870666666666666,0.9859
435,0.9879666666666667,0.9852
436,0.9888666666666667,0.9863
437,0.9882833333333333,0.9862
438,0.9872833333333333,0.9863
439,0.9866,0.9843
440,0.9864166666666667,0.9844
441,0.9863333333333333,0.9855
442,0.9862333333333333,0.9843
443,0.9858,0.9844
444,0.9885166666666667,0.9863
445,0.9880333333333333,0.9869
446,0.9884,0.9861
447,0.9882666666666666,0.9866
448,0.9889,0.9862
449,0.9853333333333333,0.9838
450,0.9882,0.9864
451,0.9890666666666666,0.9864
452,0.988,0.9847
453,0.9872,0.9861
454,0.9877333333333334,0.9873
455,0.988,0.9864
456,0.9869333333333333,0.9866
457,0.9882333333333333,0.9868
458,0.9823833333333334,0.9807
459,0.98775,0.9863
460,0.9883333333333333,0.9866
461,0.9868,0.9856
462,0.9888666666666667,0.9876
463,0.9882333333333333,0.9849
464,0.9875166666666667,0.9864
465,0.9886166666666667,0.9862
466,0.9872833333333333,0.9853
467,0.9883333333333333,0.9865
468,0.9864333333333334,0.9868
469,0.98725,0.984
470,0.9883833333333333,0.9861
471,0.9867166666666667,0.9841
472,0.98695,0.9843
473,0.98815,0.9865
474,0.9892666666666666,0.9874
475,0.9871333333333333,0.9856
476,0.98825,0.986
477,0.9887666666666667,0.986
478,0.9876833333333334,0.9863
479,0.9878166666666667,0.9865
480,0.98885,0.9865
481,0.98895,0.9865
482,0.98825,0.9869
483,0.9736666666666667,0.9767
484,0.9772833333333333,0.9792
485,0.9789333333333333,0.9802
486,0.9803,0.9808
487,0.98135,0.9821
488,0.9820666666666666,0.9829
489,0.9825166666666667,0.9834
490,0.9830833333333333,0.9837
491,0.9837666666666667,0.9844
492,0.9842,0.9843
493,0.9843333333333333,0.9847
494,0.9849,0.9854
495,0.9849333333333333,0.9855
496,0.9853333333333333,0.9854
497,0.98545,0.9858
498,0.98585,0.9858
499,0.9859,0.9856
500,0.9862333333333333,0.9861
501,0.9862,0.9867
502,0.9864833333333334,0.9864
503,0.9864166666666667,0.9864
504,0.9866,0.986
505,0.9868333333333333,0.9864
506,0.9872,0.9866
507,0.9871166666666666,0.9868
508,0.9872833333333333,0.9865
509,0.9875333333333334,0.9868
510,0.9873333333333333,0.9861
511,0.9877166666666667,0.9866
512,0.98785,0.9868
513,0.9877166666666667,0.9866
514,0.9877333333333334,0.9872
515,0.9877666666666667,0.9869
516,0.9881333333333333,0.9867
517,0.988,0.9867
518,0.9881333333333333,0.9871
519,0.9877,0.9864
520,0.9883166666666666,0.9868
521,0.9879333333333333,0.9865
522,0.9883833333333333,0.987
523,0.98815,0.9866
524,0.9883,0.9873
525,0.9883333333333333,0.9871
526,0.9883333333333333,0.9873
527,0.9885666666666667,0.9872
528,0.9884,0.9869
529,0.9887666666666667,0.9875
530,0.9887833333333333,0.987
531,0.9885166666666667,0.9867
532,0.9887666666666667,0.9879
533,0.98845,0.9877
534,0.9887166666666667,0.9872
535,0.9888666666666667,0.987
536,0.9886666666666667,0.9874
537,0.9886166666666667,0.9869
538,0.98885,0.9868
539,0.98915,0.9874
540,0.9889,0.9872
541,0.98885,0.9867
542,0.9887166666666667,0.9875
543,0.9891333333333333,0.9876
544,0.9889,0.9872
545,0.9893833333333333,0.9872
546,0.9894,0.9871
547,0.98905,0.9874
548,0.9889333333333333,0.9878
549,0.9892333333333333,0.9876
550,0.9890666666666666,0.9868
551,0.9892666666666666,0.9875
552,0.9894166666666667,0.9869
553,0.9896,0.9874
554,0.9893,0.9873
555,0.9892666666666666,0.987
556,0.9892833333333333,0.9878
557,0.9894666666666667,0.9871
558,0.9894333333333334,0.9873
559,0.9894833333333334,0.9874
560,0.9894,0.9879
561,0.9892,0.9876
562,0.9894166666666667,0.9874
563,0.9893333333333333,0.9872
564,0.9893666666666666,0.9875
565,0.98925,0.9875
566,0.9893333333333333,0.9872
567,0.9895833333333334,0.9875
568,0.9894166666666667,0.9869
569,0.9889833333333333,0.9872
570,0.9877833333333333,0.9869
571,0.9896666666666667,0.9877
572,0.9889666666666667,0.987
573,0.98945,0.9875
574,0.9895,0.9871
575,0.9898166666666667,0.9874
576,0.9894333333333334,0.9875
577,0.98965,0.9874
578,0.9897,0.987
579,0.9897333333333334,0.9879
580,0.9894666666666667,0.9872
581,0.9897666666666667,0.9876
582,0.9891,0.9869
583,0.9899166666666667,0.9872
584,0.9894166666666667,0.9875
585,0.9895333333333334,0.9877
586,0.9891833333333333,0.9874
587,0.9893833333333333,0.9873
588,0.9892,0.9875
589,0.9902,0.9878
590,0.9897333333333334,0.9876
591,0.9896666666666667,0.9875
592,0.99005,0.9878
593,0.9897166666666667,0.9875
594,0.9894,0.9874
595,0.9897,0.9878
596,0.9897,0.9875
597,0.9893833333333333,0.9872
598,0.9898333333333333,0.9874
599,0.9896333333333334,0.9875
600,0.9895,0.9876
