epoch,train,test
131,0.9757333333333333,0.977
132,0.9757833333333333,0.9786
133,0.9739666666666666,0.9751
134,0.9764666666666667,0.978
135,0.9765166666666667,0.9779
136,0.9755,0.9778
137,0.9765333333333334,0.9786
138,0.9759833333333333,0.9785
139,0.9747333333333333,0.9759
140,0.977,0.9787
141,0.9758666666666667,0.9765
142,0.9748666666666667,0.9765
143,0.97785,0.978
144,0.97535,0.9761
145,0.9766666666666667,0.9777
146,0.9770666666666666,0.9788
147,0.9778333333333333,0.9785
148,0.9749833333333333,0.9758
149,0.9777333333333333,0.9784
150,0.9757,0.9776
151,0.9783833333333334,0.9793
152,0.9785666666666667,0.9795
153,0.9785666666666667,0.9797
154,0.9781333333333333,0.9802
155,0.9738166666666667,0.9757
156,0.9778666666666667,0.9798
157,0.9776666666666667,0.9797
158,0.9767833333333333,0.9788
159,0.9759333333333333,0.9769
160,0.9776166666666667,0.9782
161,0.9779666666666667,0.98
162,0.9785333333333334,0.9809
163,0.97605,0.9763
164,0.9783166666666666,0.9783
165,0.9783333333333334,0.9789
166,0.9779166666666667,0.9778
167,0.9788666666666667,0.9794
168,0.9773666666666667,0.9764
169,0.97875,0.9801
170,0.9790166666666666,0.9791
171,0.9799166666666667,0.9799
172,0.9776666666666667,0.978
173,0.9795,0.9801
174,0.97835,0.9795
175,0.977,0.9773
176,0.9798166666666667,0.9802
177,0.9795166666666667,0.9798
178,0.9792166666666666,0.9808
179,0.97775,0.9798
180,0.9790833333333333,0.9796
181,0.9779166666666667,0.9784
182,0.9796666666666667,0.9799
183,0.9784166666666667,0.9809
184,0.9799333333333333,0.9789
185,0.9792333333333333,0.981
186,0.98055,0.9798
187,0.9806666666666667,0.9816
188,0.9807333333333333,0.981
189,0.9781333333333333,0.9802
190,0.98075,0.9811
191,0.9795166666666667,0.979
192,0.9808333333333333,0.9808
193,0.98045,0.9808
194,0.9810833333333333,0.9816
195,0.9800333333333333,0.9822
196,0.9801666666666666,0.9793
197,0.9764166666666667,0.9794
198,0.9809333333333333,0.9814
199,0.9798,0.9815
200,0.9794,0.9805
201,0.9807666666666667,0.9819
202,0.9725,0.9756
203,0.9775833333333334,0.9799
204,0.9789333333333333,0.9801
205,0.9793666666666667,0.9808
206,0.97905,0.9808
207,0.9776333333333334,0.9782
208,0.9802333333333333,0.9815
209,0.9803,0.9819
210,0.9803166666666666,0.9811
211,0.98085,0.9813
212,0.9806,0.9812
213,0.9810666666666666,0.9819
214,0.9813833333333334,0.9822
215,0.9813,0.9822
216,0.9811,0.9808
217,0.9810833333333333,0.981
218,0.98145,0.9821
219,0.9817333333333333,0.9822
220,0.9819666666666667,0.9829
221,0.9809166666666667,0.981
222,0.9805666666666667,0.9809
223,0.9814333333333334,0.9815
224,0.9822333333333333,0.9819
225,0.9824,0.9824
226,0.9826333333333334,0.9824
227,0.98105,0.9813
228,0.9818666666666667,0.9822
229,0.9825333333333334,0.9829
230,0.9817166666666667,0.9831
231,0.9820333333333333,0.9809
232,0.9818333333333333,0.9821
233,0.9825333333333334,0.983
234,0.981,0.9811
235,0.9825166666666667,0.9827
236,0.9825166666666667,0.983
237,0.9826666666666667,0.9826
238,0.9819166666666667,0.9816
239,0.9825333333333334,0.9821
240,0.9817833333333333,0.9811
241,0.9831,0.9825
242,0.9818833333333333,0.9826
243,0.98165,0.9829
244,0.9821666666666666,0.9815
245,0.9832,0.9829
246,0.9822833333333333,0.983
247,0.9821666666666666,0.9831
248,0.9835,0.9832
249,0.98255,0.9822
250,0.9829833333333333,0.9827
251,0.98295,0.9842
252,0.98295,0.9827
253,0.98325,0.9831
254,0.9828666666666667,0.9833
255,0.9834333333333334,0.9822
256,0.98375,0.9827
257,0.9819166666666667,0.9831
258,0.9822833333333333,0.9819
259,0.9827166666666667,0.9827
260,0.9828,0.9823
261,0.9838,0.9835
262,0.9837666666666667,0.9836
263,0.9821333333333333,0.9824
264,0.9835333333333334,0.9839
265,0.9836333333333334,0.9842
266,0.9814,0.9817
267,0.9837333333333333,0.9837
268,0.9831833333333333,0.9834
269,0.9839666666666667,0.9835
270,0.9839166666666667,0.9838
271,0.9819166666666667,0.9826
272,0.9835333333333334,0.9826
273,0.9828166666666667,0.9825
274,0.98335,0.9839
275,0.9830833333333333,0.9821
276,0.9841833333333333,0.9837
277,0.9843666666666666,0.9843
278,0.9831666666666666,0.9826
279,0.9833333333333333,0.9835
280,0.9801666666666666,0.9815
281,0.9835833333333334,0.9819
282,0.9835333333333334,0.9832
283,0.9836166666666667,0.9834
284,0.9827333333333333,0.9824
285,0.984,0.9837
286,0.9842,0.9839
287,0.9817166666666667,0.9829
288,0.9844333333333334,0.9835
289,0.9836833333333334,0.9837
290,0.9828166666666667,0.9819
291,0.9835166666666667,0.9836
292,0.9841833333333333,0.983
293,0.9848,0.9842
294,0.98275,0.9842
295,0.9845333333333334,0.984
296,0.9847666666666667,0.9825
297,0.98405,0.9838
298,0.9834666666666667,0.9844
299,0.98155,0.9811
300,0.9814833333333334,0.9823
301,0.9835333333333334,0.9823
302,0.9837333333333333,0.9844
303,0.9824666666666667,0.9834
304,0.9843166666666666,0.9835
305,0.98345,0.9834
306,0.9846,0.9845
307,0.9839333333333333,0.984
308,0.9838333333333333,0.9831
309,0.9824,0.9844
310,0.9849666666666667,0.9832
311,0.9845333333333334,0.9841
312,0.9842666666666666,0.9833
313,0.9835666666666667,0.9817
314,0.9847333333333333,0.9834
315,0.9847166666666667,0.9834
316,0.98285,0.9813
317,0.9824166666666667,0.9819
318,0.9852666666666666,0.984
319,0.9839333333333333,0.9837
320,0.98025,0.9778
321,0.98485,0.9846
322,0.9837,0.9848
323,0.98045,0.9819
324,0.9814166666666667,0.9812
325,0.9850333333333333,0.9837
326,0.9856333333333334,0.9846
327,0.9826833333333334,0.9812
328,0.9846,0.9839
329,0.9850166666666667,0.9837
330,0.9849,0.9849
331,0.9835666666666667,0.9835
332,0.9830833333333333,0.9825
333,0.9855,0.9837
334,0.98565,0.9845
335,0.9849833333333333,0.9848
336,0.9816,0.9815
337,0.9848,0.9845
338,0.9806666666666667,0.9799
339,0.9848333333333333,0.9846
340,0.9848666666666667,0.9836
341,0.9819166666666667,0.982
342,0.9840166666666667,0.9834
343,0.9861833333333333,0.9844
344,0.9855166666666667,0.9854
345,0.9847166666666667,0.9842
346,0.9833,0.983
347,0.9856333333333334,0.9843
348,0.9850166666666667,0.983
349,0.3296,0.3345
350,0.9680666666666666,0.972
351,0.9723833333333334,0.9742
352,0.9744,0.9759
353,0.9757666666666667,0.978
354,0.97725,0.9791
355,0.9780166666666666,0.9799
356,0.9787833333333333,0.9807
357,0.97895,0.9809
358,0.9796833333333334,0.9818
359,0.9800333333333333,0.9819
360,0.9805166666666667,0.9822
361,0.9805833333333334,0.9827
362,0.9809333333333333,0.9827
363,0.9814166666666667,0.983
364,0.98145,0.9833
365,0.9816833333333334,0.9831
366,0.9819666666666667,0.9831
367,0.98215,0.9836
368,0.9824666666666667,0.9836
369,0.9825,0.9841
370,0.9826666666666667,0.9838
371,0.9826,0.9841
372,0.9831166666666666,0.9838
373,0.9832,0.9837
374,0.98315,0.9842
375,0.9835666666666667,0.984
376,0.9833333333333333,0.9842
377,0.9835666666666667,0.9843
378,0.9834833333333334,0.9844
379,0.98375,0.9839
380,0.98405,0.9842
381,0.9840833333333333,0.9844
382,0.98375,0.9844
383,0.9840666666666666,0.9845
384,0.9841,0.9851
385,0.9844333333333334,0.9841
386,0.9841666666666666,0.9844
387,0.98455,0.9848
388,0.9846166666666667,0.9846
389,0.98465,0.9844
390,0.9847833333333333,0.9849
391,0.98485,0.9851
392,0.9847833333333333,0.9849
393,0.9848166666666667,0.9849
394,0.9847333333333333,0.9848
395,0.98515,0.9852
396,0.98525,0.9846
397,0.9849666666666667,0.9851
398,0.9851833333333333,0.9857
399,0.9851666666666666,0.9856
400,0.9853666666666666,0.9855
401,0.9852666666666666,0.9858
402,0.9852833333333333,0.9848
403,0.9851833333333333,0.9856
404,0.9854166666666667,0.9855
405,0.9854,0.9853
406,0.98555,0.9854
407,0.9855,0.9857
408,0.9853,0.9854
409,0.9849833333333333,0.9848
410,0.9855,0.9857
411,0.9858833333333333,0.9856
412,0.9856166666666667,0.985
413,0.9859666666666667,0.986
414,0.9859833333333333,0.9859
415,0.9858833333333333,0.9856
416,0.9861333333333333,0.9861
417,0.9862,0.9853
418,0.9861333333333333,0.9861
419,0.98635,0.9858
420,0.9860833333333333,0.9851
421,0.98575,0.9858
422,0.9864166666666667,0.9866
423,0.9863666666666666,0.9857
424,0.9862333333333333,0.9857
425,0.9865666666666667,0.9861
426,0.9863166666666666,0.9859
427,0.9863,0.9855
428,0.9863,0.986
429,0.9862333333333333,0.9855
430,0.9865,0.9861
431,0.98615,0.9865
432,0.9864333333333334,0.9859
433,0.9860333333333333,0.9861
434,0.9863833333333333,0.9858
435,0.9865333333333334,0.986
436,0.9866333333333334,0.9867
437,0.9866666666666667,0.9855
438,0.9865,0.9861
439,0.9860666666666666,0.9858
440,0.9865,0.9862
441,0.9864166666666667,0.9852
442,0.9863166666666666,0.986
443,0.9866833333333334,0.9862
444,0.9868333333333333,0.9855
445,0.9865666666666667,0.9867
446,0.9870666666666666,0.986
447,0.98695,0.9867
448,0.987,0.9857
449,0.9863166666666666,0.9848
450,0.9867333333333334,0.9867
451,0.9869666666666667,0.9858
452,0.98695,0.9862
453,0.98705,0.9864
454,0.9869333333333333,0.9867
455,0.9868,0.9859
456,0.9869166666666667,0.9858
457,0.9864333333333334,0.9862
458,0.9865166666666667,0.9849
459,0.9871,0.9857
460,0.9870666666666666,0.9866
461,0.9864166666666667,0.9855
462,0.9873333333333333,0.9866
463,0.98745,0.9851
464,0.9868166666666667,0.9865
465,0.9869833333333333,0.9861
466,0.9873833333333333,0.985
467,0.9867833333333333,0.9866
468,0.9866166666666667,0.9869
469,0.9872166666666666,0.9852
470,0.9874,0.9859
471,0.98705,0.9858
472,0.9871166666666666,0.9865
473,0.9872,0.9863
474,0.9876166666666667,0.9867
475,0.98725,0.9862
476,0.98735,0.9868
477,0.9874833333333334,0.9858
478,0.9866833333333334,0.9857
479,0.98715,0.9862
480,0.9875333333333334,0.9869
481,0.9872666666666666,0.9865
482,0.9874,0.9856
483,0.9877166666666667,0.9866
484,0.9870666666666666,0.9867
485,0.9870666666666666,0.9868
486,0.98785,0.9864
487,0.9873666666666666,0.9862
488,0.9876166666666667,0.9874
489,0.9865333333333334,0.9859
490,0.98725,0.9864
491,0.9869166666666667,0.9867
492,0.9874666666666667,0.9868
493,0.98745,0.987
494,0.9873666666666666,0.987
495,0.9876333333333334,0.9876
496,0.9873166666666666,0.9861
497,0.9869,0.9849
498,0.9873833333333333,0.9863
499,0.9877166666666667,0.987
500,0.9879,0.9866
501,0.9866166666666667,0.9854
502,0.98735,0.986
503,0.9868,0.9873
504,0.9878666666666667,0.9867
505,0.9877333333333334,0.9868
506,0.9875666666666667,0.9869
507,0.9875666666666667,0.9866
508,0.98725,0.9864
509,0.98755,0.987
510,0.9873166666666666,0.9857
511,0.9878666666666667,0.9873
512,0.9880166666666667,0.9865
513,0.9870666666666666,0.9862
514,0.9877,0.9867
515,0.9875166666666667,0.9871
516,0.9877833333333333,0.9863
517,0.98645,0.9864
518,0.9879666666666667,0.9871
519,0.9864,0.9854
520,0.9875333333333334,0.9863
521,0.9874333333333334,0.985
522,0.9877833333333333,0.9867
523,0.9871,0.987
524,0.9874666666666667,0.9874
525,0.98745,0.9871
526,0.9860666666666666,0.9851
527,0.9877833333333333,0.9867
528,0.9878666666666667,0.9866
529,0.9873,0.9867
530,0.9880333333333333,0.9871
531,0.9870333333333333,0.9862
532,0.9877333333333334,0.9867
533,0.9861666666666666,0.9858
534,0.9873333333333333,0.9868
535,0.98785,0.9872
536,0.9859333333333333,0.9855
537,0.9867,0.9854
538,0.98775,0.9864
539,0.98805,0.987
540,0.9867,0.9876
541,0.98765,0.9863
542,0.9871,0.9867
543,0.9875,0.9865
544,0.9868666666666667,0.9857
545,0.9884666666666667,0.9862
546,0.9882,0.9871
547,0.9879,0.9882
548,0.9876166666666667,0.9872
549,0.98765,0.9874
550,0.9872,0.9854
551,0.9879,0.9869
552,0.98785,0.9871
553,0.9881833333333333,0.9869
554,0.9880666666666666,0.9878
555,0.9879166666666667,0.9868
556,0.9873166666666666,0.987
557,0.9880666666666666,0.9872
558,0.9878333333333333,0.9873
559,0.98755,0.9864
560,0.9876333333333334,0.9866
561,0.9868666666666667,0.9867
562,0.9877,0.9873
563,0.9879666666666667,0.9867
564,0.9881666666666666,0.9869
565,0.9876833333333334,0.9876
566,0.9876333333333334,0.9861
567,0.98745,0.9852
568,0.9877333333333334,0.986
569,0.9856333333333334,0.9862
570,0.98205,0.9826
571,0.98745,0.987
572,0.9853666666666666,0.9848
573,0.98765,0.9872
574,0.9874833333333334,0.9861
575,0.9874666666666667,0.9869
576,0.9857166666666667,0.9861
577,0.9877333333333334,0.9869
578,0.98805,0.9861
579,0.9885166666666667,0.9876
580,0.9857666666666667,0.9844
581,0.9872,0.9864
582,0.98315,0.9807
583,0.9878333333333333,0.9864
584,0.9854166666666667,0.9835
585,0.98795,0.9879
586,0.98685,0.9876
587,0.9874166666666667,0.986
588,0.9874166666666667,0.9869
589,0.9886666666666667,0.9875
590,0.98735,0.9865
591,0.9857,0.9847
592,0.9885666666666667,0.9876
593,0.9867166666666667,0.9855
594,0.9853666666666666,0.9856
595,0.9876333333333334,0.9872
596,0.9853333333333333,0.9843
597,0.9848666666666667,0.9843
598,0.9884166666666667,0.9875
599,0.9875666666666667,0.9866
600,0.98755,0.9873
