epoch,train,test
177,0.9987166666666667,0.9884
178,0.9993833333333333,0.9893
179,0.9994,0.9895
180,0.9993833333333333,0.9894
181,0.9994,0.9891
182,0.9994666666666666,0.9899
183,0.9993166666666666,0.9894
184,0.9993833333333333,0.9891
185,0.9991166666666667,0.9889
186,0.9994166666666666,0.9895
187,0.9994333333333333,0.9891
188,0.99935,0.9892
189,0.9993833333333333,0.9889
190,0.9993666666666666,0.9889
191,0.9995,0.9891
192,0.9994333333333333,0.9893
193,0.9994166666666666,0.9893
194,0.9994833333333333,0.9895
195,0.9993333333333333,0.9898
196,0.9993,0.9896
197,0.9994333333333333,0.9893
198,0.9994833333333333,0.9893
199,0.9994333333333333,0.9898
200,0.9994166666666666,0.989
201,0.9994833333333333,0.9895
202,0.9994833333333333,0.9896
203,0.99945,0.9887
204,0.9994,0.9895
205,0.9995666666666667,0.9889
206,0.99945,0.99
207,0.9995166666666667,0.9898
208,0.9995666666666667,0.9893
209,0.9995,0.9897
210,0.9995333333333334,0.9893
211,0.9995166666666667,0.9894
212,0.9995,0.9894
213,0.99955,0.989
214,0.9995,0.9891
215,0.9995,0.9897
216,0.99955,0.9895
217,0.9993333333333333,0.9891
218,0.9994666666666666,0.9895
219,0.9995,0.9891
220,0.9995166666666667,0.9897
221,0.9995,0.9892
222,0.99955,0.9894
223,0.99955,0.9892
224,0.99955,0.9894
225,0.9995,0.9891
226,0.99955,0.9892
227,0.9995333333333334,0.9896
228,0.99945,0.9891
229,0.9995333333333334,0.9898
230,0.9995166666666667,0.9893
231,0.9995333333333334,0.9893
232,0.9995833333333334,0.9894
233,0.9996,0.9894
234,0.9995,0.9897
235,0.9996333333333334,0.9889
236,0.99955,0.9891
237,0.9995166666666667,0.9896
238,0.9996166666666667,0.9896
239,0.9995666666666667,0.9895
240,0.9995833333333334,0.9892
241,0.9995333333333334,0.9893
242,0.9995833333333334,0.9894
243,0.9995666666666667,0.9894
244,0.9996,0.9895
245,0.9996,0.9895
246,0.9995666666666667,0.9898
247,0.9995666666666667,0.9893
248,0.9996166666666667,0.989
249,0.9995666666666667,0.9893
250,0.9996166666666667,0.9896
251,0.9995833333333334,0.9892
252,0.9995666666666667,0.9894
253,0.9995333333333334,0.9892
254,0.9996,0.9892
255,0.9995666666666667,0.9893
256,0.9995833333333334,0.9889
257,0.9995666666666667,0.9893
258,0.9995666666666667,0.9893
259,0.9996,0.9892
260,0.9996,0.9893
261,0.9996,0.9893
262,0.9996166666666667,0.9892
263,0.9996,0.9891
264,0.9996,0.9891
265,0.9996333333333334,0.9888
266,0.9996166666666667,0.9896
267,0.9996166666666667,0.9892
268,0.9996333333333334,0.9896
269,0.9995833333333334,0.9892
270,0.9996166666666667,0.9889
271,0.99965,0.9891
272,0.9996166666666667,0.9894
273,0.9996166666666667,0.9891
274,0.9996333333333334,0.9891
275,0.9996333333333334,0.9889
276,0.99965,0.9889
277,0.9995833333333334,0.9895
278,0.99965,0.9892
279,0.99965,0.989
280,0.9996,0.9893
281,0.9996166666666667,0.9891
282,0.9996333333333334,0.9895
283,0.9996333333333334,0.9891
284,0.9996166666666667,0.9892
285,0.9996166666666667,0.9892
286,0.9995833333333334,0.9891
287,0.9995833333333334,0.9894
288,0.9996666666666667,0.9893
289,0.9996333333333334,0.9889
290,0.9996166666666667,0.9888
291,0.9996333333333334,0.9895
292,0.9996833333333334,0.9888
293,0.9996166666666667,0.9888
294,0.9996333333333334,0.9894
295,0.99965,0.9895
296,0.9996333333333334,0.9891
297,0.9996166666666667,0.9892
298,0.9996666666666667,0.9891
299,0.99965,0.989
300,0.99965,0.9891
