epoch,train,test
183,1.0,0.9898
184,1.0,0.9897
185,0.9999833333333333,0.9899
186,1.0,0.9897
187,0.99995,0.9895
188,1.0,0.9898
189,0.9999833333333333,0.99
190,1.0,0.9898
191,1.0,0.9898
192,0.99995,0.9897
193,1.0,0.9894
194,1.0,0.9898
195,1.0,0.9898
196,1.0,0.99
197,0.9999666666666667,0.99
198,0.99995,0.9899
199,1.0,0.9898
200,1.0,0.99
201,1.0,0.9894
202,1.0,0.9899
203,1.0,0.9899
204,1.0,0.99
205,1.0,0.9897
206,1.0,0.9898
207,1.0,0.9899
208,1.0,0.9901
209,1.0,0.9896
210,1.0,0.9899
211,1.0,0.9899
212,1.0,0.9901
213,1.0,0.9898
214,1.0,0.9895
215,1.0,0.9899
216,0.9999666666666667,0.9897
217,1.0,0.9895
218,1.0,0.9898
219,1.0,0.9897
220,1.0,0.9895
221,1.0,0.9896
222,0.99995,0.9893
223,1.0,0.9895
224,1.0,0.9897
225,1.0,0.9897
226,1.0,0.9895
227,1.0,0.9894
228,1.0,0.9899
229,1.0,0.9898
230,1.0,0.9896
231,1.0,0.9898
232,1.0,0.9897
233,1.0,0.9898
234,1.0,0.9898
235,1.0,0.9898
236,1.0,0.9898
237,1.0,0.9899
238,1.0,0.9898
239,1.0,0.9896
240,1.0,0.9899
241,1.0,0.99
242,1.0,0.9896
243,1.0,0.9898
244,1.0,0.9898
245,1.0,0.9899
246,1.0,0.9896
247,1.0,0.9898
248,1.0,0.9898
249,1.0,0.9895
250,1.0,0.9896
251,1.0,0.9899
252,1.0,0.9896
253,1.0,0.9899
254,1.0,0.9895
255,1.0,0.9895
256,1.0,0.9902
257,1.0,0.9901
258,1.0,0.9898
259,1.0,0.9896
260,1.0,0.9902
261,1.0,0.99
262,1.0,0.9895
263,1.0,0.9895
264,1.0,0.9897
265,1.0,0.9894
266,1.0,0.9898
267,1.0,0.9897
268,1.0,0.9898
269,1.0,0.9896
270,1.0,0.9897
271,1.0,0.9897
272,1.0,0.9899
273,1.0,0.9897
274,1.0,0.9896
275,1.0,0.9899
276,1.0,0.9902
277,1.0,0.9898
278,1.0,0.9894
279,1.0,0.9896
280,1.0,0.9895
281,1.0,0.9896
282,1.0,0.99
283,1.0,0.9896
284,1.0,0.9897
285,1.0,0.9896
286,1.0,0.9895
287,1.0,0.9897
288,1.0,0.9893
289,1.0,0.9899
290,1.0,0.9895
291,1.0,0.9896
292,1.0,0.9897
293,1.0,0.9895
294,1.0,0.9898
295,1.0,0.9897
296,1.0,0.9895
297,1.0,0.9897
298,1.0,0.9895
299,1.0,0.9899
300,1.0,0.9897
301,1.0,0.9899
302,1.0,0.9898
303,1.0,0.9897
304,1.0,0.9897
305,1.0,0.9896
306,1.0,0.9893
307,1.0,0.9893
308,1.0,0.9896
309,1.0,0.9897
310,1.0,0.9898
311,1.0,0.9896
312,1.0,0.9896
313,1.0,0.9897
314,1.0,0.9895
315,1.0,0.9896
316,1.0,0.9895
317,1.0,0.9895
318,1.0,0.9898
319,1.0,0.9898
320,1.0,0.9899
321,1.0,0.9896
322,1.0,0.9895
323,1.0,0.9895
324,1.0,0.9893
325,1.0,0.9896
326,1.0,0.9893
327,1.0,0.9897
328,1.0,0.99
329,1.0,0.9896
330,1.0,0.9901
331,1.0,0.9896
332,1.0,0.9895
333,1.0,0.9897
334,1.0,0.9896
335,1.0,0.9895
336,1.0,0.9896
337,1.0,0.9898
338,1.0,0.9896
339,1.0,0.9898
340,1.0,0.9895
341,1.0,0.9897
342,1.0,0.9897
343,1.0,0.9899
344,1.0,0.9894
345,1.0,0.9896
346,1.0,0.9896
347,1.0,0.9894
348,1.0,0.9895
349,1.0,0.99
350,1.0,0.9895
351,1.0,0.9898
352,1.0,0.9897
353,1.0,0.9899
354,1.0,0.9896
355,1.0,0.9895
356,1.0,0.9896
357,1.0,0.9895
358,1.0,0.9899
359,1.0,0.9899
360,1.0,0.99
361,1.0,0.9896
362,1.0,0.9898
363,1.0,0.9897
364,1.0,0.9896
365,1.0,0.9899
366,1.0,0.9897
367,1.0,0.9896
368,1.0,0.9897
369,1.0,0.9897
370,1.0,0.9896
371,1.0,0.9897
372,1.0,0.9895
373,1.0,0.9896
374,1.0,0.9896
375,1.0,0.9895
376,1.0,0.9895
377,1.0,0.9896
378,1.0,0.9897
379,1.0,0.9896
380,1.0,0.99
381,1.0,0.9897
382,1.0,0.9895
383,1.0,0.9897
384,1.0,0.9896
385,1.0,0.9897
386,1.0,0.9894
387,1.0,0.9898
388,1.0,0.9896
389,1.0,0.9897
390,1.0,0.9897
391,1.0,0.9898
392,1.0,0.9897
393,1.0,0.9895
394,1.0,0.9895
395,1.0,0.9897
396,1.0,0.9897
397,1.0,0.9895
398,1.0,0.9898
399,1.0,0.9896
400,1.0,0.9897
401,1.0,0.9894
402,1.0,0.9897
403,1.0,0.9895
404,1.0,0.9899
405,1.0,0.9896
406,1.0,0.9897
407,1.0,0.9897
408,1.0,0.9898
409,1.0,0.9895
410,1.0,0.9895
411,1.0,0.9895
412,1.0,0.9896
413,1.0,0.9898
414,1.0,0.9898
415,1.0,0.9896
416,1.0,0.9897
417,1.0,0.9897
418,1.0,0.9897
419,1.0,0.9897
420,1.0,0.9897
421,1.0,0.9895
422,1.0,0.9897
423,1.0,0.9897
424,1.0,0.9896
425,1.0,0.9894
426,1.0,0.9896
427,1.0,0.9898
428,1.0,0.9896
429,1.0,0.9895
430,1.0,0.9894
431,1.0,0.9894
432,1.0,0.9896
433,1.0,0.9897
434,1.0,0.9898
435,1.0,0.9898
436,1.0,0.9897
437,1.0,0.9897
438,1.0,0.9896
439,1.0,0.9896
440,1.0,0.9895
441,1.0,0.9897
442,1.0,0.9897
443,1.0,0.9898
444,1.0,0.99
445,1.0,0.9898
446,1.0,0.9899
447,1.0,0.9897
448,1.0,0.9898
449,1.0,0.9898
450,1.0,0.9896
451,1.0,0.9897
452,1.0,0.9897
453,1.0,0.9898
454,1.0,0.9897
455,1.0,0.9898
456,1.0,0.9898
457,1.0,0.9898
458,1.0,0.9898
459,1.0,0.9897
460,1.0,0.9895
461,1.0,0.9895
462,1.0,0.9896
463,1.0,0.9897
464,1.0,0.9897
465,1.0,0.9896
466,1.0,0.9898
467,1.0,0.9897
468,1.0,0.9898
469,1.0,0.9896
470,1.0,0.9896
471,1.0,0.9895
472,1.0,0.9897
473,1.0,0.9897
474,1.0,0.9897
475,1.0,0.9897
476,1.0,0.9897
477,1.0,0.9896
478,1.0,0.9898
479,1.0,0.9896
480,1.0,0.9898
481,1.0,0.9898
482,1.0,0.9896
483,1.0,0.9898
484,1.0,0.9897
485,1.0,0.9896
486,1.0,0.9897
487,1.0,0.9899
488,1.0,0.9898
489,1.0,0.9896
490,1.0,0.9894
491,1.0,0.9896
492,1.0,0.9897
493,1.0,0.9897
494,1.0,0.9898
495,1.0,0.9896
496,1.0,0.9897
497,1.0,0.9898
498,1.0,0.9896
499,1.0,0.9895
500,1.0,0.9897
501,1.0,0.9899
502,1.0,0.9897
503,1.0,0.9898
504,1.0,0.9896
505,1.0,0.9897
506,1.0,0.9898
507,1.0,0.9898
508,1.0,0.9897
509,1.0,0.9896
510,1.0,0.9897
511,1.0,0.9898
512,1.0,0.9897
513,1.0,0.9896
514,1.0,0.9899
515,1.0,0.9898
516,1.0,0.9895
517,1.0,0.9899
518,1.0,0.9897
519,1.0,0.9898
520,1.0,0.9898
521,1.0,0.9898
522,1.0,0.9897
523,1.0,0.9899
524,1.0,0.9899
525,1.0,0.9897
526,1.0,0.9898
527,1.0,0.9898
528,1.0,0.9898
529,1.0,0.9899
530,1.0,0.9898
531,1.0,0.9897
532,1.0,0.9897
533,1.0,0.9898
534,1.0,0.9896
535,1.0,0.9897
536,1.0,0.9898
537,1.0,0.9897
538,1.0,0.9898
539,1.0,0.9896
540,1.0,0.9896
541,1.0,0.9897
542,1.0,0.9897
543,1.0,0.9897
544,1.0,0.9897
545,1.0,0.9899
546,1.0,0.9899
547,1.0,0.9899
548,1.0,0.9898
549,1.0,0.9899
550,1.0,0.9897
551,1.0,0.9897
552,1.0,0.9898
553,1.0,0.9897
554,1.0,0.9898
555,1.0,0.9897
556,1.0,0.9897
557,1.0,0.9897
558,1.0,0.9896
559,1.0,0.9898
560,1.0,0.9899
561,1.0,0.9896
562,1.0,0.9897
563,1.0,0.9896
564,1.0,0.9898
565,1.0,0.9898
566,1.0,0.9898
567,1.0,0.9899
568,1.0,0.9897
569,1.0,0.9898
570,1.0,0.9897
571,1.0,0.9898
572,1.0,0.9897
573,1.0,0.9898
574,1.0,0.9897
575,1.0,0.9898
576,1.0,0.9898
577,1.0,0.9897
578,1.0,0.99
579,1.0,0.9898
580,1.0,0.9898
581,1.0,0.9897
582,1.0,0.9896
583,1.0,0.9897
584,1.0,0.9897
585,1.0,0.9896
586,1.0,0.9895
587,1.0,0.9897
588,1.0,0.9898
589,1.0,0.9899
590,1.0,0.9899
591,1.0,0.9899
592,1.0,0.9895
593,1.0,0.9898
594,1.0,0.9897
595,1.0,0.9898
596,1.0,0.9896
597,1.0,0.9898
598,1.0,0.9897
599,1.0,0.9896
600,1.0,0.9898
601,1.0,0.9898
602,1.0,0.9898
603,1.0,0.9898
604,1.0,0.9898
605,1.0,0.9898
606,1.0,0.9898
607,1.0,0.9898
608,1.0,0.9898
609,1.0,0.9898
610,1.0,0.9898
611,1.0,0.9898
612,1.0,0.9898
613,1.0,0.9898
614,1.0,0.9898
615,1.0,0.9898
616,1.0,0.9898
617,1.0,0.9898
618,1.0,0.9898
619,1.0,0.9898
620,1.0,0.9898
621,1.0,0.9898
622,1.0,0.9898
623,1.0,0.9898
624,1.0,0.9898
625,1.0,0.9898
626,1.0,0.9898
627,1.0,0.9898
628,1.0,0.9898
629,1.0,0.9898
630,1.0,0.9898
631,1.0,0.9898
632,1.0,0.9898
633,1.0,0.9898
634,1.0,0.9898
635,1.0,0.9898
636,1.0,0.9898
637,1.0,0.9898
638,1.0,0.9898
639,1.0,0.9898
640,1.0,0.9898
641,1.0,0.9898
642,1.0,0.9898
643,1.0,0.9898
644,1.0,0.9898
645,1.0,0.9898
646,1.0,0.9898
647,1.0,0.9898
648,1.0,0.9898
649,1.0,0.9898
650,1.0,0.9898
651,1.0,0.9898
652,1.0,0.9898
653,1.0,0.9898
654,1.0,0.9898
655,1.0,0.9898
656,1.0,0.9898
657,1.0,0.9898
658,1.0,0.9898
659,1.0,0.9898
660,1.0,0.9898
661,1.0,0.9898
662,1.0,0.9898
663,1.0,0.9898
664,1.0,0.9898
665,1.0,0.9898
666,1.0,0.9898
667,1.0,0.9898
668,1.0,0.9898
669,1.0,0.9898
670,1.0,0.9898
671,1.0,0.9898
672,1.0,0.9898
673,1.0,0.9898
674,1.0,0.9898
675,1.0,0.9898
676,1.0,0.9898
677,1.0,0.9898
678,1.0,0.9898
679,1.0,0.9898
680,1.0,0.9898
681,1.0,0.9898
682,1.0,0.9898
683,1.0,0.9898
684,1.0,0.9898
685,1.0,0.9898
686,1.0,0.9898
687,1.0,0.9898
688,1.0,0.9898
689,1.0,0.9898
690,1.0,0.9898
691,1.0,0.9898
692,1.0,0.9898
693,1.0,0.9898
694,1.0,0.9898
695,1.0,0.9898
696,1.0,0.9898
697,1.0,0.9898
698,1.0,0.9898
699,1.0,0.9898
700,1.0,0.9898
701,1.0,0.9898
702,1.0,0.9898
703,1.0,0.9898
704,1.0,0.9898
705,1.0,0.9898
706,1.0,0.9898
707,1.0,0.9898
708,1.0,0.9898
709,1.0,0.9898
710,1.0,0.9898
711,1.0,0.9898
712,1.0,0.9898
713,1.0,0.9898
714,1.0,0.9898
715,1.0,0.9898
716,1.0,0.9898
717,1.0,0.9898
718,1.0,0.9898
719,1.0,0.9898
720,1.0,0.9898
721,1.0,0.9898
722,1.0,0.9898
723,1.0,0.9898
724,1.0,0.9898
725,1.0,0.9898
726,1.0,0.9898
727,1.0,0.9898
728,1.0,0.9898
729,1.0,0.9898
730,1.0,0.9898
731,1.0,0.9898
732,1.0,0.9898
733,1.0,0.9898
734,1.0,0.9898
735,1.0,0.9898
736,1.0,0.9898
737,1.0,0.9898
738,1.0,0.9898
739,1.0,0.9898
740,1.0,0.9898
741,1.0,0.9898
742,1.0,0.9898
743,1.0,0.9898
744,1.0,0.9898
745,1.0,0.9898
746,1.0,0.9898
747,1.0,0.9898
748,1.0,0.9898
749,1.0,0.9898
750,1.0,0.9898
751,1.0,0.9898
752,1.0,0.9898
753,1.0,0.9898
754,1.0,0.9898
755,1.0,0.9898
756,1.0,0.9898
757,1.0,0.9898
758,1.0,0.9898
759,1.0,0.9898
760,1.0,0.9898
761,1.0,0.9898
762,1.0,0.9898
763,1.0,0.9898
764,1.0,0.9898
765,1.0,0.9898
766,1.0,0.9898
767,1.0,0.9898
768,1.0,0.9898
769,1.0,0.9898
770,1.0,0.9898
771,1.0,0.9898
772,1.0,0.9898
773,1.0,0.9898
774,1.0,0.9898
775,1.0,0.9898
776,1.0,0.9898
777,1.0,0.9898
778,1.0,0.9898
779,1.0,0.9898
780,1.0,0.9898
781,1.0,0.9898
782,1.0,0.9898
783,1.0,0.9898
784,1.0,0.9898
785,1.0,0.9898
786,1.0,0.9898
787,1.0,0.9898
788,1.0,0.9898
789,1.0,0.9898
790,1.0,0.9898
791,1.0,0.9898
792,1.0,0.9898
793,1.0,0.9898
794,1.0,0.9898
795,1.0,0.9898
796,1.0,0.9898
797,1.0,0.9898
798,1.0,0.9898
799,1.0,0.9898
800,1.0,0.9898
801,1.0,0.9898
802,1.0,0.9898
803,1.0,0.9898
804,1.0,0.9898
805,1.0,0.9898
806,1.0,0.9898
807,1.0,0.9898
808,1.0,0.9898
809,1.0,0.9898
810,1.0,0.9898
811,1.0,0.9898
812,1.0,0.9898
813,1.0,0.9898
814,1.0,0.9898
815,1.0,0.9898
816,1.0,0.9898
817,1.0,0.9898
818,1.0,0.9898
819,1.0,0.9898
820,1.0,0.9898
821,1.0,0.9898
822,1.0,0.9898
823,1.0,0.9898
824,1.0,0.9898
825,1.0,0.9898
826,1.0,0.9898
827,1.0,0.9898
828,1.0,0.9898
829,1.0,0.9898
830,1.0,0.9898
831,1.0,0.9898
832,1.0,0.9898
833,1.0,0.9898
834,1.0,0.9898
835,1.0,0.9898
836,1.0,0.9898
837,1.0,0.9898
838,1.0,0.9898
839,1.0,0.9898
840,1.0,0.9898
841,1.0,0.9898
842,1.0,0.9898
843,1.0,0.9898
844,1.0,0.9898
845,1.0,0.9898
846,1.0,0.9898
847,1.0,0.9898
848,1.0,0.9898
849,1.0,0.9898
850,1.0,0.9898
851,1.0,0.9898
852,1.0,0.9898
853,1.0,0.9898
854,1.0,0.9898
855,1.0,0.9898
856,1.0,0.9898
857,1.0,0.9898
858,1.0,0.9898
859,1.0,0.9898
860,1.0,0.9898
861,1.0,0.9898
862,1.0,0.9898
863,1.0,0.9898
864,1.0,0.9898
865,1.0,0.9898
866,1.0,0.9898
867,1.0,0.9898
868,1.0,0.9898
869,1.0,0.9898
870,1.0,0.9898
871,1.0,0.9898
872,1.0,0.9898
873,1.0,0.9898
874,1.0,0.9898
875,1.0,0.9898
876,1.0,0.9898
877,1.0,0.9898
878,1.0,0.9898
879,1.0,0.9898
880,1.0,0.9898
881,1.0,0.9898
882,1.0,0.9898
883,1.0,0.9898
884,1.0,0.9898
885,1.0,0.9898
886,1.0,0.9898
887,1.0,0.9898
888,1.0,0.9898
889,1.0,0.9898
890,1.0,0.9898
891,1.0,0.9898
892,1.0,0.9898
893,1.0,0.9898
894,1.0,0.9898
895,1.0,0.9898
896,1.0,0.9898
897,1.0,0.9898
898,1.0,0.9898
899,1.0,0.9898
900,1.0,0.9898
901,1.0,0.9898
902,1.0,0.9898
903,1.0,0.9898
904,1.0,0.9898
905,1.0,0.9898
906,1.0,0.9898
907,1.0,0.9898
908,1.0,0.9898
909,1.0,0.9898
910,1.0,0.9898
911,1.0,0.9898
912,1.0,0.9898
913,1.0,0.9898
914,1.0,0.9898
915,1.0,0.9898
916,1.0,0.9898
917,1.0,0.9898
918,1.0,0.9898
919,1.0,0.9898
920,1.0,0.9898
921,1.0,0.9898
922,1.0,0.9898
923,1.0,0.9898
924,1.0,0.9898
925,1.0,0.9898
926,1.0,0.9898
927,1.0,0.9898
928,1.0,0.9898
929,1.0,0.9898
930,1.0,0.9898
931,1.0,0.9898
932,1.0,0.9898
933,1.0,0.9898
934,1.0,0.9898
935,1.0,0.9898
936,1.0,0.9898
937,1.0,0.9898
938,1.0,0.9898
939,1.0,0.9898
940,1.0,0.9898
941,1.0,0.9898
942,1.0,0.9898
943,1.0,0.9898
944,1.0,0.9898
945,1.0,0.9898
946,1.0,0.9898
947,1.0,0.9898
948,1.0,0.9898
949,1.0,0.9898
950,1.0,0.9898
951,1.0,0.9898
952,1.0,0.9898
953,1.0,0.9898
954,1.0,0.9898
955,1.0,0.9898
956,1.0,0.9898
957,1.0,0.9898
958,1.0,0.9898
959,1.0,0.9898
960,1.0,0.9898
961,1.0,0.9898
962,1.0,0.9898
963,1.0,0.9898
964,1.0,0.9898
965,1.0,0.9898
966,1.0,0.9898
967,1.0,0.9898
968,1.0,0.9898
969,1.0,0.9898
970,1.0,0.9898
971,1.0,0.9898
972,1.0,0.9898
973,1.0,0.9898
974,1.0,0.9898
975,1.0,0.9898
976,1.0,0.9898
977,1.0,0.9898
978,1.0,0.9898
979,1.0,0.9898
980,1.0,0.9898
981,1.0,0.9898
982,1.0,0.9898
983,1.0,0.9898
984,1.0,0.9898
985,1.0,0.9898
986,1.0,0.9898
987,1.0,0.9898
988,1.0,0.9898
989,1.0,0.9898
990,1.0,0.9898
991,1.0,0.9898
992,1.0,0.9898
993,1.0,0.9898
994,1.0,0.9898
995,1.0,0.9898
996,1.0,0.9898
997,1.0,0.9898
998,1.0,0.9898
999,1.0,0.9898
1000,1.0,0.9898
1001,1.0,0.9898
1002,1.0,0.9898
1003,1.0,0.9898
1004,1.0,0.9898
1005,1.0,0.9898
1006,1.0,0.9898
1007,1.0,0.9898
1008,1.0,0.9898
1009,1.0,0.9898
1010,1.0,0.9898
1011,1.0,0.9898
1012,1.0,0.9898
1013,1.0,0.9898
1014,1.0,0.9898
1015,1.0,0.9898
1016,1.0,0.9898
1017,1.0,0.9898
1018,1.0,0.9898
1019,1.0,0.9898
1020,1.0,0.9898
1021,1.0,0.9898
1022,1.0,0.9898
1023,1.0,0.9898
1024,1.0,0.9898
1025,1.0,0.9898
1026,1.0,0.9898
1027,1.0,0.9898
1028,1.0,0.9898
1029,1.0,0.9898
1030,1.0,0.9898
1031,1.0,0.9898
1032,1.0,0.9898
1033,1.0,0.9898
1034,1.0,0.9898
1035,1.0,0.9898
1036,1.0,0.9898
1037,1.0,0.9898
1038,1.0,0.9898
1039,1.0,0.9898
1040,1.0,0.9898
1041,1.0,0.9898
1042,1.0,0.9898
1043,1.0,0.9898
1044,1.0,0.9898
1045,1.0,0.9898
1046,1.0,0.9898
1047,1.0,0.9898
1048,1.0,0.9898
1049,1.0,0.9898
1050,1.0,0.9898
1051,1.0,0.9898
1052,1.0,0.9898
1053,1.0,0.9898
1054,1.0,0.9898
1055,1.0,0.9898
1056,1.0,0.9898
1057,1.0,0.9898
1058,1.0,0.9898
1059,1.0,0.9898
1060,1.0,0.9898
1061,1.0,0.9898
1062,1.0,0.9898
1063,1.0,0.9898
1064,1.0,0.9898
1065,1.0,0.9898
1066,1.0,0.9898
1067,1.0,0.9898
1068,1.0,0.9898
1069,1.0,0.9898
1070,1.0,0.9898
1071,1.0,0.9898
1072,1.0,0.9898
1073,1.0,0.9898
1074,1.0,0.9898
1075,1.0,0.9898
1076,1.0,0.9898
1077,1.0,0.9898
1078,1.0,0.9898
1079,1.0,0.9898
1080,1.0,0.9898
1081,1.0,0.9898
1082,1.0,0.9898
1083,1.0,0.9898
1084,1.0,0.9898
1085,1.0,0.9898
1086,1.0,0.9898
1087,1.0,0.9898
1088,1.0,0.9898
1089,1.0,0.9898
1090,1.0,0.9898
1091,1.0,0.9898
1092,1.0,0.9898
1093,1.0,0.9898
1094,1.0,0.9898
1095,1.0,0.9898
1096,1.0,0.9898
1097,1.0,0.9898
1098,1.0,0.9898
1099,1.0,0.9898
1100,1.0,0.9898
1101,1.0,0.9898
1102,1.0,0.9898
1103,1.0,0.9898
1104,1.0,0.9898
1105,1.0,0.9898
1106,1.0,0.9898
1107,1.0,0.9898
1108,1.0,0.9898
1109,1.0,0.9898
1110,1.0,0.9898
1111,1.0,0.9898
1112,1.0,0.9898
1113,1.0,0.9898
1114,1.0,0.9898
1115,1.0,0.9898
1116,1.0,0.9898
1117,1.0,0.9898
1118,1.0,0.9898
1119,1.0,0.9898
1120,1.0,0.9898
1121,1.0,0.9898
1122,1.0,0.9898
1123,1.0,0.9898
1124,1.0,0.9898
1125,1.0,0.9898
1126,1.0,0.9898
1127,1.0,0.9898
1128,1.0,0.9898
1129,1.0,0.9898
1130,1.0,0.9898
1131,1.0,0.9898
1132,1.0,0.9898
1133,1.0,0.9898
1134,1.0,0.9898
1135,1.0,0.9898
1136,1.0,0.9898
1137,1.0,0.9898
1138,1.0,0.9898
1139,1.0,0.9898
1140,1.0,0.9898
1141,1.0,0.9898
1142,1.0,0.9898
1143,1.0,0.9898
1144,1.0,0.9898
1145,1.0,0.9898
1146,1.0,0.9898
1147,1.0,0.9898
1148,1.0,0.9898
1149,1.0,0.9898
1150,1.0,0.9898
1151,1.0,0.9898
1152,1.0,0.9898
1153,1.0,0.9898
1154,1.0,0.9898
1155,1.0,0.9898
1156,1.0,0.9898
1157,1.0,0.9898
1158,1.0,0.9898
1159,1.0,0.9898
1160,1.0,0.9898
1161,1.0,0.9898
1162,1.0,0.9898
1163,1.0,0.9898
1164,1.0,0.9898
1165,1.0,0.9898
1166,1.0,0.9898
1167,1.0,0.9898
1168,1.0,0.9898
1169,1.0,0.9898
1170,1.0,0.9898
1171,1.0,0.9898
1172,1.0,0.9898
1173,1.0,0.9898
1174,1.0,0.9898
1175,1.0,0.9898
1176,1.0,0.9898
1177,1.0,0.9898
1178,1.0,0.9898
1179,1.0,0.9898
1180,1.0,0.9898
1181,1.0,0.9898
1182,1.0,0.9898
1183,1.0,0.9898
1184,1.0,0.9898
1185,1.0,0.9898
1186,1.0,0.9898
1187,1.0,0.9898
1188,1.0,0.9898
1189,1.0,0.9898
1190,1.0,0.9898
1191,1.0,0.9898
1192,1.0,0.9898
1193,1.0,0.9898
1194,1.0,0.9898
1195,1.0,0.9898
