epoch,train,test
157,0.9866,0.9838
158,0.9847666666666667,0.9841
159,0.9878333333333333,0.9854
160,0.9884666666666667,0.9873
161,0.98705,0.9843
162,0.9880666666666666,0.9862
163,0.9886166666666667,0.9861
164,0.9884666666666667,0.987
165,0.9874666666666667,0.9854
166,0.9878,0.9864
167,0.9884166666666667,0.9868
168,0.9887166666666667,0.9853
169,0.9884333333333334,0.9864
170,0.9878,0.9852
171,0.9880166666666667,0.986
172,0.9883,0.9859
173,0.9884666666666667,0.9861
174,0.98835,0.9861
175,0.9869666666666667,0.9841
176,0.98495,0.9833
177,0.9876,0.9857
178,0.9881166666666666,0.9858
179,0.988,0.9842
180,0.98595,0.9848
181,0.9864166666666667,0.9851
182,0.98815,0.9847
183,0.9879,0.985
184,0.9886333333333334,0.9857
185,0.9887166666666667,0.9864
186,0.9885333333333334,0.9844
187,0.9877666666666667,0.9839
188,0.9879833333333333,0.987
189,0.9883666666666666,0.9864
190,0.9868333333333333,0.9846
191,0.9877833333333333,0.9858
192,0.9891333333333333,0.9872
193,0.9870333333333333,0.985
194,0.9885,0.9872
195,0.9891666666666666,0.9875
196,0.9877166666666667,0.9854
197,0.9886166666666667,0.9858
198,0.9888333333333333,0.9856
199,0.9880666666666666,0.9849
200,0.9883,0.9877
201,0.9884333333333334,0.9857
202,0.9883333333333333,0.9858
203,0.9887166666666667,0.9859
204,0.989,0.9876
205,0.98775,0.9848
206,0.9885333333333334,0.9863
207,0.9884333333333334,0.9876
208,0.9882833333333333,0.9863
209,0.9890166666666667,0.9873
210,0.9893333333333333,0.9874
211,0.9885833333333334,0.9868
212,0.9894333333333334,0.9875
213,0.9888333333333333,0.9864
214,0.98885,0.9869
215,0.9893,0.9862
216,0.9879666666666667,0.9863
217,0.9895666666666667,0.9869
218,0.9891833333333333,0.9863
219,0.9889,0.986
220,0.9891833333333333,0.9869
221,0.9895166666666667,0.9868
222,0.9884,0.9855
223,0.9892,0.9868
224,0.98885,0.9877
225,0.9885333333333334,0.9853
226,0.9893833333333333,0.9865
227,0.9873,0.9863
228,0.9881333333333333,0.9854
229,0.9884333333333334,0.9849
230,0.9893333333333333,0.987
231,0.9895166666666667,0.9876
232,0.98865,0.9851
233,0.9892166666666666,0.9873
234,0.9894333333333334,0.9868
235,0.9899,0.9874
236,0.9899666666666667,0.9879
237,0.9897666666666667,0.9877
238,0.9896166666666667,0.9878
239,0.9898166666666667,0.987
240,0.9888333333333333,0.9869
241,0.9895166666666667,0.9872
242,0.9899833333333333,0.9876
243,0.9900833333333333,0.9881
244,0.98985,0.9871
245,0.9897833333333333,0.9882
246,0.98975,0.9872
247,0.9900666666666667,0.986
248,0.9902333333333333,0.9871
249,0.9901166666666666,0.9883
250,0.9895,0.9873
251,0.98975,0.9866
252,0.99,0.9875
253,0.9901166666666666,0.988
254,0.9901333333333333,0.9878
255,0.9903333333333333,0.9878
256,0.9900333333333333,0.9871
257,0.99005,0.9867
258,0.9874333333333334,0.9834
259,0.9886166666666667,0.9848
260,0.9896666666666667,0.9867
261,0.9897666666666667,0.9864
262,0.9892,0.987
263,0.9892333333333333,0.986
264,0.98575,0.9815
265,0.9897666666666667,0.9853
266,0.9902166666666666,0.9865
267,0.9899333333333333,0.986
268,0.9900333333333333,0.9873
269,0.98885,0.9867
270,0.9899,0.9874
271,0.9895833333333334,0.9874
272,0.9904333333333334,0.9874
273,0.9900833333333333,0.9866
274,0.98995,0.9869
275,0.9901,0.9875
276,0.9897,0.9875
277,0.9898166666666667,0.9871
278,0.98975,0.9879
279,0.9902666666666666,0.9884
280,0.9902666666666666,0.9886
281,0.9902,0.9872
282,0.9902,0.9883
283,0.9903166666666666,0.9879
284,0.99025,0.9873
285,0.9901,0.9874
286,0.9901,0.9879
287,0.9898833333333333,0.9863
288,0.9905333333333334,0.9875
289,0.9904833333333334,0.9888
290,0.9904833333333334,0.9881
291,0.9905,0.9873
292,0.9905666666666667,0.9884
293,0.9904,0.9877
294,0.9902833333333333,0.9876
295,0.9887,0.9866
296,0.9904333333333334,0.9879
297,0.9899333333333333,0.9866
298,0.9902333333333333,0.9884
299,0.9903,0.987
300,0.99055,0.9865
301,0.9904333333333334,0.987
302,0.9907666666666667,0.9873
303,0.9905166666666667,0.9875
304,0.9906666666666667,0.988
305,0.9903166666666666,0.9871
306,0.99045,0.988
307,0.9893666666666666,0.9869
308,0.98985,0.987
309,0.9907333333333334,0.988
310,0.9898166666666667,0.9872
311,0.9905333333333334,0.9887
312,0.99045,0.9873
313,0.9901666666666666,0.9878
314,0.9909333333333333,0.9887
315,0.9907333333333334,0.9887
316,0.9908833333333333,0.9874
317,0.9907833333333333,0.9879
318,0.9907666666666667,0.9889
319,0.9907666666666667,0.9879
320,0.9904833333333334,0.9867
321,0.9907666666666667,0.9885
322,0.9906,0.9878
323,0.9898833333333333,0.988
324,0.99045,0.9866
325,0.99065,0.9888
326,0.9908166666666667,0.9877
327,0.9903666666666666,0.987
328,0.9911333333333333,0.9887
329,0.9908,0.9896
330,0.9899833333333333,0.9867
331,0.9906333333333334,0.988
332,0.9903666666666666,0.9874
333,0.9908666666666667,0.9878
334,0.9911333333333333,0.9878
335,0.9910333333333333,0.9877
336,0.9911166666666666,0.9879
337,0.9907666666666667,0.9879
338,0.9906,0.9881
339,0.9911,0.9876
340,0.9911333333333333,0.9875
341,0.9912166666666666,0.9879
342,0.9911,0.9882
343,0.9911166666666666,0.9891
344,0.9910833333333333,0.9885
345,0.9904833333333334,0.9885
346,0.9910166666666667,0.9889
347,0.99105,0.989
348,0.9911333333333333,0.988
349,0.9910333333333333,0.9885
350,0.99125,0.9882
351,0.98955,0.9871
352,0.9893833333333333,0.9867
353,0.9909166666666667,0.9892
354,0.9910166666666667,0.9888
355,0.9911666666666666,0.988
356,0.9914333333333334,0.9891
357,0.9897666666666667,0.9865
358,0.9909833333333333,0.9883
359,0.991,0.9871
360,0.9914,0.9875
361,0.9913166666666666,0.9889
362,0.99135,0.9888
363,0.9912166666666666,0.988
364,0.9912666666666666,0.9882
365,0.9913166666666666,0.9891
366,0.9914333333333334,0.9888
367,0.9913,0.9877
368,0.9912666666666666,0.9884
369,0.99145,0.9879
370,0.9913333333333333,0.9885
371,0.99105,0.9881
372,0.9912333333333333,0.9891
373,0.9914166666666666,0.9881
374,0.9911833333333333,0.9883
375,0.99135,0.9887
376,0.9913833333333333,0.988
377,0.9913833333333333,0.988
378,0.9913,0.9885
379,0.9914666666666667,0.9879
380,0.99125,0.988
381,0.9912333333333333,0.9883
382,0.9910666666666667,0.9877
383,0.98615,0.9834
384,0.9903666666666666,0.9879
385,0.9908,0.9867
386,0.9913333333333333,0.9877
387,0.9906833333333334,0.9868
388,0.9911,0.9877
389,0.9905166666666667,0.987
390,0.9912166666666666,0.987
391,0.9915166666666667,0.9877
392,0.9908666666666667,0.9876
393,0.99155,0.9884
394,0.9911333333333333,0.988
395,0.9906666666666667,0.9882
396,0.9916,0.9883
397,0.9914333333333334,0.9891
398,0.9917,0.9884
399,0.9911833333333333,0.9885
400,0.9913833333333333,0.9888
401,0.9914166666666666,0.9884
402,0.9915,0.9884
403,0.9917166666666667,0.9885
404,0.99145,0.9884
405,0.9917,0.9887
406,0.9917,0.9886
407,0.9914666666666667,0.9884
408,0.991,0.9875
409,0.9915,0.9889
410,0.9916166666666667,0.9886
411,0.9903666666666666,0.9876
412,0.9916333333333334,0.989
413,0.9915166666666667,0.9888
414,0.9917,0.9886
415,0.9916,0.9885
416,0.99155,0.989
417,0.9915,0.9889
418,0.9918333333333333,0.9885
419,0.9916,0.9874
420,0.9917666666666667,0.9885
421,0.9911,0.9873
422,0.9916666666666667,0.9885
423,0.9917,0.9878
424,0.9917,0.988
425,0.9918,0.989
426,0.9915333333333334,0.988
427,0.9916166666666667,0.9888
428,0.99155,0.9884
429,0.99155,0.9886
430,0.991,0.9861
431,0.9914666666666667,0.9881
432,0.99165,0.9882
433,0.9913166666666666,0.9886
434,0.9915833333333334,0.989
435,0.9916166666666667,0.989
436,0.9917833333333334,0.9885
437,0.9918333333333333,0.989
438,0.9918333333333333,0.9891
439,0.9918666666666667,0.9893
440,0.9916833333333334,0.989
441,0.9916,0.9888
442,0.9916833333333334,0.9895
443,0.9916333333333334,0.9892
444,0.9908666666666667,0.9874
445,0.99135,0.988
446,0.9915833333333334,0.9885
447,0.9916833333333334,0.9883
448,0.9917166666666667,0.989
449,0.9917333333333334,0.9882
450,0.9917833333333334,0.9892
451,0.9915333333333334,0.9892
452,0.9916666666666667,0.9888
453,0.9914333333333334,0.9881
454,0.9917666666666667,0.9891
455,0.9918666666666667,0.9893
456,0.9916,0.9886
457,0.99175,0.9894
458,0.9916333333333334,0.9885
459,0.99195,0.9891
460,0.9917333333333334,0.9892
461,0.9917333333333334,0.9892
462,0.9918166666666667,0.9883
463,0.9919166666666667,0.9881
464,0.99175,0.9886
465,0.9918333333333333,0.9894
466,0.9918333333333333,0.9886
467,0.9918,0.9886
468,0.9916,0.9881
469,0.9917666666666667,0.9889
470,0.9918833333333333,0.9877
471,0.992,0.9886
472,0.99085,0.9867
473,0.9916666666666667,0.9892
474,0.9917666666666667,0.9888
475,0.9918833333333333,0.9889
476,0.9906833333333334,0.9872
477,0.9918,0.9885
478,0.9918666666666667,0.9893
479,0.9917833333333334,0.9887
480,0.9917833333333334,0.9895
481,0.9919,0.989
482,0.99195,0.9892
483,0.9919833333333333,0.9889
484,0.9921333333333333,0.9889
485,0.9920833333333333,0.9894
486,0.9920166666666667,0.989
487,0.9919166666666667,0.9874
488,0.9919166666666667,0.9874
489,0.9873833333333333,0.9824
490,0.9918666666666667,0.989
491,0.9918833333333333,0.9889
492,0.9919166666666667,0.9884
493,0.9918666666666667,0.9882
494,0.99205,0.9891
495,0.992,0.9885
496,0.9920166666666667,0.9892
497,0.9921,0.9889
498,0.9920333333333333,0.9899
499,0.99205,0.9891
500,0.99205,0.9894
501,0.9919833333333333,0.9881
502,0.9915333333333334,0.9883
503,0.9918166666666667,0.9887
504,0.9920666666666667,0.9883
505,0.9911333333333333,0.9868
506,0.9915166666666667,0.9876
507,0.9920333333333333,0.9876
508,0.9921166666666666,0.9894
509,0.9921833333333333,0.9894
510,0.9920666666666667,0.9895
511,0.99225,0.989
512,0.9919166666666667,0.9894
513,0.9920666666666667,0.9891
514,0.99185,0.9883
515,0.9921333333333333,0.9893
516,0.9922166666666666,0.9889
517,0.99115,0.9867
518,0.9920666666666667,0.9893
519,0.9920833333333333,0.9879
520,0.99205,0.9886
521,0.9916833333333334,0.9876
522,0.9920833333333333,0.988
523,0.9920333333333333,0.9892
524,0.9923,0.9883
525,0.9919166666666667,0.9892
526,0.9923833333333333,0.9883
527,0.99235,0.9887
528,0.99215,0.9883
529,0.9923833333333333,0.9896
530,0.9923333333333333,0.9883
531,0.9921666666666666,0.9893
532,0.9923333333333333,0.9879
533,0.9922333333333333,0.9885
534,0.9922,0.9886
535,0.9921666666666666,0.988
536,0.9923333333333333,0.989
537,0.99225,0.9892
538,0.9918666666666667,0.9875
539,0.99225,0.9891
540,0.9923166666666666,0.9891
541,0.9924,0.9894
542,0.9921,0.9894
543,0.9923,0.9889
544,0.99235,0.9892
545,0.99245,0.989
546,0.9924,0.9894
547,0.99235,0.989
548,0.9923333333333333,0.9882
549,0.9922666666666666,0.9887
550,0.9925666666666667,0.9895
551,0.9923,0.9893
552,0.9921166666666666,0.9892
553,0.9923166666666666,0.9892
554,0.99235,0.9892
555,0.9922333333333333,0.9893
556,0.99225,0.9894
557,0.9923666666666666,0.9892
558,0.9923333333333333,0.9893
559,0.9922833333333333,0.989
560,0.9922333333333333,0.9892
561,0.9923,0.9893
562,0.9924,0.9897
563,0.9923833333333333,0.9886
564,0.9924333333333333,0.9898
565,0.9882166666666666,0.9819
566,0.99225,0.9888
567,0.9924,0.9888
568,0.9925166666666667,0.9889
569,0.9921,0.9885
570,0.9920166666666667,0.9878
571,0.99245,0.989
572,0.9924833333333334,0.9884
573,0.9925833333333334,0.9893
574,0.9924166666666666,0.9885
575,0.9926166666666667,0.9893
576,0.9925,0.9889
577,0.9924666666666667,0.9886
578,0.9924,0.9893
579,0.9923333333333333,0.9892
580,0.9925,0.9891
581,0.9926666666666667,0.9892
582,0.9926333333333334,0.9889
583,0.9922,0.9889
584,0.9914333333333334,0.9885
585,0.9921666666666666,0.9881
586,0.9922666666666666,0.9886
587,0.9924166666666666,0.9885
588,0.9923666666666666,0.9889
589,0.9924333333333333,0.9891
590,0.9922833333333333,0.9894
591,0.9925,0.9891
592,0.9925333333333334,0.989
593,0.9925,0.9888
594,0.9923833333333333,0.9893
595,0.9926666666666667,0.9895
596,0.9925666666666667,0.9893
597,0.9923833333333333,0.9888
598,0.9923833333333333,0.9881
599,0.9925,0.9891
600,0.9925333333333334,0.9892
601,0.99235,0.9893
602,0.9925,0.9889
603,0.9925166666666667,0.9892
604,0.9925,0.9895
605,0.9924333333333333,0.9884
606,0.9925333333333334,0.9891
607,0.9925,0.9887
608,0.9923666666666666,0.9891
609,0.99245,0.9887
610,0.9924333333333333,0.9888
611,0.9924166666666666,0.9887
612,0.9925166666666667,0.989
613,0.9924833333333334,0.9888
614,0.9925166666666667,0.9884
615,0.9908,0.9856
616,0.9923666666666666,0.9879
617,0.9924666666666667,0.9882
618,0.9923833333333333,0.989
619,0.9926166666666667,0.9884
620,0.9924333333333333,0.989
621,0.9923833333333333,0.9887
622,0.9924166666666666,0.9892
623,0.9925333333333334,0.9887
624,0.9924,0.9891
625,0.9926333333333334,0.9893
626,0.9924666666666667,0.9894
627,0.9925666666666667,0.9895
628,0.9924833333333334,0.9887
629,0.9926,0.9892
630,0.99215,0.9883
631,0.9925333333333334,0.9889
632,0.9926333333333334,0.9888
633,0.9926833333333334,0.9889
634,0.99265,0.9889
635,0.99255,0.9888
636,0.9925333333333334,0.9889
637,0.9926166666666667,0.989
638,0.9926333333333334,0.9891
639,0.99255,0.9889
640,0.9926166666666667,0.9892
641,0.9925,0.9883
642,0.9923333333333333,0.9892
643,0.99235,0.9889
644,0.9924833333333334,0.9884
645,0.9924833333333334,0.9895
646,0.9925833333333334,0.9899
647,0.9922333333333333,0.9878
648,0.9925833333333334,0.9888
649,0.9926833333333334,0.9891
650,0.9927666666666667,0.9896
651,0.9927833333333334,0.9895
652,0.9928,0.989
653,0.9926833333333334,0.9895
654,0.9925833333333334,0.99
655,0.9926833333333334,0.9896
656,0.99265,0.99
657,0.9926333333333334,0.9894
658,0.9927,0.9893
659,0.9928333333333333,0.9893
660,0.9925666666666667,0.9892
661,0.9926333333333334,0.9895
662,0.9926166666666667,0.9894
663,0.9926333333333334,0.9897
664,0.9927,0.9887
665,0.9927,0.9891
666,0.9926666666666667,0.9894
667,0.9926166666666667,0.9892
668,0.9926833333333334,0.9893
669,0.9926333333333334,0.9895
670,0.99275,0.9891
671,0.99265,0.989
672,0.9926166666666667,0.9884
673,0.99285,0.9887
674,0.9927666666666667,0.9891
675,0.9927833333333334,0.9893
676,0.99265,0.9886
677,0.9926833333333334,0.9891
678,0.9927666666666667,0.989
679,0.9928333333333333,0.9892
680,0.99275,0.9891
681,0.9927166666666667,0.9892
682,0.9927666666666667,0.9894
683,0.99265,0.9893
684,0.9927,0.9894
685,0.9926166666666667,0.9893
686,0.9926166666666667,0.9893
687,0.9926833333333334,0.9895
688,0.9927166666666667,0.9893
689,0.99265,0.9892
690,0.9926833333333334,0.989
691,0.9927166666666667,0.989
692,0.9926833333333334,0.9894
693,0.9926833333333334,0.989
694,0.99265,0.9891
695,0.9928333333333333,0.9895
696,0.9928666666666667,0.9889
697,0.99285,0.9884
698,0.9929,0.989
699,0.99295,0.9893
700,0.9929166666666667,0.989
701,0.99285,0.9889
702,0.99275,0.9891
703,0.9927833333333334,0.9891
704,0.9928,0.989
705,0.9927666666666667,0.989
706,0.9929333333333333,0.9889
707,0.9929,0.9889
708,0.99275,0.9891
709,0.9928166666666667,0.9892
710,0.9927833333333334,0.9889
711,0.99285,0.9889
712,0.9912833333333333,0.987
713,0.9926166666666667,0.9894
714,0.9929166666666667,0.9891
715,0.9927833333333334,0.989
716,0.9929,0.9889
717,0.99275,0.9889
718,0.9929,0.9894
719,0.993,0.989
720,0.9927833333333334,0.9889
721,0.9927833333333334,0.989
722,0.9928333333333333,0.989
723,0.9929,0.9893
724,0.9930166666666667,0.989
725,0.993,0.9897
726,0.9929833333333333,0.9897
727,0.9929166666666667,0.9893
728,0.9929166666666667,0.9895
729,0.9929333333333333,0.9892
730,0.9928833333333333,0.9892
731,0.9929,0.9895
732,0.9929166666666667,0.9895
733,0.9929333333333333,0.9895
734,0.9928333333333333,0.9895
735,0.9929333333333333,0.9889
736,0.9929833333333333,0.9892
737,0.9930666666666667,0.9893
738,0.9929833333333333,0.9879
739,0.993,0.9891
740,0.9929,0.9891
741,0.99295,0.9893
742,0.9929333333333333,0.9885
743,0.9929166666666667,0.9893
744,0.9928833333333333,0.9892
745,0.9929,0.9877
746,0.993,0.9898
747,0.9930166666666667,0.9892
748,0.993,0.9893
749,0.99295,0.9891
750,0.9929833333333333,0.9891
751,0.9929833333333333,0.9887
752,0.99295,0.9887
753,0.9931,0.9885
754,0.99295,0.9883
755,0.9930666666666667,0.9886
756,0.9931,0.9889
757,0.993,0.9892
758,0.993,0.9894
759,0.9930166666666667,0.9897
760,0.9930166666666667,0.9895
761,0.9929833333333333,0.989
762,0.993,0.9895
763,0.9931333333333333,0.9896
764,0.99295,0.9885
765,0.9930333333333333,0.989
766,0.9930833333333333,0.989
767,0.9929833333333333,0.9888
768,0.9928666666666667,0.989
769,0.9930833333333333,0.9887
770,0.9929166666666667,0.9893
771,0.9929166666666667,0.9889
772,0.99305,0.9885
773,0.9930666666666667,0.9893
774,0.99315,0.989
775,0.9929666666666667,0.9888
776,0.9930166666666667,0.9887
777,0.9929333333333333,0.9886
778,0.9929,0.9888
779,0.993,0.9886
780,0.9930833333333333,0.9885
781,0.9930666666666667,0.9893
782,0.993,0.9898
783,0.9930333333333333,0.9897
784,0.9929666666666667,0.9897
785,0.9930166666666667,0.9897
786,0.9926166666666667,0.9883
787,0.99205,0.9886
788,0.9927333333333334,0.9881
789,0.9927333333333334,0.989
790,0.9929166666666667,0.9884
791,0.9929166666666667,0.9891
792,0.9929833333333333,0.9893
793,0.9930333333333333,0.9891
794,0.9928833333333333,0.9889
795,0.99295,0.989
796,0.9929666666666667,0.9887
797,0.9928833333333333,0.9885
798,0.9930333333333333,0.9892
799,0.9930333333333333,0.9895
800,0.9929166666666667,0.9887
801,0.99295,0.989
802,0.9930166666666667,0.9893
803,0.9930333333333333,0.9891
804,0.9928666666666667,0.988
805,0.9931,0.9879
806,0.9929833333333333,0.9887
807,0.9931,0.9888
808,0.9930666666666667,0.9888
809,0.9930333333333333,0.9894
810,0.9930666666666667,0.9886
811,0.9931,0.9889
812,0.9930166666666667,0.9891
813,0.9931166666666666,0.9885
814,0.9931833333333333,0.9888
815,0.9929833333333333,0.9888
816,0.9929666666666667,0.9891
817,0.9930833333333333,0.9889
818,0.99305,0.989
819,0.9930833333333333,0.9894
820,0.9930333333333333,0.989
821,0.99305,0.9894
822,0.9931166666666666,0.9893
823,0.9930166666666667,0.9896
824,0.993,0.9895
825,0.993,0.9889
826,0.9929833333333333,0.989
827,0.9930833333333333,0.9887
828,0.9930666666666667,0.9893
829,0.99305,0.9892
830,0.9930166666666667,0.9887
831,0.9931,0.989
832,0.9930666666666667,0.9889
833,0.99315,0.9888
834,0.99305,0.989
835,0.9930833333333333,0.9893
836,0.9930666666666667,0.9896
837,0.9930666666666667,0.9896
838,0.9930333333333333,0.9895
839,0.99305,0.9888
840,0.9931666666666666,0.9892
841,0.9928666666666667,0.989
842,0.9930833333333333,0.9886
843,0.99295,0.9887
844,0.9929666666666667,0.9888
845,0.9930333333333333,0.989
846,0.9927,0.9889
847,0.993,0.9886
848,0.9929,0.9894
849,0.9928833333333333,0.9892
850,0.993,0.9887
851,0.9930333333333333,0.9894
852,0.9931333333333333,0.9883
853,0.993,0.9883
854,0.9930833333333333,0.9889
855,0.9931166666666666,0.9888
856,0.9931,0.9894
857,0.9930666666666667,0.9886
858,0.9931,0.9888
859,0.9931666666666666,0.9891
860,0.9932833333333333,0.989
861,0.9931,0.9891
862,0.9931166666666666,0.9889
863,0.993,0.9887
864,0.9931,0.9894
865,0.9930833333333333,0.989
866,0.9932166666666666,0.9894
867,0.9931666666666666,0.9889
868,0.9931666666666666,0.9894
869,0.9932,0.9895
870,0.9932,0.9896
871,0.9931333333333333,0.9888
872,0.9932833333333333,0.989
873,0.9932,0.9887
874,0.9932,0.9895
875,0.9932166666666666,0.9894
876,0.9932166666666666,0.9891
877,0.99325,0.989
878,0.9932166666666666,0.9889
879,0.9930666666666667,0.9891
880,0.99315,0.9893
881,0.9931833333333333,0.9889
882,0.9931666666666666,0.9892
883,0.99315,0.9894
884,0.9931833333333333,0.9894
885,0.9931833333333333,0.9895
886,0.9932333333333333,0.9895
887,0.9931833333333333,0.9894
888,0.9931666666666666,0.9895
889,0.9931666666666666,0.9891
890,0.9931166666666666,0.9892
891,0.9931666666666666,0.9894
892,0.9931833333333333,0.9895
893,0.99315,0.9894
894,0.9931666666666666,0.9896
895,0.9931333333333333,0.9886
896,0.99325,0.989
897,0.9932166666666666,0.9892
898,0.9932166666666666,0.989
899,0.9932166666666666,0.9891
900,0.9931833333333333,0.9891
901,0.9932666666666666,0.9893
902,0.9932166666666666,0.9892
903,0.9931666666666666,0.9896
904,0.9931666666666666,0.9897
905,0.9931333333333333,0.9898
906,0.99315,0.9895
907,0.9929833333333333,0.9885
908,0.99325,0.9887
909,0.9932333333333333,0.9886
910,0.9932,0.9887
911,0.9932666666666666,0.9896
912,0.9931833333333333,0.9894
913,0.9932,0.9894
914,0.9932333333333333,0.9895
915,0.9931833333333333,0.9894
916,0.9932,0.9892
917,0.9931666666666666,0.9893
918,0.9931666666666666,0.9897
919,0.99315,0.9896
920,0.9931333333333333,0.9897
921,0.9931,0.9896
922,0.9932,0.9897
923,0.99315,0.9899
924,0.99315,0.9893
925,0.9931166666666666,0.9897
926,0.99315,0.9894
927,0.99195,0.9877
928,0.9932333333333333,0.9898
929,0.99325,0.99
930,0.9932166666666666,0.9899
931,0.9932333333333333,0.9898
932,0.9931833333333333,0.9902
933,0.99315,0.9899
934,0.99315,0.99
935,0.9931666666666666,0.99
936,0.99325,0.9896
937,0.9931833333333333,0.9894
938,0.9931666666666666,0.99
939,0.9931666666666666,0.99
940,0.9932,0.9898
941,0.9931333333333333,0.99
942,0.9931333333333333,0.99
943,0.9931333333333333,0.9899
944,0.9931166666666666,0.99
945,0.9931166666666666,0.9902
946,0.99315,0.9902
947,0.9931666666666666,0.9897
948,0.99335,0.9891
949,0.99315,0.9893
950,0.99315,0.9894
951,0.9931333333333333,0.9894
952,0.99315,0.9897
953,0.9931333333333333,0.9899
954,0.9931333333333333,0.9895
955,0.99315,0.9896
956,0.9931333333333333,0.9899
957,0.9931666666666666,0.9896
958,0.9931666666666666,0.99
959,0.9931333333333333,0.99
960,0.9931666666666666,0.9897
961,0.9931333333333333,0.9897
962,0.9931166666666666,0.9899
963,0.99315,0.9901
