epoch,train,test
109,0.9991333333333333,0.9896
110,0.9991333333333333,0.9892
111,0.9987,0.9893
112,0.9990166666666667,0.9902
113,0.9990166666666667,0.9897
114,0.9992166666666666,0.9899
115,0.9991,0.9894
116,0.9993166666666666,0.9898
117,0.9991333333333333,0.9894
118,0.9991666666666666,0.9897
119,0.9991,0.9895
120,0.9993333333333333,0.9901
121,0.99925,0.9897
122,0.99905,0.9899
123,0.9991333333333333,0.9895
124,0.9993333333333333,0.9897
125,0.9994833333333333,0.9895
126,0.9993333333333333,0.9897
127,0.9994333333333333,0.9898
128,0.99955,0.9892
129,0.9995166666666667,0.9899
130,0.9993833333333333,0.9896
131,0.9995666666666667,0.9895
132,0.9992666666666666,0.9896
133,0.99935,0.9899
134,0.9995833333333334,0.9899
135,0.9993833333333333,0.9896
136,0.9996166666666667,0.9901
137,0.9994333333333333,0.9892
138,0.99965,0.9895
139,0.9995666666666667,0.9894
140,0.9994833333333333,0.9887
141,0.9997,0.9899
142,0.9995166666666667,0.9883
143,0.9996,0.9901
144,0.9996,0.9895
145,0.9997166666666667,0.9903
146,0.9996666666666667,0.9898
147,0.9997,0.9897
148,0.99975,0.9901
149,0.9996,0.9895
150,0.9997833333333334,0.9898
151,0.99975,0.99
152,0.9998666666666667,0.9897
153,0.99975,0.9897
154,0.9996333333333334,0.9893
155,0.9997833333333334,0.9898
156,0.9997,0.9891
157,0.99985,0.9902
158,0.9999,0.9904
159,0.9998,0.9892
160,0.9996333333333334,0.9896
161,0.9998666666666667,0.9899
162,0.9998666666666667,0.9897
163,0.9998833333333333,0.99
164,0.9999333333333333,0.9906
165,0.9999166666666667,0.9896
166,0.9998333333333334,0.9894
167,0.99995,0.9899
168,0.9999333333333333,0.9902
169,0.9999166666666667,0.9899
170,0.9998166666666667,0.9898
171,0.9999666666666667,0.9901
172,0.9999666666666667,0.99
173,0.99975,0.9896
174,0.9999666666666667,0.9897
175,0.9999666666666667,0.99
176,0.99995,0.9897
177,0.9999,0.9895
178,0.99995,0.9897
179,0.9999666666666667,0.9899
180,1.0,0.9896
181,0.9999833333333333,0.9899
182,0.99995,0.9904
183,1.0,0.9898
184,0.9998666666666667,0.9903
185,1.0,0.99
186,1.0,0.9899
187,1.0,0.99
188,0.9999833333333333,0.9897
189,0.9999666666666667,0.9906
190,0.9999333333333333,0.9896
191,1.0,0.9899
192,1.0,0.9901
193,0.9999833333333333,0.9901
194,0.9999833333333333,0.9902
195,1.0,0.9903
196,0.99995,0.99
197,0.9999833333333333,0.9899
198,1.0,0.99
199,1.0,0.99
200,0.9999666666666667,0.9903
201,0.9999333333333333,0.9901
202,0.9999833333333333,0.9905
203,1.0,0.99
204,1.0,0.99
205,1.0,0.99
206,1.0,0.99
207,1.0,0.9893
208,1.0,0.9905
209,1.0,0.99
210,1.0,0.9901
211,1.0,0.9898
212,1.0,0.99
213,0.9999666666666667,0.9899
214,1.0,0.9897
215,1.0,0.9902
216,1.0,0.9894
217,1.0,0.9897
218,0.9999666666666667,0.9896
219,1.0,0.9897
220,1.0,0.9902
221,0.9999666666666667,0.9896
222,1.0,0.99
223,1.0,0.9898
224,1.0,0.9891
225,1.0,0.9901
226,1.0,0.9898
227,1.0,0.9901
228,1.0,0.9899
229,1.0,0.9897
230,1.0,0.9897
231,1.0,0.9902
232,1.0,0.9899
233,1.0,0.9899
234,1.0,0.9901
235,1.0,0.9897
236,1.0,0.9899
237,1.0,0.9899
238,1.0,0.9899
239,1.0,0.9903
240,1.0,0.9903
241,1.0,0.99
242,1.0,0.9897
243,1.0,0.9897
244,1.0,0.9901
245,1.0,0.9897
246,1.0,0.9901
247,1.0,0.9897
248,1.0,0.9897
249,1.0,0.9897
250,1.0,0.9899
251,1.0,0.9902
252,1.0,0.9897
253,1.0,0.99
254,1.0,0.9897
255,1.0,0.9901
256,1.0,0.9899
257,1.0,0.9898
258,1.0,0.9892
259,1.0,0.9899
260,1.0,0.9899
261,1.0,0.9899
262,1.0,0.9899
263,1.0,0.9899
264,1.0,0.9899
265,1.0,0.9899
266,1.0,0.9901
267,1.0,0.9897
268,1.0,0.9899
269,1.0,0.9899
270,1.0,0.99
271,1.0,0.9898
272,1.0,0.99
273,1.0,0.9902
274,1.0,0.9903
275,1.0,0.9899
276,1.0,0.9901
277,1.0,0.9902
278,1.0,0.9899
279,1.0,0.9902
280,1.0,0.9901
281,1.0,0.9902
282,1.0,0.9901
283,1.0,0.9896
284,1.0,0.9903
285,1.0,0.9902
286,1.0,0.9901
287,1.0,0.9901
288,1.0,0.9897
289,1.0,0.9901
290,1.0,0.9899
291,1.0,0.9901
292,1.0,0.9899
293,1.0,0.9898
294,1.0,0.9901
295,1.0,0.9899
296,1.0,0.9901
297,1.0,0.99
298,1.0,0.9903
299,1.0,0.99
300,1.0,0.9902
301,1.0,0.9902
302,1.0,0.9904
303,1.0,0.9901
304,1.0,0.9899
305,1.0,0.9901
306,1.0,0.9899
307,1.0,0.9901
308,1.0,0.9899
309,1.0,0.99
310,1.0,0.9898
311,1.0,0.9898
312,1.0,0.9898
313,1.0,0.9898
314,1.0,0.9898
315,1.0,0.9901
316,1.0,0.99
317,1.0,0.9901
318,1.0,0.9899
319,1.0,0.9901
320,1.0,0.9901
321,1.0,0.9899
322,1.0,0.9901
323,1.0,0.9898
324,1.0,0.9899
325,1.0,0.9899
326,1.0,0.9899
327,1.0,0.9901
328,1.0,0.99
329,1.0,0.9899
330,1.0,0.9899
331,1.0,0.9901
332,1.0,0.9898
333,1.0,0.9897
334,1.0,0.9902
335,1.0,0.9902
336,1.0,0.9901
337,1.0,0.99
338,1.0,0.9903
339,1.0,0.9898
340,1.0,0.9899
341,1.0,0.9901
342,1.0,0.99
343,1.0,0.9898
344,1.0,0.9898
345,1.0,0.9901
346,1.0,0.99
347,1.0,0.9904
348,1.0,0.99
349,1.0,0.9897
350,1.0,0.9899
351,1.0,0.9902
352,1.0,0.99
353,1.0,0.9901
354,1.0,0.99
355,1.0,0.9898
356,1.0,0.99
357,1.0,0.9899
358,1.0,0.9898
359,1.0,0.9902
360,1.0,0.99
361,1.0,0.9899
362,1.0,0.9898
363,1.0,0.99
364,1.0,0.9899
365,1.0,0.9899
366,1.0,0.9899
367,1.0,0.9901
368,1.0,0.99
369,1.0,0.9901
370,1.0,0.9897
371,1.0,0.9899
372,1.0,0.9901
373,1.0,0.9898
374,1.0,0.99
375,1.0,0.99
376,1.0,0.99
377,1.0,0.9902
378,1.0,0.9899
379,1.0,0.99
380,1.0,0.9898
381,1.0,0.9899
382,1.0,0.99
383,1.0,0.9899
384,1.0,0.9897
385,1.0,0.9899
386,1.0,0.99
387,1.0,0.99
388,1.0,0.9902
389,1.0,0.9901
390,1.0,0.99
391,1.0,0.9899
392,1.0,0.9902
393,1.0,0.9901
394,1.0,0.9899
395,1.0,0.9902
396,1.0,0.99
397,1.0,0.99
398,1.0,0.99
399,1.0,0.9904
400,1.0,0.9899
401,1.0,0.9903
402,1.0,0.9899
403,1.0,0.9902
404,1.0,0.9899
405,1.0,0.99
406,1.0,0.9897
407,1.0,0.9901
408,1.0,0.9901
409,1.0,0.9903
410,1.0,0.9899
411,1.0,0.99
412,1.0,0.99
413,1.0,0.9902
414,1.0,0.9901
415,1.0,0.99
416,1.0,0.9898
417,1.0,0.9903
418,1.0,0.9901
419,1.0,0.9901
420,1.0,0.99
421,1.0,0.9899
422,1.0,0.99
423,1.0,0.99
424,1.0,0.9901
425,1.0,0.9899
426,1.0,0.9901
427,1.0,0.9899
428,1.0,0.9899
429,1.0,0.9899
430,1.0,0.9902
431,1.0,0.99
432,1.0,0.99
433,1.0,0.99
434,1.0,0.9899
435,1.0,0.9899
436,1.0,0.9903
437,1.0,0.9901
438,1.0,0.9901
439,1.0,0.9899
440,1.0,0.9899
441,1.0,0.9901
442,1.0,0.9901
443,1.0,0.9901
444,1.0,0.99
445,1.0,0.99
446,1.0,0.9899
447,1.0,0.99
448,1.0,0.9902
449,1.0,0.99
450,1.0,0.99
451,1.0,0.9904
452,1.0,0.9901
453,1.0,0.99
454,1.0,0.9897
455,1.0,0.9903
456,1.0,0.9902
457,1.0,0.9899
458,1.0,0.9899
459,1.0,0.99
460,1.0,0.9902
461,1.0,0.9897
462,1.0,0.9901
463,1.0,0.9901
464,1.0,0.9901
465,1.0,0.9903
466,1.0,0.99
467,1.0,0.99
468,1.0,0.9898
469,1.0,0.99
470,1.0,0.9899
471,1.0,0.99
472,1.0,0.99
473,1.0,0.9899
474,1.0,0.99
475,1.0,0.9903
476,1.0,0.9901
477,1.0,0.9899
478,1.0,0.9901
479,1.0,0.9897
480,1.0,0.9899
481,1.0,0.9899
482,1.0,0.9901
483,1.0,0.99
484,1.0,0.9903
485,1.0,0.9902
486,1.0,0.99
487,1.0,0.9899
488,1.0,0.9897
489,1.0,0.9902
490,1.0,0.9901
491,1.0,0.9898
492,1.0,0.9901
493,1.0,0.99
494,1.0,0.99
495,1.0,0.9903
496,1.0,0.9902
497,1.0,0.9899
498,1.0,0.9902
499,1.0,0.9902
500,1.0,0.99
501,1.0,0.9901
502,1.0,0.9899
503,1.0,0.99
504,1.0,0.9902
505,1.0,0.9898
506,1.0,0.99
507,1.0,0.99
508,1.0,0.99
509,1.0,0.9897
510,1.0,0.9902
511,1.0,0.9896
512,1.0,0.99
513,1.0,0.99
514,1.0,0.9901
515,1.0,0.99
516,1.0,0.99
517,1.0,0.9899
518,1.0,0.9902
519,1.0,0.9899
520,1.0,0.99
521,1.0,0.99
522,1.0,0.9902
523,1.0,0.99
524,1.0,0.99
525,1.0,0.9903
526,1.0,0.99
527,1.0,0.9899
528,1.0,0.9901
529,1.0,0.99
530,1.0,0.9902
531,1.0,0.9902
532,1.0,0.9902
533,1.0,0.9902
534,1.0,0.9899
535,1.0,0.9902
536,1.0,0.9901
537,1.0,0.9899
538,1.0,0.9902
539,1.0,0.9901
540,1.0,0.9905
541,1.0,0.99
542,1.0,0.9899
543,1.0,0.9899
544,1.0,0.99
545,1.0,0.99
546,1.0,0.99
547,1.0,0.9901
548,1.0,0.9902
549,1.0,0.9904
550,1.0,0.99
551,1.0,0.9899
552,1.0,0.9898
553,1.0,0.99
554,1.0,0.99
555,1.0,0.9902
556,1.0,0.99
557,1.0,0.9901
558,1.0,0.9899
559,1.0,0.9899
560,1.0,0.99
561,1.0,0.9901
562,1.0,0.9898
563,1.0,0.99
564,1.0,0.9903
565,1.0,0.9901
566,1.0,0.99
567,1.0,0.99
568,1.0,0.9901
569,1.0,0.9901
570,1.0,0.9902
571,1.0,0.99
572,1.0,0.99
573,1.0,0.9901
574,1.0,0.99
575,1.0,0.99
576,1.0,0.9901
577,1.0,0.9902
578,1.0,0.9903
579,1.0,0.99
580,1.0,0.9899
581,1.0,0.9903
582,1.0,0.9902
583,1.0,0.99
584,1.0,0.9899
585,1.0,0.9903
586,1.0,0.9898
587,1.0,0.9902
588,1.0,0.9902
589,1.0,0.99
590,1.0,0.9902
591,1.0,0.9901
592,1.0,0.99
593,1.0,0.9899
594,1.0,0.9901
595,1.0,0.9898
596,1.0,0.99
597,1.0,0.9899
598,1.0,0.9902
599,1.0,0.9903
600,1.0,0.9902
