epoch,train,test
359,0.99865,0.9893
360,0.9986833333333334,0.9889
361,0.9986666666666667,0.9894
362,0.9986166666666667,0.9893
363,0.9986833333333334,0.99
364,0.9986666666666667,0.9901
365,0.9986666666666667,0.99
366,0.9986666666666667,0.9898
367,0.9986,0.9898
368,0.9986666666666667,0.9893
369,0.9986333333333334,0.9895
370,0.9986333333333334,0.9895
371,0.9986666666666667,0.9896
372,0.99865,0.9892
373,0.9986166666666667,0.9899
374,0.9986666666666667,0.9894
375,0.9986666666666667,0.9898
376,0.99865,0.9896
377,0.9986166666666667,0.9894
378,0.9986666666666667,0.9897
379,0.9986333333333334,0.9896
380,0.99865,0.9898
381,0.99865,0.9898
382,0.9987,0.9894
383,0.9987166666666667,0.9897
384,0.99875,0.9899
385,0.99865,0.9893
386,0.9986833333333334,0.9893
387,0.9987333333333334,0.9896
388,0.9986333333333334,0.9896
389,0.9987166666666667,0.9897
390,0.9987,0.9894
391,0.9987,0.9894
392,0.99865,0.9892
393,0.9987,0.9895
394,0.9986833333333334,0.9894
395,0.9987,0.9898
396,0.99865,0.9896
397,0.9986166666666667,0.9892
398,0.9987,0.9893
399,0.9987333333333334,0.9895
400,0.9986666666666667,0.9897
401,0.9986666666666667,0.9895
402,0.9987166666666667,0.9896
403,0.9987333333333334,0.9895
404,0.9986666666666667,0.9891
405,0.9986666666666667,0.9896
406,0.9986833333333334,0.9897
407,0.99875,0.9897
408,0.9987,0.9894
409,0.9986666666666667,0.9892
410,0.9987166666666667,0.9894
411,0.9987166666666667,0.9899
412,0.9986833333333334,0.9895
413,0.99875,0.9896
414,0.9987333333333334,0.9894
415,0.9987,0.9895
416,0.9987166666666667,0.9897
417,0.9987166666666667,0.9895
418,0.9987166666666667,0.9891
419,0.9986833333333334,0.9892
420,0.9987166666666667,0.9898
421,0.9988166666666667,0.9892
422,0.9987166666666667,0.9892
423,0.9987,0.9894
424,0.9987,0.9896
425,0.99875,0.9899
426,0.9987333333333334,0.9889
427,0.9987166666666667,0.9897
428,0.9987666666666667,0.9895
429,0.99875,0.9886
430,0.9986833333333334,0.9893
431,0.9987666666666667,0.9895
432,0.9987333333333334,0.9897
433,0.9987666666666667,0.9895
434,0.9987333333333334,0.9897
435,0.9987333333333334,0.9897
436,0.9986833333333334,0.9898
437,0.99875,0.9894
438,0.9987666666666667,0.989
439,0.9987833333333334,0.9893
440,0.9987833333333334,0.9891
441,0.9987333333333334,0.9896
442,0.9987333333333334,0.9896
443,0.9987166666666667,0.9893
444,0.9987333333333334,0.9898
445,0.99875,0.9894
446,0.99875,0.9895
447,0.9987666666666667,0.9895
448,0.9987666666666667,0.9894
449,0.9987833333333334,0.99
450,0.9987333333333334,0.9893
451,0.9987666666666667,0.9896
452,0.9987666666666667,0.9894
453,0.9988166666666667,0.9891
454,0.9987166666666667,0.9897
455,0.9987666666666667,0.9896
456,0.99875,0.9896
457,0.9987166666666667,0.9895
458,0.9987,0.9894
459,0.9987166666666667,0.9893
460,0.99875,0.9895
461,0.9987833333333334,0.9895
462,0.9987333333333334,0.9896
463,0.9988166666666667,0.9894
464,0.9988,0.9893
465,0.9988333333333334,0.9898
466,0.99875,0.9897
467,0.9987666666666667,0.9896
468,0.9987333333333334,0.9892
469,0.9987333333333334,0.9897
470,0.99875,0.9894
471,0.99875,0.989
472,0.9987333333333334,0.9894
473,0.9987333333333334,0.9893
474,0.9987666666666667,0.9895
475,0.99875,0.9896
476,0.99875,0.9894
477,0.9987666666666667,0.9895
478,0.9987833333333334,0.9895
479,0.9987666666666667,0.9896
480,0.9988166666666667,0.9896
481,0.9988,0.9893
482,0.9988333333333334,0.989
483,0.9987666666666667,0.9893
484,0.9987666666666667,0.9897
485,0.9987833333333334,0.9894
486,0.9987666666666667,0.9895
487,0.99875,0.9895
488,0.9988333333333334,0.9896
489,0.9987666666666667,0.9894
490,0.9987666666666667,0.9894
491,0.9988,0.9897
492,0.9988833333333333,0.9893
493,0.99885,0.9895
494,0.9988166666666667,0.9894
495,0.9988333333333334,0.9891
496,0.9988,0.9896
497,0.9988333333333334,0.9898
498,0.9988333333333334,0.9899
499,0.9987833333333334,0.9896
500,0.9987666666666667,0.9894
501,0.9987833333333334,0.9895
502,0.9988,0.9897
503,0.9987833333333334,0.9895
504,0.9987833333333334,0.9896
505,0.9988166666666667,0.9896
506,0.9988333333333334,0.9891
507,0.9989,0.9896
508,0.99885,0.989
509,0.9988333333333334,0.9894
510,0.9987833333333334,0.9893
511,0.9988,0.9894
512,0.9988166666666667,0.9895
513,0.9988166666666667,0.9893
514,0.9988833333333333,0.9892
515,0.9988166666666667,0.9896
516,0.99885,0.9894
517,0.9988166666666667,0.9895
518,0.9988,0.9893
519,0.9988,0.9895
520,0.99885,0.9892
521,0.9987666666666667,0.9894
522,0.9989,0.9893
523,0.9988166666666667,0.9894
524,0.99885,0.9895
525,0.9988166666666667,0.9894
526,0.99885,0.9894
527,0.9988166666666667,0.9894
528,0.9988166666666667,0.9895
529,0.9988333333333334,0.9896
530,0.9988,0.9896
531,0.9987833333333334,0.9894
532,0.9988666666666667,0.9893
533,0.9988666666666667,0.9893
534,0.9988333333333334,0.9896
535,0.9988166666666667,0.9897
536,0.9988,0.9896
537,0.9988833333333333,0.9896
538,0.9988166666666667,0.9897
539,0.99885,0.9891
540,0.9988,0.9893
541,0.9988166666666667,0.9895
542,0.9988666666666667,0.9894
543,0.99885,0.9894
544,0.9988666666666667,0.9896
545,0.9987833333333334,0.9896
546,0.9988666666666667,0.9895
547,0.9988666666666667,0.9894
548,0.9988666666666667,0.9896
549,0.99885,0.9893
550,0.9988166666666667,0.9895
551,0.99885,0.9895
552,0.9987833333333334,0.9895
553,0.99885,0.9895
554,0.9988,0.9895
555,0.9988333333333334,0.9895
556,0.9988,0.9893
557,0.9988166666666667,0.9893
558,0.9988333333333334,0.9895
559,0.9988333333333334,0.9888
560,0.9988166666666667,0.9897
561,0.9988333333333334,0.9895
562,0.99885,0.9895
563,0.9988833333333333,0.9895
564,0.9988333333333334,0.9896
565,0.9988333333333334,0.9895
566,0.9989,0.9893
567,0.9988833333333333,0.9893
568,0.9988833333333333,0.9895
569,0.9988333333333334,0.9894
570,0.9988666666666667,0.9892
571,0.9988666666666667,0.9888
572,0.99885,0.9891
573,0.9989,0.9894
574,0.9989,0.989
575,0.9988333333333334,0.9895
576,0.99885,0.9891
577,0.9988666666666667,0.9891
578,0.99885,0.9892
579,0.9988333333333334,0.9894
580,0.9988833333333333,0.9893
581,0.9988166666666667,0.9896
582,0.9988333333333334,0.9896
583,0.9988833333333333,0.9894
584,0.9988333333333334,0.9895
585,0.9988166666666667,0.9893
586,0.99885,0.9895
587,0.9988333333333334,0.9892
588,0.9988833333333333,0.9898
589,0.99885,0.9892
590,0.99885,0.9897
591,0.9988,0.9896
592,0.9988666666666667,0.9896
593,0.9988666666666667,0.9895
594,0.9989,0.9895
595,0.99885,0.9895
596,0.9988333333333334,0.9895
597,0.9987833333333334,0.9895
598,0.9988,0.9894
599,0.9988833333333333,0.9898
600,0.99885,0.9896
