epoch,train,test
224,0.9906666666666667,0.9879
225,0.9928,0.9887
226,0.9913166666666666,0.9881
227,0.9905166666666667,0.9875
228,0.9921833333333333,0.989
229,0.9924333333333333,0.9896
230,0.9927,0.9896
231,0.9927166666666667,0.9895
232,0.9921166666666666,0.9888
233,0.9924,0.9888
234,0.9894833333333334,0.9859
235,0.9861666666666666,0.9817
236,0.9922833333333333,0.9889
237,0.9928666666666667,0.9882
238,0.99245,0.9889
239,0.9922833333333333,0.9881
240,0.9922333333333333,0.9893
241,0.9928,0.9889
242,0.9929166666666667,0.9895
243,0.9928,0.989
244,0.9922666666666666,0.9885
245,0.9916,0.9884
246,0.9923666666666666,0.9887
247,0.9925166666666667,0.9897
248,0.9927,0.9889
249,0.9903,0.9873
250,0.99155,0.9885
251,0.99325,0.9897
252,0.9925166666666667,0.989
253,0.9908333333333333,0.9872
254,0.9916833333333334,0.9879
255,0.99225,0.9893
256,0.9881833333333333,0.9853
257,0.9921166666666666,0.9888
258,0.9924666666666667,0.9889
259,0.99265,0.9894
260,0.9919166666666667,0.9889
261,0.9924833333333334,0.9894
262,0.993,0.99
263,0.9921833333333333,0.9893
264,0.9928666666666667,0.9893
265,0.993,0.9895
266,0.9925333333333334,0.989
267,0.993,0.9896
268,0.9902333333333333,0.9862
269,0.99185,0.9879
270,0.99195,0.9883
271,0.9925,0.9896
272,0.9878666666666667,0.9852
273,0.993,0.9887
274,0.9913833333333333,0.9866
275,0.9902333333333333,0.985
276,0.9925333333333334,0.9891
277,0.9918166666666667,0.9881
278,0.9917666666666667,0.9879
279,0.9915666666666667,0.9881
280,0.9923,0.9884
281,0.99305,0.9894
282,0.9927833333333334,0.9885
283,0.99325,0.9886
284,0.99265,0.9894
285,0.9931666666666666,0.9897
286,0.9912333333333333,0.9884
287,0.9923666666666666,0.9888
288,0.9930333333333333,0.9894
289,0.9903333333333333,0.9869
290,0.9932333333333333,0.9882
291,0.9929833333333333,0.9891
292,0.99285,0.9879
293,0.9918333333333333,0.9879
294,0.9930666666666667,0.9884
295,0.9931166666666666,0.988
296,0.9937,0.9895
297,0.9918333333333333,0.9883
298,0.9933833333333333,0.9898
299,0.9911333333333333,0.9877
300,0.9924833333333334,0.9886
301,0.9927166666666667,0.9889
302,0.99365,0.9891
303,0.9938,0.99
304,0.9935333333333334,0.9895
305,0.9940666666666667,0.9901
306,0.99325,0.9895
307,0.9928333333333333,0.989
308,0.9764,0.9754
309,0.9903333333333333,0.9882
310,0.9908,0.9885
311,0.9917666666666667,0.9888
312,0.9920333333333333,0.9889
313,0.9924833333333334,0.9897
314,0.9930666666666667,0.9898
315,0.9925166666666667,0.9895
316,0.9930833333333333,0.9904
317,0.9926166666666667,0.9888
318,0.9930166666666667,0.9893
319,0.9929833333333333,0.989
320,0.9923166666666666,0.9886
321,0.9935666666666667,0.9907
322,0.9935,0.9905
323,0.9930666666666667,0.989
324,0.9936333333333334,0.99
325,0.9930333333333333,0.9887
326,0.9932333333333333,0.9896
327,0.9935,0.9899
328,0.9937,0.9901
329,0.9938666666666667,0.9902
330,0.9934166666666666,0.9896
331,0.9920333333333333,0.9885
332,0.9926833333333334,0.9895
333,0.9935,0.9901
334,0.9932,0.9887
335,0.9934666666666667,0.9895
336,0.993,0.9886
337,0.9937333333333334,0.9902
338,0.9938333333333333,0.9901
339,0.9939333333333333,0.9895
340,0.9931166666666666,0.9897
341,0.9939333333333333,0.9896
342,0.9937666666666667,0.9893
343,0.9934166666666666,0.989
344,0.9911833333333333,0.988
345,0.9916333333333334,0.9883
346,0.9934833333333334,0.9893
347,0.9933166666666666,0.9889
348,0.9925166666666667,0.9902
349,0.9938,0.9897
350,0.9886666666666667,0.9865
351,0.9922333333333333,0.9885
352,0.99345,0.9897
353,0.9934666666666667,0.99
354,0.99385,0.9896
355,0.9924666666666667,0.9891
356,0.9939833333333333,0.9897
357,0.9937833333333334,0.9902
358,0.9940666666666667,0.9905
359,0.9933,0.9893
360,0.9933833333333333,0.9896
361,0.9936666666666667,0.9893
362,0.99385,0.9897
363,0.9938166666666667,0.9901
364,0.9938833333333333,0.9902
365,0.9937,0.9897
366,0.9929,0.9884
367,0.9944666666666667,0.9908
368,0.99335,0.9904
369,0.9932666666666666,0.9896
370,0.9932833333333333,0.9894
371,0.9931833333333333,0.9885
372,0.9933,0.9891
373,0.9933166666666666,0.9887
374,0.99345,0.9902
375,0.9941833333333333,0.9905
376,0.9938666666666667,0.9894
377,0.9932,0.9895
378,0.9939666666666667,0.9907
379,0.9940833333333333,0.9908
380,0.994,0.9907
381,0.9935,0.989
382,0.9918166666666667,0.9873
383,0.9937166666666667,0.9893
384,0.99325,0.9895
385,0.9932166666666666,0.9899
386,0.99335,0.9887
387,0.9929666666666667,0.99
388,0.99385,0.9909
389,0.99415,0.9906
390,0.993,0.9873
391,0.9943833333333333,0.9903
392,0.9929333333333333,0.9895
393,0.9923,0.9881
394,0.9937666666666667,0.9903
395,0.9932333333333333,0.9898
396,0.9937,0.9898
397,0.9945,0.9906
398,0.9944666666666667,0.9902
399,0.9945,0.9906
400,0.98995,0.9855
401,0.99395,0.9895
402,0.99245,0.9883
403,0.9939166666666667,0.9895
404,0.9937,0.9896
405,0.9938666666666667,0.9907
406,0.9941166666666666,0.9904
407,0.9938166666666667,0.99
408,0.9942833333333333,0.9904
409,0.9941333333333333,0.9905
410,0.9940166666666667,0.9905
411,0.9938166666666667,0.9898
412,0.9930666666666667,0.9893
413,0.9932,0.9881
414,0.9933333333333333,0.9898
415,0.9935166666666667,0.9896
416,0.9939666666666667,0.99
417,0.9943166666666666,0.9897
418,0.9938166666666667,0.9903
419,0.99435,0.9901
420,0.9942833333333333,0.9903
421,0.9937,0.9889
422,0.9939833333333333,0.9888
423,0.9937833333333334,0.9898
424,0.9933333333333333,0.9889
425,0.9906333333333334,0.9864
426,0.98915,0.9831
427,0.9938666666666667,0.9909
428,0.9922166666666666,0.9883
429,0.9940166666666667,0.9899
430,0.9943,0.99
431,0.9935666666666667,0.9887
432,0.9935,0.9883
433,0.9947333333333334,0.9901
434,0.9896166666666667,0.984
435,0.9931,0.9898
436,0.9941166666666666,0.9897
437,0.9936666666666667,0.9885
438,0.9929666666666667,0.9889
439,0.9937333333333334,0.9893
440,0.9941166666666666,0.9892
441,0.99425,0.99
442,0.99175,0.9883
443,0.9931833333333333,0.9893
444,0.9941666666666666,0.99
445,0.9942333333333333,0.9898
446,0.9943833333333333,0.9904
447,0.9940333333333333,0.9897
448,0.9846166666666667,0.983
449,0.9921,0.9896
450,0.993,0.9896
451,0.9935166666666667,0.9898
452,0.9938333333333333,0.9904
453,0.9939833333333333,0.9897
454,0.9942166666666666,0.9901
455,0.9941833333333333,0.9904
456,0.9942666666666666,0.9901
457,0.9947666666666667,0.9904
458,0.9946,0.9902
459,0.99445,0.9895
460,0.9945166666666667,0.9901
461,0.9946333333333334,0.99
462,0.99025,0.9857
463,0.9935166666666667,0.9889
464,0.9945333333333334,0.991
465,0.9946833333333334,0.9897
466,0.9949666666666667,0.9901
467,0.9940833333333333,0.9899
468,0.9931833333333333,0.9888
469,0.9943,0.9902
470,0.99435,0.9908
471,0.99235,0.9866
472,0.99355,0.9886
473,0.9940833333333333,0.9903
474,0.9945666666666667,0.9903
475,0.9948,0.9905
476,0.9945,0.9897
477,0.9945833333333334,0.9907
478,0.99465,0.9903
479,0.9945,0.9898
480,0.9946166666666667,0.9902
481,0.99485,0.991
482,0.9946833333333334,0.9898
483,0.9885833333333334,0.9855
484,0.9943,0.9896
485,0.9943666666666666,0.9894
486,0.99325,0.9887
487,0.98935,0.9854
488,0.9938,0.9886
489,0.9946,0.9899
490,0.9934833333333334,0.9893
491,0.9931333333333333,0.9889
492,0.98945,0.9865
493,0.9933166666666666,0.9888
494,0.9935333333333334,0.99
495,0.9944,0.9905
496,0.9921666666666666,0.9873
497,0.9943,0.9898
498,0.9946,0.9896
499,0.9947666666666667,0.9901
500,0.9949666666666667,0.9898
501,0.9946833333333334,0.9904
502,0.9951666666666666,0.9899
503,0.9948,0.9904
504,0.99465,0.9897
505,0.9940333333333333,0.9892
506,0.9950666666666667,0.9903
507,0.9946666666666667,0.9898
508,0.9950666666666667,0.9909
509,0.9948333333333333,0.9905
510,0.9937666666666667,0.9881
511,0.9938333333333333,0.9892
512,0.9928666666666667,0.9874
513,0.9947166666666667,0.9899
514,0.9944333333333333,0.9911
515,0.9936333333333334,0.988
516,0.9938833333333333,0.9895
517,0.9936666666666667,0.9896
518,0.99495,0.9903
519,0.9950333333333333,0.9903
520,0.9933,0.9879
521,0.9949666666666667,0.9901
522,0.9946,0.9898
523,0.9946166666666667,0.99
524,0.99305,0.9876
525,0.9943,0.9898
526,0.9940333333333333,0.9889
527,0.99485,0.9905
528,0.9434666666666667,0.9434
529,0.9763166666666667,0.9762
530,0.9796166666666667,0.9786
531,0.9817333333333333,0.9814
532,0.9829333333333333,0.9821
533,0.9841666666666666,0.9835
534,0.98495,0.9838
535,0.98535,0.9845
536,0.98615,0.9849
537,0.9865,0.9854
538,0.9870333333333333,0.9856
539,0.9877833333333333,0.9863
540,0.98805,0.987
541,0.9880666666666666,0.9864
542,0.9885166666666667,0.9872
543,0.9889833333333333,0.9871
544,0.98915,0.9877
545,0.9895333333333334,0.9875
546,0.9893666666666666,0.9874
547,0.9896,0.9874
548,0.9894833333333334,0.988
549,0.9898333333333333,0.988
550,0.9898333333333333,0.9882
551,0.9900666666666667,0.9879
552,0.9902333333333333,0.9878
553,0.9903333333333333,0.9878
554,0.9904833333333334,0.9877
555,0.9905,0.9872
556,0.9904833333333334,0.9878
557,0.99105,0.9883
558,0.9910666666666667,0.9877
559,0.9909666666666667,0.9882
560,0.991,0.9883
561,0.991,0.9882
562,0.9912333333333333,0.9885
563,0.9912833333333333,0.9884
564,0.9913,0.9886
565,0.9913166666666666,0.989
566,0.99165,0.9883
567,0.9911333333333333,0.9882
568,0.9913333333333333,0.9889
569,0.99155,0.9891
570,0.9916333333333334,0.9886
571,0.9919333333333333,0.9891
572,0.99185,0.9887
573,0.99165,0.9892
574,0.9919333333333333,0.9898
575,0.9919,0.9887
576,0.9918833333333333,0.9894
577,0.9917333333333334,0.9891
578,0.9918333333333333,0.9892
579,0.9922166666666666,0.9893
580,0.9920833333333333,0.9889
581,0.9922333333333333,0.9889
582,0.9925166666666667,0.9901
583,0.9924,0.9898
584,0.9919166666666667,0.9891
585,0.9918333333333333,0.9891
586,0.99235,0.989
587,0.9923166666666666,0.9886
588,0.9922333333333333,0.9885
589,0.9927833333333334,0.9899
590,0.9930166666666667,0.9894
591,0.9929166666666667,0.99
592,0.9926,0.9896
593,0.9925833333333334,0.989
594,0.9926666666666667,0.9898
595,0.9929166666666667,0.9898
596,0.9925666666666667,0.9899
597,0.9929,0.9893
598,0.99265,0.9888
599,0.99305,0.9895
600,0.9928833333333333,0.9898
