epoch,train,test
114,0.97855,0.9791
115,0.9781,0.978
116,0.9784666666666667,0.9789
117,0.9783166666666666,0.9788
118,0.978,0.9791
119,0.9772,0.9771
120,0.97935,0.9802
121,0.9794833333333334,0.979
122,0.9793833333333334,0.9797
123,0.9794,0.9795
124,0.9794833333333334,0.9792
125,0.9792333333333333,0.9802
126,0.9802166666666666,0.9799
127,0.9800166666666666,0.9804
128,0.9805333333333334,0.98
129,0.9788333333333333,0.9782
130,0.97945,0.9798
131,0.9798666666666667,0.9794
132,0.9807333333333333,0.981
133,0.98,0.9792
134,0.9813666666666667,0.9815
135,0.98125,0.9809
136,0.9808666666666667,0.9805
137,0.9803333333333333,0.9802
138,0.98105,0.9818
139,0.9789,0.979
140,0.9817,0.9815
141,0.9813333333333333,0.9806
142,0.9809,0.9796
143,0.9815833333333334,0.9804
144,0.98085,0.9798
145,0.9818166666666667,0.9816
146,0.9828166666666667,0.9819
147,0.9826166666666667,0.9814
148,0.98055,0.9802
149,0.9825333333333334,0.982
150,0.9810666666666666,0.9809
151,0.9825333333333334,0.9819
152,0.9829166666666667,0.9822
153,0.9830166666666666,0.9816
154,0.9835333333333334,0.9827
155,0.9808333333333333,0.981
156,0.9832333333333333,0.9817
157,0.9834,0.9821
158,0.9824333333333334,0.9827
159,0.98195,0.9812
160,0.9829166666666667,0.9814
161,0.98255,0.9828
162,0.9833166666666666,0.9825
163,0.9818666666666667,0.9816
164,0.98415,0.9822
165,0.9836333333333334,0.9824
166,0.9839333333333333,0.982
167,0.9824333333333334,0.9816
168,0.9836666666666667,0.9824
169,0.98415,0.9828
170,0.9838,0.9817
171,0.9840833333333333,0.9828
172,0.9836666666666667,0.9832
173,0.98465,0.9823
174,0.9838,0.982
175,0.9838666666666667,0.9822
176,0.9849666666666667,0.9825
177,0.98525,0.9831
178,0.9842833333333333,0.9834
179,0.98365,0.9829
180,0.9846166666666667,0.9824
181,0.9845333333333334,0.9823
182,0.98495,0.9833
183,0.9853166666666666,0.9839
184,0.9848,0.9824
185,0.9852,0.9841
186,0.9853,0.9834
187,0.9859166666666667,0.9833
188,0.9859,0.9837
189,0.9844833333333334,0.9824
190,0.9854333333333334,0.9839
191,0.9856833333333334,0.9837
192,0.98635,0.9835
193,0.9857666666666667,0.9833
194,0.9863333333333333,0.9841
195,0.98605,0.984
196,0.9849833333333333,0.9832
197,0.9839666666666667,0.9835
198,0.9862666666666666,0.9835
199,0.9853333333333333,0.9835
200,0.98525,0.9844
201,0.9862333333333333,0.9848
202,0.9843,0.9829
203,0.9861166666666666,0.9844
204,0.9859833333333333,0.983
205,0.9860166666666667,0.9829
206,0.9863833333333333,0.9847
207,0.9846333333333334,0.9837
208,0.9865,0.9832
209,0.9868166666666667,0.9843
210,0.98645,0.9841
211,0.9868166666666667,0.9847
212,0.9866,0.983
213,0.9869333333333333,0.9843
214,0.9867166666666667,0.9846
215,0.9874333333333334,0.9852
216,0.98635,0.9827
217,0.9862833333333333,0.9843
218,0.9874333333333334,0.9846
219,0.98765,0.9853
220,0.98745,0.9846
221,0.9864166666666667,0.9842
222,0.9873666666666666,0.984
223,0.98655,0.983
224,0.9878,0.9845
225,0.9872833333333333,0.9846
226,0.9878166666666667,0.9853
227,0.9873833333333333,0.9843
228,0.9874166666666667,0.9842
229,0.9881833333333333,0.9852
230,0.98755,0.9862
231,0.9877333333333334,0.9847
232,0.98755,0.9842
233,0.9877833333333333,0.9853
234,0.9880166666666667,0.9852
235,0.9877166666666667,0.9838
236,0.9875,0.9849
237,0.9878333333333333,0.9845
238,0.98775,0.9846
239,0.9884166666666667,0.9852
240,0.9879333333333333,0.9845
241,0.9881833333333333,0.9851
242,0.9880166666666667,0.9851
243,0.9882833333333333,0.9849
244,0.98795,0.984
245,0.9874666666666667,0.9841
246,0.9886333333333334,0.9851
247,0.9879,0.9854
248,0.98835,0.9855
249,0.9883333333333333,0.9848
250,0.9881333333333333,0.9842
251,0.9881166666666666,0.9855
252,0.9887833333333333,0.9847
253,0.9891166666666666,0.9845
254,0.9889166666666667,0.985
255,0.9885833333333334,0.9844
256,0.9889166666666667,0.9849
257,0.9870833333333333,0.9848
258,0.9881666666666666,0.9851
259,0.98865,0.9855
260,0.9881166666666666,0.9835
261,0.9890666666666666,0.9862
262,0.9888166666666667,0.9864
263,0.9881333333333333,0.9861
264,0.9886666666666667,0.9859
265,0.9883333333333333,0.9858
266,0.9875333333333334,0.9839
267,0.98915,0.9851
268,0.9893666666666666,0.9863
269,0.9896666666666667,0.9858
270,0.9894,0.9858
271,0.9883333333333333,0.986
272,0.9896666666666667,0.9853
273,0.9878833333333333,0.986
274,0.9894666666666667,0.9851
275,0.9896833333333334,0.9847
276,0.9883166666666666,0.9857
277,0.9897833333333333,0.9857
278,0.9895666666666667,0.9854
279,0.9897333333333334,0.9859
280,0.9878666666666667,0.9844
281,0.9888833333333333,0.9854
282,0.9889833333333333,0.9856
283,0.98975,0.986
284,0.9886,0.9853
285,0.9900166666666667,0.9855
286,0.9897666666666667,0.9857
287,0.9892833333333333,0.9855
288,0.9895,0.9845
289,0.9896166666666667,0.9853
290,0.9896666666666667,0.9837
291,0.9899166666666667,0.9861
292,0.9897833333333333,0.9864
293,0.9903833333333333,0.9856
294,0.9898666666666667,0.9869
295,0.9901333333333333,0.9865
296,0.9902833333333333,0.9851
297,0.9895,0.985
298,0.99025,0.9865
299,0.9895833333333334,0.9857
300,0.9880833333333333,0.9853
