epoch,train,test
178,0.9849333333333333,0.984
179,0.9839,0.9835
180,0.9851166666666666,0.9828
181,0.9848166666666667,0.9834
182,0.9856666666666667,0.9836
183,0.9856333333333334,0.9842
184,0.9857833333333333,0.9831
185,0.9856,0.9845
186,0.9854166666666667,0.9836
187,0.9861333333333333,0.9833
188,0.9861333333333333,0.9836
189,0.9851833333333333,0.9833
190,0.98595,0.9846
191,0.986,0.9841
192,0.98625,0.9839
193,0.9865166666666667,0.9836
194,0.9866833333333334,0.9845
195,0.9865333333333334,0.9844
196,0.9862833333333333,0.9846
197,0.9843166666666666,0.9835
198,0.9865833333333334,0.9839
199,0.98635,0.9843
200,0.9856166666666667,0.9845
201,0.9867833333333333,0.9851
202,0.9848,0.9836
203,0.9864833333333334,0.9852
204,0.9862333333333333,0.9837
205,0.9866666666666667,0.9841
206,0.9871166666666666,0.9851
207,0.9851166666666666,0.9844
208,0.9867166666666667,0.9836
209,0.98725,0.9846
210,0.9871166666666666,0.9846
211,0.98725,0.9843
212,0.9875166666666667,0.9838
213,0.98735,0.9845
214,0.98735,0.9847
215,0.9878,0.9857
216,0.9867,0.9831
217,0.9868333333333333,0.9848
218,0.9877833333333333,0.9844
219,0.9881333333333333,0.9856
220,0.9880166666666667,0.9852
221,0.9864333333333334,0.9831
222,0.9870166666666667,0.9834
223,0.9869,0.9832
224,0.9879833333333333,0.9845
225,0.9877166666666667,0.9849
226,0.9884166666666667,0.9856
227,0.98615,0.984
228,0.9874166666666667,0.9842
229,0.9880333333333333,0.9854
230,0.9876166666666667,0.9862
231,0.9882833333333333,0.9848
232,0.9876833333333334,0.9843
233,0.988,0.9855
234,0.9886,0.9858
235,0.9881,0.9841
236,0.9882333333333333,0.9854
237,0.9886166666666667,0.9847
238,0.988,0.9849
239,0.9886166666666667,0.9856
240,0.9883,0.9848
241,0.9885,0.9854
242,0.9884333333333334,0.9854
243,0.9883,0.9857
244,0.9884,0.9842
245,0.9882833333333333,0.9844
246,0.9890333333333333,0.985
247,0.9884166666666667,0.9852
248,0.9887833333333333,0.9854
249,0.98785,0.9836
250,0.9883,0.9839
251,0.9886333333333334,0.986
252,0.98925,0.9846
253,0.9893666666666666,0.9848
254,0.9892833333333333,0.9852
255,0.9888833333333333,0.984
256,0.98925,0.985
257,0.9877666666666667,0.9852
258,0.9885166666666667,0.9844
259,0.9896666666666667,0.9852
260,0.9885833333333334,0.9837
261,0.9892833333333333,0.9862
262,0.9891333333333333,0.986
263,0.9887333333333334,0.9862
264,0.9890666666666666,0.9862
265,0.9888833333333333,0.986
266,0.98805,0.9842
267,0.9894833333333334,0.9857
268,0.98975,0.9861
269,0.9901,0.9856
270,0.9898833333333333,0.9859
271,0.9888333333333333,0.9864
272,0.9896833333333334,0.9851
273,0.9884166666666667,0.9857
274,0.98975,0.9853
275,0.9899666666666667,0.9851
276,0.98985,0.9855
277,0.9900333333333333,0.986
278,0.98985,0.9852
279,0.9898,0.9851
280,0.9886833333333334,0.9855
281,0.98935,0.9851
282,0.9895166666666667,0.9854
283,0.9895833333333334,0.9851
284,0.98845,0.9852
285,0.9903333333333333,0.9859
286,0.99025,0.9857
287,0.9897,0.9855
288,0.99005,0.9845
289,0.9898833333333333,0.9853
290,0.99005,0.9847
291,0.98995,0.9862
292,0.99035,0.9863
293,0.9906666666666667,0.9863
294,0.9897333333333334,0.9864
295,0.9906333333333334,0.9862
296,0.99035,0.9848
297,0.9897166666666667,0.9849
298,0.9907166666666667,0.9866
299,0.9890666666666666,0.9847
300,0.9887,0.985
301,0.9907,0.9871
302,0.9902666666666666,0.9854
303,0.9903333333333333,0.9863
304,0.9907166666666667,0.9863
305,0.9906666666666667,0.9865
306,0.9906666666666667,0.9858
307,0.9902833333333333,0.9855
308,0.99055,0.9847
309,0.9906,0.9861
310,0.991,0.986
311,0.9913833333333333,0.9867
312,0.9904833333333334,0.9859
313,0.9902833333333333,0.9863
314,0.9907333333333334,0.9859
315,0.9913,0.9865
316,0.9900666666666667,0.985
317,0.9908666666666667,0.9855
318,0.9909333333333333,0.9859
319,0.9907166666666667,0.9866
320,0.9889333333333333,0.9836
321,0.9908833333333333,0.9867
322,0.9909166666666667,0.9867
323,0.9902,0.9859
324,0.9901666666666666,0.9854
325,0.99125,0.9866
326,0.99175,0.9866
327,0.9907166666666667,0.9862
328,0.9916,0.9868
329,0.9914166666666666,0.9861
330,0.9912166666666666,0.9865
331,0.9906,0.9851
332,0.9909333333333333,0.986
333,0.99165,0.9866
334,0.9916833333333334,0.9857
335,0.9910833333333333,0.9867
336,0.9902166666666666,0.9859
337,0.99165,0.9862
338,0.9918833333333333,0.9861
339,0.9917166666666667,0.986
340,0.9918666666666667,0.9862
341,0.9895333333333334,0.9847
342,0.99215,0.9857
343,0.9916666666666667,0.9867
344,0.9917166666666667,0.9866
345,0.9917833333333334,0.9859
346,0.9920333333333333,0.9866
347,0.99205,0.9862
348,0.9915833333333334,0.9864
349,0.9919,0.9859
350,0.991,0.9851
351,0.9896166666666667,0.9838
352,0.9918833333333333,0.9857
353,0.9916666666666667,0.9871
354,0.9919333333333333,0.9866
355,0.9920333333333333,0.9865
356,0.9913166666666666,0.9847
357,0.99185,0.9866
358,0.9915666666666667,0.9872
359,0.9925,0.9871
360,0.9922166666666666,0.9869
361,0.9913833333333333,0.9867
362,0.9922166666666666,0.9867
363,0.9920833333333333,0.9862
364,0.9918333333333333,0.9859
365,0.992,0.9864
366,0.9923,0.9864
367,0.9921666666666666,0.9859
368,0.9924666666666667,0.9859
369,0.9923833333333333,0.9871
370,0.9926833333333334,0.9865
371,0.9924,0.9872
372,0.9915166666666667,0.9861
373,0.9929333333333333,0.9864
374,0.99215,0.9857
375,0.9924666666666667,0.9866
376,0.99255,0.9878
377,0.9924,0.9869
378,0.99165,0.9868
379,0.9919666666666667,0.9865
380,0.9929333333333333,0.9865
381,0.9919666666666667,0.9862
382,0.9924666666666667,0.9855
383,0.9922666666666666,0.9861
384,0.9923833333333333,0.9867
385,0.9923666666666666,0.985
386,0.9925166666666667,0.9868
387,0.99305,0.9865
388,0.9923333333333333,0.9863
389,0.9932166666666666,0.9868
390,0.9929833333333333,0.9865
391,0.9924333333333333,0.9874
392,0.9907,0.9839
393,0.9926666666666667,0.9873
394,0.9926,0.9871
395,0.9930833333333333,0.9862
396,0.9931333333333333,0.9867
397,0.99255,0.9852
398,0.9929333333333333,0.9865
399,0.9928833333333333,0.9862
400,0.9930333333333333,0.9876
401,0.9929333333333333,0.9868
402,0.9928666666666667,0.9872
403,0.9928166666666667,0.9859
404,0.9932666666666666,0.9862
405,0.99195,0.9864
406,0.99315,0.9868
407,0.9933,0.9867
408,0.9929333333333333,0.9864
409,0.9910166666666667,0.9857
410,0.9930166666666667,0.9862
411,0.9932166666666666,0.9876
412,0.9932666666666666,0.9868
413,0.9935333333333334,0.9865
414,0.9931,0.9868
415,0.9932,0.9862
416,0.9939333333333333,0.9869
417,0.99315,0.9861
418,0.9935166666666667,0.987
419,0.9935,0.9867
420,0.9933,0.9861
421,0.9904833333333334,0.985
422,0.9938333333333333,0.987
423,0.9935833333333334,0.9874
424,0.9935666666666667,0.9862
425,0.9935666666666667,0.987
426,0.99395,0.9869
427,0.9932666666666666,0.9873
428,0.9938333333333333,0.9867
429,0.9925,0.9869
430,0.9935333333333334,0.9867
431,0.9935166666666667,0.9868
432,0.9938833333333333,0.9866
433,0.9928666666666667,0.987
434,0.99325,0.9853
435,0.99385,0.9874
436,0.9940666666666667,0.9871
437,0.9937166666666667,0.9872
438,0.9937666666666667,0.9872
439,0.9930666666666667,0.9864
440,0.9930666666666667,0.987
441,0.9916,0.9859
442,0.9938833333333333,0.9873
443,0.9936833333333334,0.9869
444,0.9937333333333334,0.9873
445,0.99395,0.987
446,0.9937333333333334,0.987
447,0.9941166666666666,0.9866
448,0.99365,0.9868
449,0.9938666666666667,0.9865
450,0.9941833333333333,0.9878
451,0.9945,0.9871
452,0.9941,0.9875
453,0.9940666666666667,0.9869
454,0.9943833333333333,0.9872
455,0.99435,0.9874
456,0.99415,0.9878
457,0.9941166666666666,0.987
458,0.9920833333333333,0.9855
459,0.9940833333333333,0.9873
460,0.99455,0.9876
461,0.9933166666666666,0.986
462,0.9945666666666667,0.9874
463,0.9943166666666666,0.9878
464,0.9944,0.9868
465,0.9938666666666667,0.9869
466,0.9939,0.9864
467,0.9941333333333333,0.9871
468,0.9936833333333334,0.9862
469,0.99365,0.9859
470,0.9940666666666667,0.9873
471,0.99425,0.9873
472,0.9929666666666667,0.985
473,0.9942166666666666,0.9873
474,0.9939333333333333,0.9871
475,0.9947,0.9872
476,0.9944333333333333,0.9868
477,0.9946333333333334,0.9869
478,0.9947166666666667,0.9873
479,0.9943833333333333,0.9873
480,0.9947,0.987
481,0.9938,0.9864
482,0.9945666666666667,0.9868
483,0.99465,0.9881
484,0.9940666666666667,0.9874
485,0.9941333333333333,0.9867
486,0.9947333333333334,0.9871
487,0.9944166666666666,0.9875
488,0.9945166666666667,0.9871
489,0.9946833333333334,0.9874
490,0.99475,0.9867
491,0.99455,0.9876
492,0.9944,0.9874
493,0.9949166666666667,0.9871
494,0.9943,0.9852
495,0.9947666666666667,0.9872
496,0.9949,0.987
497,0.9932666666666666,0.985
498,0.9949666666666667,0.9876
499,0.9952666666666666,0.9873
500,0.9952333333333333,0.9869
501,0.9936666666666667,0.9856
502,0.99485,0.9871
503,0.9942,0.9867
504,0.9952833333333333,0.9873
505,0.9947,0.9873
506,0.9953166666666666,0.987
507,0.99455,0.9875
508,0.99475,0.9865
509,0.9949666666666667,0.9872
510,0.9946,0.9869
511,0.9953166666666666,0.9875
512,0.9952166666666666,0.987
513,0.9942333333333333,0.9874
514,0.99525,0.9865
515,0.9950833333333333,0.987
516,0.9951,0.987
517,0.99485,0.9874
518,0.9954833333333334,0.9874
519,0.9937833333333334,0.9858
520,0.9954166666666666,0.9873
521,0.9951,0.9866
522,0.9955333333333334,0.9873
523,0.9951333333333333,0.9874
524,0.9952833333333333,0.987
525,0.9951,0.9872
526,0.9945666666666667,0.9859
527,0.9954,0.9867
528,0.9952166666666666,0.9877
529,0.9936,0.9864
530,0.9955666666666667,0.9874
531,0.9957166666666667,0.9877
532,0.9950166666666667,0.9876
533,0.9945,0.9855
534,0.99505,0.9869
535,0.9951666666666666,0.9873
536,0.99355,0.9864
537,0.9949666666666667,0.9867
538,0.9955166666666667,0.9865
539,0.9954,0.9868
540,0.9957166666666667,0.9879
541,0.9948166666666667,0.9871
542,0.9953833333333333,0.9872
543,0.9957333333333334,0.9874
544,0.9954333333333333,0.987
545,0.9953,0.9876
546,0.9954333333333333,0.9872
547,0.9954,0.9868
548,0.99575,0.9872
549,0.9952833333333333,0.987
550,0.9953666666666666,0.9873
551,0.9958333333333333,0.9876
552,0.9958,0.9872
553,0.9959333333333333,0.9878
554,0.9957166666666667,0.9878
555,0.99555,0.9867
556,0.9950333333333333,0.9874
557,0.9952,0.987
558,0.9954333333333333,0.9868
559,0.9958166666666667,0.9873
560,0.99505,0.9865
561,0.99535,0.987
562,0.9955833333333334,0.9876
563,0.9959833333333333,0.9874
564,0.9953166666666666,0.987
565,0.99565,0.9871
566,0.9952666666666666,0.9868
567,0.9959333333333333,0.9867
568,0.9958166666666667,0.9872
569,0.9956666666666667,0.9876
570,0.99495,0.9873
571,0.9959333333333333,0.987
572,0.9945,0.987
573,0.9957666666666667,0.9874
574,0.9956333333333334,0.9861
575,0.9956,0.987
576,0.9957666666666667,0.9862
577,0.9958666666666667,0.9866
578,0.996,0.9872
579,0.9962166666666666,0.9875
580,0.9955833333333334,0.9873
581,0.9960833333333333,0.9866
582,0.99535,0.9867
583,0.9959,0.9868
584,0.9960833333333333,0.9875
585,0.9960833333333333,0.9873
586,0.996,0.9877
587,0.9962333333333333,0.9871
588,0.9956666666666667,0.9874
589,0.99605,0.9876
590,0.9962333333333333,0.9869
591,0.9940833333333333,0.9855
592,0.9963,0.9874
593,0.9945,0.9859
594,0.9963166666666666,0.9871
595,0.9957,0.9868
596,0.9962666666666666,0.9872
597,0.996,0.9866
598,0.9963,0.9872
599,0.9952833333333333,0.9863
600,0.9958833333333333,0.9871
