epoch,train,test
356,0.9808666666666667,0.9795
357,0.9815833333333334,0.9806
358,0.9812833333333333,0.981
359,0.9825166666666667,0.9821
360,0.9814833333333334,0.9808
361,0.9819166666666667,0.9819
362,0.9826,0.9814
363,0.98145,0.9809
364,0.9828833333333333,0.9813
365,0.9824,0.9828
366,0.9822333333333333,0.9819
367,0.9830833333333333,0.9825
368,0.9791666666666666,0.9787
369,0.9807166666666667,0.9795
370,0.9823,0.9811
371,0.98225,0.9819
372,0.9812,0.9795
373,0.9821666666666666,0.9814
374,0.9837333333333333,0.9832
375,0.9831166666666666,0.9804
376,0.9829666666666667,0.9821
377,0.9822333333333333,0.9821
378,0.9825166666666667,0.9818
379,0.9831833333333333,0.9828
380,0.9828666666666667,0.9827
381,0.9831833333333333,0.9842
382,0.9825666666666667,0.9828
383,0.9802666666666666,0.9796
384,0.9828833333333333,0.9826
385,0.9825833333333334,0.983
386,0.98325,0.981
387,0.9830166666666666,0.9819
388,0.9821666666666666,0.9812
389,0.9829833333333333,0.9835
390,0.9831333333333333,0.9835
391,0.9831666666666666,0.9821
392,0.98295,0.9822
393,0.9826333333333334,0.9807
394,0.9824166666666667,0.9818
395,0.98365,0.9811
396,0.9831333333333333,0.9818
397,0.9839833333333333,0.9831
398,0.9834333333333334,0.9826
399,0.984,0.9832
400,0.9825666666666667,0.9831
401,0.9830833333333333,0.9829
402,0.9830666666666666,0.982
403,0.9833833333333334,0.9824
404,0.9837333333333333,0.9823
405,0.9828333333333333,0.9824
406,0.9841666666666666,0.9829
407,0.9833333333333333,0.9826
408,0.9826666666666667,0.981
409,0.9816166666666667,0.9808
410,0.9814333333333334,0.9815
411,0.9829,0.9821
412,0.9834833333333334,0.9834
413,0.9839666666666667,0.983
414,0.9832666666666666,0.9818
415,0.9826333333333334,0.9821
416,0.9840333333333333,0.9832
417,0.9839833333333333,0.9842
418,0.9838,0.9831
419,0.98415,0.9832
420,0.9838333333333333,0.9835
421,0.9842666666666666,0.984
422,0.9809833333333333,0.9819
423,0.9836,0.9837
424,0.98275,0.9824
425,0.9837833333333333,0.9831
426,0.9842166666666666,0.9841
427,0.98355,0.9829
428,0.9831666666666666,0.9843
429,0.9840666666666666,0.9831
430,0.9840833333333333,0.9827
431,0.9845,0.984
432,0.9829333333333333,0.9807
433,0.9841833333333333,0.9823
434,0.9834833333333334,0.9828
435,0.9829666666666667,0.9821
436,0.9839833333333333,0.9823
437,0.98395,0.9833
438,0.9834833333333334,0.9814
439,0.9826,0.9817
440,0.9842666666666666,0.9824
441,0.9815333333333334,0.9809
442,0.98425,0.9829
443,0.9829833333333333,0.9827
444,0.9841666666666666,0.9819
445,0.9842,0.983
446,0.9839333333333333,0.9826
447,0.9839166666666667,0.9816
448,0.9838833333333333,0.983
449,0.9839666666666667,0.9818
450,0.9839833333333333,0.9837
451,0.9829833333333333,0.9806
452,0.9839333333333333,0.9822
453,0.9845833333333334,0.9834
454,0.9843166666666666,0.9819
455,0.9842833333333333,0.9826
456,0.9838,0.9818
457,0.98475,0.9837
458,0.9822333333333333,0.9808
459,0.9840666666666666,0.9828
460,0.9837,0.9818
461,0.98355,0.9826
462,0.98325,0.9819
463,0.9838333333333333,0.9833
464,0.9838166666666667,0.9826
465,0.9841,0.984
466,0.9841,0.9818
467,0.9840833333333333,0.9815
468,0.9829833333333333,0.9834
469,0.9828,0.981
470,0.9839833333333333,0.9815
471,0.9840666666666666,0.983
472,0.9811833333333333,0.9798
473,0.9845666666666667,0.9831
474,0.9840166666666667,0.9841
475,0.9848833333333333,0.9834
476,0.9828833333333333,0.9819
477,0.98485,0.9841
478,0.9839,0.9819
479,0.9848833333333333,0.9838
480,0.9843,0.9829
481,0.9835166666666667,0.9838
482,0.9842333333333333,0.983
483,0.985,0.9848
484,0.9824833333333334,0.9821
485,0.9841666666666666,0.9839
486,0.98415,0.9833
487,0.9843666666666666,0.9844
488,0.9838833333333333,0.9821
489,0.9845166666666667,0.9839
490,0.9828,0.9822
491,0.9824666666666667,0.9811
492,0.98455,0.9849
493,0.9843,0.9834
494,0.9831166666666666,0.9821
495,0.9844666666666667,0.9833
496,0.9846,0.9834
497,0.98425,0.9817
498,0.9838666666666667,0.9826
499,0.98495,0.9825
500,0.9849666666666667,0.9834
501,0.9850166666666667,0.9833
502,0.9836,0.9817
503,0.98445,0.984
504,0.9839833333333333,0.9825
505,0.9850166666666667,0.9847
506,0.9849166666666667,0.9839
507,0.9846166666666667,0.9839
508,0.9843833333333334,0.9836
509,0.98535,0.984
510,0.9846833333333334,0.9826
511,0.9850333333333333,0.9839
512,0.98515,0.9828
513,0.98465,0.9837
514,0.9853666666666666,0.9844
515,0.9850833333333333,0.9842
516,0.9842166666666666,0.9833
517,0.9842333333333333,0.9833
518,0.9849333333333333,0.983
519,0.9842166666666666,0.9835
520,0.9851,0.9839
521,0.9843166666666666,0.9818
522,0.9852166666666666,0.9835
523,0.9849833333333333,0.9826
524,0.9852333333333333,0.9833
525,0.9854166666666667,0.9848
526,0.9841333333333333,0.9823
527,0.9847833333333333,0.9839
528,0.9843833333333334,0.9826
529,0.9848166666666667,0.9834
530,0.9841333333333333,0.9816
531,0.98505,0.9847
532,0.9849,0.9848
533,0.9842166666666666,0.9834
534,0.9856833333333334,0.9845
535,0.9839166666666667,0.9816
536,0.9781833333333333,0.9792
537,0.9838166666666667,0.9831
538,0.9858333333333333,0.9844
539,0.98545,0.9828
540,0.9855333333333334,0.9833
541,0.9852,0.9823
542,0.9847333333333333,0.9823
543,0.9851833333333333,0.9838
544,0.9849,0.9838
545,0.9852666666666666,0.9843
546,0.98485,0.9836
547,0.9852333333333333,0.9829
548,0.98465,0.9832
549,0.9851166666666666,0.9832
550,0.9849666666666667,0.9819
551,0.9856833333333334,0.9843
552,0.9852666666666666,0.9834
553,0.98465,0.984
554,0.98535,0.9832
555,0.9851166666666666,0.9828
556,0.9855833333333334,0.9841
557,0.9858333333333333,0.9847
558,0.9854833333333334,0.9839
559,0.9847166666666667,0.9832
560,0.9852333333333333,0.9831
561,0.9856833333333334,0.9832
562,0.9853666666666666,0.9835
563,0.9844666666666667,0.983
564,0.9854833333333334,0.9828
565,0.9841166666666666,0.9821
566,0.9851166666666666,0.9839
567,0.9849,0.9828
568,0.9846666666666667,0.9835
569,0.9852166666666666,0.9836
570,0.9848833333333333,0.9828
571,0.9853166666666666,0.984
572,0.9856,0.9834
573,0.9857166666666667,0.9829
574,0.9858,0.983
575,0.9859166666666667,0.9847
576,0.9855,0.9833
577,0.9853333333333333,0.9821
578,0.9847666666666667,0.9817
579,0.9850833333333333,0.9829
580,0.9856666666666667,0.983
581,0.9850666666666666,0.9824
582,0.97945,0.9758
583,0.9861333333333333,0.9833
584,0.985,0.9825
585,0.9854666666666667,0.9831
586,0.9856166666666667,0.9832
587,0.98585,0.9826
588,0.9861166666666666,0.9841
589,0.9858333333333333,0.9832
590,0.98475,0.9831
591,0.9852666666666666,0.9836
592,0.9858833333333333,0.9831
593,0.9854833333333334,0.9841
594,0.9843333333333333,0.9828
595,0.9859,0.9841
596,0.9858666666666667,0.9836
597,0.9863,0.984
598,0.9861,0.9839
599,0.9853166666666666,0.9829
600,0.9855666666666667,0.9838
