epoch,train,test
124,0.9801333333333333,0.9796
125,0.9800333333333333,0.9807
126,0.9805166666666667,0.9806
127,0.98015,0.9808
128,0.98085,0.9804
129,0.9794333333333334,0.9784
130,0.97925,0.9796
131,0.9808166666666667,0.9795
132,0.9814333333333334,0.9815
133,0.9803666666666667,0.9792
134,0.98175,0.9818
135,0.9818333333333333,0.981
136,0.9817333333333333,0.9809
137,0.9816666666666667,0.981
138,0.9816166666666667,0.9817
139,0.9800333333333333,0.9792
140,0.9822,0.9811
141,0.9820833333333333,0.9806
142,0.9812333333333333,0.9794
143,0.98295,0.9814
144,0.9820666666666666,0.9809
145,0.9824833333333334,0.9819
146,0.9830333333333333,0.9821
147,0.9830666666666666,0.982
148,0.9813,0.9806
149,0.983,0.9825
150,0.9814,0.9814
151,0.9829666666666667,0.9821
152,0.9832666666666666,0.9822
153,0.9833833333333334,0.982
154,0.9838,0.983
155,0.9805666666666667,0.9812
156,0.98365,0.9823
157,0.984,0.9824
158,0.9828833333333333,0.9827
159,0.98245,0.9814
160,0.9834833333333334,0.9815
161,0.9831833333333333,0.9832
162,0.98375,0.9828
163,0.9827666666666667,0.9815
164,0.98445,0.9822
165,0.9839833333333333,0.9826
166,0.9843333333333333,0.9824
167,0.9838666666666667,0.9829
168,0.9838333333333333,0.9822
169,0.9842833333333333,0.983
170,0.9843166666666666,0.9822
171,0.9845166666666667,0.9834
172,0.9841333333333333,0.9832
173,0.98505,0.9825
174,0.9844166666666667,0.983
175,0.9849,0.983
176,0.9853333333333333,0.9832
177,0.9856666666666667,0.9833
178,0.98505,0.9841
179,0.9839833333333333,0.9834
180,0.9851333333333333,0.9828
181,0.9849166666666667,0.9832
182,0.9855,0.9838
183,0.9856666666666667,0.9842
184,0.98585,0.983
185,0.9856666666666667,0.9845
186,0.9854666666666667,0.9836
187,0.98605,0.9834
188,0.9861833333333333,0.9836
189,0.98525,0.9834
190,0.9859833333333333,0.9846
191,0.9859833333333333,0.9842
192,0.9862166666666666,0.9839
193,0.9865666666666667,0.9838
194,0.98675,0.9843
195,0.9865666666666667,0.9845
196,0.9863,0.9845
197,0.9843,0.9838
198,0.9866166666666667,0.9842
199,0.9863833333333333,0.9843
200,0.9855666666666667,0.9847
201,0.9868833333333333,0.985
202,0.985,0.9835
203,0.98645,0.9851
204,0.9860833333333333,0.9836
205,0.98665,0.9836
206,0.9870833333333333,0.9851
207,0.9850833333333333,0.9842
208,0.9866833333333334,0.9835
209,0.9871166666666666,0.9849
210,0.9871666666666666,0.9848
211,0.9871,0.9842
212,0.9875,0.984
213,0.9873,0.9846
214,0.9874,0.9846
215,0.9877333333333334,0.9857
216,0.9866833333333334,0.9832
217,0.9869,0.9848
218,0.9877,0.9844
219,0.9880666666666666,0.9856
220,0.9881,0.9851
221,0.9863166666666666,0.9832
222,0.987,0.9833
223,0.9867666666666667,0.9831
224,0.9881166666666666,0.9845
225,0.9876166666666667,0.9845
226,0.9883166666666666,0.9857
227,0.9862166666666666,0.984
228,0.9874333333333334,0.9845
229,0.9880666666666666,0.9853
230,0.9875166666666667,0.9861
231,0.9882,0.9849
232,0.9877666666666667,0.9845
233,0.9880166666666667,0.9853
234,0.9886,0.9857
235,0.98815,0.9842
236,0.9881,0.9854
237,0.9885166666666667,0.9847
238,0.9881,0.9848
239,0.9886333333333334,0.9856
240,0.98845,0.9844
241,0.9884833333333334,0.9856
242,0.9884,0.9855
243,0.98825,0.9857
244,0.9884,0.984
245,0.9883166666666666,0.9845
246,0.9890333333333333,0.9847
247,0.9884666666666667,0.9853
248,0.9887666666666667,0.9852
249,0.9878,0.9834
250,0.9882666666666666,0.9838
251,0.9886833333333334,0.9857
252,0.98915,0.9847
253,0.9893166666666666,0.9849
254,0.9891666666666666,0.9852
255,0.9890166666666667,0.9838
256,0.9893833333333333,0.9849
257,0.9877833333333333,0.9852
258,0.9885666666666667,0.9844
259,0.9895333333333334,0.9851
260,0.9886,0.9838
261,0.9893666666666666,0.9861
262,0.9890833333333333,0.9858
263,0.9887666666666667,0.9861
264,0.9891333333333333,0.9861
265,0.9888,0.9858
266,0.9882,0.9842
267,0.9894833333333334,0.9852
268,0.9897833333333333,0.9862
269,0.9900833333333333,0.9857
270,0.98985,0.9859
271,0.9889166666666667,0.9864
272,0.9896166666666667,0.9855
273,0.98855,0.9858
274,0.9898333333333333,0.9852
275,0.9899333333333333,0.9852
276,0.9897833333333333,0.9857
277,0.9901,0.986
278,0.9897666666666667,0.9853
279,0.9897833333333333,0.9851
280,0.9887166666666667,0.9853
281,0.9893,0.9855
282,0.9894666666666667,0.9854
283,0.98955,0.9851
284,0.9884833333333334,0.9853
285,0.9902833333333333,0.9859
286,0.9901333333333333,0.9856
287,0.9897333333333334,0.9855
288,0.9900333333333333,0.9846
289,0.9899666666666667,0.9854
290,0.99005,0.9844
291,0.98985,0.9862
292,0.9904,0.9864
293,0.9907333333333334,0.9864
294,0.9898333333333333,0.9861
295,0.9906666666666667,0.9861
296,0.9904166666666666,0.985
297,0.9897666666666667,0.9851
298,0.9906666666666667,0.9866
299,0.9892833333333333,0.9845
300,0.9886166666666667,0.9848
301,0.9907666666666667,0.9866
302,0.99025,0.9853
303,0.9904166666666666,0.9861
304,0.9906666666666667,0.9863
305,0.9906833333333334,0.9866
306,0.9906,0.9861
307,0.99035,0.9856
308,0.9905666666666667,0.9841
309,0.9906666666666667,0.9861
310,0.991,0.9859
311,0.9913333333333333,0.9864
312,0.9904833333333334,0.9859
313,0.9902166666666666,0.9866
314,0.9908166666666667,0.9858
315,0.9913,0.9867
316,0.9900166666666667,0.9852
317,0.9908666666666667,0.9854
318,0.99105,0.9856
319,0.9908166666666667,0.9865
320,0.9888833333333333,0.9832
321,0.9909833333333333,0.987
322,0.9907833333333333,0.9864
323,0.9902166666666666,0.9862
324,0.99035,0.9852
325,0.99115,0.9862
326,0.9917333333333334,0.9865
327,0.9907,0.9864
328,0.9916166666666667,0.9863
329,0.9913833333333333,0.9866
330,0.9911,0.9866
331,0.9904833333333334,0.9853
332,0.9910333333333333,0.9862
333,0.9915333333333334,0.9866
334,0.9918,0.9858
335,0.9911333333333333,0.9868
336,0.9904666666666667,0.9855
337,0.99175,0.9863
338,0.99185,0.9862
339,0.99175,0.986
340,0.9918166666666667,0.986
341,0.98945,0.9841
342,0.99215,0.9856
343,0.9916833333333334,0.9867
344,0.9917833333333334,0.9866
345,0.99175,0.986
346,0.992,0.9867
347,0.9920833333333333,0.9862
348,0.9917,0.9861
349,0.9918166666666667,0.9857
350,0.99085,0.9848
351,0.9898333333333333,0.9839
352,0.9917666666666667,0.9857
353,0.9916,0.9866
354,0.9920833333333333,0.9865
355,0.99205,0.9865
356,0.9914,0.9846
357,0.9917833333333334,0.9865
358,0.9913666666666666,0.9872
359,0.99255,0.987
360,0.9921666666666666,0.9873
361,0.9913333333333333,0.9869
362,0.9922833333333333,0.9869
363,0.9920666666666667,0.986
364,0.9916666666666667,0.9858
365,0.9920333333333333,0.9863
366,0.9922166666666666,0.9863
367,0.9921,0.9858
368,0.9926,0.9861
369,0.9923666666666666,0.9869
370,0.9927666666666667,0.9867
371,0.9924833333333334,0.9873
372,0.9915,0.986
373,0.9928666666666667,0.9864
374,0.9921333333333333,0.9855
375,0.9924666666666667,0.9867
376,0.9926333333333334,0.9877
377,0.9924833333333334,0.9869
378,0.9917666666666667,0.9868
379,0.9920833333333333,0.9866
380,0.9928333333333333,0.9867
381,0.9920333333333333,0.9865
382,0.99245,0.9851
383,0.9922666666666666,0.9861
384,0.9924833333333334,0.9868
385,0.9923833333333333,0.9853
386,0.9925166666666667,0.9865
387,0.9931,0.9865
388,0.9924666666666667,0.9859
389,0.9930833333333333,0.9863
390,0.99295,0.9861
391,0.9924666666666667,0.9873
392,0.9904333333333334,0.9837
393,0.9925833333333334,0.9875
394,0.99265,0.987
395,0.993,0.9859
396,0.9932166666666666,0.9863
397,0.9926,0.9852
398,0.9929666666666667,0.9864
399,0.9928333333333333,0.9861
400,0.9931166666666666,0.9876
401,0.9928166666666667,0.9865
402,0.9928666666666667,0.987
403,0.9929166666666667,0.9863
404,0.9932333333333333,0.986
405,0.9919666666666667,0.9864
406,0.9931166666666666,0.9872
407,0.9933166666666666,0.9869
408,0.9929666666666667,0.9864
409,0.9911166666666666,0.9855
410,0.9931333333333333,0.9862
411,0.9933,0.9876
412,0.9931666666666666,0.9866
413,0.99345,0.9865
414,0.99305,0.9865
415,0.9932,0.9861
416,0.9938333333333333,0.9868
417,0.9931333333333333,0.986
418,0.9935333333333334,0.9867
419,0.9934833333333334,0.9865
420,0.9933,0.9862
421,0.99045,0.985
422,0.9937833333333334,0.987
423,0.9936166666666667,0.9872
424,0.9934,0.9857
425,0.9934666666666667,0.9871
426,0.9938833333333333,0.9865
427,0.9932333333333333,0.9875
428,0.9938333333333333,0.9865
429,0.99255,0.9868
430,0.99355,0.9867
431,0.9934333333333333,0.9867
432,0.9938833333333333,0.9867
433,0.9927,0.9866
434,0.9932333333333333,0.9859
435,0.9938833333333333,0.9874
436,0.99405,0.9868
437,0.9936833333333334,0.9873
438,0.9938,0.9873
439,0.9931,0.9862
440,0.9931,0.9869
441,0.99165,0.9859
442,0.9939833333333333,0.9872
443,0.9936166666666667,0.9867
444,0.9937166666666667,0.9874
445,0.9938833333333333,0.9869
446,0.9937333333333334,0.9871
447,0.9941,0.9865
448,0.9936666666666667,0.9869
449,0.9937833333333334,0.9866
450,0.9941666666666666,0.9878
451,0.99445,0.9868
452,0.9941833333333333,0.9874
453,0.99415,0.9871
454,0.99435,0.9872
455,0.9943333333333333,0.9873
456,0.9941833333333333,0.9875
457,0.9941666666666666,0.9866
458,0.99215,0.9852
459,0.9941,0.9873
460,0.9943833333333333,0.9875
461,0.9933,0.9857
462,0.9945166666666667,0.9874
463,0.99435,0.9872
464,0.9944,0.9866
465,0.99375,0.9867
466,0.9939,0.9862
467,0.99405,0.9874
468,0.9937833333333334,0.9862
469,0.9934833333333334,0.9856
470,0.9939666666666667,0.987
471,0.9943166666666666,0.9869
472,0.9928333333333333,0.985
473,0.9942333333333333,0.9873
474,0.9938166666666667,0.9868
475,0.9945833333333334,0.9867
476,0.9944,0.9864
477,0.9947,0.9869
478,0.9947,0.9873
479,0.9945166666666667,0.9872
480,0.99455,0.9866
481,0.9937,0.9866
482,0.9945166666666667,0.9868
483,0.9946333333333334,0.9879
484,0.9940666666666667,0.9871
485,0.9940166666666667,0.9863
486,0.9946833333333334,0.9871
487,0.9944833333333334,0.9874
488,0.99445,0.987
489,0.9944,0.9871
490,0.99475,0.9868
491,0.9946,0.9876
492,0.9944333333333333,0.9871
493,0.9949,0.987
494,0.9942666666666666,0.9854
495,0.9947666666666667,0.9869
496,0.99485,0.9869
497,0.9932,0.9846
498,0.9950166666666667,0.9873
499,0.9951666666666666,0.9872
500,0.99525,0.9868
501,0.9937166666666667,0.9859
502,0.9949,0.987
503,0.9942,0.9864
504,0.9951333333333333,0.9877
505,0.9948166666666667,0.987
506,0.9953333333333333,0.987
507,0.9944666666666667,0.9872
508,0.99485,0.9865
509,0.9949166666666667,0.9872
510,0.9946666666666667,0.9868
511,0.9952833333333333,0.9875
512,0.99515,0.9868
513,0.99435,0.9876
514,0.9952666666666666,0.9862
515,0.9951333333333333,0.987
516,0.9951,0.9873
517,0.9949166666666667,0.9874
518,0.9955333333333334,0.9876
519,0.9939,0.986
520,0.9954333333333333,0.9875
521,0.9950166666666667,0.9864
522,0.9955333333333334,0.9873
523,0.9950333333333333,0.9871
524,0.9952666666666666,0.987
525,0.9950166666666667,0.9875
526,0.9944833333333334,0.9856
527,0.9953333333333333,0.9866
528,0.9952333333333333,0.9876
529,0.9937666666666667,0.9865
530,0.99555,0.9871
531,0.9956,0.9873
532,0.9950666666666667,0.9877
533,0.9944,0.9858
534,0.995,0.9866
535,0.99525,0.9872
536,0.9935833333333334,0.9864
537,0.99505,0.9865
538,0.9954166666666666,0.9866
539,0.9955,0.9871
540,0.9957166666666667,0.9874
541,0.99485,0.9867
542,0.9953833333333333,0.9874
543,0.9957666666666667,0.9873
544,0.99555,0.987
545,0.9952666666666666,0.9876
546,0.9954,0.9871
547,0.9954333333333333,0.9869
548,0.9957666666666667,0.987
549,0.99525,0.9867
550,0.9953166666666666,0.9872
551,0.9958,0.9871
552,0.99575,0.9872
553,0.9960166666666667,0.9873
554,0.99565,0.9874
555,0.9955,0.9867
556,0.9951333333333333,0.9869
557,0.9952333333333333,0.9863
558,0.99555,0.9868
559,0.9958166666666667,0.9874
560,0.9949166666666667,0.9865
561,0.9954,0.9873
562,0.99575,0.9874
563,0.996,0.9872
564,0.9954666666666667,0.9871
565,0.9956666666666667,0.9871
566,0.9952833333333333,0.9867
567,0.9959,0.9868
568,0.9958833333333333,0.987
569,0.9956166666666667,0.9876
570,0.9948333333333333,0.9872
571,0.99595,0.9869
572,0.9945333333333334,0.9866
573,0.9957166666666667,0.9868
574,0.9957333333333334,0.9865
575,0.99565,0.987
576,0.9957333333333334,0.9864
577,0.9958166666666667,0.9867
578,0.9961,0.9874
579,0.9962,0.987
580,0.99555,0.9874
581,0.99605,0.9869
582,0.9954166666666666,0.9864
583,0.9960166666666667,0.9868
584,0.9961,0.9876
585,0.9962,0.9875
586,0.996,0.9878
587,0.9961833333333333,0.9873
588,0.9959833333333333,0.9871
589,0.9961333333333333,0.9874
590,0.9961666666666666,0.9869
591,0.9943833333333333,0.9858
592,0.9963833333333333,0.9873
593,0.9948,0.9859
594,0.9963,0.9874
595,0.9957333333333334,0.9866
596,0.99635,0.987
597,0.9959333333333333,0.9869
598,0.9963,0.9871
599,0.9955166666666667,0.9864
600,0.9958833333333333,0.9873
