epoch,train,test
92,0.9730166666666666,0.9762
93,0.9726666666666667,0.9748
94,0.9727166666666667,0.975
95,0.973,0.9755
96,0.9740166666666666,0.9752
97,0.9742166666666666,0.9767
98,0.9734333333333334,0.9758
99,0.9738666666666667,0.9754
100,0.9744166666666667,0.9752
101,0.9742333333333333,0.9762
102,0.97495,0.9767
103,0.9751666666666666,0.9771
104,0.97535,0.9769
105,0.9755666666666667,0.9778
106,0.9753666666666667,0.9761
107,0.9759333333333333,0.9773
108,0.9752166666666666,0.9759
109,0.9763333333333334,0.9774
110,0.9761333333333333,0.9771
111,0.9752,0.9763
112,0.9762333333333333,0.9772
113,0.9772333333333333,0.9789
114,0.9773666666666667,0.9789
115,0.9771,0.978
116,0.977,0.9793
117,0.9772166666666666,0.9784
118,0.9772333333333333,0.9779
119,0.9768,0.9779
120,0.9782,0.9789
121,0.97815,0.9785
122,0.9784166666666667,0.9786
123,0.97805,0.9784
124,0.97805,0.9788
125,0.9786166666666667,0.9797
126,0.9792333333333333,0.9803
127,0.9787333333333333,0.98
128,0.9793333333333333,0.9799
129,0.9776333333333334,0.9782
130,0.9784333333333334,0.9802
131,0.9791166666666666,0.9787
132,0.9794,0.9807
133,0.9782166666666666,0.9784
134,0.97995,0.9805
135,0.9798833333333333,0.9803
136,0.9798666666666667,0.9799
137,0.9798166666666667,0.9807
138,0.9795333333333334,0.9799
139,0.9780166666666666,0.9789
140,0.98085,0.9807
141,0.9803333333333333,0.9804
142,0.9795333333333334,0.9797
143,0.9808833333333333,0.9808
144,0.9801,0.9801
145,0.9806833333333334,0.9816
146,0.9815833333333334,0.9817
147,0.9812833333333333,0.9811
148,0.9793166666666666,0.9793
149,0.98155,0.9819
150,0.9799333333333333,0.98
151,0.98175,0.9817
152,0.9814166666666667,0.9814
153,0.9819166666666667,0.9819
154,0.9819333333333333,0.982
155,0.9779333333333333,0.979
156,0.9818,0.9816
157,0.9823166666666666,0.9821
158,0.9816333333333334,0.9819
159,0.9806166666666667,0.9805
160,0.9819333333333333,0.981
161,0.98135,0.9825
162,0.9822,0.9816
163,0.98165,0.9807
164,0.9829833333333333,0.9816
165,0.9824333333333334,0.982
166,0.9827166666666667,0.9815
167,0.9831666666666666,0.982
168,0.98235,0.9807
169,0.9830166666666666,0.9827
170,0.9829833333333333,0.9817
171,0.9831833333333333,0.9826
172,0.9823333333333333,0.9832
173,0.9831833333333333,0.9821
174,0.98315,0.9838
175,0.9830833333333333,0.982
176,0.98375,0.982
177,0.9841333333333333,0.983
178,0.98345,0.9833
179,0.9823333333333333,0.9828
180,0.98305,0.9828
181,0.9833333333333333,0.9826
182,0.9839833333333333,0.9829
183,0.9844166666666667,0.9835
184,0.9838333333333333,0.9824
185,0.9838333333333333,0.9841
186,0.9842833333333333,0.9832
187,0.9841166666666666,0.983
188,0.98455,0.9831
189,0.9834166666666667,0.9833
190,0.9848166666666667,0.9841
191,0.9842666666666666,0.983
192,0.9850666666666666,0.9832
193,0.9848333333333333,0.9836
194,0.98515,0.9838
195,0.9846,0.9839
196,0.9839666666666667,0.9829
197,0.9832833333333333,0.9827
198,0.9851,0.9829
199,0.9845666666666667,0.9836
200,0.98425,0.9842
201,0.98485,0.9839
202,0.98315,0.9833
203,0.9848666666666667,0.9834
204,0.9847333333333333,0.984
205,0.985,0.983
206,0.98525,0.9842
207,0.983,0.9832
208,0.9851,0.9828
209,0.98545,0.9839
210,0.98485,0.9839
211,0.9855,0.9841
212,0.9857166666666667,0.9831
213,0.9857833333333333,0.9838
214,0.9861166666666666,0.9845
215,0.9856833333333334,0.9853
216,0.9853,0.9831
217,0.9852833333333333,0.9844
218,0.98585,0.9844
219,0.9863333333333333,0.985
220,0.9863833333333333,0.9847
221,0.98465,0.9835
222,0.9856,0.9831
223,0.9853833333333334,0.9835
224,0.9867166666666667,0.9841
225,0.9862666666666666,0.9841
226,0.9868833333333333,0.9853
227,0.9846,0.9841
228,0.9861833333333333,0.9838
229,0.9862666666666666,0.9848
230,0.9860333333333333,0.986
231,0.98665,0.9837
232,0.98655,0.9843
233,0.9867333333333334,0.9847
234,0.9864166666666667,0.9842
235,0.9867166666666667,0.9846
236,0.9868833333333333,0.9855
237,0.9868833333333333,0.985
238,0.9868333333333333,0.9838
239,0.98725,0.985
240,0.9862,0.9839
241,0.9867833333333333,0.9846
242,0.9866,0.9851
243,0.9864166666666667,0.9848
244,0.9868833333333333,0.9837
245,0.9866,0.9841
246,0.9869,0.9847
247,0.9866166666666667,0.9852
248,0.9872666666666666,0.9849
249,0.9861666666666666,0.9838
250,0.9867833333333333,0.9841
251,0.9873833333333333,0.9855
252,0.9877166666666667,0.9846
253,0.9871833333333333,0.9843
254,0.9877166666666667,0.9848
255,0.9880166666666667,0.9845
256,0.9876833333333334,0.9851
257,0.9862666666666666,0.985
258,0.9872333333333333,0.9846
259,0.9875666666666667,0.9852
260,0.9868666666666667,0.9843
261,0.9877666666666667,0.9861
262,0.9877,0.9856
263,0.9870833333333333,0.9859
264,0.9874666666666667,0.986
265,0.98755,0.9862
266,0.9860833333333333,0.9845
267,0.9879333333333333,0.9855
268,0.9878333333333333,0.986
269,0.9887166666666667,0.9859
270,0.9883833333333333,0.9855
271,0.9866,0.9864
272,0.9881,0.9845
273,0.9869166666666667,0.9849
274,0.9881833333333333,0.985
275,0.9880166666666667,0.9844
276,0.98795,0.9861
277,0.9883833333333333,0.9861
278,0.98835,0.9851
279,0.9884,0.9859
280,0.9860166666666667,0.985
281,0.98795,0.9851
282,0.9878,0.9857
283,0.9877,0.9858
284,0.9870666666666666,0.9856
285,0.9886,0.9855
286,0.9889833333333333,0.9859
287,0.98765,0.9861
288,0.98845,0.9852
289,0.9881166666666666,0.9859
290,0.9882,0.9849
291,0.98885,0.9859
292,0.9888666666666667,0.9859
293,0.9889833333333333,0.9863
294,0.9879666666666667,0.9861
295,0.9891,0.9866
296,0.9891666666666666,0.9846
297,0.9877166666666667,0.9851
298,0.9885833333333334,0.9866
299,0.9874666666666667,0.985
300,0.9874333333333334,0.9861
