epoch,train,test
102,0.9745166666666667,0.9764
103,0.9742666666666666,0.9755
104,0.9735833333333334,0.9752
105,0.9744333333333334,0.976
106,0.9750166666666666,0.9768
107,0.9753833333333334,0.9773
108,0.97485,0.9765
109,0.9747333333333333,0.9768
110,0.97515,0.9754
111,0.9751666666666666,0.9758
112,0.9755833333333334,0.9758
113,0.9724166666666667,0.9758
114,0.9754166666666667,0.9762
115,0.9756,0.9776
116,0.9755,0.9774
117,0.9753833333333334,0.9772
118,0.9755333333333334,0.9772
119,0.9737666666666667,0.9758
120,0.9772833333333333,0.9776
121,0.9765833333333334,0.9766
122,0.9763833333333334,0.9775
123,0.9749833333333333,0.9761
124,0.9760833333333333,0.977
125,0.9751833333333333,0.9775
126,0.97705,0.9782
127,0.9770333333333333,0.9788
128,0.9777666666666667,0.9786
129,0.9743833333333334,0.976
130,0.9785833333333334,0.9788
131,0.9781333333333333,0.9782
132,0.9776333333333334,0.979
133,0.9757,0.9769
134,0.9771333333333333,0.9788
135,0.9788333333333333,0.9795
136,0.9783166666666666,0.9792
137,0.9779166666666667,0.978
138,0.9788166666666667,0.9797
139,0.97685,0.9772
140,0.97965,0.9807
141,0.9788333333333333,0.9789
142,0.9774333333333334,0.9773
143,0.9782833333333333,0.9784
144,0.9776,0.9783
145,0.9784833333333334,0.9798
146,0.9801333333333333,0.9796
147,0.9803166666666666,0.9801
148,0.9783666666666667,0.9775
149,0.9793166666666666,0.9796
150,0.9787333333333333,0.9791
151,0.9807833333333333,0.981
152,0.9812333333333333,0.9814
153,0.9801833333333333,0.9806
154,0.9799833333333333,0.9805
155,0.9792666666666666,0.9799
156,0.9807333333333333,0.9805
157,0.98085,0.9804
158,0.9798,0.9815
159,0.9797166666666667,0.9796
160,0.9801833333333333,0.9799
161,0.9798,0.9815
162,0.98035,0.9811
163,0.9787833333333333,0.9784
164,0.9817833333333333,0.9808
165,0.98185,0.9805
166,0.982,0.9805
167,0.9802833333333333,0.9802
168,0.9805833333333334,0.9791
169,0.9821333333333333,0.9813
170,0.9813666666666667,0.9798
171,0.9818333333333333,0.9813
172,0.9811833333333333,0.9816
173,0.98185,0.9811
174,0.9814666666666667,0.9817
175,0.98115,0.9813
176,0.9828666666666667,0.9817
177,0.9825333333333334,0.9828
178,0.9826833333333334,0.9821
179,0.9812,0.9824
180,0.9824,0.9807
181,0.9819833333333333,0.9817
182,0.982,0.9833
183,0.98235,0.9813
184,0.9820333333333333,0.9809
185,0.9831166666666666,0.9827
186,0.9829666666666667,0.9817
187,0.9832,0.9817
188,0.98355,0.9824
189,0.9820666666666666,0.9796
190,0.9827,0.9828
191,0.98235,0.9823
192,0.9832166666666666,0.9814
193,0.9835333333333334,0.9824
194,0.9839,0.9828
195,0.9837666666666667,0.9831
196,0.9815,0.9805
197,0.98225,0.9818
198,0.9835333333333334,0.9811
199,0.9818666666666667,0.9802
200,0.9831666666666666,0.9838
201,0.9831333333333333,0.9831
202,0.9829,0.9822
203,0.9833833333333334,0.9836
204,0.9830833333333333,0.9816
205,0.9831666666666666,0.9825
206,0.9839166666666667,0.983
207,0.9819166666666667,0.9817
208,0.98375,0.9817
209,0.98465,0.9834
210,0.9848,0.9828
211,0.9849166666666667,0.983
212,0.98395,0.9817
213,0.9840833333333333,0.9819
214,0.98315,0.9824
215,0.9850166666666667,0.9833
216,0.98415,0.9817
217,0.9841166666666666,0.9832
218,0.9855666666666667,0.9835
219,0.9848833333333333,0.9839
220,0.9850666666666666,0.9827
221,0.9846833333333334,0.9847
222,0.98485,0.9833
223,0.9839666666666667,0.9823
224,0.9835833333333334,0.9829
225,0.98435,0.9838
226,0.98555,0.9838
227,0.9855333333333334,0.9838
228,0.9856833333333334,0.9837
229,0.98525,0.9837
230,0.9849833333333333,0.9847
231,0.98525,0.9834
232,0.9855,0.9833
233,0.9856833333333334,0.983
234,0.98445,0.9815
235,0.98585,0.9833
236,0.9852666666666666,0.9846
237,0.9854,0.9818
238,0.9851166666666666,0.9831
239,0.9856666666666667,0.9831
240,0.9858333333333333,0.9834
241,0.9853333333333333,0.9834
242,0.9859333333333333,0.9839
243,0.98525,0.9821
244,0.9836,0.9817
245,0.9852833333333333,0.9824
246,0.9863333333333333,0.9845
247,0.9859833333333333,0.9836
248,0.9861,0.9836
249,0.98645,0.9841
250,0.9862166666666666,0.9836
251,0.9842833333333333,0.9814
252,0.9862666666666666,0.9845
253,0.9867666666666667,0.9841
254,0.9865,0.9851
255,0.9861833333333333,0.9842
256,0.9857666666666667,0.9829
257,0.9856,0.9835
258,0.98685,0.9852
259,0.98665,0.9848
260,0.9866,0.9836
261,0.9868333333333333,0.984
262,0.9865666666666667,0.985
263,0.9868166666666667,0.9847
264,0.9865333333333334,0.9841
265,0.9862833333333333,0.9853
266,0.9849,0.982
267,0.98735,0.9851
268,0.9866,0.9842
269,0.9868333333333333,0.9845
270,0.9871333333333333,0.9846
271,0.9855666666666667,0.9863
272,0.9866666666666667,0.9832
273,0.9863833333333333,0.9853
274,0.9871833333333333,0.9846
275,0.98635,0.9842
276,0.9858166666666667,0.9849
277,0.98685,0.9842
278,0.9874333333333334,0.985
279,0.9874333333333334,0.9855
280,0.9854833333333334,0.9839
281,0.98705,0.9855
282,0.9874833333333334,0.9849
283,0.9873,0.9843
284,0.9871166666666666,0.985
285,0.9867333333333334,0.9841
286,0.9864666666666667,0.9841
287,0.9872166666666666,0.9853
288,0.9861166666666666,0.9815
289,0.9878833333333333,0.9845
290,0.987,0.9851
291,0.9881,0.9844
292,0.9865,0.9854
293,0.9877,0.9852
294,0.98795,0.9856
295,0.9883833333333333,0.9855
296,0.9872333333333333,0.9849
297,0.9874333333333334,0.9843
298,0.9885166666666667,0.9863
299,0.9877833333333333,0.9853
300,0.98675,0.985
