epoch,train,test
73,0.9658833333333333,0.9694
74,0.9680333333333333,0.9721
75,0.9686,0.9718
76,0.9690166666666666,0.973
77,0.9687666666666667,0.972
78,0.9684166666666667,0.9733
79,0.9685833333333334,0.9723
80,0.9703,0.9732
81,0.97055,0.973
82,0.9701833333333333,0.9728
83,0.97095,0.9737
84,0.9720333333333333,0.9736
85,0.9714666666666667,0.9733
86,0.9714666666666667,0.9733
87,0.9723833333333334,0.9747
88,0.97285,0.975
89,0.9726666666666667,0.9736
90,0.9720833333333333,0.9747
91,0.9735833333333334,0.975
92,0.9739333333333333,0.9747
93,0.9733166666666667,0.9738
94,0.9726833333333333,0.9743
95,0.97405,0.9758
96,0.9745333333333334,0.9755
97,0.9746666666666667,0.9757
98,0.9741333333333333,0.9764
99,0.9743833333333334,0.9752
100,0.97505,0.9761
101,0.9746333333333334,0.9766
102,0.97545,0.9769
103,0.9754333333333334,0.9765
104,0.9760166666666666,0.9765
105,0.9759166666666667,0.9785
106,0.97615,0.9763
107,0.9767,0.9775
108,0.9761333333333333,0.9758
109,0.9768166666666667,0.9772
110,0.97695,0.9777
111,0.97575,0.9758
112,0.9767666666666667,0.9771
113,0.9775333333333334,0.979
114,0.9779666666666667,0.9785
115,0.9776833333333333,0.9782
116,0.97775,0.9787
117,0.97845,0.9782
118,0.9780833333333333,0.9782
119,0.9767,0.977
120,0.9781,0.9796
121,0.9786833333333333,0.9786
122,0.9791166666666666,0.9791
123,0.9786166666666667,0.978
124,0.9790666666666666,0.9783
125,0.9793666666666667,0.9801
126,0.9798,0.98
127,0.9793833333333334,0.98
128,0.9800166666666666,0.9796
129,0.9779166666666667,0.9779
130,0.9784833333333334,0.9792
131,0.9794666666666667,0.9791
132,0.98035,0.9805
133,0.9804,0.9796
134,0.9804166666666667,0.9801
135,0.9807666666666667,0.9803
136,0.9796,0.9793
137,0.9804166666666667,0.9802
138,0.9803666666666667,0.9807
139,0.97955,0.9784
140,0.9807833333333333,0.9811
141,0.9807666666666667,0.9798
142,0.9795333333333334,0.9791
143,0.9813666666666667,0.9812
144,0.9802666666666666,0.98
145,0.9817,0.9803
146,0.98205,0.9809
147,0.9818,0.9805
148,0.9810666666666666,0.981
149,0.9821333333333333,0.9806
150,0.9801666666666666,0.9796
151,0.9820166666666666,0.9815
152,0.98205,0.9815
153,0.9823166666666666,0.9815
154,0.9825166666666667,0.9819
155,0.97985,0.9799
156,0.9828666666666667,0.9815
157,0.9830333333333333,0.9813
158,0.9817166666666667,0.9818
159,0.9810166666666666,0.9804
160,0.9825833333333334,0.981
161,0.98195,0.9825
162,0.98255,0.9824
163,0.98285,0.9815
164,0.98305,0.9809
165,0.9818833333333333,0.9812
166,0.9831333333333333,0.9812
167,0.98275,0.982
168,0.9823833333333334,0.9806
169,0.9830666666666666,0.9821
170,0.9836,0.9822
171,0.98385,0.9815
172,0.9835833333333334,0.9819
173,0.9839333333333333,0.9825
174,0.9837666666666667,0.9822
175,0.98335,0.9818
176,0.9839833333333333,0.982
177,0.9844833333333334,0.9817
178,0.9842833333333333,0.9832
179,0.9840833333333333,0.9829
180,0.9843333333333333,0.9824
181,0.9835,0.981
182,0.9846666666666667,0.9826
183,0.98465,0.9832
184,0.9841333333333333,0.9821
185,0.9845,0.9839
186,0.9846,0.9826
187,0.9848666666666667,0.9828
188,0.9849333333333333,0.9828
189,0.9840666666666666,0.9823
190,0.9850333333333333,0.9831
191,0.98495,0.9832
192,0.9848,0.9828
193,0.9848833333333333,0.9827
194,0.9852666666666666,0.9835
195,0.9852,0.9831
196,0.9844,0.9831
197,0.9824833333333334,0.9819
198,0.9856,0.9825
199,0.9851333333333333,0.9831
200,0.9846,0.9835
201,0.9854166666666667,0.9836
202,0.98425,0.9827
203,0.98545,0.9835
204,0.9852833333333333,0.9831
205,0.98535,0.9829
206,0.9859833333333333,0.9842
207,0.9837,0.9831
208,0.9857166666666667,0.9831
209,0.98585,0.984
210,0.9861666666666666,0.9837
211,0.9855666666666667,0.9839
212,0.9857833333333333,0.9832
213,0.9864,0.9839
214,0.9857333333333334,0.9838
215,0.9863333333333333,0.9838
216,0.9862,0.9832
217,0.9855666666666667,0.984
218,0.9866833333333334,0.9835
219,0.9870333333333333,0.9851
220,0.9867166666666667,0.9843
221,0.9859833333333333,0.9844
222,0.98565,0.9831
223,0.9859833333333333,0.9831
224,0.9870333333333333,0.9843
225,0.9867,0.9847
226,0.98715,0.9845
227,0.9863166666666666,0.9844
228,0.9867166666666667,0.9843
229,0.9866333333333334,0.9847
230,0.9866,0.9855
231,0.98705,0.9834
232,0.9865666666666667,0.9838
233,0.9870333333333333,0.9848
234,0.9870333333333333,0.9843
235,0.9871333333333333,0.9838
236,0.98735,0.9847
237,0.9873833333333333,0.9844
238,0.9863,0.9842
239,0.9876,0.9843
240,0.9871666666666666,0.9839
241,0.9874666666666667,0.9851
242,0.9872833333333333,0.9853
243,0.9871666666666666,0.9844
244,0.9877333333333334,0.9843
245,0.9874666666666667,0.9839
246,0.98785,0.985
247,0.9874166666666667,0.9851
248,0.9876833333333334,0.9851
249,0.9871,0.9845
250,0.9873,0.9841
251,0.9875,0.9853
252,0.9882833333333333,0.9853
253,0.9883666666666666,0.9846
254,0.9882833333333333,0.9851
255,0.98775,0.984
256,0.9882833333333333,0.9846
257,0.9872666666666666,0.985
258,0.9876333333333334,0.984
259,0.9868833333333333,0.9839
260,0.98675,0.9827
261,0.9883333333333333,0.9855
262,0.9878666666666667,0.9854
263,0.9871666666666666,0.9853
264,0.98775,0.9852
265,0.9874166666666667,0.9851
266,0.9876666666666667,0.9843
267,0.9882833333333333,0.9845
268,0.9885166666666667,0.9856
269,0.9888,0.9851
270,0.9888333333333333,0.9857
271,0.9878333333333333,0.9859
272,0.9887166666666667,0.9851
273,0.9870666666666666,0.9853
274,0.9884333333333334,0.9844
275,0.9889,0.9845
276,0.9885166666666667,0.9862
277,0.9888833333333333,0.9858
278,0.9889166666666667,0.9852
279,0.9889166666666667,0.9856
280,0.9876666666666667,0.9844
281,0.98815,0.9854
282,0.9886,0.9854
283,0.989,0.9856
284,0.9888333333333333,0.9853
285,0.9890333333333333,0.9848
286,0.9890333333333333,0.9858
287,0.9886333333333334,0.9848
288,0.9885333333333334,0.984
289,0.9890666666666666,0.9851
290,0.98905,0.9845
291,0.9890333333333333,0.9852
292,0.9891166666666666,0.9854
293,0.9894833333333334,0.9854
294,0.9891833333333333,0.986
295,0.98925,0.9861
296,0.9893166666666666,0.9845
297,0.9886333333333334,0.9854
298,0.9896166666666667,0.9856
299,0.9889833333333333,0.9848
300,0.9873833333333333,0.985
301,0.9895166666666667,0.986
302,0.98915,0.9849
303,0.9891666666666666,0.986
304,0.9897166666666667,0.9855
305,0.9895833333333334,0.9851
306,0.9895833333333334,0.9855
307,0.9895666666666667,0.985
308,0.98915,0.9849
309,0.9894833333333334,0.9862
310,0.9896166666666667,0.9855
311,0.98975,0.9857
312,0.98905,0.9858
313,0.9895833333333334,0.9851
314,0.9893333333333333,0.985
315,0.9899666666666667,0.9864
316,0.9891833333333333,0.9848
317,0.98965,0.985
318,0.9899166666666667,0.9852
319,0.98955,0.9862
320,0.9885666666666667,0.9841
321,0.9897,0.9864
322,0.9899666666666667,0.9861
323,0.9893,0.9857
324,0.9888833333333333,0.9839
325,0.9903,0.9861
326,0.9904,0.9861
327,0.9889666666666667,0.9855
328,0.9898833333333333,0.9862
329,0.9898333333333333,0.9866
330,0.9903666666666666,0.9857
331,0.9891,0.9854
332,0.9894,0.9858
333,0.9901666666666666,0.9862
334,0.9901666666666666,0.9853
335,0.9898666666666667,0.9862
336,0.9888833333333333,0.9857
337,0.99035,0.9865
338,0.9902666666666666,0.9856
339,0.9904,0.9858
340,0.9906666666666667,0.985
341,0.9890666666666666,0.9846
342,0.9905833333333334,0.9852
343,0.9905,0.9862
344,0.99065,0.986
345,0.9902666666666666,0.9861
346,0.9902333333333333,0.9866
347,0.9906333333333334,0.9859
348,0.99055,0.9861
349,0.9905,0.9855
350,0.9898333333333333,0.985
351,0.9894,0.9839
352,0.9903333333333333,0.9849
353,0.99045,0.9861
354,0.9905166666666667,0.9852
355,0.9906833333333334,0.9858
356,0.9903833333333333,0.985
357,0.9900833333333333,0.9863
358,0.9897333333333334,0.9861
359,0.9908833333333333,0.9861
360,0.9906166666666667,0.9865
361,0.9905666666666667,0.9864
362,0.9907166666666667,0.9864
363,0.9906833333333334,0.9862
364,0.9908333333333333,0.9864
365,0.9903333333333333,0.9859
366,0.9907166666666667,0.986
367,0.9908166666666667,0.9858
368,0.9907833333333333,0.9851
369,0.9908666666666667,0.987
370,0.9912,0.9862
371,0.99095,0.987
372,0.9902166666666666,0.9854
373,0.9912166666666666,0.9863
374,0.9910333333333333,0.986
375,0.9910833333333333,0.9861
376,0.9909166666666667,0.9868
377,0.9910166666666667,0.9861
378,0.9900666666666667,0.9862
379,0.9911,0.986
380,0.9913333333333333,0.986
381,0.9906333333333334,0.9869
382,0.9915,0.9855
383,0.9903833333333333,0.985
384,0.9909666666666667,0.9866
385,0.9912666666666666,0.9854
386,0.99115,0.9867
387,0.9915,0.9862
388,0.9903833333333333,0.985
389,0.9915166666666667,0.9861
390,0.99115,0.9862
391,0.9914166666666666,0.9866
392,0.9912666666666666,0.9858
393,0.9907166666666667,0.9863
394,0.9912666666666666,0.9864
395,0.9914833333333334,0.9863
396,0.99155,0.9867
397,0.9915166666666667,0.986
398,0.9914666666666667,0.9862
399,0.9916,0.9865
400,0.99155,0.9868
401,0.9915833333333334,0.9864
402,0.9911166666666666,0.9859
403,0.9913666666666666,0.9857
404,0.9916833333333334,0.9864
405,0.9912833333333333,0.9874
406,0.9917333333333334,0.9864
407,0.9915,0.9865
408,0.9914333333333334,0.986
409,0.9902166666666666,0.9857
410,0.9913333333333333,0.9857
411,0.99135,0.9864
412,0.9918833333333333,0.9862
413,0.99155,0.9853
414,0.9916166666666667,0.9869
415,0.9914333333333334,0.9861
416,0.9918333333333333,0.9862
417,0.9912,0.986
418,0.9916166666666667,0.9869
419,0.9917,0.9866
420,0.9920666666666667,0.9868
421,0.9906166666666667,0.986
422,0.9917,0.9871
423,0.9918833333333333,0.987
424,0.99175,0.986
425,0.99185,0.9862
426,0.99215,0.9869
427,0.9917666666666667,0.9866
428,0.99165,0.987
429,0.9918333333333333,0.986
430,0.9919333333333333,0.9867
431,0.99175,0.9869
432,0.9921833333333333,0.9862
433,0.9914,0.9866
434,0.9917333333333334,0.9861
435,0.9919333333333333,0.987
436,0.9919166666666667,0.9865
437,0.9920333333333333,0.9866
438,0.9920666666666667,0.9872
439,0.9915333333333334,0.9857
440,0.9920666666666667,0.9867
441,0.9896666666666667,0.9847
442,0.99175,0.9869
443,0.99155,0.9864
444,0.9920666666666667,0.9871
445,0.9920833333333333,0.9865
446,0.9920333333333333,0.9867
447,0.99235,0.9863
448,0.9921333333333333,0.9869
449,0.992,0.9869
450,0.9919833333333333,0.9872
451,0.9925666666666667,0.9866
452,0.9922333333333333,0.987
453,0.9921666666666666,0.987
454,0.9923666666666666,0.9867
455,0.9922,0.9873
456,0.99255,0.9871
457,0.9923333333333333,0.9866
458,0.9912166666666666,0.9859
459,0.9925333333333334,0.9864
460,0.9923666666666666,0.9874
461,0.9914833333333334,0.9859
462,0.9922833333333333,0.9872
463,0.99255,0.9869
464,0.9925166666666667,0.9866
465,0.9923333333333333,0.9874
466,0.9924833333333334,0.9864
467,0.9922333333333333,0.987
468,0.9924,0.987
469,0.9923333333333333,0.987
470,0.9920666666666667,0.9859
471,0.9925666666666667,0.9866
472,0.9914166666666666,0.9858
473,0.9924166666666666,0.9861
474,0.99235,0.9869
475,0.9925666666666667,0.9867
476,0.9924333333333333,0.9866
477,0.99275,0.9866
478,0.9926666666666667,0.9868
479,0.9923,0.9872
480,0.9926,0.986
481,0.99245,0.9869
482,0.9923833333333333,0.9872
483,0.9926833333333334,0.9875
484,0.9927,0.9871
485,0.9924166666666666,0.9865
486,0.9926,0.9864
487,0.9926666666666667,0.9871
488,0.99275,0.9865
489,0.9926833333333334,0.9874
490,0.9927666666666667,0.9865
491,0.9923,0.9871
492,0.99275,0.9872
493,0.9929,0.9864
494,0.9926333333333334,0.9858
495,0.9926666666666667,0.9869
496,0.9927333333333334,0.9869
497,0.9928666666666667,0.9856
498,0.9927833333333334,0.9868
499,0.993,0.9874
500,0.99285,0.9876
501,0.992,0.9864
502,0.9926666666666667,0.9871
503,0.9926833333333334,0.9867
504,0.9931666666666666,0.9866
505,0.9928166666666667,0.9864
506,0.9930833333333333,0.9868
507,0.9922833333333333,0.9865
508,0.9927666666666667,0.9865
509,0.9928833333333333,0.9873
510,0.9931166666666666,0.9868
511,0.99305,0.9873
512,0.9930833333333333,0.9869
513,0.9924333333333333,0.9878
514,0.9930833333333333,0.9873
515,0.99295,0.9864
516,0.9931166666666666,0.987
517,0.9928166666666667,0.9874
518,0.9929666666666667,0.9874
519,0.9929,0.9864
520,0.99325,0.987
521,0.9928666666666667,0.9856
522,0.9929333333333333,0.9868
523,0.9930333333333333,0.9872
524,0.9932,0.9871
525,0.9931666666666666,0.9876
526,0.99295,0.9862
527,0.9930833333333333,0.9865
528,0.99285,0.9875
529,0.992,0.987
530,0.9930166666666667,0.9873
531,0.9931333333333333,0.9867
532,0.99285,0.9875
533,0.99245,0.9862
534,0.9931,0.9876
535,0.9933333333333333,0.9873
536,0.9912166666666666,0.985
537,0.9933166666666666,0.9862
538,0.9931833333333333,0.9867
539,0.9931,0.9874
540,0.9934,0.9874
541,0.9934,0.9865
542,0.9931833333333333,0.9871
543,0.9932166666666666,0.9871
544,0.99335,0.9872
545,0.9931333333333333,0.9871
546,0.9929666666666667,0.9868
547,0.9935333333333334,0.9869
548,0.9936166666666667,0.9872
549,0.99315,0.9868
550,0.99325,0.987
551,0.9936666666666667,0.9876
552,0.9933166666666666,0.9874
553,0.9936666666666667,0.9876
554,0.9935333333333334,0.9874
555,0.9935666666666667,0.9864
556,0.9934,0.9869
557,0.9935,0.9873
558,0.9933166666666666,0.9874
559,0.99375,0.9871
560,0.9927,0.9861
561,0.9934,0.9868
562,0.9934333333333333,0.987
563,0.99365,0.987
564,0.99355,0.9872
565,0.9937833333333334,0.9872
566,0.9934166666666666,0.9872
567,0.9937333333333334,0.9871
568,0.9937666666666667,0.9875
569,0.9935333333333334,0.9878
570,0.9922666666666666,0.9861
571,0.9934333333333333,0.9875
572,0.9921833333333333,0.9865
573,0.9937666666666667,0.9876
574,0.9932333333333333,0.9857
575,0.9931,0.9871
576,0.9935166666666667,0.9872
577,0.9934833333333334,0.9862
578,0.9937166666666667,0.9869
579,0.9938166666666667,0.9873
580,0.9930833333333333,0.9873
581,0.9937333333333334,0.9862
582,0.9934,0.986
583,0.9939333333333333,0.9874
584,0.9937666666666667,0.9871
585,0.9939,0.9876
586,0.9938166666666667,0.987
587,0.9937833333333334,0.9874
588,0.99345,0.9869
589,0.9939166666666667,0.9873
590,0.9935,0.988
591,0.9938666666666667,0.9868
592,0.994,0.9873
593,0.99305,0.9873
594,0.9939666666666667,0.9874
595,0.99385,0.9874
596,0.9941166666666666,0.9873
597,0.9939666666666667,0.9875
598,0.994,0.9878
599,0.99285,0.9865
600,0.9934666666666667,0.9874
