epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.13212,0.1317,2.2846717834472656,2.284562587738037,0.2187201089345811,0.21128351170109813,0.16515,0.164625,0.0866878032017373,0.08778121772419974
2,0.23368,0.238,2.1225602626800537,2.1119344234466553,0.2545971341804706,0.2558972135789216,0.23368,0.238,0.18891991114136647,0.1909633977891994
3,0.298,0.3006,1.9093133211135864,1.9056898355484009,0.31502829623957357,0.3267005645402953,0.298,0.3006,0.2656877819372557,0.2691005482775769
4,0.3626,0.3658,1.7341392040252686,1.7266772985458374,0.40090128601034836,0.38767987685505334,0.3626,0.3658,0.3224321663072332,0.3208658202855176
5,0.37292,0.3732,1.7039815187454224,1.7007638216018677,0.4515874532545333,0.45583793776686526,0.37292,0.3732,0.3533544716628492,0.35519526576910443
6,0.46216,0.4611,1.4778871536254883,1.4806774854660034,0.4721907702058072,0.46811442883262133,0.46216,0.4611,0.44322469709584666,0.4411768080971415
7,0.48062,0.4788,1.4152112007141113,1.421796441078186,0.5022431121671677,0.498484772319706,0.48062,0.4788,0.47003207203322833,0.46873493876795985
8,0.4938,0.4898,1.3813769817352295,1.3964484930038452,0.5214900091476364,0.5137796772228004,0.4938,0.4898,0.4794035422632486,0.47566953388332506
9,0.50998,0.5054,1.3463126420974731,1.3706111907958984,0.548109264981309,0.5398572641576388,0.50998,0.5054,0.5018631062675345,0.4965209423754569
10,0.55864,0.5466,1.220240592956543,1.2521013021469116,0.5742769569671523,0.5600856463853532,0.55864,0.5466,0.5437799971909382,0.5290538075580149
11,0.58698,0.5708,1.1780493259429932,1.2123500108718872,0.6108076074897326,0.5933388012535006,0.58698,0.5708,0.5893411472809058,0.572707523628165
12,0.60424,0.5871,1.1280916929244995,1.1729854345321655,0.6083230735252815,0.5891535343570994,0.60424,0.5871,0.5943552709642733,0.5758907676812421
13,0.54952,0.5289,1.2778302431106567,1.3314645290374756,0.6373593208443259,0.6149472100470519,0.54952,0.5289,0.5570784003759032,0.5342268158691406
14,0.64094,0.6144,1.0205645561218262,1.0864869356155396,0.655970292850073,0.6290606238332013,0.64094,0.6144,0.6383537023459345,0.6101316550175846
15,0.63364,0.6046,1.0500422716140747,1.1187621355056763,0.6536799414684256,0.6219124047834637,0.63364,0.6046,0.6242038380943239,0.5926013514261484
16,0.6701,0.6384,0.9456062316894531,1.0292654037475586,0.698514265917676,0.662555303246534,0.6701,0.6384,0.6691669343008334,0.6365759740816431
17,0.69238,0.6571,0.8848641514778137,0.9824155569076538,0.6999917543642834,0.6646973697157977,0.69238,0.6571,0.6895610877425373,0.6533935665868342
18,0.69378,0.6554,0.8750600814819336,0.9827911853790283,0.7099581590475205,0.6703447739804089,0.69378,0.6554,0.6892030988025897,0.6495690988050444
19,0.69174,0.6493,0.8653829097747803,0.9962221384048462,0.7243344432135852,0.6840077329888747,0.69174,0.6493,0.6878957396002398,0.6442318371173005
20,0.67758,0.6308,0.9230531454086304,1.060437798500061,0.7253883987191413,0.6774744891863019,0.67758,0.6308,0.6821551166357857,0.6324525500557533
21,0.72208,0.6718,0.8009401559829712,0.9508615136146545,0.7461979873622263,0.6915471853593359,0.72208,0.6718,0.7185329158448556,0.6664370326548933
22,0.73698,0.6817,0.7749503254890442,0.9310163855552673,0.7474122427129816,0.6917408918857785,0.73698,0.6817,0.7309344480710982,0.6756362183148803
23,0.7617,0.6981,0.686775803565979,0.8767317533493042,0.7753228999182572,0.7097983993324902,0.7617,0.6981,0.7609445381087301,0.6957245821599167
24,0.75658,0.6809,0.7014439105987549,0.9245951175689697,0.7882488074428797,0.7152682702476868,0.75658,0.6809,0.761946231003314,0.6862138244899024
25,0.78972,0.7107,0.6143604516983032,0.8447391390800476,0.7940057703207168,0.7143872652148975,0.78972,0.7107,0.7889659963477601,0.7096188613737913
26,0.79166,0.7089,0.6020359396934509,0.8590197563171387,0.8084877075844591,0.7266531540019224,0.79166,0.7089,0.7931225574867719,0.7110441985939642
27,0.76784,0.6863,0.6567274928092957,0.9308379888534546,0.7928114268751214,0.7125100391366507,0.76784,0.6863,0.7628371688778657,0.6793267015292868
28,0.82146,0.72,0.5288486480712891,0.8280576467514038,0.832354236069056,0.7339757669166123,0.82146,0.72,0.8240453068935777,0.7239603709797552
29,0.82224,0.7202,0.5126732587814331,0.8308490514755249,0.8342894770944778,0.7320833528937436,0.82224,0.7202,0.8205458438855551,0.7180219217792394
30,0.8252,0.715,0.51483154296875,0.8543940186500549,0.8447581825972088,0.7377561256286468,0.8252,0.715,0.8250123527285527,0.7132699650057703
31,0.83178,0.7213,0.4876677989959717,0.8620206117630005,0.8438668584861101,0.733224715648878,0.83178,0.7213,0.8289720136970854,0.7172339675000706
32,0.83992,0.7194,0.4610128402709961,0.8621951937675476,0.8484271261985951,0.7292389900502622,0.83992,0.7194,0.8373752336066391,0.7150768742062757
33,0.84402,0.7164,0.4516248404979706,0.8921024203300476,0.8533556514152782,0.7288498825038704,0.84402,0.7164,0.8451193093836306,0.7172875222926326
34,0.82972,0.6963,0.4841092824935913,0.9416483640670776,0.8548187847407713,0.7307741204351961,0.82972,0.6963,0.8333768954269304,0.7010444188956618
35,0.82578,0.6889,0.4879623353481293,1.0014346837997437,0.8562006104464556,0.7223412598985133,0.82578,0.6889,0.8251322708615061,0.6847302864100407
36,0.84404,0.7008,0.4521942436695099,0.9635338187217712,0.8745296559108561,0.7455291037868261,0.84404,0.7008,0.8291568641305248,0.6898523013670319
37,0.8766,0.7137,0.3744316101074219,0.9147025346755981,0.8875862084822628,0.7331329847864481,0.8766,0.7137,0.8768121637693388,0.7131968255275638
38,0.88614,0.7143,0.3352867662906647,0.9268427491188049,0.8965774005458674,0.7263307766678875,0.88614,0.7143,0.8861473673286394,0.7126543505349477
39,0.91512,0.7314,0.25988665223121643,0.9034217000007629,0.9207732087182766,0.7433024582267436,0.91512,0.7314,0.9155783347037165,0.7333104570232629
40,0.94286,0.7462,0.2005414217710495,0.8749438524246216,0.9428172789581112,0.7453645034713335,0.94286,0.7462,0.9428030786988023,0.7454938647514532
41,0.94618,0.7465,0.1905001699924469,0.8884286284446716,0.9461679836883975,0.7461808882249978,0.94618,0.7465,0.9461424387270586,0.7462300177148559
42,0.94828,0.7464,0.18364466726779938,0.9019510746002197,0.9484908864143594,0.746529326097864,0.94828,0.7464,0.9483011233304819,0.7463338843045033
43,0.9502,0.7464,0.17774316668510437,0.9117786884307861,0.950167639642473,0.7458632795354803,0.9502,0.7464,0.9501346957483949,0.7460281361388702
44,0.95194,0.7458,0.17324000597000122,0.9206792116165161,0.9519452091457098,0.7449637934363602,0.95194,0.7458,0.9519077536626446,0.7452018599004394
45,0.95386,0.745,0.16882148385047913,0.9287493228912354,0.9537742418577965,0.7436486333223054,0.95386,0.745,0.9537752799183555,0.7440646499791158
46,0.95462,0.7446,0.16370774805545807,0.9354393482208252,0.9545499700904885,0.744122693393522,0.95462,0.7446,0.9545599531910088,0.7442203601452159
47,0.95654,0.7433,0.1593952775001526,0.9426573514938354,0.9566396266000842,0.7432440814891543,0.95654,0.7433,0.9565524858855972,0.74316732322555
48,0.95804,0.7433,0.15609583258628845,0.951608419418335,0.9580613483922025,0.7429221448925782,0.95804,0.7433,0.9580298129977494,0.7429372591669161
49,0.95996,0.7418,0.15205079317092896,0.9570246934890747,0.9599659801609182,0.7410754324675322,0.95996,0.7418,0.9599254861437276,0.7413150505348505
50,0.9612,0.7429,0.1481042355298996,0.9646127223968506,0.9612538285889164,0.7428521403752582,0.9612,0.7429,0.961206040089165,0.742738324236856
51,0.96234,0.7443,0.14476437866687775,0.9730331301689148,0.9625283589515189,0.7444997554582461,0.96234,0.7443,0.9623703107075415,0.744266389245693
52,0.96392,0.7433,0.141193687915802,0.9788861274719238,0.9639144787759185,0.7431940288709721,0.96392,0.7433,0.9639092656628673,0.7430859247864628
53,0.96574,0.7416,0.13782863318920135,0.9853553771972656,0.965756430684327,0.7419271192358405,0.96574,0.7416,0.9657370817111564,0.7417049843831939
54,0.96648,0.7413,0.13437189161777496,0.9910622835159302,0.9664624033386435,0.7407312405324641,0.96648,0.7413,0.9664681178189979,0.7409057446796373
55,0.96782,0.742,0.13148026168346405,0.9968876838684082,0.967892102425064,0.742251170781529,0.96782,0.742,0.967829418631979,0.7419448767221953
56,0.96916,0.7426,0.12799464166164398,1.005973219871521,0.969137798740956,0.7420755370212201,0.96916,0.7426,0.9691389921141664,0.7422416725557796
57,0.97024,0.742,0.125092014670372,1.0118428468704224,0.97028134384666,0.7422372284737642,0.97024,0.742,0.9702279017326052,0.7419624849632007
58,0.97112,0.7417,0.12228202819824219,1.0178722143173218,0.9711357133900351,0.7411598765537596,0.97112,0.7417,0.9710890172156985,0.7413375461395935
59,0.9725,0.7428,0.1190226823091507,1.02881920337677,0.9724948609555625,0.7428068779995478,0.9725,0.7428,0.9724883162728715,0.7427282513937028
60,0.97356,0.7432,0.11645718663930893,1.0317901372909546,0.9735424116931222,0.7432270449292704,0.97356,0.7432,0.9735469656930701,0.7431141849423964
61,0.97408,0.742,0.11414580792188644,1.043459415435791,0.9740391744383591,0.7417035804548641,0.97408,0.742,0.9740487740277406,0.7416439976606278
62,0.97512,0.7407,0.11132388561964035,1.0440673828125,0.9751457867866316,0.7407035695790378,0.97512,0.7407,0.9750995476178616,0.7405759128295004
63,0.9762,0.7413,0.10802020877599716,1.0526061058044434,0.9762171275738759,0.7414060574311169,0.9762,0.7413,0.9762053999384617,0.7412082506854505
64,0.97744,0.741,0.10540030151605606,1.06029212474823,0.9774176967848884,0.7408901586120502,0.97744,0.741,0.9774240798071294,0.7408535111204132
65,0.97782,0.7419,0.10293254256248474,1.0702701807022095,0.9777970690234451,0.7418537055245159,0.97782,0.7419,0.9778048388417567,0.7417428801068476
66,0.97902,0.7401,0.1003488302230835,1.0783699750900269,0.9790161127050774,0.7400939844862044,0.97902,0.7401,0.9790052550153007,0.7398930216608832
67,0.97996,0.7404,0.09778366982936859,1.080359697341919,0.9799300347624877,0.7399649905471968,0.97996,0.7404,0.9799312444446417,0.73997471467113
68,0.98106,0.7419,0.09508997201919556,1.0878387689590454,0.9810500945559509,0.7413973216058033,0.98106,0.7419,0.9810479460511075,0.7415999776311448
69,0.98166,0.7411,0.09282136708498001,1.0984830856323242,0.9816963640298382,0.741838004768126,0.98166,0.7411,0.9816601441781098,0.7413544025891327
70,0.98228,0.7417,0.09055628627538681,1.1031070947647095,0.9822617656980921,0.7418121487236355,0.98228,0.7417,0.9822665072771241,0.7416193949854861
71,0.98336,0.7391,0.08826511353254318,1.113192081451416,0.9833768150268012,0.7396144767290329,0.98336,0.7391,0.9833631714223658,0.7391968307453849
72,0.98426,0.7392,0.08591298758983612,1.1173439025878906,0.9842609176728119,0.739498132013245,0.98426,0.7392,0.9842564670421954,0.7392630847897141
73,0.98444,0.74,0.08449884504079819,1.1276171207427979,0.9844382880340121,0.7408847676899475,0.98444,0.74,0.984424863390093,0.7401666182697412
74,0.98536,0.7395,0.0813295766711235,1.1367238759994507,0.9853727505893595,0.7400106805926948,0.98536,0.7395,0.985353658147549,0.7395940855443621
75,0.98616,0.7391,0.07917048037052155,1.1412134170532227,0.9861530354692426,0.7396202555794548,0.98616,0.7391,0.9861521811834857,0.7392170277026887
