epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.1289,0.1283,2.285116672515869,2.285015106201172,0.3043889943982775,0.19389242512282487,0.161125,0.18328571428571427,0.08737462766617776,0.09854173431070991
2,0.28284,0.289,1.9996609687805176,1.991779088973999,0.2824752419913402,0.2974637620310702,0.28284,0.289,0.24930538201606767,0.25246577081681354
3,0.27444,0.2796,1.9612576961517334,1.9580222368240356,0.30951366532344216,0.3158145375006147,0.27444,0.2796,0.23597758756365067,0.24091608615310647
4,0.37194,0.3773,1.7166247367858887,1.7079925537109375,0.3882576456523448,0.3875124326315193,0.37194,0.3773,0.3403728550321122,0.34158771413244526
5,0.39092,0.3886,1.6452664136886597,1.6429951190948486,0.43029560113140586,0.4176954755262165,0.39092,0.3886,0.3647029023073117,0.35933580690826966
6,0.439,0.4376,1.5679059028625488,1.5675005912780762,0.47650352243843586,0.4719701846411831,0.439,0.4376,0.426736290783016,0.42472468392395396
7,0.47228,0.4682,1.4451360702514648,1.4512940645217896,0.5042583043490899,0.4957256913107579,0.47228,0.4682,0.46678205303669507,0.4626287868555299
8,0.48204,0.4754,1.4209140539169312,1.4309734106063843,0.5088350348637036,0.4960713951610278,0.48204,0.4754,0.45419927006189986,0.44671356780966726
9,0.52054,0.5182,1.3382786512374878,1.3504724502563477,0.554377886310408,0.5450884412558008,0.52054,0.5182,0.5130509477419332,0.5086457392074056
10,0.5565,0.5424,1.2397255897521973,1.267200231552124,0.5770813077519082,0.5608769978719522,0.5565,0.5424,0.5502400972260887,0.5336724310713037
11,0.5888,0.5746,1.174543023109436,1.2070753574371338,0.6047316762581403,0.5891005253279344,0.5888,0.5746,0.5877322592432548,0.5722656265872367
12,0.60128,0.5864,1.1395655870437622,1.1834211349487305,0.6098014468078197,0.5936448972858603,0.60128,0.5864,0.5978394415818459,0.5818768125690638
13,0.58582,0.5657,1.1888128519058228,1.2462868690490723,0.6453294988926651,0.6273214676052671,0.58582,0.5657,0.5923841789083547,0.5709865154866514
14,0.62896,0.607,1.0507527589797974,1.1131170988082886,0.6468516568513626,0.6244496123477012,0.62896,0.607,0.626117413478344,0.6026323041754218
15,0.59754,0.5726,1.1360973119735718,1.2033400535583496,0.6397791305047653,0.61218079406048,0.59754,0.5726,0.5815577026111274,0.5535915482251256
16,0.66038,0.6248,0.971777081489563,1.0551087856292725,0.6895531991603465,0.6534195600500713,0.66038,0.6248,0.6607746272959312,0.624793475674783
17,0.68728,0.6529,0.9051489233970642,0.9939373135566711,0.6949693902882,0.6591904456330394,0.68728,0.6529,0.684609721113007,0.649283755811488
18,0.68864,0.6573,0.8869634866714478,0.9899440407752991,0.7027754248006767,0.6709351624203221,0.68864,0.6573,0.6832003650609259,0.6507839854886651
19,0.66858,0.6316,0.9326080679893494,1.0486434698104858,0.7064553367071146,0.6707599430740055,0.66858,0.6316,0.6656735961285268,0.627737357555785
20,0.6902,0.6497,0.8995883464813232,1.022719383239746,0.7224942818502402,0.6805206789709615,0.6902,0.6497,0.6937052372791632,0.6511198801421115
21,0.72208,0.6746,0.8049748539924622,0.947380542755127,0.7455514933201761,0.6955644480246318,0.72208,0.6746,0.7198113456277347,0.6710098316598292
22,0.70488,0.6611,0.8352136015892029,0.9812718629837036,0.743868073335761,0.697480065915464,0.70488,0.6611,0.6969188813409719,0.6525975259759013
23,0.75538,0.6993,0.7038777470588684,0.8841127157211304,0.7699159101608571,0.7136078619823757,0.75538,0.6993,0.7545748586255172,0.698519427603401
24,0.75616,0.6897,0.7027732133865356,0.912781834602356,0.7739171025739889,0.7079627213483167,0.75616,0.6897,0.7560743198403767,0.688026767481108
25,0.77382,0.706,0.6589434146881104,0.8696457743644714,0.778130204540024,0.7100897725589275,0.77382,0.706,0.7715061853583576,0.7029368442737854
26,0.79782,0.7188,0.5966023802757263,0.8301088809967041,0.805140417842785,0.726491502128439,0.79782,0.7188,0.7990668405855419,0.7205830123584628
27,0.75762,0.687,0.7008289694786072,0.9499210715293884,0.776518004999733,0.7074959678396747,0.75762,0.687,0.750231179582253,0.6789577779869796
28,0.80122,0.7112,0.5757622122764587,0.848889946937561,0.8182493986316346,0.730031906263537,0.80122,0.7112,0.8037829430388954,0.7143263911724946
29,0.78868,0.7063,0.6098953485488892,0.8919400572776794,0.8009127623697025,0.7195016145443665,0.78868,0.7063,0.7867337640873118,0.7031189544323074
30,0.82466,0.7213,0.5153257250785828,0.8220057487487793,0.8368896429738574,0.7327053569011601,0.82466,0.7213,0.825355205807271,0.7210733336771884
31,0.8235,0.7181,0.5279055237770081,0.8527365326881409,0.8265999735646037,0.7202318028047502,0.8235,0.7181,0.8208826217861287,0.7130964176014498
32,0.83754,0.7251,0.48528289794921875,0.8320486545562744,0.8431366416273185,0.7319635911305342,0.83754,0.7251,0.8383104742137886,0.7258890496335766
33,0.83784,0.7212,0.4754578471183777,0.876175582408905,0.8461291240918137,0.7319650794929523,0.83784,0.7212,0.8397456598622307,0.7231691774592988
34,0.85056,0.7248,0.4424968659877777,0.846230149269104,0.8594637406256295,0.7359266078197791,0.85056,0.7248,0.8514641867472722,0.7256861456270822
35,0.8246,0.6987,0.4986857771873474,0.9512766599655151,0.8542449370951494,0.7312911610162134,0.8246,0.6987,0.8242266041950628,0.6965395901972788
36,0.83978,0.713,0.4573226273059845,0.9033086895942688,0.8618963166433459,0.7425572459200893,0.83978,0.713,0.8335972606044465,0.7083660727978055
37,0.78786,0.6694,0.6183174848556519,1.0826330184936523,0.8147989283108692,0.7043116753385743,0.78786,0.6694,0.7808850403447845,0.6627436557875465
38,0.88508,0.7301,0.3481103777885437,0.8572741150856018,0.887063924423852,0.7312997650659712,0.88508,0.7301,0.8846650968452785,0.7284783845946282
39,0.89384,0.7337,0.3275044858455658,0.873110830783844,0.8997564511906462,0.7439657796129139,0.89384,0.7337,0.8945757729805002,0.7352868375698026
40,0.89728,0.7281,0.3169800341129303,0.8921483159065247,0.9009809244016052,0.7352770704216194,0.89728,0.7281,0.8974350947057365,0.7286398274556752
41,0.8691,0.7061,0.3654032051563263,1.0013419389724731,0.8930135904108712,0.7369830742820528,0.8691,0.7061,0.8721776654932115,0.7093492032246744
42,0.9179,0.7322,0.27436909079551697,0.870059072971344,0.9191889982973672,0.7359247335125721,0.9179,0.7322,0.9181326479134307,0.7332332970623242
43,0.93602,0.7403,0.22111020982265472,0.8934367895126343,0.9360575834088825,0.7403246756352453,0.93602,0.7403,0.9360144320911065,0.7402331691870004
44,0.93874,0.7386,0.21031010150909424,0.9093698263168335,0.9386907109173761,0.7381085353643725,0.93874,0.7386,0.938700590193445,0.7382426100391445
45,0.93988,0.7378,0.20435713231563568,0.9265869855880737,0.9398134154904141,0.7370554092714254,0.93988,0.7378,0.9398074826332511,0.737279712214683
46,0.94262,0.7381,0.19798007607460022,0.9334216713905334,0.9425827164554902,0.7377156248876983,0.94262,0.7381,0.9425927996216817,0.7377745455288343
47,0.94362,0.7382,0.19364334642887115,0.944557785987854,0.9437677069281264,0.738665600524467,0.94362,0.7382,0.9436478941845936,0.7382078185006635
48,0.94468,0.739,0.18973806500434875,0.9543773531913757,0.9446430515017527,0.7386703542855404,0.94468,0.739,0.9446537811645902,0.738739677814873
49,0.94626,0.7384,0.18593542277812958,0.9603492021560669,0.9463445058422087,0.7385162372181682,0.94626,0.7384,0.9462796992214367,0.7383633332629647
50,0.94746,0.7379,0.18278640508651733,0.9711736440658569,0.9474884629448295,0.7376136287754738,0.94746,0.7379,0.9474549469202357,0.7375891388965052
51,0.94842,0.7372,0.17903698980808258,0.9796478748321533,0.9485389061231654,0.7374026602576683,0.94842,0.7372,0.9484510155650218,0.7372174691886592
52,0.9498,0.7383,0.17615649104118347,0.9843941330909729,0.949703541519437,0.7377485596516261,0.9498,0.7383,0.9497378369392191,0.7378659000755269
53,0.95136,0.7375,0.17284591495990753,0.9910827279090881,0.9513627819239885,0.7372404462335893,0.95136,0.7375,0.9513514882943159,0.7372832935684223
54,0.95182,0.7381,0.1698717176914215,0.996548056602478,0.9517923035618954,0.7377851158114664,0.95182,0.7381,0.9518014872984868,0.7378236315554495
