epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.19322,0.1926,2.244502305984497,2.243818521499634,0.2386681725813752,0.28464405265321957,0.2146888888888889,0.214,0.140257842318223,0.141846306396539
2,0.28722,0.291,1.9848259687423706,1.9819406270980835,0.29140747569224046,0.3048401317355225,0.28722,0.291,0.25690228278217786,0.26112246037705467
3,0.3009,0.2977,1.9394209384918213,1.9359387159347534,0.34725285682994755,0.2950356552178779,0.3009,0.2977,0.2550942143479317,0.25154584712834344
4,0.35836,0.3613,1.729073405265808,1.7211694717407227,0.40251263301954704,0.3929911726710411,0.35836,0.3613,0.3184937246427766,0.3199998582680266
5,0.4508,0.4534,1.5282126665115356,1.5279191732406616,0.45882602330528616,0.45602796937626616,0.4508,0.4534,0.4412372345002699,0.4428435951393065
6,0.46298,0.4565,1.4730397462844849,1.4822754859924316,0.47447296861467575,0.4693878365734309,0.46298,0.4565,0.4507887805373831,0.44380069181360715
7,0.4847,0.4812,1.4132837057113647,1.423296570777893,0.5347741804097987,0.5329797770031813,0.4847,0.4812,0.48074784482298133,0.47663416902436495
8,0.49746,0.497,1.3938122987747192,1.4054080247879028,0.5459136858346754,0.5403631795498756,0.49746,0.497,0.4851057458722108,0.4842148609401651
9,0.5483,0.5402,1.2628211975097656,1.2811130285263062,0.5735239686275753,0.5665379943695333,0.5483,0.5402,0.547094535478586,0.5393708501140808
10,0.5509,0.5398,1.2762264013290405,1.3085354566574097,0.5866254751004785,0.5763506118022693,0.5509,0.5398,0.5535716276348958,0.541580761643057
11,0.58178,0.5709,1.1667710542678833,1.2000969648361206,0.5882634140240527,0.5748902578515118,0.58178,0.5709,0.5720509133629871,0.5601315975243402
12,0.6124,0.5951,1.103709101676941,1.1487230062484741,0.6112273493573499,0.5936989198584389,0.6124,0.5951,0.6044789561736073,0.5866535740276737
13,0.57544,0.5619,1.2166404724121094,1.266700267791748,0.6174257029879847,0.5975265293218699,0.57544,0.5619,0.5671480148170621,0.5522408631649214
14,0.51436,0.499,1.3757301568984985,1.4313815832138062,0.603896433092914,0.5947036845042921,0.51436,0.499,0.484044798629893,0.46905845077709335
15,0.6472,0.6284,1.01363205909729,1.0832308530807495,0.6544518948311318,0.6346746935245637,0.6472,0.6284,0.6389526190479947,0.6195891535630886
16,0.67216,0.6406,0.9361953139305115,1.028320550918579,0.678307948644468,0.6462785868035442,0.67216,0.6406,0.6679843251115802,0.6352823862844811
17,0.6591,0.6273,0.9743258357048035,1.0710506439208984,0.6796230810030778,0.6464008198978534,0.6591,0.6273,0.6544049082735814,0.6207519375974468
18,0.6799,0.6394,0.9091898202896118,1.024959683418274,0.70420324083591,0.6647352816323592,0.6799,0.6394,0.6796591627235914,0.6375180352819672
19,0.71262,0.6704,0.8367767930030823,0.9616112112998962,0.7136632729240125,0.6698012330928135,0.71262,0.6704,0.7087970037966098,0.664761228201409
20,0.7228,0.6695,0.8048692941665649,0.9409066438674927,0.7352268479142872,0.6804354827124766,0.7228,0.6695,0.7234551719857276,0.6683673712880026
21,0.70018,0.6477,0.8693729639053345,1.0048198699951172,0.748147100939916,0.6951324528928788,0.70018,0.6477,0.7057905768213067,0.6538195700731982
22,0.73506,0.6773,0.7702996134757996,0.9331828951835632,0.7465931486226224,0.6872044648772416,0.73506,0.6773,0.733490250283648,0.674058223801676
23,0.73646,0.6771,0.7625882625579834,0.935396671295166,0.7531248320039271,0.6905434719786523,0.73646,0.6771,0.7336664552154967,0.6734624099685252
24,0.74258,0.6813,0.7560701370239258,0.9458723664283752,0.7621237667427243,0.7003824585900355,0.74258,0.6813,0.7467072320724957,0.685654606244931
25,0.74016,0.6691,0.7490878105163574,0.9723668098449707,0.7660449022118982,0.6937339800117794,0.74016,0.6691,0.7382077186368057,0.664092041363399
26,0.76482,0.6892,0.6814074516296387,0.9166926741600037,0.7796030596624511,0.7068302789783365,0.76482,0.6892,0.7635810184574833,0.6866358909812077
27,0.77504,0.6977,0.6478936672210693,0.9083603620529175,0.789109323711508,0.7118618337718678,0.77504,0.6977,0.7726949703685072,0.6941385979103566
28,0.77672,0.6904,0.6463858485221863,0.9210233688354492,0.7944302195946247,0.7091825305960098,0.77672,0.6904,0.7754508139182605,0.6878192684547922
29,0.81726,0.7126,0.5402675271034241,0.848095715045929,0.8233908408978685,0.7208279728297681,0.81726,0.7126,0.8182926998276163,0.713242770039318
30,0.80284,0.7003,0.5829468965530396,0.9007132649421692,0.8092929033674737,0.7085018755053183,0.80284,0.7003,0.8022848802805388,0.6991098843697084
31,0.81924,0.7062,0.5302990078926086,0.876768946647644,0.8326925262371028,0.7213056445980658,0.81924,0.7062,0.8189016662455572,0.7051690211734208
32,0.8072,0.6944,0.5518978834152222,0.9379467964172363,0.8355229052515282,0.7275142869087411,0.8072,0.6944,0.8107262674262485,0.6977901127103656
33,0.8232,0.698,0.5288062691688538,0.9061655402183533,0.8363682354078175,0.7183372471834383,0.8232,0.698,0.8245219118524585,0.7006417614001939
34,0.84624,0.7174,0.4519588351249695,0.8783906102180481,0.851730549528298,0.7225861637049409,0.84624,0.7174,0.8456509117024043,0.7150456261345356
35,0.85272,0.7093,0.4345189929008484,0.8972368240356445,0.8652410020263007,0.7295895356071592,0.85272,0.7093,0.8549177366990038,0.7133185567798656
36,0.83254,0.6964,0.477211594581604,0.9515326023101807,0.8530389789476345,0.7230069798124122,0.83254,0.6964,0.8262147602107263,0.6885963181988892
37,0.87572,0.7213,0.37758004665374756,0.8617479205131531,0.8774269229833259,0.7211127460163009,0.87572,0.7213,0.8734753104311876,0.7169923054100201
38,0.86676,0.7068,0.3934015929698944,0.9297313690185547,0.8779120824045831,0.7240913058316674,0.86676,0.7068,0.8675976086192807,0.7082801461595573
39,0.85724,0.6949,0.4141130745410919,0.9482564330101013,0.8779728892499095,0.7250589467953202,0.85724,0.6949,0.8606637778624608,0.6996452552291673
40,0.89462,0.7186,0.3217759430408478,0.9008080959320068,0.9019145971786865,0.7246694556164499,0.89462,0.7186,0.8954305274787084,0.7175516450518152
41,0.88326,0.7091,0.3448502719402313,0.9976228475570679,0.892400035491608,0.7240455043914772,0.88326,0.7091,0.8840605262661966,0.7090007304480467
42,0.90896,0.7188,0.2806190550327301,0.9566035866737366,0.9136454492767161,0.7312460152686892,0.90896,0.7188,0.9101387828922376,0.7220204704571627
43,0.9354,0.7342,0.21963052451610565,0.9131367206573486,0.9355523656959258,0.7347624678140845,0.9354,0.7342,0.9354500124740778,0.7344133297762205
44,0.93798,0.7332,0.21098440885543823,0.9303989410400391,0.9380944446530608,0.7334301230720823,0.93798,0.7332,0.9380047945019425,0.7332555347779784
45,0.93926,0.7328,0.20531442761421204,0.9437376260757446,0.9392798881831893,0.7330052419935437,0.93926,0.7328,0.9392245764312326,0.7327753091962935
46,0.94126,0.7317,0.1998876929283142,0.9552402496337891,0.9411978362670117,0.7315207187842446,0.94126,0.7317,0.9412088997685271,0.7315087837171746
47,0.942,0.7321,0.19573572278022766,0.9676579833030701,0.942049872134537,0.7325867474219123,0.942,0.7321,0.9420105181322743,0.7322880961789173
48,0.9434,0.7325,0.19220082461833954,0.9761062264442444,0.9435848385777335,0.7334879530821401,0.9434,0.7325,0.9434424672340699,0.7328720273982336
49,0.94524,0.7324,0.1881105601787567,0.9828664064407349,0.9453224587280932,0.7329501906820166,0.94524,0.7324,0.9452679845655371,0.7326184571779245
50,0.94602,0.7312,0.18485835194587708,0.991032600402832,0.9461489783514154,0.7321788142815072,0.94602,0.7312,0.94605550288407,0.7315148898682923
51,0.94754,0.7323,0.1818157285451889,0.9972341060638428,0.9476544424594872,0.7327415829709584,0.94754,0.7323,0.9475834438837474,0.7324665287952828
52,0.94816,0.7324,0.17902648448944092,1.0098068714141846,0.9484431095709392,0.7338813472564328,0.94816,0.7324,0.9482785077301346,0.7330059540098043
53,0.9493,0.7311,0.17556343972682953,1.0154386758804321,0.9494127709753503,0.7313936137069433,0.9493,0.7311,0.9492841892698416,0.7310984624430733
54,0.95012,0.7316,0.17287398874759674,1.021848201751709,0.9501473745374189,0.732038460000975,0.95012,0.7316,0.950115371428683,0.7316476414612124
55,0.95176,0.731,0.16999930143356323,1.0258454084396362,0.9517194245124875,0.7309918393625231,0.95176,0.731,0.9517206800259155,0.7308898215791212
56,0.95226,0.7303,0.1670203059911728,1.0298949480056763,0.9524646528397013,0.7316021071060053,0.95226,0.7303,0.9522631694028699,0.7307169311968948
57,0.9539,0.7323,0.1640755981206894,1.0393168926239014,0.9539640294677353,0.7324089482371771,0.9539,0.7323,0.9539110622749201,0.7322935329811282
58,0.95514,0.7315,0.16079974174499512,1.0422948598861694,0.9551733862300501,0.7317676274585311,0.95514,0.7315,0.9551471195577429,0.7315993608297638
59,0.95622,0.7323,0.1583990603685379,1.048983097076416,0.9562525095643352,0.7326368692116108,0.95622,0.7323,0.9562065123615283,0.7323704070874626
60,0.95708,0.7312,0.15611058473587036,1.053511619567871,0.9571614120223264,0.7315890361927961,0.95708,0.7312,0.9571048879142706,0.7313337085358372
61,0.95782,0.7312,0.15346133708953857,1.0626308917999268,0.9580037727464331,0.7322539260454385,0.95782,0.7312,0.9578707366302761,0.7316359349875222
62,0.95872,0.7313,0.1510070115327835,1.0665546655654907,0.9587248750532893,0.7316107961451144,0.95872,0.7313,0.9587084647687868,0.7313798713839695
63,0.95822,0.7303,0.1500249058008194,1.0745911598205566,0.9585955803428443,0.7317355826293875,0.95822,0.7303,0.9582762014005604,0.730618140305557
64,0.96026,0.7301,0.14638321101665497,1.0834704637527466,0.9602696172847189,0.7303257516582601,0.96026,0.7301,0.960247969006356,0.7301156605156498
65,0.96092,0.7293,0.14407961070537567,1.0905051231384277,0.9610197274449669,0.7301621256773391,0.96092,0.7293,0.9609296885008614,0.7295934344344914
66,0.9625,0.7297,0.14186203479766846,1.0942504405975342,0.9626327478007588,0.7306743819974945,0.9625,0.7297,0.9625203358182197,0.7299677168960542
67,0.96328,0.7304,0.1389683037996292,1.099364995956421,0.9632778899841808,0.7304654097610973,0.96328,0.7304,0.9632724871114073,0.7303832854202
68,0.96292,0.7292,0.13784770667552948,1.1108601093292236,0.9631648425860546,0.7311555939189668,0.96292,0.7292,0.9629449643540855,0.7298554838519148
69,0.96476,0.7293,0.13477453589439392,1.113206148147583,0.9647837428983407,0.7299218043412945,0.96476,0.7293,0.9647529332769562,0.7294356411449898
70,0.96578,0.7303,0.132523775100708,1.1176286935806274,0.9658301924799284,0.7311808170644006,0.96578,0.7303,0.9657769987441996,0.7305749893788617
71,0.96668,0.7286,0.1303723007440567,1.1248509883880615,0.9667360724732169,0.7294966346328353,0.96668,0.7286,0.9666872301351739,0.7289552790026427
72,0.96678,0.7306,0.12891437113285065,1.1317005157470703,0.9669176976081683,0.731969680807415,0.96678,0.7306,0.9667996169634184,0.7310124783670912
73,0.9676,0.7294,0.12670639157295227,1.1428728103637695,0.9676206221277133,0.7297765131321315,0.9676,0.7294,0.9675910245478899,0.7294618677000068
74,0.96902,0.73,0.12443986535072327,1.1422251462936401,0.969083801260858,0.7305101472993347,0.96902,0.73,0.9690124285348126,0.7300892109683476
75,0.96986,0.7293,0.12231811881065369,1.1483451128005981,0.9699028188803309,0.7300852072106927,0.96986,0.7293,0.9698644605451117,0.7296127347572082
76,0.9704,0.7294,0.12065543234348297,1.1560204029083252,0.9704285165629227,0.7297675909125925,0.9704,0.7294,0.970403703794873,0.7294966376143253
77,0.97136,0.7293,0.11821740120649338,1.1601570844650269,0.97139236975104,0.729826244128865,0.97136,0.7293,0.9713674085427558,0.7294888527115161
78,0.97234,0.7295,0.11666009575128555,1.165986180305481,0.9723493387744399,0.730161862441964,0.97234,0.7295,0.9723303587724302,0.7297492395534426
79,0.97304,0.7281,0.11458848416805267,1.1733005046844482,0.9730538513247432,0.7283910847962415,0.97304,0.7281,0.9730345827545213,0.7281618624597264
80,0.97354,0.7288,0.11278875172138214,1.1830005645751953,0.9735690441439694,0.7295203436848365,0.97354,0.7288,0.9735513541401344,0.7290621962438827
81,0.97376,0.7278,0.11137706786394119,1.188246250152588,0.9738284213867668,0.7290844838844438,0.97376,0.7278,0.9737526288516316,0.7282024012605026
82,0.9749,0.7282,0.1091400757431984,1.1949079036712646,0.9749465458958757,0.7290946354190138,0.9749,0.7282,0.974895917310378,0.7284570648522802
83,0.97522,0.7298,0.10730084031820297,1.1988341808319092,0.9752439552276835,0.7306322490496888,0.97522,0.7298,0.9752251934076619,0.7301230658276285
84,0.97546,0.7267,0.10571056604385376,1.205216407775879,0.9755114620947084,0.7282022166115747,0.97546,0.7267,0.975472864319456,0.7273333150371021
85,0.97616,0.7291,0.10384295135736465,1.211796760559082,0.9761734285155853,0.7296654853574894,0.97616,0.7291,0.9761524366430651,0.7292674107133734
86,0.97684,0.7277,0.10260103642940521,1.2202345132827759,0.9768364424084225,0.7277813245298553,0.97684,0.7277,0.9768288828189562,0.7276552242416069
87,0.97736,0.7278,0.10058747231960297,1.225151538848877,0.9773716639683286,0.7285673961225407,0.97736,0.7278,0.9773639616517247,0.7280499420073288
88,0.97756,0.7269,0.0991278812289238,1.2356492280960083,0.9775977335313073,0.7281338847358118,0.97756,0.7269,0.977559352506738,0.7273460330981598
89,0.97832,0.7289,0.09749555587768555,1.2376216650009155,0.978315145377015,0.729112314928889,0.97832,0.7289,0.9783113069476711,0.7289262454887768
90,0.97846,0.7268,0.09629668295383453,1.2471121549606323,0.9784915655796792,0.727165181249164,0.97846,0.7268,0.9784523408500471,0.7267952942548541
91,0.97874,0.7274,0.09432882070541382,1.255266547203064,0.9788095566582838,0.729087305223197,0.97874,0.7274,0.9787501973758833,0.7280234177033612
92,0.97948,0.7264,0.0929793268442154,1.2609105110168457,0.9795298148696572,0.7276071594939043,0.97948,0.7264,0.9794793043579444,0.7267678534091246
93,0.98016,0.7273,0.09101175516843796,1.26193368434906,0.980149560234693,0.7272969598918182,0.98016,0.7273,0.9801505408137349,0.72725880601031
94,0.98022,0.7269,0.09031804651021957,1.2752676010131836,0.9802479764531531,0.727612921435758,0.98022,0.7269,0.9802238847553906,0.7271603950184252
95,0.98036,0.726,0.08855535089969635,1.2837810516357422,0.9803778350762123,0.7268478945012625,0.98036,0.726,0.9803543142154062,0.7262845597618042
96,0.98146,0.7262,0.08667810261249542,1.2885379791259766,0.9814659769672037,0.7268295350883448,0.98146,0.7262,0.9814592707085038,0.7264361579706188
97,0.98166,0.727,0.08557125926017761,1.2959133386611938,0.9816642450225312,0.7276623063490885,0.98166,0.727,0.9816584567102146,0.7272043912547125
98,0.9822,0.7269,0.08432161062955856,1.305017352104187,0.9822095605565616,0.7276217812377168,0.9822,0.7269,0.9822018995029271,0.7271637106776693
99,0.9824,0.726,0.082687146961689,1.3036431074142456,0.9823923287225178,0.7263536516015194,0.9824,0.726,0.9823889029566648,0.7260533163886681
100,0.98304,0.7245,0.08157681673765182,1.3157321214675903,0.9830396972727014,0.7246431429821435,0.98304,0.7245,0.9830346113210948,0.7245030847960343
101,0.98318,0.7257,0.08027660846710205,1.3223706483840942,0.9832113444459969,0.7266693147843462,0.98318,0.7257,0.9831886546807905,0.7260971904285075
102,0.98368,0.7275,0.07849187403917313,1.3284488916397095,0.9836841480163819,0.7280805516027286,0.98368,0.7275,0.9836774458310334,0.7277004971942758
103,0.98406,0.7264,0.0777665376663208,1.33128821849823,0.9840681121063457,0.7268730010602654,0.98406,0.7264,0.9840610178342128,0.7264792650105545
104,0.9844,0.7257,0.07597015798091888,1.3409197330474854,0.9844223813641703,0.7266978825642197,0.9844,0.7257,0.9843985670283125,0.7260627238642923
105,0.98474,0.7263,0.07496808469295502,1.3503230810165405,0.9847611809880055,0.7269694605703213,0.98474,0.7263,0.9847390490964815,0.7264907525389064
106,0.98514,0.7264,0.07354460656642914,1.3504414558410645,0.9851482148835302,0.7268157393685704,0.98514,0.7264,0.9851375857020852,0.7265147017003324
107,0.98554,0.7249,0.07261209189891815,1.3579630851745605,0.985536518268807,0.7251171481116265,0.98554,0.7249,0.9855340659852816,0.7249156266882748
108,0.98568,0.7253,0.07116866856813431,1.3649396896362305,0.9856896743505474,0.7262056711283561,0.98568,0.7253,0.9856789327221472,0.7256680438716365
109,0.98616,0.7253,0.07016456127166748,1.371468186378479,0.9861595873292697,0.7254336973316111,0.98616,0.7253,0.9861567158385879,0.7253157463227259
110,0.98614,0.7254,0.0692548006772995,1.3831285238265991,0.986149005158871,0.7258155638696818,0.98614,0.7254,0.9861403155261764,0.7255327141533662
111,0.98674,0.7254,0.0681234821677208,1.3872861862182617,0.9867439284007378,0.7260615306099748,0.98674,0.7254,0.9867403850266858,0.7256329754787477
112,0.98696,0.7253,0.06671622395515442,1.3931548595428467,0.986981265080403,0.7267538538539969,0.98696,0.7253,0.986965020558064,0.7259233942244954
113,0.98714,0.7235,0.0660795271396637,1.398803472518921,0.9871569684845759,0.7245010316487848,0.98714,0.7235,0.9871372174522857,0.7238156544528108
114,0.9876,0.7238,0.06479118019342422,1.4083762168884277,0.9876149806830088,0.7250422200518527,0.9876,0.7238,0.9876039339650527,0.7243208543518562
