epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.16904,0.168,2.272759437561035,2.2724032402038574,0.21389694433462686,0.21827984621076404,0.24148571428571428,0.28,0.12021725143665347,0.13780967005659897
2,0.2293,0.2312,2.038832902908325,2.0318336486816406,0.32161223722111204,0.3873947715283279,0.32757142857142857,0.3302857142857143,0.20992242324179927,0.21194485158733012
3,0.2897,0.2983,1.9446933269500732,1.9326013326644897,0.3114602848360535,0.3275550332133523,0.2897,0.2983,0.27409439178535067,0.2819204060959215
4,0.292,0.3003,1.8715678453445435,1.8613911867141724,0.3376149544058036,0.34949744923064247,0.292,0.3003,0.24680639649754849,0.2539296121061654
5,0.37408,0.3868,1.7340658903121948,1.7243022918701172,0.3970175922568499,0.40972131197504424,0.37408,0.3868,0.3532227633600954,0.36465897364473504
6,0.42724,0.4331,1.5638039112091064,1.5579930543899536,0.4576977601744872,0.46706152633378095,0.42724,0.4331,0.42382582389932505,0.43085432563058257
7,0.43732,0.4421,1.5335876941680908,1.5306440591812134,0.45593933491724487,0.45498547566076086,0.43732,0.4421,0.40169480986383926,0.4061641010357687
8,0.4717,0.4714,1.44667387008667,1.451983094215393,0.48218445058868287,0.4807281245044659,0.4717,0.4714,0.4521568848281515,0.45013703432164737
9,0.51742,0.5151,1.3382138013839722,1.352926254272461,0.5324869904495929,0.529573694453914,0.51742,0.5151,0.5135585265295927,0.510049411770604
10,0.53292,0.5313,1.2979633808135986,1.316187858581543,0.551183334460334,0.5518546991318338,0.53292,0.5313,0.5290829486019551,0.5277679841618418
11,0.46906,0.4622,1.5251699686050415,1.551360845565796,0.5603393683812586,0.5514520280878369,0.46906,0.4622,0.4677536038879633,0.4599903418127293
12,0.54076,0.5311,1.2934925556182861,1.322401762008667,0.602384982704648,0.5890272438376358,0.54076,0.5311,0.5492560500680829,0.5387140593486557
13,0.59672,0.5839,1.1372573375701904,1.180234432220459,0.5935703833463776,0.5795663659007722,0.59672,0.5839,0.5920972457568224,0.578627821123633
14,0.6012,0.5942,1.1297639608383179,1.1659111976623535,0.611921986424622,0.6022337710328064,0.6012,0.5942,0.6013838425552048,0.5934541585269115
15,0.57338,0.5609,1.1937960386276245,1.240710973739624,0.5951332680178388,0.5817184313207598,0.57338,0.5609,0.5587699167552707,0.5460498906332796
16,0.56994,0.549,1.2321219444274902,1.2891521453857422,0.6153049023440531,0.5944333534506618,0.56994,0.549,0.5695490521582427,0.5473407508378823
17,0.6167,0.5988,1.0864472389221191,1.150114893913269,0.6353867433515386,0.6144351851778614,0.6167,0.5988,0.6112764562497314,0.5915688981713706
18,0.6309,0.6001,1.0505034923553467,1.121916651725769,0.671077675388366,0.640212891660974,0.6309,0.6001,0.632973013286776,0.6025125737788419
19,0.65544,0.6292,0.994805097579956,1.0784341096878052,0.670404749422701,0.6447384440582795,0.65544,0.6292,0.6590508452658262,0.632994404333835
20,0.65516,0.6251,1.0028074979782104,1.0912384986877441,0.6655452275812301,0.6321175333244835,0.65516,0.6251,0.6505708471454877,0.6186304063082574
21,0.68066,0.6485,0.9242550134658813,1.0210833549499512,0.6943926229420928,0.6618055616730023,0.68066,0.6485,0.6836445368180725,0.6512057220421524
22,0.65632,0.6149,0.9969895482063293,1.0997313261032104,0.6952527429490576,0.6540318397321575,0.65632,0.6149,0.6621512486008397,0.6218875137764466
23,0.67738,0.6397,0.9190056920051575,1.037481665611267,0.7000809096809085,0.6648166233148093,0.67738,0.6397,0.6722698489602239,0.6336753669981435
24,0.64564,0.6052,1.0207159519195557,1.1414754390716553,0.6936684429049839,0.6530266715014851,0.64564,0.6052,0.6369949488135539,0.5961138433746661
25,0.7088,0.6625,0.8527646064758301,0.99151211977005,0.718364251923312,0.6680572661409839,0.7088,0.6625,0.7052308235389112,0.6575076094530105
26,0.6918,0.6435,0.9064403772354126,1.0511366128921509,0.7321588850407322,0.6825882603366777,0.6918,0.6435,0.6964918799472123,0.6479894974080378
27,0.7161,0.6702,0.8304032683372498,0.9782768487930298,0.7279701200290037,0.6808004747623126,0.7161,0.6702,0.7123901165037688,0.6646204071061284
28,0.7157,0.6603,0.8180778622627258,0.992943525314331,0.728527973501068,0.6762374387078361,0.7157,0.6603,0.7125574508751013,0.6557427732820648
29,0.71626,0.6628,0.8287533521652222,1.0055627822875977,0.7345067190161602,0.6811356868437201,0.71626,0.6628,0.7119039360310566,0.6579020861550428
