epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.17216,0.172,2.2856101989746094,2.285452365875244,0.30028536408076906,0.29118608155487413,0.24594285714285713,0.2866666666666667,0.15010996251409503,0.17855533463453693
2,0.27,0.2784,2.0195746421813965,2.012063980102539,0.26843814013134926,0.2830689967824434,0.27,0.2784,0.22244968623136083,0.22799726028807976
3,0.32224,0.3262,1.8612093925476074,1.853295087814331,0.3188794416776666,0.321688935524969,0.32224,0.3262,0.2821242527019615,0.2825767598370873
4,0.25608,0.256,2.2844908237457275,2.2853121757507324,0.3196360012804727,0.32653310646135,0.25608,0.256,0.20466844134614118,0.20243002261733817
5,0.39654,0.3976,1.6385295391082764,1.6356074810028076,0.4232894187198195,0.4180759709043091,0.39654,0.3976,0.3736782918961807,0.37316703864483447
6,0.44488,0.4497,1.5300346612930298,1.5291656255722046,0.4636109137109024,0.46480800731304506,0.44488,0.4497,0.4253961785718439,0.4303146777462198
7,0.47766,0.4757,1.4273865222930908,1.4329257011413574,0.48685184907394274,0.4828592467989366,0.47766,0.4757,0.46709010886542446,0.46502473645652026
8,0.48666,0.4831,1.4233537912368774,1.4313098192214966,0.508422250871441,0.4969407346228999,0.48666,0.4831,0.4658639872279008,0.4602151400221618
9,0.53346,0.5269,1.300172209739685,1.3201680183410645,0.5438414276890349,0.5356687663206992,0.53346,0.5269,0.5323400910242349,0.5246097209749833
10,0.55024,0.5423,1.2454073429107666,1.271228313446045,0.5527245318494094,0.5431980452757771,0.55024,0.5423,0.5394960094806003,0.5307761806106805
11,0.56548,0.5477,1.2418967485427856,1.271094560623169,0.581351132220751,0.5621359141241106,0.56548,0.5477,0.5619368478314489,0.5435641536979224
12,0.5963,0.5825,1.1450717449188232,1.1852647066116333,0.6005347473573172,0.5857812499667483,0.5963,0.5825,0.5918994518953559,0.5772985296130191
13,0.57788,0.5602,1.209468126296997,1.251322865486145,0.6090226653115401,0.5945902987967886,0.57788,0.5602,0.5674979330633441,0.5477437762338468
14,0.62124,0.6037,1.0690401792526245,1.1233291625976562,0.6324601848183519,0.6100063382323949,0.62124,0.6037,0.6115707978180901,0.5922106038034994
15,0.63336,0.61,1.0459988117218018,1.1091123819351196,0.6389284609390253,0.6121097344845968,0.63336,0.61,0.6248560915318131,0.5993466406005491
16,0.67226,0.6443,0.9676554799079895,1.0342603921890259,0.6724836416901465,0.643114627684752,0.67226,0.6443,0.6705715344384273,0.6417477039051485
17,0.65722,0.6276,0.9921688437461853,1.0685967206954956,0.6838654641316745,0.6548934112571142,0.65722,0.6276,0.6593121653797019,0.6293667541184054
18,0.6775,0.6461,0.9253246188163757,1.0220359563827515,0.690761402697598,0.657897898044615,0.6775,0.6461,0.6745378734830473,0.6409634227076023
19,0.69356,0.6561,0.8778359293937683,0.9859882593154907,0.7039179052645367,0.6648491512547787,0.69356,0.6561,0.6881696234964255,0.648485118098707
20,0.69138,0.646,0.8847187757492065,1.004753589630127,0.7114309960566301,0.667149321042423,0.69138,0.646,0.6891110796643334,0.6424659392198802
21,0.71644,0.6767,0.8282442092895508,0.9463109374046326,0.7262337336582194,0.6853528583205908,0.71644,0.6767,0.7117279919538277,0.6718289231306075
22,0.6947,0.6483,0.8710329532623291,1.0096513032913208,0.7274349030361966,0.6823299838962054,0.6947,0.6483,0.6931546226595422,0.6457496786825901
23,0.73306,0.6806,0.7796290516853333,0.9416469931602478,0.7496045656443705,0.6986160825758886,0.73306,0.6806,0.7356569002833978,0.6835449612945603
24,0.72834,0.6707,0.7847471833229065,0.9651819467544556,0.7522512347589112,0.6971400839937617,0.72834,0.6707,0.7274106248279177,0.6680058979131586
25,0.75612,0.6916,0.7133519649505615,0.9011662006378174,0.7622626043031602,0.696269729648759,0.75612,0.6916,0.7540056172820897,0.6881201532316681
26,0.75156,0.6884,0.7225077152252197,0.9249284267425537,0.7711818430427831,0.7093169588068389,0.75156,0.6884,0.750264226164192,0.6872418051040853
27,0.77356,0.7017,0.6637064218521118,0.8863210678100586,0.7815365956421048,0.7099527732766803,0.77356,0.7017,0.772117314220203,0.6995580567566699
