epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.19528,0.1882,2.2728912830352783,2.272710084915161,0.304848486484269,0.16173668047140835,0.2441,0.23525,0.1635856914609896,0.15294781193761578
2,0.2121,0.2209,2.0911080837249756,2.084115743637085,0.2566231771885331,0.2690389356119808,0.265125,0.276125,0.17703967474746068,0.18649311751897305
3,0.3009,0.306,1.869214653968811,1.863053321838379,0.3126658948112308,0.32918626946490204,0.3009,0.306,0.27114763572969924,0.2763586090013787
4,0.29694,0.3013,1.9426050186157227,1.9311484098434448,0.3624884522568331,0.36379689055158243,0.29694,0.3013,0.2556555879692932,0.2587406491462962
5,0.39924,0.4109,1.639986276626587,1.6306077241897583,0.40966724727457726,0.4107161712203645,0.39924,0.4109,0.36266737165899,0.3725103081912666
6,0.44064,0.443,1.5299874544143677,1.52294921875,0.453988167264582,0.4543406073488952,0.44064,0.443,0.43046986174515506,0.43258290922548603
7,0.46644,0.4719,1.442641258239746,1.4413834810256958,0.4737175627129655,0.47378164877680556,0.46644,0.4719,0.44285388314945906,0.4462764931782276
8,0.46006,0.4655,1.4920662641525269,1.492909550666809,0.4724488947258738,0.47557072579297593,0.46006,0.4655,0.43611561284058303,0.44034102071182085
9,0.49788,0.5026,1.384081244468689,1.3982280492782593,0.5303919034684291,0.5337072113682526,0.49788,0.5026,0.4924204616456002,0.49714745285954687
10,0.52722,0.5189,1.3102678060531616,1.3269706964492798,0.5357838130147146,0.5287729494429615,0.52722,0.5189,0.5091550707618432,0.49939563940144627
11,0.5273,0.5222,1.3152055740356445,1.3408427238464355,0.5522768745430466,0.5466726938507874,0.5273,0.5222,0.5210675431341502,0.5147023739184278
12,0.53558,0.5275,1.3202687501907349,1.3509160280227661,0.5921511007734495,0.5830909381922507,0.53558,0.5275,0.5449726676756456,0.5366932204964243
13,0.58688,0.5675,1.1747324466705322,1.2190873622894287,0.6097143960614446,0.5897419452898677,0.58688,0.5675,0.5904612047242584,0.5710124575729786
14,0.58238,0.5663,1.1706881523132324,1.2111142873764038,0.6234298374389599,0.6013428036510774,0.58238,0.5663,0.5836345344151903,0.56558281973429
15,0.57718,0.563,1.1890754699707031,1.2443088293075562,0.5988831809023016,0.580391911305937,0.57718,0.563,0.5620647041716953,0.5455397843563508
16,0.5734,0.5579,1.2298578023910522,1.288625955581665,0.6168254831226356,0.5994646948939477,0.5734,0.5579,0.5785356442174396,0.5623763026338131
17,0.63504,0.6112,1.0503804683685303,1.1203114986419678,0.6489037233244402,0.6217688636564733,0.63504,0.6112,0.6315158260597037,0.6065252042624647
18,0.62904,0.5992,1.0496667623519897,1.1325156688690186,0.6698086815380686,0.6384162222920656,0.62904,0.5992,0.6274525085479269,0.5975037463763844
19,0.59392,0.5668,1.1978390216827393,1.2829890251159668,0.6390662343947053,0.6130779028127107,0.59392,0.5668,0.5919340110131762,0.5640389707817427
20,0.65604,0.6256,0.9887018799781799,1.0783458948135376,0.6757000557888209,0.6433626147865718,0.65604,0.6256,0.6542455876646772,0.622642129106024
21,0.68362,0.6488,0.9160163998603821,1.0199921131134033,0.6950230328499415,0.6594029427252784,0.68362,0.6488,0.6862701668444368,0.6511808344037825
22,0.66784,0.6314,0.9650635719299316,1.0792109966278076,0.6998613351929505,0.6623594734150603,0.66784,0.6314,0.6720573472561276,0.6361866512468416
23,0.63832,0.6052,1.084875226020813,1.1993480920791626,0.6726171913859433,0.6375334271030362,0.63832,0.6052,0.6356474470210033,0.6015397335543671
24,0.68518,0.6479,0.9014552235603333,1.0228527784347534,0.7118958746236754,0.6727148246611216,0.68518,0.6479,0.6809306632337958,0.6434752994582348
25,0.70014,0.6508,0.8863436579704285,1.0285236835479736,0.7078722527789243,0.6561971372815553,0.70014,0.6508,0.6945154914264872,0.644039095189596
26,0.7035,0.661,0.8524794578552246,0.9908143281936646,0.7371242884905894,0.6911874380878867,0.7035,0.661,0.706834341571992,0.663215144455738
27,0.71588,0.6712,0.8242893815040588,0.9791826009750366,0.7307578353140827,0.688547416894232,0.71588,0.6712,0.7137058241806572,0.6686976302457172
28,0.71162,0.6623,0.8392813205718994,1.0132157802581787,0.734081631757252,0.685625605275527,0.71162,0.6623,0.710421896125888,0.6600539779962653
29,0.70598,0.6532,0.8489868640899658,1.0029040575027466,0.7342279401071498,0.6808125338480621,0.70598,0.6532,0.6999776627173253,0.6469839246406517
