epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.13206,0.1315,2.284675359725952,2.284566879272461,0.2192205897525604,0.21057475169448334,0.165075,0.164375,0.08671175076762455,0.08742998733982436
2,0.26608,0.2768,2.0251855850219727,2.016068458557129,0.27086727138205346,0.2858448446545913,0.26608,0.2768,0.2230771607333986,0.2317589016302552
3,0.32946,0.3333,1.840288758277893,1.8339996337890625,0.32232682860094525,0.33934170462933166,0.32946,0.3333,0.29353215826519957,0.2963666656489827
4,0.38308,0.3845,1.6849514245986938,1.6787060499191284,0.38586153114723976,0.3761071093042393,0.38308,0.3845,0.3566921039596903,0.35505444669916475
5,0.38232,0.3887,1.7636301517486572,1.756307601928711,0.422113705706836,0.42834657475566845,0.38232,0.3887,0.37636006957286255,0.38113608543723354
6,0.45578,0.4619,1.5169273614883423,1.5194061994552612,0.4794355857114968,0.4836443950173497,0.45578,0.4619,0.450079138030856,0.4552895779376432
7,0.44984,0.4503,1.4860862493515015,1.4917728900909424,0.5115883185460015,0.5062084151869455,0.44984,0.4503,0.44242566285211543,0.44334239302595196
8,0.51896,0.516,1.3289436101913452,1.343076229095459,0.5243042814387803,0.5169454866422479,0.51896,0.516,0.5039954889538604,0.49930922836643965
9,0.51474,0.509,1.353654384613037,1.3677723407745361,0.5491685992117922,0.533429926801901,0.51474,0.509,0.5006049775432829,0.49338267154853566
10,0.55254,0.5373,1.2499661445617676,1.2810031175613403,0.5777249672604535,0.5625283120728093,0.55254,0.5373,0.5471634815785372,0.5299233677295849
11,0.53652,0.5272,1.3178975582122803,1.3519294261932373,0.6016478027809905,0.5921028786760703,0.53652,0.5272,0.5312619769737104,0.5209619508306416
12,0.60666,0.5866,1.1270643472671509,1.1709390878677368,0.6116425569197844,0.5898975065464614,0.60666,0.5866,0.6011925915228828,0.5805143471682597
13,0.56316,0.5394,1.228932499885559,1.2834275960922241,0.6449752294758829,0.6187933163555601,0.56316,0.5394,0.5655295537886136,0.5387521005211827
