epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.2078,0.2086,2.2393691539764404,2.2377374172210693,0.22679133698535042,0.22848337071079733,0.25975,0.26075,0.1895037378550343,0.18943415287303858
2,0.29674,0.3003,1.934654712677002,1.9277313947677612,0.31302631970828804,0.2956553486465161,0.29674,0.33366666666666667,0.2524381304853631,0.28170476911932385
3,0.35318,0.3573,1.7783594131469727,1.7706060409545898,0.3366937857449732,0.32418847405572154,0.35318,0.3573,0.3134039238216191,0.3151254305692259
4,0.38542,0.3816,1.6790637969970703,1.6800031661987305,0.3971208630402562,0.38990029682939736,0.38542,0.3816,0.3563428847149768,0.3520956668655141
5,0.44826,0.4533,1.554094672203064,1.5545436143875122,0.4441250201601389,0.44586518647218054,0.44826,0.4533,0.4347571057939935,0.43833496468659777
6,0.46866,0.4722,1.4822579622268677,1.486249327659607,0.47172299597565337,0.475193665463248,0.46866,0.4722,0.4543905157078394,0.45864036089433946
7,0.50036,0.501,1.3825238943099976,1.3918410539627075,0.502414463329574,0.4985973411488599,0.50036,0.501,0.48464505811619063,0.48349109512191235
8,0.5212,0.5143,1.3345646858215332,1.3491381406784058,0.5198998295121924,0.5099132386274967,0.5212,0.5143,0.5054387187827065,0.4964927670199382
9,0.53208,0.5232,1.3043192625045776,1.3228070735931396,0.5635916125136398,0.5553986396660765,0.53208,0.5232,0.5284932466940389,0.5203466834377974
10,0.54292,0.5343,1.271580696105957,1.2994492053985596,0.5668915143114905,0.5575576200397313,0.54292,0.5343,0.5373627527136361,0.5284189193099335
11,0.5537,0.5459,1.2702401876449585,1.2994879484176636,0.5862132259850009,0.5724002078522408,0.5537,0.5459,0.5482350191586897,0.5399329307548114
12,0.51624,0.5045,1.3334931135177612,1.371185302734375,0.6002617747196213,0.5982570316797504,0.51624,0.5045,0.4868271836895041,0.4748394762216898
13,0.61502,0.592,1.0975937843322754,1.1571717262268066,0.643855718041691,0.6197692250342614,0.61502,0.592,0.6178260655948608,0.5938676064318239
14,0.57658,0.5618,1.1924169063568115,1.2513484954833984,0.6230126923371079,0.598907391285802,0.57658,0.5618,0.551779738122652,0.5358774827144939
15,0.64128,0.618,1.0120038986206055,1.084629774093628,0.6515503103693506,0.6267335496450075,0.64128,0.618,0.6268843394273593,0.6022162627080547
16,0.6589,0.6307,0.9724220037460327,1.0567985773086548,0.6761077359360415,0.6456804825075877,0.6589,0.6307,0.6558851286997013,0.6267875425442678
17,0.65866,0.6269,0.9843004941940308,1.0783872604370117,0.6866561157207891,0.654633625589488,0.65866,0.6269,0.6489796466904562,0.6172184682419858
18,0.65616,0.6184,0.9854418635368347,1.1011191606521606,0.7008204737317953,0.6622306719760225,0.65616,0.6184,0.6594780181511444,0.6209264585708701
19,0.66986,0.6329,0.9372695088386536,1.0632224082946777,0.7141129092457101,0.6764831378327472,0.66986,0.6329,0.6598372085216578,0.6220198135879255
20,0.70954,0.6617,0.8283909559249878,0.9778422713279724,0.7280261333865334,0.6804665059588794,0.70954,0.6617,0.7061817341275769,0.6584196025935461
21,0.70312,0.6504,0.8452747464179993,1.0033615827560425,0.7388126625873584,0.686594809700759,0.70312,0.6504,0.7009668514963455,0.647482177804666
