epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.12908,0.1283,2.2851128578186035,2.2850112915039062,0.30350400418628204,0.19326910758980156,0.16135,0.18328571428571427,0.08739818296921169,0.09831587821091957
2,0.24532,0.2529,2.1046204566955566,2.0944206714630127,0.2703886460511109,0.272475604434147,0.24532,0.2529,0.22002670866494856,0.22682885484022805
3,0.30506,0.3072,1.8955641984939575,1.891055703163147,0.3182510782933803,0.3301709188070496,0.30506,0.3072,0.27295472441000557,0.27457492620157103
4,0.37572,0.3805,1.6988379955291748,1.6911612749099731,0.39159387988957145,0.38970527424756746,0.37572,0.3805,0.3423655792942932,0.3435951484544744
5,0.41016,0.4078,1.611550211906433,1.6107885837554932,0.42606266369970547,0.42047752326666915,0.41016,0.4078,0.388878515354432,0.3852375718242482
6,0.4551,0.4588,1.5228607654571533,1.5232548713684082,0.47871846577594857,0.47879124685419017,0.4551,0.4588,0.44914649804688633,0.4526093192629788
7,0.45274,0.4491,1.4857664108276367,1.491370677947998,0.5063841828318378,0.49540499977339914,0.45274,0.4491,0.4426966654153294,0.438648136959839
8,0.51362,0.5063,1.3463236093521118,1.358351707458496,0.5178406499028773,0.505725311769803,0.51362,0.5063,0.4970850210291841,0.48832769334736875
9,0.51796,0.5142,1.3445333242416382,1.3616061210632324,0.542533701775937,0.5298311162955415,0.51796,0.5142,0.5055520512561829,0.4996582260087015
10,0.56742,0.5584,1.2072501182556152,1.2389318943023682,0.5785893900695652,0.5734664632420142,0.56742,0.5584,0.5651385897338056,0.5554155179520603
11,0.58048,0.5622,1.199776530265808,1.2344708442687988,0.6051230104976871,0.5867031197020136,0.58048,0.5622,0.5808850351087695,0.5615667293809233
12,0.61006,0.5959,1.099915862083435,1.1460599899291992,0.6148146609027566,0.5992214936450484,0.61006,0.5959,0.6074842626604625,0.5923328171113155
13,0.59718,0.5766,1.1503925323486328,1.2073804140090942,0.6421453638293826,0.6235406332012235,0.59718,0.5766,0.6031432444992998,0.5816623323837724
14,0.63328,0.6101,1.0369619131088257,1.0989753007888794,0.6485202630150191,0.6251021397168299,0.63328,0.6101,0.6296266045577379,0.6045743412583215
15,0.59,0.5686,1.1508246660232544,1.2163643836975098,0.6344072022224841,0.6132324249799808,0.59,0.5686,0.5732938554023832,0.5498418904502238
16,0.64314,0.6112,1.0118457078933716,1.0954694747924805,0.6869364310381976,0.6507396532436195,0.64314,0.6112,0.641338782110456,0.6093301168988834
17,0.689,0.6555,0.8975467085838318,0.989814043045044,0.6979342241876191,0.6647074903202266,0.689,0.6555,0.6870675246935081,0.6529768844393836
18,0.69462,0.6622,0.8716567754745483,0.9752846956253052,0.7071771290783273,0.6744157181551701,0.69462,0.6622,0.6902975907657036,0.656981855085691
19,0.70534,0.6641,0.8470942974090576,0.9680935740470886,0.7165890720591807,0.6747212289271389,0.70534,0.6641,0.6998424306475572,0.6566502652789397
20,0.6702,0.6293,0.9302531480789185,1.0597164630889893,0.7120778899567375,0.6736387728024021,0.6702,0.6293,0.6666658804626222,0.622823798464623
21,0.71902,0.672,0.8145083785057068,0.9551724791526794,0.7424418449754483,0.691570635336206,0.71902,0.672,0.7142145459450131,0.665170038876932
22,0.7232,0.6708,0.7921920418739319,0.945289134979248,0.751537010071217,0.6987196075179589,0.7232,0.6708,0.7214264381514737,0.6683292031907012
23,0.74546,0.6892,0.7311273217201233,0.9072306752204895,0.7644178293226395,0.7064613128133678,0.74546,0.6892,0.7455185064543145,0.6884174326545344
24,0.74512,0.6801,0.7298226356506348,0.9374727606773376,0.7698437396673918,0.7042175578782529,0.74512,0.6801,0.745070685556053,0.6782522639197756
25,0.7773,0.7081,0.6515636444091797,0.8593376874923706,0.7798799072121152,0.7107777892216492,0.7773,0.7081,0.7751967521286677,0.7052634442930775
26,0.79144,0.7097,0.610698401927948,0.8383290767669678,0.806491045204698,0.7247962616946937,0.79144,0.7097,0.7920268071996774,0.7110396138159315
27,0.752,0.6786,0.7123876810073853,0.9627038836479187,0.7717763473295264,0.6995172218970758,0.752,0.6786,0.7433765218041493,0.6685885421737592
28,0.80474,0.7137,0.5705879926681519,0.8387628197669983,0.8177976382355991,0.7281995176437597,0.80474,0.7137,0.8065838515410794,0.7158648836070362
29,0.7823,0.6977,0.6205024123191833,0.9098156094551086,0.8029565295401886,0.7192031438988269,0.7823,0.6977,0.779705084126906,0.6937936971366581
30,0.83422,0.7278,0.502813994884491,0.8086611032485962,0.836769668184707,0.7296091693437569,0.83422,0.7278,0.8340230491661326,0.7267731931749207
31,0.83046,0.7245,0.5106558203697205,0.8366501927375793,0.8347850104923623,0.7277505757112949,0.83046,0.7245,0.8291180630724948,0.7216649477856099
32,0.8463,0.7312,0.46421927213668823,0.8158913254737854,0.8490394423315454,0.7331735301328729,0.8463,0.7312,0.846038380310942,0.7297371015307286
33,0.84002,0.7192,0.4693946838378906,0.8568800091743469,0.8469761597369301,0.7266147918418803,0.84002,0.7192,0.8397403167712753,0.7175619803500851
34,0.85092,0.7245,0.4426130950450897,0.8657858371734619,0.8637063766250995,0.7391616096272848,0.85092,0.7245,0.8531088478145631,0.7263297664654961
35,0.82226,0.703,0.4967714846134186,0.9290578365325928,0.845309077418696,0.7255585350571004,0.82226,0.703,0.8214866897938506,0.6987645907698747
36,0.8611,0.7229,0.4106481671333313,0.8653940558433533,0.8749215609379527,0.7406659281944971,0.8611,0.7229,0.8620812005313414,0.7245520718619577
