epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.1625,0.1582,2.272219181060791,2.2718772888183594,0.1910807102687169,0.18346603401995334,0.23214285714285715,0.226,0.13251282083283789,0.12347610824700052
2,0.23958,0.2465,2.032914400100708,2.02673602104187,0.24850081697233714,0.3043488553731605,0.2662,0.308125,0.19490002029694115,0.22667162225956944
3,0.26282,0.2679,1.9847437143325806,1.9712265729904175,0.3605243207790859,0.3581924948919571,0.29202222222222224,0.2976666666666667,0.2432503912626621,0.2472388306428905
4,0.2932,0.2948,1.9379620552062988,1.9353474378585815,0.3431685262177495,0.34475982484560375,0.2932,0.2948,0.2555034968321517,0.2559440166677153
5,0.35842,0.3644,1.7776589393615723,1.7735515832901,0.3773220880607786,0.39197691584988387,0.35842,0.3644,0.3259878735616114,0.3317553600126886
6,0.39056,0.3968,1.7020795345306396,1.6976982355117798,0.42203254791607814,0.43001063000715684,0.39056,0.3968,0.37511290345849424,0.3804632840723307
7,0.44782,0.453,1.5070265531539917,1.5015991926193237,0.47983766352960255,0.4882071506708312,0.44782,0.453,0.4385560890940088,0.4450597160231735
8,0.4528,0.4583,1.5058528184890747,1.5016818046569824,0.45940437109348486,0.4643602831900881,0.4528,0.4583,0.4276316846515983,0.43219916568407096
9,0.48516,0.4905,1.422166109085083,1.4154410362243652,0.5000764504485083,0.5038338222947506,0.48516,0.4905,0.4754260218592388,0.479934865703905
10,0.51098,0.5076,1.3530322313308716,1.3635903596878052,0.5207249887418951,0.5170191601047781,0.51098,0.5076,0.5070604341776203,0.5033872877940853
11,0.4738,0.4749,1.4639523029327393,1.4782438278198242,0.5486754647207738,0.5464600184441728,0.4738,0.4749,0.47605057219907154,0.4765763016063529
12,0.47876,0.4741,1.485597014427185,1.488460898399353,0.5310421339960155,0.5201738429208849,0.47876,0.4741,0.47391581331768584,0.46695775815698687
13,0.54892,0.5419,1.2643846273422241,1.2824820280075073,0.5724693473034055,0.5646271625673959,0.54892,0.5419,0.5461802206806068,0.5392208068346113
14,0.5662,0.5591,1.2258719205856323,1.2524824142456055,0.5873002482525861,0.5757143292629582,0.5662,0.5591,0.5656950650435058,0.5577341551982016
15,0.56524,0.5534,1.2326879501342773,1.2645933628082275,0.5722569965658663,0.556446595027014,0.56524,0.5534,0.5513101959828199,0.5382856219900086
16,0.55242,0.5398,1.2822176218032837,1.3167517185211182,0.5837373304781115,0.5678490010967067,0.55242,0.5398,0.5446957591058942,0.5312194439416807
17,0.57684,0.5675,1.1999245882034302,1.2509315013885498,0.5840555431481399,0.5729603354408155,0.57684,0.5675,0.5649468344631565,0.5555222276212884
18,0.59462,0.5763,1.1467431783676147,1.2007330656051636,0.6249032890177836,0.6048496456683842,0.59462,0.5763,0.595069733409913,0.5770881818144932
19,0.60858,0.5936,1.1193042993545532,1.1713523864746094,0.6150253811187519,0.5982950059930254,0.60858,0.5936,0.6043807369453735,0.5882414124717434
20,0.59522,0.5707,1.1735881567001343,1.2432011365890503,0.6183747627068928,0.5935999847137651,0.59522,0.5707,0.5872901144978886,0.5622510799931407
21,0.61454,0.5904,1.116853952407837,1.1879723072052002,0.6436137787907215,0.6175715284048425,0.61454,0.5904,0.6187964316823041,0.5944232818759674
22,0.5959,0.5752,1.1643948554992676,1.2355694770812988,0.6320379237270779,0.6063719121966654,0.5959,0.5752,0.5885356238676491,0.566097013995921
