epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.202,0.2047,2.2398838996887207,2.238238573074341,0.2137144751045239,0.227919890209675,0.2525,0.255875,0.18202511019193118,0.1879954339007075
2,0.29554,0.2968,1.943619966506958,1.934218168258667,0.31854763543933684,0.2797542153699469,0.32837777777777777,0.3297777777777778,0.2847128123924777,0.2828432156844301
3,0.31388,0.316,1.8878965377807617,1.8820972442626953,0.3160027530191752,0.3159302941654945,0.31388,0.316,0.2784403202019561,0.27924435774610024
4,0.33972,0.3417,1.7836248874664307,1.7837798595428467,0.38361710724465026,0.38981195729185286,0.33972,0.3417,0.3092933617696888,0.31372129325957443
5,0.43566,0.4368,1.545637607574463,1.546018123626709,0.4331837217095705,0.43812639965742695,0.43566,0.4368,0.4190729917711228,0.42054661795913145
6,0.42564,0.4253,1.5574246644973755,1.5584238767623901,0.47657278276529164,0.47969330706007296,0.42564,0.4253,0.40709940282280876,0.40926277614010925
7,0.45846,0.4623,1.5181488990783691,1.5271235704421997,0.49962774308970204,0.49849356157802494,0.45846,0.4623,0.45098803484567584,0.4507384812060239
8,0.514,0.5111,1.3550257682800293,1.3665285110473633,0.5241883323797951,0.519518030336222,0.514,0.5111,0.5087513443709067,0.5041779423338656
9,0.53072,0.5211,1.3072137832641602,1.3235200643539429,0.5541870304973131,0.5432527992703973,0.53072,0.5211,0.5220119907341253,0.5117538890365851
10,0.53692,0.5322,1.2814598083496094,1.3082339763641357,0.556626100472222,0.5512860455631536,0.53692,0.5322,0.5321260840111901,0.5265239543036772
11,0.55082,0.5394,1.2671393156051636,1.2933385372161865,0.5987124212518897,0.5816057716503107,0.55082,0.5394,0.5504884308922093,0.539356600175186
12,0.52978,0.516,1.3121883869171143,1.3461514711380005,0.6009713310325944,0.5881592447206287,0.52978,0.516,0.513673796031689,0.4986892596064339
13,0.58178,0.5613,1.198038101196289,1.2448097467422485,0.6307408328839311,0.6057857068254237,0.58178,0.5613,0.5843254794785627,0.5638247976393844
14,0.62172,0.6003,1.072770357131958,1.1276233196258545,0.6270249528230357,0.6021626019252588,0.62172,0.6003,0.6133814525674715,0.591067675148297
15,0.63554,0.6122,1.0315697193145752,1.0958621501922607,0.6483420830157234,0.6231996681208953,0.63554,0.6122,0.6258383231869044,0.6012806068523583
16,0.61604,0.5934,1.0949863195419312,1.1652756929397583,0.6509259922556928,0.6258876759196123,0.61604,0.5934,0.609584936223138,0.586271692149278
17,0.6095,0.5865,1.1004769802093506,1.1825834512710571,0.6628316972520316,0.6424126272220447,0.6095,0.5865,0.5964397353972174,0.5742624494894916
18,0.65866,0.6236,0.9842490553855896,1.0808472633361816,0.6900814026830321,0.6531449299855817,0.65866,0.6236,0.6602165026225902,0.6237457528234109
19,0.67206,0.6311,0.9511974453926086,1.0670814514160156,0.6952552921545743,0.6528194764986982,0.67206,0.6311,0.672007125393723,0.6309492006522127
20,0.7136,0.6713,0.8259954452514648,0.95773845911026,0.7216339732073063,0.6785868406411378,0.7136,0.6713,0.7120496463580054,0.6697005895507667
21,0.63848,0.5969,1.0590243339538574,1.1933513879776,0.6922903690508734,0.651545336938018,0.63848,0.5969,0.6248400336619045,0.5840988335505758
22,0.65028,0.6072,0.9924343228340149,1.1432420015335083,0.7079913755292352,0.6597111226429655,0.65028,0.6072,0.6474002518888661,0.6023799110139526
