epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.21428,0.2118,2.241718053817749,2.2401678562164307,0.23718152548180987,0.24998458627995218,0.26785,0.26475,0.21904240156884316,0.2156779943811272
2,0.27078,0.274,2.008028984069824,2.0040698051452637,0.29815552064226336,0.29716031552982874,0.27078,0.274,0.22024178564394806,0.22250683289622838
3,0.3326,0.3372,1.8116766214370728,1.8041988611221313,0.3394399170362175,0.34773300480882924,0.3326,0.3372,0.2986811750452953,0.30364411569605965
4,0.37174,0.3657,1.7162619829177856,1.7147361040115356,0.393405463258853,0.3805185105910628,0.37174,0.3657,0.33464024757409017,0.3268002242866228
5,0.3855,0.3868,1.7197169065475464,1.718536376953125,0.41328074826886024,0.4121049455684797,0.3855,0.3868,0.35015372158441127,0.3495939467939346
6,0.46288,0.4688,1.487973928451538,1.4914392232894897,0.47394017127611543,0.47960242011665566,0.46288,0.4688,0.457430037456586,0.46344849246791836
7,0.4946,0.4958,1.399349331855774,1.4068228006362915,0.5026841992455612,0.4992835964812141,0.4946,0.4958,0.4814526995980117,0.48057716723153665
8,0.51122,0.5075,1.3584294319152832,1.3673522472381592,0.5213704106841772,0.5132141291007162,0.51122,0.5075,0.49985050193657543,0.4944006382317547
9,0.50216,0.4929,1.3830559253692627,1.400441288948059,0.5422240945584866,0.5334868160628704,0.50216,0.4929,0.49073521168496054,0.4816197795187403
10,0.53768,0.5341,1.2708351612091064,1.2933284044265747,0.5584038969087672,0.5556554223511675,0.53768,0.5341,0.5256196403700247,0.5216860704765803
11,0.54022,0.5326,1.3105113506317139,1.3366458415985107,0.5905418714018262,0.5789541420578914,0.54022,0.5326,0.5334840325686431,0.5270240425242911
12,0.55576,0.5469,1.2243731021881104,1.2639049291610718,0.595421922376901,0.5854624277132606,0.55576,0.5469,0.546732846494151,0.5362532337394585
13,0.6039,0.5855,1.1383708715438843,1.1906778812408447,0.641649836874849,0.6220780500950175,0.6039,0.5855,0.6084986634299826,0.5901818665922608
14,0.597,0.5816,1.1626863479614258,1.2111635208129883,0.610901550079962,0.5967043982527229,0.597,0.5816,0.5754493540062245,0.5596831476567968
15,0.6563,0.6301,0.9867942333221436,1.0565800666809082,0.6524389000815423,0.6259277850575378,0.6563,0.6301,0.6501698371848167,0.6232453371209097
