epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.19426,0.1935,2.2443370819091797,2.243645429611206,0.23704201075022385,0.3423936585535079,0.21584444444444445,0.215,0.14139308005606352,0.14280502984284446
2,0.16128,0.1646,2.392711877822876,2.382528781890869,0.22953884553328488,0.19243505426128701,0.16128,0.1646,0.10376804183828939,0.10582544645557851
3,0.29792,0.2945,1.8939403295516968,1.8922165632247925,0.32306113316231616,0.3958072238940182,0.29792,0.2945,0.23833801685511752,0.23765793636712318
4,0.36646,0.3746,1.7225990295410156,1.7177358865737915,0.3996801117403987,0.4055150858184764,0.36646,0.3746,0.3353532988582347,0.34184001994413354
5,0.44216,0.4451,1.5376640558242798,1.5369948148727417,0.4649914079523234,0.4649315224118317,0.44216,0.4451,0.43057052752741387,0.4334602680343663
6,0.4544,0.4491,1.497595191001892,1.506727933883667,0.47727934005229644,0.47777333075210215,0.4544,0.4491,0.44254799392825184,0.436553428598344
7,0.50286,0.4992,1.3667923212051392,1.3784019947052002,0.5171131588097645,0.5124922747819761,0.50286,0.4992,0.49585233955033226,0.49211293863495886
8,0.51258,0.5111,1.364710807800293,1.3787145614624023,0.5255496496738273,0.5221618301572943,0.51258,0.5111,0.4994921143797875,0.49739307048961007
9,0.53386,0.5223,1.2934006452560425,1.3121058940887451,0.575398560233471,0.5664559373831792,0.53386,0.5223,0.524938680143549,0.5150194123548274
10,0.54934,0.5366,1.2694274187088013,1.3032524585723877,0.5924810257238539,0.5837018043543464,0.54934,0.5366,0.5503745403193793,0.5369398388353075
11,0.56036,0.5518,1.2127591371536255,1.250964641571045,0.5760427427960986,0.5627545311868577,0.56036,0.5518,0.5395923301218383,0.5291815996634596
12,0.62052,0.6006,1.0764470100402832,1.1247751712799072,0.616984763395451,0.5968927832777655,0.62052,0.6006,0.613439301927415,0.5929151825862728
13,0.60988,0.5927,1.1134727001190186,1.1648560762405396,0.6315010602192265,0.6128351744273399,0.60988,0.5927,0.6116583931468151,0.5931445594599702
14,0.59342,0.5719,1.1628444194793701,1.2266703844070435,0.6110221107097171,0.5909198278869425,0.59342,0.5719,0.5781071492624011,0.5552700081167177
15,0.65502,0.6358,0.9880157113075256,1.0601625442504883,0.6632603749028796,0.640807305294315,0.65502,0.6358,0.6509681870729691,0.6307627074769652
16,0.63144,0.6002,1.0512440204620361,1.1491658687591553,0.6764755576325383,0.6451415761260259,0.63144,0.6002,0.6300737459625207,0.596451109443478
17,0.68874,0.6564,0.8991941213607788,0.9939265847206116,0.6902606040350668,0.6564172431920886,0.68874,0.6564,0.6845199730248646,0.6509720787856168
18,0.66984,0.6272,0.9312155246734619,1.0477190017700195,0.7046747799252249,0.663558041987068,0.66984,0.6272,0.6698476265107577,0.6256722675311345
19,0.69062,0.6499,0.8769922852516174,1.0011779069900513,0.7123186756373002,0.6670080792575275,0.69062,0.6499,0.6841796847062169,0.6404627773145656
20,0.71484,0.6648,0.8273424506187439,0.9627001881599426,0.7257051120607725,0.6734327941797814,0.71484,0.6648,0.7127021537908858,0.660761858240761
21,0.69918,0.6506,0.868797242641449,1.0122971534729004,0.7434408342881911,0.6940017160361321,0.69918,0.6506,0.7051003469630388,0.6568229840105668
22,0.73438,0.6769,0.7662181258201599,0.9384400248527527,0.7485110099191261,0.689298088134686,0.73438,0.6769,0.7334857766717833,0.6742850791883942
23,0.736,0.6777,0.7630946636199951,0.9373781085014343,0.7539696441729019,0.6945500026701181,0.736,0.6777,0.7356841603980017,0.6775003020303326
24,0.75018,0.6841,0.7351310849189758,0.9278255701065063,0.7670611124432027,0.7010650825702822,0.75018,0.6841,0.7540653659105104,0.6883511320395245
25,0.73646,0.6667,0.7662758827209473,0.9889390468597412,0.7660411352144108,0.6938758380413885,0.73646,0.6667,0.7363569795549421,0.664545731814754
26,0.77242,0.6952,0.6639010310173035,0.9029484391212463,0.7819193467789465,0.7044872358885055,0.77242,0.6952,0.7705633847438242,0.6919066401351582
27,0.75378,0.6767,0.6945167183876038,0.9501055479049683,0.7821272839043774,0.7045203685916922,0.75378,0.6767,0.7493789223593048,0.6706471135306746
28,0.78712,0.6972,0.6209193468093872,0.8902521729469299,0.8025863374383024,0.7137444269744904,0.78712,0.6972,0.7863724536217139,0.6956352829689576
29,0.80482,0.7038,0.571244478225708,0.8902343511581421,0.8140551255505877,0.7148863359072742,0.80482,0.7038,0.8046834781972515,0.7024129744578241
30,0.78502,0.6953,0.6219555735588074,0.9384421706199646,0.796790968961545,0.7070612161949539,0.78502,0.6953,0.782204540519091,0.6904711413825496
31,0.8327,0.717,0.4972015917301178,0.8397345542907715,0.83759194933864,0.7217661212461765,0.8327,0.717,0.8326616881386261,0.7166734992189373
32,0.7962,0.6886,0.5830860733985901,0.9687513709068298,0.8283358132032564,0.7284661111085119,0.7962,0.6886,0.7985483172528892,0.6901739439006075
33,0.81304,0.6931,0.5534709095954895,0.9291734099388123,0.8286326057226208,0.7146968792971806,0.81304,0.6931,0.8140955866219441,0.6954459509213494
34,0.85934,0.7231,0.4263401925563812,0.8490345478057861,0.8615067245428415,0.7248092855635256,0.85934,0.7231,0.8590124027076714,0.7213173067766361
35,0.8521,0.7126,0.4346746504306793,0.887589156627655,0.8646169649490713,0.731980254527613,0.8521,0.7126,0.8546513376086414,0.7167926291438809
36,0.8545,0.713,0.42348143458366394,0.8879483342170715,0.8679547351465703,0.7292864058283044,0.8545,0.713,0.8520097053866084,0.7099420741101308
37,0.8627,0.7154,0.40939998626708984,0.9191981554031372,0.8683011359123851,0.7214250958240744,0.8627,0.7154,0.8621175414974157,0.7131510797087152
38,0.87386,0.7123,0.3788973093032837,0.9160610437393188,0.8829092478792422,0.7274729989759146,0.87386,0.7123,0.8745587718258147,0.713790042660789
