epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.17978,0.182,2.2163591384887695,2.2139761447906494,0.19731697060132433,0.165971890152691,0.224725,0.2275,0.1503118774788236,0.14992962807400068
2,0.23092,0.2397,2.0899932384490967,2.085101366043091,0.2620015682438082,0.2765312693317309,0.23092,0.2397,0.16661623687094537,0.17270760603416976
3,0.35342,0.3539,1.7650541067123413,1.763734221458435,0.3524948881918556,0.35365853024350147,0.35342,0.3539,0.31737015385276834,0.31639412800212574
4,0.3965,0.3991,1.6484919786453247,1.6456843614578247,0.40771943971360525,0.40559527500059506,0.3965,0.3991,0.37329236379102365,0.37333740836771023
5,0.35088,0.3496,1.766095757484436,1.7656304836273193,0.41934026201955726,0.42155751532495017,0.35088,0.3496,0.30614298868728396,0.30790012719126425
6,0.43712,0.4396,1.5527440309524536,1.559341549873352,0.4991236368203005,0.5009781473608614,0.43712,0.4396,0.4312253895063893,0.4351351712333684
7,0.46462,0.4572,1.4717437028884888,1.485144019126892,0.4856262679976464,0.4800902773334402,0.46462,0.4572,0.44632567503682613,0.439845308820231
8,0.43408,0.4306,1.5982415676116943,1.610440969467163,0.5087471745362421,0.5022433671807521,0.43408,0.4306,0.40072905755008903,0.39781131651913826
9,0.51036,0.5066,1.3791757822036743,1.4006544351577759,0.543781168519221,0.5366970866385075,0.51036,0.5066,0.5070932579930744,0.5017740582173053
10,0.51414,0.5,1.3613225221633911,1.3927326202392578,0.5763127806306023,0.5575699092098403,0.51414,0.5,0.5054789862481649,0.4907052087880629
11,0.5195,0.5088,1.3970820903778076,1.4360995292663574,0.5759793210416884,0.5642600031345277,0.5195,0.5088,0.5137793506415154,0.5028252120856012
12,0.5854,0.5687,1.1603323221206665,1.2085530757904053,0.6306752535458657,0.615726695159263,0.5854,0.5687,0.5903608149998725,0.573814976446582
13,0.6101,0.5918,1.1242051124572754,1.173018217086792,0.6118847439980668,0.5919798322228813,0.6101,0.5918,0.5979077603648678,0.5785126343265519
14,0.60434,0.5845,1.142404556274414,1.2014650106430054,0.634002317258166,0.6099781602078194,0.60434,0.5845,0.592023876204876,0.5710390563968895
15,0.62078,0.5959,1.077805757522583,1.147308349609375,0.6542971977229686,0.6279105382179969,0.62078,0.5959,0.6169144958176608,0.5914210331389852
16,0.67216,0.6358,0.9475935101509094,1.036573886871338,0.6809102490398442,0.6463938128447843,0.67216,0.6358,0.6719477539818886,0.6351451602869247
17,0.65936,0.6217,0.9855884909629822,1.086451768875122,0.6974347490475649,0.6591214063492798,0.65936,0.6217,0.6689666446041148,0.6309323789393663
18,0.69098,0.6528,0.9019509553909302,1.0098375082015991,0.6969339996831444,0.6585860347563015,0.69098,0.6528,0.6885613063450549,0.650736737716398
19,0.68906,0.6437,0.8906615376472473,1.0178124904632568,0.7136378630394311,0.6676714841721585,0.68906,0.6437,0.6903314836730805,0.644089106077341
20,0.69024,0.6513,0.8843361735343933,1.017899990081787,0.7091643775066221,0.6679133723362596,0.69024,0.6513,0.6845582858439484,0.6436191584039603
21,0.68992,0.6389,0.8944507241249084,1.0481916666030884,0.7138931463055704,0.6623885669191176,0.68992,0.6389,0.685809219392624,0.6347695347711134
22,0.67062,0.6242,0.9503341913223267,1.0923614501953125,0.7249811799646735,0.6772637952919893,0.67062,0.6242,0.6520479881615149,0.6050322111919875
23,0.73166,0.6666,0.7751743197441101,0.9588601589202881,0.7495073800568307,0.686269963435637,0.73166,0.6666,0.7308574189588336,0.6655054181553327
24,0.71326,0.6483,0.8294996023178101,1.036798357963562,0.7517858129681542,0.6910441554954767,0.71326,0.6483,0.7216563700719316,0.6571465415378251
25,0.74882,0.6816,0.731798529624939,0.9376959204673767,0.7554428875002881,0.6854663857878283,0.74882,0.6816,0.7444525404436879,0.6757626563345026
26,0.76204,0.6872,0.7023599743843079,0.9280064702033997,0.7685345820240195,0.6934877900370413,0.76204,0.6872,0.7581340670957345,0.6829097383791415
27,0.7425,0.663,0.756065309047699,0.9928191304206848,0.7720371559534737,0.694531794721626,0.7425,0.663,0.7350664021202277,0.6548816832602147
28,0.7858,0.6908,0.6261051893234253,0.9035500884056091,0.8072247811242669,0.7141346910571701,0.7858,0.6908,0.7887588249645798,0.6945950492424651
29,0.78384,0.6884,0.6434587836265564,0.9281567335128784,0.7926101677665135,0.6985261715515805,0.78384,0.6884,0.781962210641083,0.6857785631487628
30,0.785,0.6949,0.6355004906654358,0.9351427555084229,0.7935848085663034,0.7026372778434863,0.785,0.6949,0.7782355184697506,0.6858088455236369
31,0.78638,0.6933,0.6199984550476074,0.9549658298492432,0.8054202792659355,0.7118852648440105,0.78638,0.6933,0.7840016661053005,0.6889636710505355
32,0.80394,0.6937,0.5721758008003235,0.9262008666992188,0.8228314109169871,0.7142918737721332,0.80394,0.6937,0.8020794280145394,0.691394908950536
33,0.75948,0.6629,0.7255663275718689,1.1123416423797607,0.7959350367937523,0.7054235073600605,0.75948,0.6629,0.753753975205531,0.655392426720939
34,0.84906,0.7189,0.4673491418361664,0.8545213937759399,0.8521047941105427,0.7229052475695076,0.84906,0.7189,0.8497101531771969,0.7200590340082179
35,0.83378,0.7074,0.49937841296195984,0.9317464828491211,0.8414024532447075,0.7163937724148959,0.83378,0.7074,0.8332103883493421,0.7057080266452447
36,0.8173,0.6945,0.5481290817260742,1.0261964797973633,0.8372651086819402,0.7195223228345471,0.8173,0.6945,0.8126162012485098,0.6887203795115503
37,0.85954,0.7144,0.4187111258506775,0.8970699906349182,0.8697454516953171,0.7284644751706196,0.85954,0.7144,0.8572582445275667,0.7123098213705489
38,0.85664,0.7038,0.4366627037525177,0.931498646736145,0.8643910839243015,0.7177044597155956,0.85664,0.7038,0.8567863550509895,0.705466864498999
39,0.80794,0.6733,0.5644229054450989,1.114412784576416,0.8381511876308153,0.7083510394789168,0.80794,0.6733,0.8102032630470947,0.6736758727710052
40,0.82716,0.6795,0.5045784711837769,1.0966132879257202,0.8504322690293883,0.7105038645281249,0.82716,0.6795,0.8266576988601179,0.6783687090923425
41,0.8829,0.7187,0.3605295717716217,0.9372511506080627,0.8883856636971692,0.7262612786488585,0.8829,0.7187,0.8819937566274688,0.7165713205688199
42,0.88768,0.7114,0.3519095778465271,0.9883802533149719,0.892217170635513,0.7213880100406607,0.88768,0.7114,0.8876970995163543,0.7117538240434301
43,0.82674,0.6681,0.5267038941383362,1.2345759868621826,0.8480833699950203,0.6983218231592498,0.82674,0.6681,0.8197798945699001,0.6595924917768928
