epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.1823,0.1837,2.2209413051605225,2.2185795307159424,0.22545954786663558,0.18516250863851516,0.30383333333333334,0.26242857142857146,0.19803074966226225,0.16922251698739596
2,0.25746,0.267,2.015915870666504,2.0081517696380615,0.2465366576594114,0.27714174061902574,0.25746,0.2966666666666667,0.21068627268048015,0.24173063283108295
3,0.35898,0.3599,1.7484076023101807,1.7496826648712158,0.35901812141592615,0.35715666347982844,0.35898,0.3599,0.3358629440023327,0.335271491559058
4,0.3876,0.3822,1.6694649457931519,1.6717517375946045,0.41204832197956937,0.4022516845796113,0.3876,0.3822,0.35513901360230166,0.3484858283997623
5,0.45386,0.456,1.4963297843933105,1.5038119554519653,0.44926705320670124,0.45096296744236325,0.45386,0.456,0.4382824777504856,0.43998955487543434
6,0.47116,0.4695,1.4762409925460815,1.4854676723480225,0.49565664497016165,0.4986257706044713,0.47116,0.4695,0.45993581414916096,0.4585823844250324
7,0.45906,0.4571,1.494983434677124,1.5066215991973877,0.5121955513732964,0.5045836295346253,0.45906,0.4571,0.45260725327548074,0.4489942083375739
8,0.48512,0.4812,1.4053910970687866,1.4225491285324097,0.540712783896826,0.5312123029798178,0.48512,0.4812,0.47355940013322817,0.4691325984164501
9,0.51914,0.5115,1.3457419872283936,1.3671852350234985,0.547399536456319,0.5243655855202003,0.51914,0.5115,0.4928359370785977,0.4830216471973503
10,0.53828,0.5245,1.2890644073486328,1.3216476440429688,0.6044938380801484,0.5879437791445705,0.53828,0.5245,0.5352165154741215,0.5203088277183234
11,0.53602,0.5223,1.344923734664917,1.3865355253219604,0.5848282609099025,0.5702819471349344,0.53602,0.5223,0.5374178983077151,0.5232159665817637
12,0.59574,0.5787,1.1641225814819336,1.2121833562850952,0.6082122397411475,0.5908702493566399,0.59574,0.5787,0.5898870392254316,0.5707858088380422
13,0.59722,0.5824,1.1312774419784546,1.191221833229065,0.6183033130254211,0.6027787404399275,0.59722,0.5824,0.5858412604988602,0.5698804571257783
14,0.6138,0.5917,1.095702886581421,1.1559200286865234,0.6539054539902402,0.6281438149019388,0.6138,0.5917,0.6116767786470332,0.5883103285255523
15,0.65262,0.6221,0.9950594305992126,1.0709810256958008,0.6725659770551267,0.6419189017943521,0.65262,0.6221,0.6553390816234289,0.6247298253500009
16,0.67088,0.6392,0.9456477165222168,1.036421537399292,0.6805288709611826,0.6499011974655037,0.67088,0.6392,0.6684544570630923,0.6360119470906189
17,0.59858,0.568,1.1584367752075195,1.2683807611465454,0.6813641643483846,0.6535277525368701,0.59858,0.568,0.6027528411266824,0.5697889947897571
18,0.67514,0.6361,0.9329299926757812,1.0364454984664917,0.6994036137506241,0.6589525136840587,0.67514,0.6361,0.6783062804263122,0.6384650867232458
19,0.69926,0.6559,0.8748033046722412,0.9939222931861877,0.7109442319766109,0.667444363114118,0.69926,0.6559,0.6993826339817043,0.6557821088094629
20,0.70102,0.6612,0.858115017414093,0.9935050010681152,0.708612683723966,0.6671833833183464,0.70102,0.6612,0.6916505618248918,0.6498322147529334
21,0.70562,0.6591,0.8474575281143188,1.000807762145996,0.7271276748962927,0.6805354469363089,0.70562,0.6591,0.7059611547121671,0.6588036509746787
