epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.21204,0.2153,2.239516019821167,2.237877130508423,0.23804997714807632,0.24724306170903998,0.26505,0.269125,0.1975609970854824,0.20005282867979615
2,0.29558,0.3018,1.943039894104004,1.933266043663025,0.32242124223362245,0.28779670109817285,0.29558,0.3018,0.25329801753387843,0.2559836536334505
3,0.31574,0.3243,1.8882815837860107,1.8721554279327393,0.3189514554312482,0.3432668731332277,0.31574,0.3243,0.27997720271970955,0.2870817383019882
4,0.34684,0.3436,1.7902913093566895,1.7903945446014404,0.3895672404976208,0.3803007446426907,0.34684,0.3436,0.307646769617455,0.30362034255147885
5,0.42124,0.4189,1.6345574855804443,1.6322579383850098,0.44163256432981274,0.4339316438210999,0.42124,0.4189,0.41733614128222196,0.4126391294856463
6,0.4373,0.4411,1.519561767578125,1.5244020223617554,0.47420820636614314,0.4842521173697963,0.4373,0.4411,0.41991747563793486,0.42564754247795983
7,0.4947,0.491,1.392719030380249,1.4023319482803345,0.4968216741596766,0.4902981859503446,0.4947,0.491,0.47424427809513936,0.46917295593249353
8,0.49096,0.4839,1.414743423461914,1.4253711700439453,0.5279312792396432,0.5146872986502831,0.49096,0.4839,0.4755447062082082,0.4661660241799589
9,0.51382,0.509,1.3507457971572876,1.3663500547409058,0.5539920936114586,0.5525815830366126,0.51382,0.509,0.5041420096547401,0.5011523948194204
10,0.49792,0.4886,1.3701635599136353,1.392980694770813,0.5566697204677936,0.5478879304394626,0.49792,0.4886,0.480620963406371,0.47138848594248184
11,0.54378,0.5371,1.2858049869537354,1.316345453262329,0.5796154805340683,0.5671400658393565,0.54378,0.5371,0.5335018098513223,0.5257228325563876
12,0.505,0.496,1.3745143413543701,1.4170846939086914,0.5980535737728712,0.59444489242104,0.505,0.496,0.4769565292075198,0.4674291319616162
13,0.61882,0.5944,1.0873810052871704,1.1467337608337402,0.6437137529307925,0.6181242706081356,0.61882,0.5944,0.6192665459810605,0.5941832163405887
14,0.6172,0.6006,1.0893632173538208,1.1482912302017212,0.6312246288682577,0.6142172007986595,0.6172,0.6006,0.6004977427264174,0.5833654016603841
15,0.64332,0.6189,1.0200480222702026,1.093115210533142,0.6473846273483745,0.6220928521201743,0.64332,0.6189,0.6282514878673532,0.6026837278319425
16,0.66518,0.6352,0.9563382267951965,1.0420516729354858,0.6810730295107071,0.6503640149924896,0.66518,0.6352,0.6650310409043634,0.6343271710069637
17,0.68042,0.6493,0.9158601760864258,1.0109225511550903,0.6871919908087698,0.6550151332037183,0.68042,0.6493,0.6737945191687691,0.6423527549390573
18,0.66664,0.6273,0.9589458703994751,1.076386570930481,0.6980887760003976,0.6609849084290708,0.66664,0.6273,0.6687592190890691,0.6292180197903252
19,0.65968,0.6246,0.9591149091720581,1.0850497484207153,0.7109782589676219,0.6765322871477941,0.65968,0.6246,0.6532449513588572,0.6175486111266233
20,0.71618,0.6678,0.8167670369148254,0.9633108377456665,0.7277436170160031,0.6784748438974465,0.71618,0.6678,0.7130082098427752,0.6639382168500036
21,0.70624,0.6569,0.8451857566833496,1.001093864440918,0.7295642415560438,0.6794751607250067,0.70624,0.6569,0.6997645628681408,0.6498418167931461
22,0.7269,0.6666,0.7837467193603516,0.957934558391571,0.7566222169084731,0.6951329954543417,0.7269,0.6666,0.7251796108304501,0.66341054954456
23,0.74302,0.6702,0.7507153153419495,0.9561671614646912,0.7759898820997789,0.7049227689333198,0.74302,0.6702,0.7442298203553328,0.6704557961143439
24,0.75494,0.6787,0.702961802482605,0.9318260550498962,0.7793689021510918,0.7048825893449502,0.75494,0.6787,0.7586235997408712,0.6822438373317624
25,0.776,0.6945,0.6611348986625671,0.8950815200805664,0.7934029749769572,0.7134059844470144,0.776,0.6945,0.7760998004654387,0.694864470131396
26,0.77574,0.688,0.6525640487670898,0.9060565233230591,0.8127232969491321,0.7267660213463256,0.77574,0.688,0.7801981788123834,0.6936842697281739
27,0.77572,0.6876,0.6493251323699951,0.9384175539016724,0.7999842149528482,0.715881145985134,0.77572,0.6876,0.7742718136332057,0.686875307862258
28,0.79356,0.6935,0.6117497682571411,0.8990051746368408,0.8039065360405805,0.703204953557845,0.79356,0.6935,0.7925628350342566,0.6908984676039881
29,0.7951,0.6944,0.5794539451599121,0.9315690398216248,0.8135395817700583,0.7133778203411621,0.7951,0.6944,0.7905743430271215,0.6891639632113806
30,0.78906,0.683,0.6095708012580872,0.9699124097824097,0.8184682620151421,0.7178410038439773,0.78906,0.683,0.7842839671846755,0.6765306303851703
31,0.8374,0.7154,0.47351378202438354,0.8810815215110779,0.8443094217475783,0.7247164985196145,0.8374,0.7154,0.8363788140966805,0.7136659995961729
32,0.81008,0.6914,0.5503481030464172,0.983110249042511,0.831368167536218,0.7209317506944011,0.81008,0.6914,0.8130378032181237,0.696908086143122
33,0.85834,0.7168,0.42667660117149353,0.8650079965591431,0.8604292165836708,0.7193662547929119,0.85834,0.7168,0.857064292303953,0.7140653578135644
34,0.85976,0.7146,0.4090076684951782,0.9037059545516968,0.8680190312051173,0.7240978027118808,0.85976,0.7146,0.8580223164615193,0.7111131543408458
35,0.87494,0.7113,0.3718738555908203,0.9218652248382568,0.8877021907999004,0.7334514609463475,0.87494,0.7113,0.877989112808573,0.7167871280197035
36,0.89372,0.7228,0.3253551125526428,0.8975785970687866,0.8988530806838764,0.7329386616116078,0.89372,0.7228,0.8946039381005866,0.7242110760913343
37,0.87942,0.7068,0.35957273840904236,0.9504095911979675,0.8880476260218656,0.7209165524641806,0.87942,0.7068,0.8764089875288864,0.7020167798309114
38,0.90564,0.7201,0.2931808531284332,0.9320895671844482,0.9098336150758914,0.7297611788620089,0.90564,0.7201,0.9057003494990035,0.7197462853713085
39,0.93806,0.7361,0.21734337508678436,0.8896554708480835,0.938208343349815,0.7364071907764557,0.93806,0.7361,0.9381118222141669,0.7361329957888325
40,0.94072,0.7388,0.20645225048065186,0.9075314402580261,0.9408506868585399,0.7388966722468837,0.94072,0.7388,0.9406923707494428,0.7385854069446889
41,0.94384,0.7383,0.1981145292520523,0.9214471578598022,0.9439747043280516,0.738435875598253,0.94384,0.7383,0.9438705647546846,0.7381886139174733
42,0.94602,0.7383,0.19152386486530304,0.9355294704437256,0.9459300565626438,0.7375808831768468,0.94602,0.7383,0.9459639752675423,0.7378533354680056
