epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.187,0.1833,2.2687182426452637,2.2683913707733154,0.1868970803307952,0.17224998823775425,0.2671428571428571,0.26185714285714284,0.1690072597207655,0.16245585329892767
2,0.24172,0.2482,2.004807233810425,1.9975894689559937,0.26677885260088335,0.2935881473979067,0.34531428571428574,0.3545714285714286,0.24524381417435429,0.25345119471493976
3,0.3152,0.3284,1.8579676151275635,1.8520392179489136,0.30538469985791633,0.3316589814173012,0.3152,0.3284,0.2910156490439598,0.303070395634482
4,0.26216,0.2689,2.0708611011505127,2.0556516647338867,0.3451049581221849,0.35542377626004557,0.26216,0.2689,0.2354204241048495,0.24138634962258712
5,0.42028,0.4294,1.5983567237854004,1.5918636322021484,0.4244517211339097,0.4278173894602055,0.42028,0.4294,0.40247437094658456,0.4097133177779946
6,0.41572,0.421,1.656411051750183,1.653633952140808,0.4586305524502355,0.45974147696821455,0.41572,0.421,0.4141080356349211,0.41781562507879355
7,0.49426,0.4949,1.419115424156189,1.4228230714797974,0.4904090096069692,0.4871877346449277,0.49426,0.4949,0.48214456970810504,0.48178369735915383
8,0.51456,0.5095,1.3481656312942505,1.359648585319519,0.523589377338312,0.5162823477769101,0.51456,0.5095,0.5020530913699939,0.497061944604951
9,0.53612,0.5334,1.3003348112106323,1.315901279449463,0.5470469493434836,0.5442155333735826,0.53612,0.5334,0.527837903033325,0.5256448317622773
10,0.5518,0.5435,1.2458643913269043,1.2688755989074707,0.5590670911081486,0.5473464374602183,0.5518,0.5435,0.5405890017045661,0.5311788088794631
11,0.51868,0.5093,1.3480474948883057,1.3829647302627563,0.5869046816511171,0.574840490348923,0.51868,0.5093,0.5180624153858636,0.5077248637541776
12,0.58164,0.5685,1.1799428462982178,1.2238754034042358,0.6104601635651616,0.5982245457131327,0.58164,0.5685,0.5802375578617787,0.5671789276626882
13,0.59286,0.5762,1.131378412246704,1.1780647039413452,0.6276695379609171,0.6074951733591791,0.59286,0.5762,0.5899109040665813,0.5718875797904887
14,0.60268,0.5802,1.1318154335021973,1.1892844438552856,0.6318153355322365,0.6102441880426283,0.60268,0.5802,0.5849441012099353,0.5624392404834805
15,0.64568,0.618,1.0168308019638062,1.0862445831298828,0.6479539628015499,0.6179361445718152,0.64568,0.618,0.6369303199579008,0.6078826872032597
16,0.64044,0.614,1.0397275686264038,1.119800090789795,0.6638841788613933,0.6392933570221059,0.64044,0.614,0.6430667366391263,0.6164270828101482
