epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.13476,0.1331,2.2850699424743652,2.284961223602295,0.20113870806459444,0.21236645130841347,0.19251428571428572,0.19014285714285714,0.10546135420725244,0.10512131515185384
2,0.26028,0.2694,2.058088541030884,2.047837495803833,0.27433687267076057,0.2842132785951999,0.26028,0.2694,0.2286775104749601,0.2380359360015442
3,0.32904,0.3329,1.8408483266830444,1.8338853120803833,0.3220613403063983,0.3341288295528121,0.32904,0.3329,0.2942791145342993,0.2968909678788328
4,0.37158,0.3771,1.7079813480377197,1.699962854385376,0.3934966230329564,0.39233177518764767,0.37158,0.3771,0.3358313973460684,0.3374767720237831
5,0.39668,0.403,1.6684741973876953,1.6657509803771973,0.4388135131563965,0.43651085421064945,0.39668,0.403,0.37880696987478796,0.38224236541483675
6,0.45264,0.4541,1.5216783285140991,1.522810459136963,0.4792251205149335,0.47797469690687255,0.45264,0.4541,0.4418764350845795,0.44290440382488305
7,0.46852,0.465,1.4488117694854736,1.4552967548370361,0.5110295815603972,0.5055436070853301,0.46852,0.465,0.4645053870228424,0.46041538725831405
8,0.5134,0.5131,1.3393243551254272,1.3545429706573486,0.5188174384769157,0.5171457946541154,0.5134,0.5131,0.5009313958698882,0.5007576798800218
9,0.53172,0.5261,1.3118476867675781,1.3256486654281616,0.5577903063811748,0.5463345343472373,0.53172,0.5261,0.5264470741794578,0.519592963878542
10,0.57028,0.5583,1.2029402256011963,1.2359133958816528,0.5778194575599047,0.5686374954185887,0.57028,0.5583,0.5669868036378567,0.5546779470034645
11,0.57286,0.5601,1.2198039293289185,1.2548387050628662,0.6008323424231303,0.5886828139806198,0.57286,0.5601,0.5733037566914133,0.5602963186718324
12,0.58328,0.5663,1.1726526021957397,1.219572901725769,0.6161930941216406,0.5959243821117961,0.58328,0.5663,0.5789434244091773,0.5612382737165892
13,0.60106,0.5807,1.1231731176376343,1.180161476135254,0.6425849781148039,0.6230569128117621,0.60106,0.5807,0.5995396213849351,0.5760273395917337
14,0.6382,0.6135,1.0252814292907715,1.0883020162582397,0.6520039237671856,0.6272293413293598,0.6382,0.6135,0.6356816177999052,0.609353405161461
15,0.61108,0.5868,1.0946241617202759,1.1630263328552246,0.6465750931064596,0.62107549955055,0.61108,0.5868,0.5973392597451276,0.5710988510886131
16,0.6586,0.6255,0.9738280177116394,1.058152198791504,0.693680401815687,0.6582582917439324,0.6586,0.6255,0.6562792361934292,0.6230018015796577
17,0.6901,0.6601,0.8970126509666443,0.987666130065918,0.6945134119016725,0.6623330854318874,0.6901,0.6601,0.686952552544125,0.6560493847605876
18,0.6916,0.6566,0.8820586204528809,0.9860782027244568,0.7072412514934013,0.6715928048133012,0.6916,0.6566,0.6853201765052398,0.6486756631693483
19,0.67472,0.6374,0.9111917018890381,1.0298810005187988,0.7153110084312178,0.6772106078609822,0.67472,0.6374,0.669930330084132,0.6311482059980835
20,0.69644,0.6512,0.8732901811599731,1.0079272985458374,0.7258056787514418,0.6788932112656495,0.69644,0.6512,0.6995286462296418,0.6517972211971571
21,0.72536,0.679,0.7954164147377014,0.9362866282463074,0.7426300921905442,0.6936437952394714,0.72536,0.679,0.7224279633386598,0.6744239389498392
22,0.7203,0.6751,0.80022794008255,0.947870135307312,0.7485386582544546,0.7035634825744104,0.7203,0.6751,0.7113671709262132,0.6661295720476907
23,0.75112,0.6976,0.7122862339019775,0.8885094523429871,0.7650059287545274,0.7099184242195633,0.75112,0.6976,0.7491219786417256,0.6947443081474399
24,0.75744,0.693,0.702407956123352,0.9106975793838501,0.77726776469429,0.712847006770074,0.75744,0.693,0.7554723827110231,0.6893628287354422
25,0.77968,0.7043,0.6450368165969849,0.8587062358856201,0.7845903011667023,0.7094761557634822,0.77968,0.7043,0.7786991364981982,0.7027918029717983
26,0.79412,0.7151,0.59840989112854,0.8352553844451904,0.807299788884992,0.7287173931784172,0.79412,0.7151,0.7942533460464692,0.7160510578993471
27,0.7744,0.6972,0.648967981338501,0.9041209816932678,0.790653984747646,0.7155168573311472,0.7744,0.6972,0.7706559177968598,0.6920079468270436
28,0.80604,0.7135,0.5662137866020203,0.8449613451957703,0.8193754282358932,0.7286326833075872,0.80604,0.7135,0.8064107957215313,0.7141738370016428
29,0.80766,0.7162,0.5545448064804077,0.8524206876754761,0.8219754948610972,0.7311831236838072,0.80766,0.7162,0.8061890278544588,0.7136748404264543
30,0.83366,0.7257,0.49825695157051086,0.8137910962104797,0.8422084311785518,0.7351572296270399,0.83366,0.7257,0.8339805000417216,0.7252896591333958
31,0.83626,0.7271,0.49928516149520874,0.829110324382782,0.8370261070988415,0.7271286839178915,0.83626,0.7271,0.8349832904638034,0.7246168507816425
32,0.83296,0.7182,0.4907629191875458,0.8516408205032349,0.8427085868713363,0.7297097785731692,0.83296,0.7182,0.8327996234491047,0.7173640825578301
33,0.8522,0.7291,0.43808597326278687,0.8383544087409973,0.8565619083187558,0.7351880665716287,0.8522,0.7291,0.8526457012891286,0.7291282970112832
34,0.86904,0.7322,0.40281468629837036,0.8280076384544373,0.8756961064415051,0.7440670934906497,0.86904,0.7322,0.8706932159599262,0.7351453391363982
35,0.84208,0.7117,0.4500712752342224,0.914203405380249,0.8585648323044335,0.7312169064852652,0.84208,0.7117,0.8422013211477674,0.7100745183342048
36,0.87476,0.7307,0.3672769069671631,0.8566159009933472,0.8852827504269788,0.7456980780918144,0.87476,0.7307,0.872606772147954,0.7293709927986143
