epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.21288,0.2165,2.2419512271881104,2.24121356010437,0.3022557759518561,0.2631381743447721,0.23653333333333335,0.270625,0.16394669227183192,0.1874028921710344
2,0.29372,0.2937,1.9573230743408203,1.954925775527954,0.29906815452163044,0.288811840910519,0.29372,0.2937,0.25473111608859805,0.25492120633032667
3,0.31868,0.3233,1.815421223640442,1.8135004043579102,0.3658524541894302,0.4003875729604924,0.31868,0.3233,0.272298917661844,0.27971398444425366
4,0.378,0.3811,1.6800836324691772,1.6771671772003174,0.40214460781477873,0.4068699103559324,0.378,0.3811,0.3347217612191708,0.33644030453310525
5,0.43896,0.4402,1.5393321514129639,1.5381150245666504,0.463002902061141,0.45940144546617323,0.43896,0.4402,0.42170034334173007,0.4222327128831174
6,0.46174,0.4593,1.4832167625427246,1.492605209350586,0.4833499854120167,0.4879493120757854,0.46174,0.4593,0.45347601255046543,0.45149473112821936
7,0.50692,0.509,1.3611345291137695,1.368355393409729,0.5196226816740859,0.5198706547430099,0.50692,0.509,0.5024715546427736,0.5043366940617902
8,0.48926,0.485,1.419582486152649,1.434462308883667,0.5411434348623676,0.5367240688587219,0.48926,0.485,0.4758995686325484,0.47078584944646246
9,0.51192,0.5011,1.3517343997955322,1.3680001497268677,0.5761552796775837,0.5644556881722661,0.51192,0.5011,0.49730008174931667,0.4872497575830818
10,0.54554,0.5321,1.2600481510162354,1.2959789037704468,0.5671483638517487,0.5483710665719447,0.54554,0.5321,0.5224644950206786,0.5060756172939677
11,0.58514,0.572,1.1544731855392456,1.191368818283081,0.590407288333521,0.5743599447860249,0.58514,0.572,0.574731808577355,0.5599128333591559
12,0.61832,0.5962,1.080416202545166,1.131466269493103,0.6204390754404238,0.5986557771557652,0.61832,0.5962,0.6114664302766946,0.5882455539930612
13,0.59436,0.5744,1.1603291034698486,1.2183936834335327,0.6333694750920577,0.600763636178144,0.59436,0.5744,0.5780011635631853,0.5559021313973382
14,0.569,0.5516,1.262068271636963,1.325284719467163,0.5981632898191733,0.5758139667765486,0.569,0.5516,0.5467255800698072,0.5269862805868897
15,0.65786,0.6328,0.986189067363739,1.064818024635315,0.6630719091081656,0.6372844922146592,0.65786,0.6328,0.6476701686338692,0.6226440873773957
16,0.67842,0.6446,0.9192611575126648,1.0203940868377686,0.6838309417788173,0.6496260095035512,0.67842,0.6446,0.6740627507055248,0.6397087191004113
17,0.66578,0.6351,0.9500927925109863,1.0532770156860352,0.6833604529896081,0.650960608413691,0.66578,0.6351,0.6608019594499296,0.6286639194612231
18,0.6613,0.6155,0.9589611887931824,1.0808615684509277,0.7090124517504861,0.6652589047172598,0.6613,0.6155,0.6619975798618193,0.614917385449564
19,0.6932,0.6467,0.863104522228241,1.0020413398742676,0.720488463634803,0.6704415729405387,0.6932,0.6467,0.6859591047266094,0.636292191681808
20,0.73516,0.6805,0.7728651762008667,0.9249199032783508,0.7386122859553815,0.6822716754572244,0.73516,0.6805,0.7338336818049028,0.6778860786273471
21,0.7346,0.6732,0.7695529460906982,0.9428958892822266,0.7511745640484377,0.6889802110532123,0.7346,0.6732,0.7370873552616072,0.6745358846687115
22,0.72796,0.6702,0.7787087559700012,0.968440055847168,0.745503526904611,0.6872923164300966,0.72796,0.6702,0.7258793998097771,0.6663373381968317
23,0.71748,0.658,0.8016637563705444,0.9935570359230042,0.749136735899449,0.6911131893090172,0.71748,0.658,0.7159004917158748,0.6571835255152619
24,0.75244,0.6794,0.721588671207428,0.9325145483016968,0.7745775192650232,0.704184017906215,0.75244,0.6794,0.7569825415961262,0.6852998528481107
25,0.76368,0.6862,0.7018113136291504,0.9354225397109985,0.7769226434503265,0.6997710424353197,0.76368,0.6862,0.7618555653064816,0.68260144833988
26,0.78766,0.6994,0.6273922920227051,0.8883838653564453,0.7953353613823088,0.7074511552433043,0.78766,0.6994,0.7869269089852625,0.6976486629651298
27,0.7623,0.6784,0.6660950779914856,0.9676907062530518,0.7949433143363898,0.7101004215700252,0.7623,0.6784,0.7586987562673944,0.6721931777607629
28,0.79556,0.6951,0.5872701406478882,0.9062358140945435,0.8127378357768322,0.7133207043939522,0.79556,0.6951,0.7947301442150859,0.6927357913498314
29,0.81396,0.707,0.544109046459198,0.8971918225288391,0.8243124625383733,0.7208300501865561,0.81396,0.707,0.8124257228758185,0.7037031535523292
30,0.81334,0.701,0.5466849207878113,0.9177758693695068,0.8214498301603198,0.7089387687820594,0.81334,0.701,0.8117980944428488,0.6972590511082079
31,0.83024,0.7077,0.4991132318973541,0.8930302858352661,0.845429000649509,0.725849294658616,0.83024,0.7077,0.8282489306472733,0.7053618670141008
32,0.80428,0.6861,0.5500684976577759,0.9825431704521179,0.8404253254137635,0.7276276475195121,0.80428,0.6861,0.8096020578715106,0.6919139700095392
33,0.8546,0.7131,0.43365734815597534,0.8944569230079651,0.8631990683849655,0.7270534375709915,0.8546,0.7131,0.8550149434941702,0.7139223284982481
34,0.88116,0.7262,0.36139538884162903,0.8558091521263123,0.8821733781190458,0.7271139286694348,0.88116,0.7262,0.8810657638888375,0.7252621888811364
35,0.85868,0.7025,0.40910208225250244,0.9296206831932068,0.8740281950180656,0.7259076184552564,0.85868,0.7025,0.861143263758107,0.7060585140554511
