epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.2106,0.2125,2.2427549362182617,2.2420406341552734,0.24199542572104926,0.20534266048111022,0.234,0.265625,0.15932249961186992,0.17983976010160552
2,0.28568,0.2858,1.9712576866149902,1.9699281454086304,0.2714116108148811,0.31431008397259635,0.28568,0.2858,0.2484588795568666,0.25127716678411
3,0.3196,0.3177,1.8375060558319092,1.835708737373352,0.3762413907688433,0.35446791338714007,0.3196,0.3177,0.2710627423963305,0.27117029719765523
4,0.32966,0.3348,1.8664323091506958,1.8531662225723267,0.38875876973810947,0.38357796957419865,0.32966,0.3348,0.3008906543477143,0.30237198216934397
5,0.44062,0.4437,1.5425349473953247,1.5419028997421265,0.46669301775554434,0.46731333570443684,0.44062,0.4437,0.43043070401294825,0.4326503454766293
6,0.45454,0.4501,1.4992284774780273,1.5087319612503052,0.4762909036216102,0.47874456159586787,0.45454,0.4501,0.4430094641556164,0.4383533713760054
7,0.5084,0.51,1.3632786273956299,1.3701449632644653,0.5218115478894232,0.5216894841827897,0.5084,0.51,0.5048081589665027,0.5062687887111462
8,0.51786,0.5099,1.3438446521759033,1.3606035709381104,0.5416142127096945,0.5324295258072828,0.51786,0.5099,0.5103918369479675,0.502015768366409
9,0.55172,0.5415,1.2579642534255981,1.2776000499725342,0.5685666617287468,0.5586013068201922,0.55172,0.5415,0.5496306952750128,0.539810022721219
10,0.5622,0.5519,1.2151044607162476,1.247759222984314,0.5679808068250101,0.5530264005322936,0.5622,0.5519,0.5452817020250442,0.5328706916549973
11,0.58214,0.5671,1.1665599346160889,1.2036502361297607,0.5898540520076586,0.572714816734447,0.58214,0.5671,0.5715703966873712,0.5550413023630622
12,0.6044,0.5869,1.118967890739441,1.1687873601913452,0.6073200886026427,0.5884318305508501,0.6044,0.5869,0.5918036189735008,0.5732370208929075
13,0.629,0.6085,1.052795648574829,1.1083351373672485,0.6406859997327585,0.6199557646820767,0.629,0.6085,0.625860426852811,0.6046203292689193
14,0.61804,0.5957,1.0893417596817017,1.1554440259933472,0.6408421787583173,0.6190878782628975,0.61804,0.5957,0.6160170486636871,0.5929359402113038
15,0.67012,0.6412,0.9569457769393921,1.033519983291626,0.6771123534445727,0.6476072445472598,0.67012,0.6412,0.6673057792532153,0.6381965097829947
16,0.61514,0.5855,1.0915443897247314,1.1877586841583252,0.6654141196489511,0.6399947215227505,0.61514,0.5855,0.6094021249263162,0.5788578302019594
17,0.68532,0.6504,0.9082430601119995,1.00985586643219,0.6916933404022464,0.6538097031752037,0.68532,0.6504,0.6804777769356645,0.6439641598413369
18,0.70046,0.652,0.863342821598053,0.9872994422912598,0.7115004830208895,0.6628468387329093,0.70046,0.652,0.6988132086428005,0.6487532813395422
19,0.7032,0.6568,0.8450679183006287,0.9824627637863159,0.7203188667873142,0.6719227843907309,0.7032,0.6568,0.6962231825568957,0.6476204372043307
20,0.72014,0.6636,0.8130275011062622,0.9574829339981079,0.730347825460218,0.6724666178443977,0.72014,0.6636,0.7178844181543449,0.6595839742773232
21,0.72336,0.6643,0.7978065013885498,0.9651811718940735,0.7474118480815197,0.6860036402204466,0.72336,0.6643,0.7254435310667837,0.6653199044558743
22,0.7358,0.6727,0.7650147080421448,0.9545979499816895,0.7505478910868615,0.6871843555031593,0.7358,0.6727,0.7345936026687211,0.6700682746176085
23,0.731,0.6674,0.7741324305534363,0.9648590087890625,0.7549718266725793,0.6933068799898989,0.731,0.6674,0.7302232495345256,0.666979006668946
24,0.75468,0.6852,0.7227909564971924,0.930014967918396,0.775113087346435,0.7077691665743058,0.75468,0.6852,0.7585516709870265,0.6900753094842621
25,0.74008,0.6583,0.744814395904541,1.006068468093872,0.7797677744614028,0.700029347294843,0.74008,0.6583,0.7363993749963871,0.6518055880394088
26,0.77426,0.6861,0.6545902490615845,0.9223982691764832,0.7917162977793389,0.7068877787022393,0.77426,0.6861,0.7740047128765689,0.6843477460380957
27,0.7463,0.6603,0.7318910360336304,1.0190848112106323,0.7805510226571609,0.6969273533475197,0.7463,0.6603,0.7412094815568412,0.6531945921173282
