epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.17838,0.1754,2.215853452682495,2.213253974914551,0.19675724034133985,0.18855863276439752,0.2548285714285714,0.25057142857142856,0.15380283967850067,0.15196410299958066
2,0.26888,0.2754,1.9784361124038696,1.9713839292526245,0.2788523703648358,0.2544268200489469,0.26888,0.2754,0.22210843227993962,0.2268057458195538
3,0.35594,0.3557,1.7349412441253662,1.7314881086349487,0.361602951039214,0.35131755650010643,0.35594,0.3557,0.3237503800221079,0.3215762583383098
4,0.39764,0.3988,1.6304051876068115,1.6300489902496338,0.41227454057991497,0.4148087732837147,0.39764,0.3988,0.36359056495732855,0.3639535779226122
5,0.3997,0.3995,1.7060421705245972,1.7102372646331787,0.44109438813631624,0.4370737970982047,0.3997,0.3995,0.36665045642905875,0.3659422349421588
6,0.47686,0.4755,1.463797688484192,1.4720689058303833,0.5008778784469037,0.5024595954343335,0.47686,0.4755,0.46724242888250983,0.46573976326249833
7,0.49654,0.4972,1.4064306020736694,1.414275050163269,0.5357245952523603,0.5327016545225672,0.49654,0.4972,0.4914720911253386,0.49074057831241064
8,0.49892,0.4914,1.3717689514160156,1.3887919187545776,0.5392379700050094,0.5303759022547507,0.49892,0.4914,0.48386791100217436,0.4754379379118318
9,0.51876,0.5124,1.3462343215942383,1.367583155632019,0.5513323374159764,0.5357601060658128,0.51876,0.5124,0.49856596143302945,0.49000170587175146
10,0.55666,0.5434,1.257407307624817,1.2907373905181885,0.5977415249035481,0.583048549510188,0.55666,0.5434,0.5497972363409996,0.5359275034010241
11,0.5687,0.5479,1.2387322187423706,1.290967345237732,0.6034065135576391,0.5819767196531201,0.5687,0.5479,0.5675060777013615,0.5456918393423753
12,0.61668,0.5973,1.0877399444580078,1.1428371667861938,0.6293811452551422,0.6085346137271576,0.61668,0.5973,0.6145315247112332,0.5937426844316683
13,0.58964,0.574,1.144577145576477,1.2086809873580933,0.621802751179838,0.6059957693782395,0.58964,0.574,0.5695618333405468,0.5527423652733838
14,0.63704,0.6086,1.048099160194397,1.121561884880066,0.6531043143569029,0.6235588080629659,0.63704,0.6086,0.6338808387664259,0.6055383138225318
15,0.66138,0.6293,0.972679615020752,1.0582292079925537,0.6803231588502913,0.6488977599221742,0.66138,0.6293,0.6631568887350433,0.6309942399457896
16,0.68576,0.6486,0.9039129614830017,1.0090322494506836,0.6929129806378492,0.6555032812168433,0.68576,0.6486,0.6823253975547897,0.6446060845373656
17,0.6482,0.6036,0.9934394359588623,1.1142213344573975,0.7142830422492996,0.6701507097127377,0.6482,0.6036,0.6551159627408707,0.608895119212726
18,0.63574,0.5987,1.0678737163543701,1.1814122200012207,0.6747416273165132,0.6435751175833154,0.63574,0.5987,0.6272205627386027,0.5909838932229765
19,0.68202,0.6304,0.8962516188621521,1.0426089763641357,0.7266299917031995,0.676650256847484,0.68202,0.6304,0.6812926791300121,0.6284990158123689
20,0.7297,0.6811,0.7788258790969849,0.937978208065033,0.7328196944475165,0.6836628985320901,0.7297,0.6811,0.7236521921192948,0.6737370896618002
21,0.70962,0.6516,0.8422619700431824,1.0253891944885254,0.7335845983966622,0.6768938637277406,0.70962,0.6516,0.7073000238163699,0.6502172185230702
22,0.72034,0.6587,0.8038925528526306,0.9967116117477417,0.7598965831428924,0.696621550351787,0.72034,0.6587,0.7067458307629774,0.6444310600977725
23,0.71266,0.6503,0.8162474036216736,1.028496265411377,0.7575241515884465,0.6967171886517652,0.71266,0.6503,0.7057630490748235,0.6421152551725209
24,0.76968,0.6881,0.6692354679107666,0.902733325958252,0.7848000103620789,0.7047113288781512,0.76968,0.6881,0.7717093212305989,0.6905792404472855
25,0.7937,0.7046,0.6040961146354675,0.8742966651916504,0.7921261017880149,0.7020582758368887,0.7937,0.7046,0.7914285020970405,0.7014240410775385
26,0.75276,0.6709,0.7274505496025085,0.9957960247993469,0.7639163471047296,0.6805015684474047,0.75276,0.6709,0.7501112229757441,0.6671805890113762
27,0.78286,0.6827,0.6306297183036804,0.9574499726295471,0.8092633235872865,0.7133414660877229,0.78286,0.6827,0.7868017552372467,0.6857216044564564
28,0.79776,0.6856,0.5707439184188843,0.9188860058784485,0.8348259108970848,0.723082542246061,0.79776,0.6856,0.800227482103274,0.6882013011121909
29,0.82108,0.7013,0.5296697020530701,0.8940441608428955,0.8327546734394674,0.7165012677246269,0.82108,0.7013,0.8221052880593395,0.7026422800319917
30,0.80716,0.6866,0.5479799509048462,0.9476898312568665,0.8266818979320075,0.7045957991502481,0.80716,0.6866,0.8066442177980202,0.6828710869397172
31,0.81004,0.6815,0.5609996318817139,0.9642328023910522,0.8182481181614919,0.6940686349645621,0.81004,0.6815,0.8059895168619842,0.6776056992160302
32,0.79302,0.6675,0.5816675424575806,1.070105791091919,0.8351286238231258,0.7189261215287112,0.79302,0.6675,0.7899893296770162,0.6628318880551493
33,0.7346,0.627,0.7972210645675659,1.3014434576034546,0.7980803019657613,0.7015193808265895,0.7346,0.627,0.7213749331200543,0.612978101737189
34,0.88018,0.7143,0.36402425169944763,0.9056240320205688,0.883384249270239,0.7170419174111107,0.88018,0.7143,0.8798582404621085,0.7125254810228498
35,0.86534,0.7004,0.3867385983467102,0.9646666049957275,0.8838330480764733,0.7186292153102432,0.86534,0.7004,0.8663911595946856,0.6990952784350574
36,0.85818,0.691,0.39350172877311707,1.0175933837890625,0.8815232662440039,0.7236353435335894,0.85818,0.691,0.858024087751863,0.6903813519738308
37,0.8951,0.7084,0.3189823627471924,0.9380367994308472,0.9036343027480858,0.7200632621484092,0.8951,0.7084,0.8947064841374462,0.7074234952375891
38,0.9204,0.7114,0.2582795023918152,0.9545891880989075,0.9224122321984741,0.7177038486545533,0.9204,0.7114,0.9206250032972679,0.713181440583682
39,0.94216,0.7248,0.20610447227954865,0.9429717659950256,0.9420679532838893,0.7253098301947525,0.94216,0.7248,0.9420871870210403,0.7249103697690177
40,0.9447,0.726,0.19594120979309082,0.9605116248130798,0.9444798054750964,0.7256297405224703,0.9447,0.726,0.9445585103983107,0.7257558181843237
41,0.94712,0.7257,0.1883803904056549,0.977613091468811,0.9470822951668936,0.7265024801512036,0.94712,0.7257,0.9470872750930456,0.7259484768684515
42,0.94874,0.724,0.18268297612667084,0.9858424067497253,0.9485799108801591,0.7240854659808484,0.94874,0.724,0.9485978444423255,0.7237365721132935
43,0.95102,0.727,0.17671972513198853,0.9989287257194519,0.9510553588209167,0.7278448273155828,0.95102,0.727,0.9509831926506808,0.7271709309773999
44,0.95252,0.7263,0.1717807799577713,1.0093371868133545,0.9524684032812143,0.7271403385647334,0.95252,0.7263,0.952463371187194,0.7265864214869179
45,0.95414,0.7253,0.16663120687007904,1.0203129053115845,0.9540694344829213,0.7257354504292158,0.95414,0.7253,0.9540906665855505,0.7254193220187186
46,0.95578,0.7249,0.16274294257164001,1.0294500589370728,0.9556355870172987,0.7250048930178843,0.95578,0.7249,0.9556765724521078,0.7247938198674388
47,0.95756,0.7248,0.1580573469400406,1.0397887229919434,0.9575636209943929,0.7259307658971434,0.95756,0.7248,0.95754002822758,0.7251859726965778
48,0.95836,0.7254,0.15417607128620148,1.0495299100875854,0.95832466782083,0.72603580449946,0.95836,0.7254,0.9582997239069129,0.7255096083079334
49,0.9607,0.7248,0.1500800997018814,1.0516695976257324,0.9607146025729119,0.725925416048879,0.9607,0.7248,0.9606788236783472,0.7251091862222674
50,0.96244,0.7241,0.1458350419998169,1.062799334526062,0.9624331400900824,0.7258937713762974,0.96244,0.7241,0.9624259758773306,0.724806560287885
51,0.96384,0.724,0.1420907974243164,1.0721988677978516,0.9637602292910736,0.7241820935074795,0.96384,0.724,0.9637912407263463,0.7239706375362848
52,0.96478,0.7235,0.1387961357831955,1.0822083950042725,0.9648475148703293,0.7254853776801081,0.96478,0.7235,0.9647904244971558,0.7242343380967431
53,0.96616,0.7225,0.1350216418504715,1.0860120058059692,0.9660796979225635,0.7229721913920811,0.96616,0.7225,0.9661072220370778,0.7226302399651404
54,0.96784,0.7223,0.13151110708713531,1.098280668258667,0.9678095451447488,0.7235436261999897,0.96784,0.7223,0.9678193485929493,0.7228161395757037
55,0.96894,0.7229,0.12799020111560822,1.1035289764404297,0.9689103820761897,0.7236324385755708,0.96894,0.7229,0.9689019661707299,0.7230815031009623
56,0.97004,0.7227,0.124900221824646,1.1122797727584839,0.97002479288288,0.7231560414885265,0.97004,0.7227,0.9700105496185906,0.7227261986533688
57,0.97188,0.7226,0.12140753120183945,1.1203938722610474,0.971874912940629,0.7239006682959086,0.97188,0.7226,0.9718579763214595,0.7230854794787247
58,0.97268,0.7232,0.11848142743110657,1.1309338808059692,0.9726782638659889,0.7243594860946844,0.97268,0.7232,0.9726704397341186,0.7235312905808623
59,0.97408,0.723,0.11502057313919067,1.1373947858810425,0.9740807061267056,0.7246558350702117,0.97408,0.723,0.9740729538402764,0.7236480300352806
60,0.97512,0.7238,0.1119643822312355,1.1492626667022705,0.9751356199334311,0.7255788041649793,0.97512,0.7238,0.9751213591132575,0.7245469438227288
61,0.97636,0.722,0.10906567424535751,1.1563663482666016,0.9763800449000838,0.7235446590800501,0.97636,0.722,0.9763567360321712,0.7225840561882746
62,0.97692,0.7226,0.10647167265415192,1.1662951707839966,0.9769724950819769,0.7247627541923136,0.97692,0.7226,0.9769255666907593,0.7234277830318931
63,0.97804,0.7233,0.10340064764022827,1.1787960529327393,0.978046697634664,0.7245086016112607,0.97804,0.7233,0.9780284962158317,0.7236846815866741
64,0.97908,0.7225,0.10067225247621536,1.181516170501709,0.9790433684427432,0.7228687349414283,0.97908,0.7225,0.9790514757047504,0.7225468152718195
65,0.98032,0.7219,0.09809261560440063,1.191879391670227,0.9803372466723976,0.7231848844425687,0.98032,0.7219,0.9803113795032176,0.7223316228971468
66,0.98154,0.7218,0.09533445537090302,1.200968861579895,0.9815327751496293,0.7227701321210751,0.98154,0.7218,0.9815236662470516,0.7220921843648692
67,0.98256,0.721,0.09280464053153992,1.2090476751327515,0.9825784215784568,0.7222762517191401,0.98256,0.721,0.9825494351621242,0.721426474455664
68,0.98318,0.7232,0.08976579457521439,1.2176766395568848,0.9831792211268868,0.7241037368990769,0.98318,0.7232,0.9831690395077226,0.7235206068354264
69,0.98386,0.7221,0.08734026551246643,1.2283003330230713,0.9838483323037956,0.7233605181772778,0.98386,0.7221,0.983851361492601,0.7225634293323997
70,0.98434,0.7215,0.08487313240766525,1.2368401288986206,0.9843279252795949,0.7220910907286067,0.98434,0.7215,0.984325528406586,0.7216509538986475
71,0.98508,0.7231,0.08281144499778748,1.2441948652267456,0.985066588364921,0.7238309856744345,0.98508,0.7231,0.985069842214956,0.723341277568095
72,0.98564,0.7221,0.08031494170427322,1.2544801235198975,0.9856379853690477,0.7231481148592198,0.98564,0.7221,0.9856346810106962,0.7224130433141683
73,0.98624,0.7219,0.07822074741125107,1.2649235725402832,0.9862487572202826,0.723723881434808,0.98624,0.7219,0.9862412763001673,0.7225338549979545
74,0.987,0.7194,0.07628040760755539,1.2761449813842773,0.9870047014840351,0.7205743233216071,0.987,0.7194,0.9869922496572295,0.7197860610169867
75,0.9878,0.7206,0.07361125200986862,1.2876108884811401,0.9877957737230351,0.7220017634719503,0.9878,0.7206,0.987795936338879,0.7210666537095345
76,0.9885,0.7206,0.07133189588785172,1.2936536073684692,0.9884974553477068,0.721758249546787,0.9885,0.7206,0.9884960043406306,0.7210093178124065
77,0.9888,0.7203,0.0696750283241272,1.3034590482711792,0.9887922603070477,0.7209562200087652,0.9888,0.7203,0.9887930555759664,0.7204822711776865
78,0.98946,0.7194,0.06738637387752533,1.3127460479736328,0.9894518162076207,0.7197774918027804,0.98946,0.7194,0.9894524663266099,0.7194625291788658
79,0.99,0.7196,0.0652708038687706,1.3193475008010864,0.9899934539258481,0.7202105199685539,0.99,0.7196,0.9899937387626114,0.719794829449711
80,0.99046,0.7202,0.06347727030515671,1.3328245878219604,0.9904553783242315,0.7213884563481227,0.99046,0.7202,0.9904563129469129,0.7205873338259973
81,0.99066,0.7189,0.06178613379597664,1.3427850008010864,0.9906523349463293,0.7196515228726754,0.99066,0.7189,0.9906544358925997,0.7190479774009374
82,0.99156,0.7194,0.06008254736661911,1.3485000133514404,0.9915551209741729,0.7192831342808101,0.99156,0.7194,0.9915542587931562,0.7191888985471722
83,0.99206,0.7181,0.05790247395634651,1.3601588010787964,0.992059361239358,0.7193738705026034,0.99206,0.7181,0.9920581648090462,0.7185547958030645
84,0.99218,0.7175,0.056271448731422424,1.3701177835464478,0.9921755740396411,0.7182515507948785,0.99218,0.7175,0.992175409092459,0.717780868468806
85,0.99292,0.7184,0.05451777204871178,1.3788049221038818,0.9929189696876809,0.7197311116442229,0.99292,0.7184,0.9929178913343634,0.7189267177118455
86,0.99316,0.7177,0.05312822759151459,1.3909627199172974,0.9931581755803243,0.7184944035656243,0.99316,0.7177,0.9931575856303648,0.7179115544588046
87,0.99346,0.7175,0.05134252831339836,1.3971952199935913,0.9934564864832716,0.7177935289197701,0.99346,0.7175,0.9934557617149237,0.7175773288555094
88,0.99362,0.7179,0.050211839377880096,1.412960410118103,0.9936266914191604,0.7190873962826317,0.99362,0.7179,0.9936179092749046,0.7182879236979242
89,0.9942,0.7175,0.048423025757074356,1.4177019596099854,0.9941974005450922,0.7185230452789003,0.9942,0.7175,0.9941977066966091,0.7178845724167456
90,0.99456,0.7172,0.047160740941762924,1.4251079559326172,0.994564980577417,0.7179215559841148,0.99456,0.7172,0.9945583070916805,0.7173992258032139
91,0.99492,0.7183,0.04551168531179428,1.4375438690185547,0.9949189012894876,0.7196333008385741,0.99492,0.7183,0.9949184458321497,0.7187940315621892
92,0.99506,0.7179,0.04435873404145241,1.4473410844802856,0.995064723058807,0.7192924042532692,0.99506,0.7179,0.9950592913555569,0.718465096216195
93,0.99542,0.7183,0.04304768517613411,1.4553442001342773,0.9954227091174273,0.7187634695871886,0.99542,0.7183,0.995418073960089,0.718417523995632
94,0.99572,0.7172,0.04173186421394348,1.46730375289917,0.995719756357535,0.718778999565178,0.99572,0.7172,0.9957191480662992,0.7177773631550676
95,0.99608,0.7168,0.040278661996126175,1.4755034446716309,0.9960796639946735,0.7183826239183365,0.99608,0.7168,0.9960788764479155,0.7174320493126686
96,0.99634,0.7171,0.039326660335063934,1.4866529703140259,0.9963411925590238,0.7183052547767883,0.99634,0.7171,0.996338980977616,0.7175018645021863
97,0.99652,0.7169,0.03796171024441719,1.498559832572937,0.9965189272297752,0.7181094790755168,0.99652,0.7169,0.9965189797515605,0.7173083639667132
98,0.99658,0.7171,0.03695245459675789,1.503157377243042,0.9965804543886873,0.718088167751275,0.99658,0.7171,0.9965790009937394,0.7174611691851399
99,0.99708,0.7167,0.03583909198641777,1.516304612159729,0.9970807628147222,0.7182770771290912,0.99708,0.7167,0.9970794977237547,0.7173524448797147
100,0.99718,0.7169,0.03490502014756203,1.5253546237945557,0.9971810908319027,0.7182602205072782,0.99718,0.7169,0.9971796036709311,0.717375773068884
101,0.99742,0.7164,0.034081846475601196,1.5302375555038452,0.9974196747092703,0.7166725389011265,0.99742,0.7164,0.9974191549908337,0.7163833218164227
102,0.99764,0.7167,0.0327129065990448,1.541501522064209,0.9976404451489655,0.7176169197352078,0.99764,0.7167,0.9976396297133003,0.717030706726956
