epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.18468,0.1856,2.2155282497406006,2.2129788398742676,0.2431440709726271,0.1873850816422064,0.2638285714285714,0.2651428571428571,0.17271920907458746,0.17197107448544593
2,0.23834,0.2471,2.0719223022460938,2.0651795864105225,0.24392096674357613,0.2855728361236642,0.23834,0.27455555555555555,0.1849962846976806,0.21338300013650696
3,0.35594,0.3577,1.7489233016967773,1.7478615045547485,0.3681905539862385,0.35874287175581193,0.35594,0.3577,0.335292749329465,0.33411150703302744
4,0.3821,0.3793,1.6648478507995605,1.6635386943817139,0.41447035160922513,0.402856292272516,0.3821,0.3793,0.3439074981932878,0.3391739125898423
5,0.42122,0.4164,1.6177271604537964,1.621830940246582,0.4210194746613289,0.4139368915430543,0.42122,0.4164,0.3921535501338639,0.38654310469960484
6,0.46996,0.4728,1.4749895334243774,1.4844197034835815,0.49621493434662706,0.5024748276321499,0.46996,0.4728,0.4630092457636133,0.4673430685621773
7,0.45168,0.4534,1.5493308305740356,1.5518718957901,0.5246464723552927,0.5214320218001679,0.45168,0.4534,0.44292102352330315,0.44511469110282575
8,0.48422,0.4768,1.4094719886779785,1.425944447517395,0.5287302257496164,0.5166687322464099,0.48422,0.4768,0.4606071676038209,0.4511276052828127
9,0.5536,0.5373,1.2592434883117676,1.2833435535430908,0.561041387910858,0.5414324571221264,0.5536,0.5373,0.5417152297253242,0.523546385848446
10,0.5492,0.5344,1.2795857191085815,1.3172250986099243,0.5920494925782691,0.5765656582136754,0.5492,0.5344,0.5490393792743793,0.5340381268380252
11,0.47022,0.4595,1.6566728353500366,1.6965359449386597,0.5659500246029572,0.5547953261551611,0.47022,0.4595,0.4547229050600961,0.44516649466458
12,0.61132,0.59,1.1132632493972778,1.1682307720184326,0.6311012326697981,0.6090698495546057,0.61132,0.59,0.6151859728288572,0.5932850812089855
13,0.5923,0.5772,1.1413756608963013,1.2019612789154053,0.6168860105900984,0.6005725528266687,0.5923,0.5772,0.5720271348457103,0.5549286986346359
14,0.62636,0.5988,1.0750508308410645,1.1446807384490967,0.6502391417291914,0.6227238409366338,0.62636,0.5988,0.6212840837772754,0.5941995257084979
15,0.6561,0.6199,0.9928103685379028,1.0731911659240723,0.6731053348416551,0.63616287382519,0.6561,0.6199,0.6553097497434659,0.6182088495315806
16,0.65448,0.6159,0.9837756752967834,1.0919339656829834,0.6881644522286853,0.6508674628041428,0.65448,0.6159,0.6587466061176698,0.6195251250231989
17,0.63334,0.5955,1.0483800172805786,1.1654094457626343,0.697785633132288,0.6624035334882317,0.63334,0.5955,0.6408102601257061,0.6016413762831074
18,0.64836,0.6067,1.0004677772521973,1.122559905052185,0.6988786136046191,0.6574172270124473,0.64836,0.6067,0.6477008682185263,0.6041252539212525
19,0.69844,0.6465,0.8582563996315002,1.0042009353637695,0.7191815058943896,0.6679443999804356,0.69844,0.6465,0.6978331205103271,0.6449681955356513
20,0.721,0.6703,0.8043405413627625,0.9607895612716675,0.7282926060176599,0.676704122557652,0.721,0.6703,0.7172216861823498,0.664625042259029
