epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.17768,0.1729,2.2158913612365723,2.213334321975708,0.1934904037123209,0.18557431340441116,0.2538285714285714,0.247,0.15135302605666073,0.14793845128202318
2,0.268,0.2748,1.9807320833206177,1.973644733428955,0.25280428010029815,0.279493752041959,0.268,0.30533333333333335,0.2214663312056574,0.2516529822019513
3,0.33176,0.3354,1.8196767568588257,1.818434238433838,0.3529409888357769,0.3471061907508489,0.33176,0.3354,0.29150586658877325,0.29550153728012485
4,0.40864,0.4037,1.6371089220046997,1.6417921781539917,0.4098802638522258,0.4013775033644439,0.40864,0.4037,0.3809612731798151,0.3749508595577995
5,0.39856,0.399,1.6689478158950806,1.6744757890701294,0.4377155421230724,0.43754058395862633,0.39856,0.399,0.3727720920654513,0.3737607197030209
6,0.4767,0.4746,1.4653462171554565,1.4733047485351562,0.4881045405607848,0.4889428348980937,0.4767,0.4746,0.45888418731146113,0.45677208638375194
7,0.42836,0.4286,1.6202675104141235,1.627677083015442,0.503135462360709,0.49766178397124206,0.42836,0.4286,0.42694745924702404,0.4260580131303237
8,0.46822,0.4627,1.4894537925720215,1.5041598081588745,0.5300708437166625,0.5248963773788391,0.46822,0.4627,0.43927853019778595,0.4327160620764143
9,0.55666,0.5433,1.2706186771392822,1.293777585029602,0.5684652506034668,0.5524820915091756,0.55666,0.5433,0.5506802726982896,0.5363236288923319
10,0.53352,0.5198,1.317776083946228,1.34817636013031,0.5773567016233119,0.5516988384537054,0.53352,0.5198,0.5156350553612651,0.49971764644062605
11,0.55264,0.5339,1.298575520515442,1.3478763103485107,0.5943295891861715,0.5746608746190568,0.55264,0.5339,0.5517006540982395,0.532429058754816
12,0.6002,0.5834,1.1610660552978516,1.2106330394744873,0.6067246267136761,0.5879408389642496,0.6002,0.5834,0.5932732610976544,0.5740207919500075
13,0.60422,0.5822,1.1131744384765625,1.17789888381958,0.628829887397605,0.6054421424736784,0.60422,0.5822,0.5889427493901214,0.5649810482555758
14,0.6425,0.6123,1.0278351306915283,1.0970059633255005,0.6624678242972004,0.6311483007266737,0.6425,0.6123,0.641367143061752,0.6102672128368543
15,0.66054,0.6282,0.9755999445915222,1.0594959259033203,0.6796508645954131,0.6462516867673723,0.66054,0.6282,0.6619499598629973,0.6292166181405666
16,0.68454,0.6474,0.9063861966133118,1.0112718343734741,0.6931547345999393,0.6566810464806847,0.68454,0.6474,0.6816106786068401,0.6440018257019848
17,0.66296,0.6226,0.9747410416603088,1.0921343564987183,0.7021446651368911,0.6619402057713378,0.66296,0.6226,0.6698584933296557,0.6284638278894196
