epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.1827,0.1806,2.21622371673584,2.2138359546661377,0.23442230235557482,0.19846481222330975,0.261,0.258,0.16544798476835942,0.16171904529541234
2,0.25364,0.2617,2.0241291522979736,2.0169167518615723,0.25016095415207873,0.26108010371102325,0.25364,0.2617,0.20413825202195843,0.21039593622667968
3,0.35448,0.3557,1.7566642761230469,1.7569204568862915,0.3620269193649547,0.3608254020495189,0.35448,0.3557,0.32645073501011473,0.32626395504150896
4,0.36698,0.3733,1.7611345052719116,1.7532001733779907,0.39636392736672194,0.3952604831742921,0.36698,0.3733,0.34423835653287826,0.3479970855528159
5,0.45186,0.4457,1.5188837051391602,1.5234993696212769,0.4415016728131117,0.4334007429532797,0.45186,0.4457,0.4268256476312557,0.41982967994425896
6,0.48206,0.4797,1.4489277601242065,1.4581866264343262,0.4904053304285343,0.4882108575245895,0.48206,0.4797,0.4695884754630044,0.46668898233143463
7,0.4469,0.4444,1.5076441764831543,1.520416498184204,0.5162767973723283,0.5084486431694704,0.4469,0.4444,0.437251750201816,0.43387181445457257
8,0.437,0.4311,1.5534212589263916,1.5687527656555176,0.5251457944061889,0.5164486193280449,0.437,0.4311,0.4027143684609388,0.3943333539944164
9,0.53094,0.5223,1.3103384971618652,1.334329605102539,0.5540412047134828,0.5396685168915192,0.53094,0.5223,0.5154478062229262,0.5045756934121394
10,0.54982,0.5359,1.2568994760513306,1.2909127473831177,0.5740778104630828,0.5548461942165522,0.54982,0.5359,0.5328378641371105,0.5166764197440109
11,0.52378,0.5092,1.3896734714508057,1.4352295398712158,0.5847825346589819,0.569849596041944,0.52378,0.5092,0.5222873590502077,0.5075685815280263
12,0.60758,0.5878,1.1161022186279297,1.1675877571105957,0.6199996247269699,0.5986699796749275,0.60758,0.5878,0.6043554731011249,0.5827341758647061
13,0.5928,0.5715,1.1463977098464966,1.2084728479385376,0.6200704110100531,0.597950428036547,0.5928,0.5715,0.5743748303742932,0.5512766279068346
