epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.17416,0.1745,2.247195243835449,2.2467100620269775,0.182034755650917,0.2048365710044881,0.2488,0.29083333333333333,0.14518046947288613,0.16865764763242874
2,0.25898,0.266,1.9622312784194946,1.9588888883590698,0.3180392563191001,0.2981024063385238,0.25898,0.29555555555555557,0.215266339470528,0.24688711697201432
3,0.2819,0.2807,1.9378161430358887,1.9356378316879272,0.351304994183311,0.28644296650383166,0.2819,0.3118888888888889,0.223534516590684,0.2473550871378488
4,0.37746,0.383,1.6983693838119507,1.6896281242370605,0.3968937377648466,0.4003278269888513,0.37746,0.383,0.3465428852531126,0.35050413880032716
5,0.42076,0.4244,1.6030707359313965,1.6011004447937012,0.41407783762356143,0.41594287664862634,0.42076,0.4244,0.39513100115670213,0.3988497430686337
6,0.4071,0.4062,1.6098737716674805,1.615894079208374,0.4596747191178968,0.4618010097890906,0.4071,0.4062,0.39650706584383894,0.3947271752625723
7,0.49322,0.4946,1.3787564039230347,1.385499358177185,0.48517870302492955,0.4849214062897109,0.49322,0.4946,0.4788180165502199,0.4791939398363524
8,0.49506,0.4939,1.3908132314682007,1.4058356285095215,0.5127801188156249,0.504010045114518,0.49506,0.4939,0.48171861373629393,0.47845032735419046
9,0.50368,0.5029,1.3696128129959106,1.3864848613739014,0.5378164275644721,0.5339833060219604,0.50368,0.5029,0.4975574521211079,0.49584033875444256
10,0.52938,0.5237,1.3190850019454956,1.3447902202606201,0.5515161925407882,0.5467840136964712,0.52938,0.5237,0.5272954973377643,0.5208766132198458
11,0.54798,0.5366,1.2711011171340942,1.2984498739242554,0.5713082351613458,0.5571228927925885,0.54798,0.5366,0.5457114511357314,0.5336446645426111
12,0.46908,0.4629,1.6470032930374146,1.6790691614151,0.5570750969692047,0.5470626561055056,0.46908,0.4629,0.46780442371886105,0.46150958290938254
13,0.59116,0.5739,1.1510586738586426,1.1934998035430908,0.6055865636097435,0.5872621023598,0.59116,0.5739,0.5849235619423858,0.5663942175373528
14,0.59702,0.5805,1.1324727535247803,1.176633358001709,0.6136092516690888,0.5974915794339296,0.59702,0.5805,0.5932218770521975,0.5759844496320036
15,0.61706,0.5976,1.0818922519683838,1.1360357999801636,0.630518308132473,0.6105888803059135,0.61706,0.5976,0.6143961645200536,0.5937968700196428
16,0.63538,0.6103,1.0477359294891357,1.1101640462875366,0.6429657994234906,0.6175234589406223,0.63538,0.6103,0.6353358982715475,0.6095385015175423
17,0.64496,0.6193,1.0118358135223389,1.0731053352355957,0.6483297616464383,0.6229994764439818,0.64496,0.6193,0.6434018618414543,0.6178256563736801
18,0.61914,0.594,1.0680766105651855,1.149401068687439,0.6414615437982526,0.6156139475031769,0.61914,0.594,0.6135858337624542,0.5871860543119258
19,0.65184,0.6213,0.9867948293685913,1.0772536993026733,0.6727717439744729,0.6402482507048897,0.65184,0.6213,0.6519827098899785,0.6198040283329519
20,0.65584,0.6321,0.9748989939689636,1.058435320854187,0.6722438484188968,0.6453449045047485,0.65584,0.6321,0.6527261159103844,0.6276626090460591
21,0.67418,0.637,0.9327353239059448,1.0323328971862793,0.6984249978990451,0.6623067417482842,0.67418,0.637,0.6762947451575979,0.6383674507014714
22,0.6633,0.6197,0.9615941643714905,1.07344388961792,0.6940215257897635,0.6506580660250244,0.6633,0.6197,0.662112184806797,0.6175972619422326
23,0.6847,0.6431,0.9066492319107056,1.026948094367981,0.7025668887167713,0.6601703351722221,0.6847,0.6431,0.6847000625877774,0.6426412514599424
24,0.70826,0.6601,0.8462944030761719,0.9721215963363647,0.7192611533887276,0.671689667885085,0.70826,0.6601,0.7077296784586702,0.6594503790396826
25,0.68542,0.6423,0.9054453372955322,1.0488380193710327,0.713918002741255,0.6723072114095268,0.68542,0.6423,0.6788447110467191,0.6327801129964491
26,0.72254,0.677,0.8036372661590576,0.9540233612060547,0.7278003885095825,0.6811919605196943,0.72254,0.677,0.7192085305864013,0.6735159487503998
27,0.69584,0.6438,0.8700140118598938,1.0369476079940796,0.7296903873197708,0.67987127514075,0.69584,0.6438,0.6989161429258866,0.6463581361125919
28,0.70596,0.6476,0.8462483882904053,1.0159796476364136,0.7501986760614682,0.6952965813085611,0.70596,0.6476,0.7150255255849427,0.6576322153267099
29,0.73654,0.675,0.7607404589653015,0.9345707297325134,0.7558066290331615,0.6940101694315426,0.73654,0.675,0.7388516790179422,0.6766968590902026
30,0.74854,0.683,0.7441529631614685,0.9303887486457825,0.7508220078690999,0.6848476251270844,0.74854,0.683,0.7460769164043052,0.6795014700443257
31,0.76022,0.6907,0.7019030451774597,0.906753420829773,0.7658912118313052,0.6963629414678854,0.76022,0.6907,0.759791322589856,0.6896416601727279
32,0.75314,0.6751,0.7190535664558411,0.9367690682411194,0.772300545076089,0.6950954045978226,0.75314,0.6751,0.7538274681069825,0.6745811077451531
33,0.76374,0.683,0.6949858665466309,0.9185414910316467,0.7809025110364771,0.7028075622515235,0.76374,0.683,0.7670731779729004,0.6872267610882601
34,0.7616,0.6819,0.6953709125518799,0.9414558410644531,0.7901297483169399,0.7119283006165379,0.7616,0.6819,0.7647958023760115,0.684187982889664
35,0.7668,0.6888,0.6801363229751587,0.9528276324272156,0.7910249189638806,0.7133472575278511,0.7668,0.6888,0.7671188286245384,0.6878410027671188
36,0.78632,0.6962,0.6372213959693909,0.9148557782173157,0.7911096123873953,0.7005515473822674,0.78632,0.6962,0.7840146717103887,0.69103657373517
37,0.76698,0.6838,0.682867169380188,0.9533069133758545,0.790650678159823,0.7098722415878066,0.76698,0.6838,0.7681729749095696,0.683522359015504
38,0.79522,0.7009,0.6053217053413391,0.9044916033744812,0.7988120579436686,0.7043453643019145,0.79522,0.7009,0.7937579501828462,0.6985146342921218
39,0.801,0.7028,0.5889771580696106,0.8931837677955627,0.8067225060270408,0.7053747715375199,0.801,0.7028,0.7983846284257542,0.6974038982264466
40,0.81318,0.7087,0.5566667318344116,0.8737367391586304,0.8209836960721301,0.722136689568253,0.81318,0.7087,0.8156341430954097,0.7129963483064307
41,0.8215,0.7123,0.5317093729972839,0.8519545793533325,0.8302797954434795,0.7211177302142668,0.8215,0.7123,0.822306832124474,0.7132704288469726
42,0.816,0.7101,0.5396192669868469,0.8820248246192932,0.8212216180765677,0.7145267255617325,0.816,0.7101,0.8140861085948268,0.7063507813136748
43,0.80642,0.702,0.5677396655082703,0.9306305646896362,0.820193238473886,0.7167067190395682,0.80642,0.702,0.806268483677302,0.7008662266313845
44,0.78758,0.6844,0.6169202923774719,0.9823978543281555,0.8206356658732745,0.7207037351224089,0.78758,0.6844,0.7895963096385563,0.6859033632967659
45,0.83296,0.7207,0.5058609247207642,0.9044868350028992,0.8386265528466448,0.7255618342890789,0.83296,0.7207,0.8323733540513173,0.7187425037223356
46,0.83374,0.7232,0.4952794909477234,0.8941270709037781,0.8398467676181417,0.730618761752098,0.83374,0.7232,0.8337405319959372,0.7228119621375858
47,0.83182,0.7141,0.5025667548179626,0.9072259068489075,0.8389788825548125,0.7233448503232193,0.83182,0.7141,0.830487435840913,0.7119696223105437
48,0.82446,0.7088,0.5205984115600586,0.9382882714271545,0.8362189381144871,0.7181316771841948,0.82446,0.7088,0.8211031164914891,0.7015065704565059
49,0.80914,0.6978,0.5631210207939148,1.0070308446884155,0.8265139407503697,0.7165986037617071,0.80914,0.6978,0.8073642092696022,0.6946523913774928
50,0.86168,0.7201,0.4243301451206207,0.8783906102180481,0.8643782217630702,0.7233565632916938,0.86168,0.7201,0.8616760564682451,0.7195688295749276
51,0.82576,0.6993,0.5225969552993774,1.0318055152893066,0.847660486830648,0.7258575928103861,0.82576,0.6993,0.829302938598268,0.7022251245855486
52,0.84974,0.7143,0.44729048013687134,0.9295671582221985,0.8589612690962286,0.7277221507325625,0.84974,0.7143,0.8499258870706325,0.7132684477031046
53,0.8503,0.7141,0.45099741220474243,0.9892017841339111,0.8594072672793369,0.7252589840292745,0.8503,0.7141,0.850309673856089,0.7141974156218701
54,0.87498,0.7223,0.38354969024658203,0.910239040851593,0.8773901187841813,0.7265692848196798,0.87498,0.7223,0.8752604932445996,0.7226540656602599
55,0.84912,0.7103,0.45150816440582275,1.024295449256897,0.8620298850599739,0.7279865689037919,0.84912,0.7103,0.8495378324933184,0.7103963731185104
56,0.87432,0.718,0.3827332854270935,0.9234464764595032,0.8800847886311586,0.7278700278047645,0.87432,0.718,0.8741214719872756,0.7181058428615263
57,0.87668,0.7231,0.38204750418663025,0.9554122090339661,0.8789943035621027,0.7248265775362422,0.87668,0.7231,0.8763894711046445,0.7215427027618966
58,0.88682,0.7279,0.3487495183944702,0.9194011688232422,0.8909146122991963,0.7344470331254728,0.88682,0.7279,0.8873948216600263,0.7287793853120003
59,0.86726,0.7063,0.4002811014652252,1.035642385482788,0.8794750684283628,0.7290939490666273,0.86726,0.7063,0.8692276391749801,0.7111214072406135
60,0.86962,0.71,0.39592787623405457,1.030308485031128,0.8813134505336834,0.730541983839929,0.86962,0.71,0.8715827072215965,0.7136422168026801
61,0.88216,0.7128,0.36337465047836304,1.013090968132019,0.8904795586621859,0.727874302858805,0.88216,0.7128,0.8836701976757404,0.7153037439382931
62,0.90186,0.7273,0.30641379952430725,0.9615291953086853,0.9046471762529743,0.7345912242531434,0.90186,0.7273,0.9022867429923026,0.7290015121795156
63,0.92462,0.7394,0.24886101484298706,0.9281129837036133,0.9249204608973709,0.7397714006710912,0.92462,0.7394,0.9246739400716981,0.7392717757436139
64,0.9308,0.7419,0.233719602227211,0.9271411299705505,0.930920978317912,0.7416619117069991,0.9308,0.7419,0.9308219782274058,0.741563944542853
65,0.9341,0.7433,0.22483040392398834,0.9361474514007568,0.9340316626464735,0.7419387552539338,0.9341,0.7433,0.934043004034368,0.7424349594936671
66,0.93694,0.746,0.21715843677520752,0.9382529258728027,0.9370920375882252,0.7459043097934417,0.93694,0.746,0.93697180837172,0.7457884590708126
67,0.93902,0.7463,0.21109521389007568,0.9517518281936646,0.939086646490508,0.7462071828758344,0.93902,0.7463,0.9390212401265087,0.7459360126523203
68,0.9411,0.7492,0.2058868706226349,0.9517254829406738,0.9412218236354672,0.7493669487441383,0.9411,0.7492,0.9411212918192787,0.7491095283991502
69,0.94302,0.7472,0.20067377388477325,0.9586928486824036,0.9431370856912019,0.7471161756968225,0.94302,0.7472,0.9430427113058077,0.7470902936728793
70,0.94508,0.7491,0.19874170422554016,0.9661008715629578,0.9451528338964844,0.7479890908732617,0.94508,0.7491,0.9449863834025911,0.7481512590687112
71,0.94644,0.7478,0.192599356174469,0.9702497124671936,0.9467576213365991,0.7483461389695895,0.94644,0.7478,0.9464877833607017,0.7479575284674457
72,0.94784,0.7478,0.18931010365486145,0.9762632846832275,0.9480819682660065,0.7481373731468289,0.94784,0.7478,0.9478591858289949,0.7477511078580169
73,0.94946,0.7491,0.18627992272377014,0.9857713580131531,0.9495019471258008,0.7486432137766553,0.94946,0.7491,0.9494361678285168,0.7484974616128548
74,0.95096,0.7492,0.18206389248371124,0.9907272458076477,0.9509381818241729,0.7481320828959153,0.95096,0.7492,0.9509301928682152,0.7485736521553049
75,0.95128,0.7471,0.1798817217350006,0.9969537854194641,0.9513221952261212,0.7472368332487109,0.95128,0.7471,0.9512928257185299,0.7470498910346262
76,0.95254,0.7467,0.17595121264457703,0.9989139437675476,0.952526719560435,0.7460219606734502,0.95254,0.7467,0.9525039995454342,0.7461215967867413
77,0.95466,0.7499,0.17240843176841736,1.0015352964401245,0.9546396235450227,0.7493282969949329,0.95466,0.7499,0.9546380766066104,0.7495341539104711
78,0.95472,0.7494,0.17128755152225494,1.013300895690918,0.954737516620273,0.7486939168542629,0.95472,0.7494,0.9546920604712484,0.748905146159058
79,0.95612,0.749,0.1678846925497055,1.0032875537872314,0.9562360743438024,0.7486016472727278,0.95612,0.749,0.9561028744034312,0.7486751841280721
80,0.95604,0.747,0.16760346293449402,1.0220463275909424,0.9562693831231646,0.7472575705966965,0.95604,0.747,0.9560504124422994,0.7468597063768172
81,0.95796,0.7483,0.16423748433589935,1.0247759819030762,0.9579326927443697,0.7470647322868368,0.95796,0.7483,0.9579150337306084,0.7474736405868864
82,0.95938,0.7485,0.1609630584716797,1.0346620082855225,0.9593785505388839,0.7471395166827137,0.95938,0.7485,0.9593400732505538,0.7475939448226299
83,0.9599,0.7482,0.15830281376838684,1.0367003679275513,0.9599608334704,0.7488062471068456,0.9599,0.7482,0.9599118912230877,0.7483071661160804
84,0.96038,0.7475,0.1569182276725769,1.0437480211257935,0.9604747554162075,0.7468163329255423,0.96038,0.7475,0.9603665334435459,0.7469314200090534
85,0.96146,0.7486,0.1533137708902359,1.0432028770446777,0.9614652918137631,0.7484243679714022,0.96146,0.7486,0.9614605303603615,0.7484698523649298
86,0.96264,0.7495,0.15132220089435577,1.050748348236084,0.9626512079805244,0.7492093248381514,0.96264,0.7495,0.9626377364591925,0.7492170625211715
87,0.96258,0.7477,0.1507926881313324,1.0592443943023682,0.9626159022941176,0.7466681160025719,0.96258,0.7477,0.9625519444356145,0.7469170046219039
88,0.96382,0.7488,0.14827239513397217,1.0659769773483276,0.9638499149964046,0.748800451544774,0.96382,0.7488,0.9638246026174635,0.7486324192462074
