epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.19458,0.1936,2.2443695068359375,2.243680000305176,0.23727062940624127,0.278152993342058,0.2162,0.21511111111111111,0.14213327782304414,0.1431136004701231
2,0.28752,0.2885,1.9760279655456543,1.9732636213302612,0.28846579718631854,0.27368170829561383,0.28752,0.2885,0.2562228733514321,0.25760586414554343
3,0.30926,0.305,1.917441725730896,1.914098858833313,0.3607949121781823,0.30140809832235005,0.30926,0.305,0.2631475974938933,0.25910607435912386
4,0.33614,0.3429,1.8111538887023926,1.8002009391784668,0.38987262363739067,0.38694347949413066,0.33614,0.3429,0.29530179474157153,0.29996540081115675
5,0.44438,0.4464,1.5317728519439697,1.531243085861206,0.46558381688271905,0.4649201096820905,0.44438,0.4464,0.43381211263780084,0.43613661356286565
6,0.4628,0.4581,1.4773656129837036,1.486260175704956,0.47574369175072223,0.47303255990113796,0.4628,0.4581,0.45026085619805367,0.44527711033279027
7,0.44256,0.4391,1.5567803382873535,1.5652594566345215,0.5299032585258313,0.5319032462542259,0.44256,0.4391,0.42243912787697147,0.41910833166964456
8,0.47648,0.4696,1.4519301652908325,1.4640746116638184,0.5256638737211914,0.5179657448620406,0.47648,0.4696,0.45472489671037103,0.44758094971328
9,0.53212,0.5301,1.2977598905563354,1.3159050941467285,0.5727137790642702,0.5716820641774104,0.53212,0.5301,0.5332335355525254,0.5316257760973915
10,0.56294,0.5495,1.2448244094848633,1.2774885892868042,0.5860112413341461,0.5732720298251823,0.56294,0.5495,0.5652783363920024,0.5512487258816724
11,0.57368,0.5624,1.1777687072753906,1.2148561477661133,0.5806227210607532,0.5680327850010444,0.57368,0.5624,0.5567861283510037,0.5438969194825246
12,0.59852,0.5857,1.13822603225708,1.180618166923523,0.6127584265937878,0.5981788491238758,0.59852,0.5857,0.5927969468910654,0.5788840111960766
13,0.61708,0.5973,1.0869656801223755,1.1423965692520142,0.6389591259251018,0.6170319564142693,0.61708,0.5973,0.6178819865475422,0.5973172887256426
14,0.60838,0.59,1.0972861051559448,1.1675589084625244,0.6462261253702696,0.6288528486927096,0.60838,0.59,0.5980615317772814,0.5785367650130514
15,0.63442,0.6112,1.04278564453125,1.112142562866211,0.6585479520793991,0.6336589922956511,0.63442,0.6112,0.6256685050507226,0.6017432577981794
16,0.63468,0.6085,1.0414689779281616,1.137558102607727,0.6811231995623617,0.6539737195094469,0.63468,0.6085,0.6347079045768879,0.6062967790516733
17,0.67668,0.6442,0.9336772561073303,1.0280929803848267,0.6884766950197341,0.6549816128523447,0.67668,0.6442,0.6739738500404772,0.6404458205538897
18,0.68014,0.6377,0.9077354073524475,1.0235505104064941,0.705470341817346,0.6626914302163851,0.68014,0.6377,0.679808683552382,0.6355935310491031
19,0.70126,0.6586,0.8562836647033691,0.9831544756889343,0.7134796523674113,0.6678941802506102,0.70126,0.6586,0.6943094775687819,0.6493621844876155
20,0.71086,0.6609,0.8419960141181946,0.9769955277442932,0.7233585022902494,0.6725313205775183,0.71086,0.6609,0.7073366376244685,0.6551653475947189
21,0.71142,0.6562,0.8400568962097168,0.9814408421516418,0.7508464964988607,0.6953064787063507,0.71142,0.6562,0.7194465445602996,0.6648010022437217
22,0.7359,0.6732,0.7654966115951538,0.9343851804733276,0.7475044974195876,0.684020314456762,0.7359,0.6732,0.7345211444363521,0.6700481158531225
23,0.73868,0.6774,0.7557752132415771,0.9308159351348877,0.7543632209682237,0.691224239412201,0.73868,0.6774,0.7365804588908889,0.6746960703383593
24,0.75226,0.6836,0.7287764549255371,0.9197563529014587,0.7712207502250213,0.7029359842886295,0.75226,0.6836,0.7573873793779754,0.6893903664516778
25,0.73842,0.6711,0.754221498966217,0.979836642742157,0.7652080534149511,0.697308662810379,0.73842,0.6711,0.7351836748520361,0.666098621430228
26,0.76706,0.6883,0.6760560274124146,0.9164559841156006,0.7818657547966985,0.7048960704980778,0.76706,0.6883,0.7664688180507423,0.686264940073972
27,0.7692,0.6894,0.6576281189918518,0.9178983569145203,0.7920759328463167,0.7129515054920261,0.7692,0.6894,0.7685278184829308,0.6878855351442734
28,0.78734,0.6965,0.6227849721908569,0.8972475528717041,0.8006211291289642,0.7111087166659444,0.78734,0.6965,0.7861638493056692,0.6943502224613098
29,0.81108,0.7092,0.5538051724433899,0.8721452355384827,0.8178038804118043,0.7166613077453197,0.81108,0.7092,0.8119132789233003,0.7089004206217393
30,0.79412,0.6979,0.604687511920929,0.9185876846313477,0.8028973881517275,0.7060748505141343,0.79412,0.6979,0.7930319579838628,0.6954680850808264
