epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.20684,0.2091,2.2375407218933105,2.235766887664795,0.22288933469972416,0.23479394085027946,0.25855,0.261375,0.19303050502026403,0.1967423213163432
2,0.29902,0.2999,1.9305719137191772,1.9211137294769287,0.3216364640483802,0.35709370451691713,0.29902,0.2999,0.2618344180015887,0.26079412759298753
3,0.2884,0.2968,1.9634218215942383,1.9593855142593384,0.31002259385745873,0.3195653932642951,0.2884,0.2968,0.24120793523074316,0.24897293545884694
4,0.37984,0.3756,1.7143555879592896,1.715736746788025,0.38601089554365814,0.37982994254271785,0.37984,0.3756,0.3568122974352908,0.3517118669918726
5,0.44156,0.443,1.5484554767608643,1.548518419265747,0.4437700320244983,0.44265666484094757,0.44156,0.443,0.43513556829882066,0.4347897256392618
6,0.4506,0.4542,1.5092294216156006,1.5169845819473267,0.47203643915375143,0.47717241554341133,0.4506,0.4542,0.43974486671375473,0.4438956676596451
7,0.48974,0.4895,1.4051458835601807,1.4140909910202026,0.4999730333469108,0.49563458266533217,0.48974,0.4895,0.4753177298538017,0.473405066391732
8,0.51074,0.5086,1.3542841672897339,1.365531325340271,0.5221776165039209,0.5174694253970831,0.51074,0.5086,0.5023752310792698,0.49847569296236544
9,0.54126,0.5315,1.29843270778656,1.3160743713378906,0.5453054838734946,0.5364813748117192,0.54126,0.5315,0.5285426415101986,0.5187012319449068
10,0.4766,0.4667,1.4387791156768799,1.4631742238998413,0.5540865044970011,0.5434954262607758,0.4766,0.4667,0.4554798524567194,0.44529674737370567
11,0.54514,0.5343,1.295149326324463,1.3273850679397583,0.5999629642793521,0.5884780640229211,0.54514,0.5343,0.540612851594777,0.529888427651595
12,0.54646,0.5323,1.2538681030273438,1.2942841053009033,0.6002570563099565,0.5839834991924444,0.54646,0.5323,0.5369063597306089,0.5215531566953767
13,0.61684,0.5941,1.1046539545059204,1.1597198247909546,0.6457010629305875,0.6218100693097581,0.61684,0.5941,0.6217690215361376,0.5984181076949114
14,0.60722,0.5884,1.1219958066940308,1.1748676300048828,0.6204761293060325,0.6039749722144122,0.60722,0.5884,0.5882761778242858,0.5698255807850086
15,0.62824,0.6031,1.064049482345581,1.1335257291793823,0.6453257758266032,0.6178311475365301,0.62824,0.6031,0.6139525729750289,0.587301739485131
16,0.66414,0.6356,0.9652085304260254,1.0457031726837158,0.677464475566642,0.647084095372174,0.66414,0.6356,0.6628216695303144,0.6334504604349795
17,0.6699,0.6396,0.9367669820785522,1.0287102460861206,0.6835363836775344,0.6530521741886521,0.6699,0.6396,0.6642157980632309,0.6338282106370468
18,0.67076,0.6309,0.9461132287979126,1.0493755340576172,0.6987300760612105,0.6578647452120143,0.67076,0.6309,0.6710432080990504,0.6297766586105873
19,0.69646,0.6553,0.8723006248474121,0.9929662346839905,0.7199503098956909,0.6761362341508481,0.69646,0.6553,0.6931802509178259,0.6515991475879651
