epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.15026,0.1501,2.285163164138794,2.285029649734497,0.28048672158680255,0.28818055064059317,0.187825,0.187625,0.11099032494143098,0.1119897462486186
2,0.28664,0.2924,1.9744229316711426,1.9672423601150513,0.2871365679217465,0.2842381456605515,0.28664,0.2924,0.2403316139756163,0.24412339175479186
3,0.32928,0.3341,1.8454588651657104,1.8392716646194458,0.3297240187592448,0.3384137220069887,0.32928,0.3341,0.2968139669349922,0.2986821831783177
4,0.33932,0.351,1.8113967180252075,1.8015280961990356,0.3663064361376898,0.37242221248353286,0.33932,0.351,0.3118775238800878,0.3221822457719463
5,0.42324,0.4273,1.5911809206008911,1.5883418321609497,0.4398085641089272,0.4416191471348691,0.42324,0.4273,0.41438946149270095,0.41731512745484317
6,0.43902,0.4467,1.5666559934616089,1.564726710319519,0.4712902052116936,0.47743677349069374,0.43902,0.4467,0.4371842788851756,0.44536825615691494
7,0.45784,0.4559,1.5549553632736206,1.560346007347107,0.47261896018343896,0.46954321282821965,0.45784,0.4559,0.4432703110089592,0.4414240739047701
8,0.50502,0.5015,1.3653967380523682,1.3762660026550293,0.5165992053766326,0.5065738913113522,0.50502,0.5015,0.4837322292430116,0.47805710030299414
9,0.51406,0.5083,1.3470313549041748,1.364709496498108,0.5469411993672217,0.5334495534327828,0.51406,0.5083,0.49811458011250737,0.49123587698078525
10,0.55086,0.5418,1.2648483514785767,1.291991114616394,0.5711501355785336,0.5611660617011199,0.55086,0.5418,0.5486092997558234,0.5379829222724022
11,0.59088,0.5725,1.1718882322311401,1.2056299448013306,0.6029000109883481,0.5839918520986538,0.59088,0.5725,0.588610101368421,0.5688869743685052
12,0.60966,0.5932,1.107553482055664,1.1508915424346924,0.6134810036779045,0.5949309451099967,0.60966,0.5932,0.6062930796935262,0.5885832550823514
13,0.62618,0.6045,1.0701099634170532,1.122399926185608,0.6463308745130645,0.6253480252247303,0.62618,0.6045,0.629561515772106,0.6071032978959987
14,0.62638,0.6032,1.0616786479949951,1.1211007833480835,0.6403003757724088,0.6154267277476819,0.62638,0.6032,0.6175615657234882,0.5913874115989666
15,0.6272,0.6027,1.0805597305297852,1.1490049362182617,0.6410072064335721,0.6123005496296933,0.6272,0.6027,0.6157119800511263,0.588692173214485
16,0.67748,0.6458,0.9306427836418152,1.0107308626174927,0.6875679529816235,0.6549486730387343,0.67748,0.6458,0.6763267330557379,0.6434926220179108
17,0.66336,0.6259,0.9484694600105286,1.0386351346969604,0.7033312065612878,0.6678400125186654,0.66336,0.6259,0.6647383851830805,0.6264353707706517
18,0.69132,0.6577,0.8824522495269775,0.9875812530517578,0.7028146517921083,0.6660807155175121,0.69132,0.6577,0.6871497068782129,0.6518014995077583
19,0.67534,0.6373,0.9221208095550537,1.0461344718933105,0.7107436999291395,0.6737168142742533,0.67534,0.6373,0.6733239593800777,0.6334812363763631
20,0.67572,0.6373,0.9339085817337036,1.0689924955368042,0.710642795590865,0.6736118173774289,0.67572,0.6373,0.6713091550920223,0.6311723373365825
21,0.7285,0.681,0.7845954895019531,0.9243775606155396,0.745034279482982,0.69472313445426,0.7285,0.681,0.7248378195182156,0.6763166620602321
22,0.68772,0.6389,0.8811583518981934,1.0288244485855103,0.7349672756227026,0.6834690196033195,0.68772,0.6389,0.6741245167201279,0.625581258940432
23,0.72018,0.6644,0.8102630376815796,0.9883478283882141,0.7469070201286132,0.6925452177290731,0.72018,0.6644,0.7201124433478955,0.6632885769657443
24,0.74104,0.6756,0.7504429817199707,0.950882613658905,0.7644203784775985,0.7004890405851808,0.74104,0.6756,0.7382417648079239,0.6714081490603903
25,0.75824,0.6909,0.7062156796455383,0.9116526246070862,0.770789871039903,0.7031957635922708,0.75824,0.6909,0.7561207354338004,0.6879431063968308
26,0.75748,0.6863,0.6909003853797913,0.9176093935966492,0.790598533598141,0.7225380895326043,0.75748,0.6863,0.7573140473369349,0.6872604095851106
27,0.76046,0.6925,0.6960625648498535,0.943528413772583,0.7734879528136966,0.7069720785740472,0.76046,0.6925,0.7545115816720348,0.6849015272140184
