epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.1436,0.1422,2.285034418106079,2.2848920822143555,0.20539099903694874,0.24067253215559634,0.15955555555555556,0.17775,0.10663858789256968,0.11837339056955554
2,0.24662,0.2542,2.0733063220977783,2.062981128692627,0.2619032567042069,0.2571604493973078,0.24662,0.2542,0.20656322741560926,0.21459400729921277
3,0.31574,0.3169,1.8761012554168701,1.871332049369812,0.32371380987813925,0.3317773897631165,0.31574,0.3169,0.2838787492398706,0.282871963213627
4,0.3829,0.3877,1.6937546730041504,1.6871873140335083,0.38506239837993234,0.38835702312789855,0.3829,0.3877,0.36143224775590227,0.36428796874246117
5,0.40516,0.4101,1.6396092176437378,1.6361972093582153,0.4346369590817025,0.43418217672092396,0.40516,0.4101,0.39090262481643423,0.39325148791457293
6,0.45168,0.4537,1.5209689140319824,1.5216505527496338,0.472240694783835,0.47273276892247357,0.45168,0.4537,0.44811455294844127,0.45083832126073886
7,0.47756,0.4746,1.4200420379638672,1.4263540506362915,0.5016195853139653,0.4961149094564538,0.47756,0.4746,0.47134944880491775,0.46856801056449177
8,0.49566,0.4923,1.3879526853561401,1.397299885749817,0.5111033255162212,0.5010626768540974,0.49566,0.4923,0.4706082907002273,0.46581791520905097
9,0.54418,0.5332,1.2753338813781738,1.2972028255462646,0.5593218292752836,0.5482878616415646,0.54418,0.5332,0.5449092983161639,0.53421073377363
10,0.55018,0.5385,1.2563332319259644,1.2858082056045532,0.5766784659448411,0.563923274146201,0.55018,0.5385,0.5477789250769818,0.5345930135196182
11,0.56976,0.553,1.225123643875122,1.2574812173843384,0.5984568662283379,0.5814049348304913,0.56976,0.553,0.5645143574428463,0.5465696644743165
12,0.5868,0.5726,1.1694868803024292,1.210240364074707,0.608668603003376,0.5919103034026877,0.5868,0.5726,0.5834218750404238,0.5687709810597167
13,0.6206,0.6015,1.0826594829559326,1.1328394412994385,0.63401551905692,0.6139796548773319,0.6206,0.6015,0.6184904285966362,0.5977923110382265
14,0.62116,0.6017,1.0740094184875488,1.1375623941421509,0.6440559293914531,0.6261015883941353,0.62116,0.6017,0.6191898829741265,0.5987095206892359
15,0.61426,0.592,1.1089836359024048,1.1782277822494507,0.6369021684959256,0.6115741957729192,0.61426,0.592,0.5966483918221946,0.5714780519602953
16,0.65458,0.6246,0.9870188236236572,1.065516710281372,0.6819290880219676,0.6474679893160307,0.65458,0.6246,0.6528513626310807,0.6214008306987158
