epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.18162,0.179,2.2436161041259766,2.2428836822509766,0.24191139993908442,0.34741400832559255,0.2018,0.1988888888888889,0.11387902999512466,0.11255765452785513
2,0.1495,0.1535,2.4753341674804688,2.4647092819213867,0.24390192904936492,0.20893146310240873,0.1495,0.1535,0.09188275639238916,0.09486838654235455
3,0.34004,0.3375,1.7910370826721191,1.7853199243545532,0.3689585104443605,0.3569511173074631,0.34004,0.3375,0.2850523038292838,0.28230247313115303
4,0.39992,0.4063,1.6580593585968018,1.6521981954574585,0.40347825004611876,0.41177537633998135,0.39992,0.4063,0.3767073866199995,0.38314313855756926
5,0.45562,0.4581,1.5193617343902588,1.5193979740142822,0.4500324840799043,0.4495391825909306,0.45562,0.4581,0.4436483470729289,0.4455668779192553
6,0.45198,0.4505,1.4932329654693604,1.502736210823059,0.46968586827629943,0.4720155159454856,0.45198,0.4505,0.43869488036870236,0.43628980201872747
7,0.49318,0.4963,1.407701849937439,1.4130587577819824,0.5146149834870978,0.5166779549068216,0.49318,0.4963,0.4935145969055626,0.49637526838657786
8,0.46598,0.4587,1.4993187189102173,1.514549970626831,0.5428257203482539,0.5370501111261107,0.46598,0.4587,0.442381094271149,0.43505646909911994
9,0.52784,0.5199,1.31308114528656,1.3321514129638672,0.5785768516278401,0.5695314379935358,0.52784,0.5199,0.5263519058537012,0.5195594641309962
10,0.57218,0.5593,1.2127573490142822,1.2455711364746094,0.5883955469089485,0.5738454964076827,0.57218,0.5593,0.5724476036616191,0.5584712479447019
11,0.55586,0.5468,1.2302868366241455,1.2686423063278198,0.5728216002813526,0.5580007324825084,0.55586,0.5468,0.5368852795663932,0.5260273469218063
12,0.57582,0.5646,1.1822038888931274,1.2283786535263062,0.5911895198051925,0.5777363580921984,0.57582,0.5646,0.5629455657113858,0.5496901714773751
13,0.60584,0.5897,1.11172616481781,1.1614887714385986,0.627221486113457,0.6093508877510165,0.60584,0.5897,0.6070156332470628,0.5902138320002457
14,0.61284,0.5894,1.0976248979568481,1.1619892120361328,0.6453600876410839,0.622379733191484,0.61284,0.5894,0.6151723626667205,0.5910219964158366
15,0.62974,0.6073,1.0494581460952759,1.1204442977905273,0.6533204757129136,0.6275646486704864,0.62974,0.6073,0.6241731479246542,0.5994661413689693
16,0.61838,0.5879,1.0900640487670898,1.179531455039978,0.6657406203110059,0.6343408990178742,0.61838,0.5879,0.6133788653942985,0.5827305553048585
17,0.68636,0.6536,0.896892786026001,0.9930486083030701,0.685461522702218,0.6511435832643664,0.68636,0.6536,0.6830329454224024,0.6493279753123374
18,0.63594,0.5983,1.0326224565505981,1.1498092412948608,0.6909426232530407,0.654841239441364,0.63594,0.5983,0.6285314079807093,0.588401655242322
19,0.6932,0.6492,0.8852616548538208,1.010326623916626,0.7058311361211961,0.6612401170598511,0.6932,0.6492,0.6874654299941781,0.6411675841851157
20,0.70788,0.6618,0.846924901008606,0.9800634980201721,0.7185822283241962,0.671400699929212,0.70788,0.6618,0.7062361683232514,0.6597305057791044
21,0.72206,0.6707,0.806148886680603,0.9516122937202454,0.7345172617371453,0.682839872894717,0.72206,0.6707,0.7227225403182823,0.6708196570544095
22,0.74166,0.686,0.7508689165115356,0.9121870398521423,0.7487403150674105,0.6927075530629384,0.74166,0.686,0.7426645622796043,0.6866277832138594
23,0.71848,0.6614,0.8097817897796631,0.9792838096618652,0.745547668420597,0.6864547168796923,0.71848,0.6614,0.714231729865726,0.6561566810353127
24,0.75112,0.6846,0.7316269278526306,0.92449551820755,0.7661147480305274,0.6987663454892057,0.75112,0.6846,0.7545782568678615,0.6880953417484124
25,0.72942,0.6589,0.7684343457221985,0.9933032989501953,0.7623975797082957,0.6901254193619861,0.72942,0.6589,0.7235346763573521,0.6507337224519807
26,0.75498,0.683,0.7075393199920654,0.9267632961273193,0.7734798957484315,0.7013222116543512,0.75498,0.683,0.7539948105897993,0.6814518131175697
27,0.74158,0.6633,0.7420270442962646,0.9966233372688293,0.7727825784014858,0.6974861481963078,0.74158,0.6633,0.7412462795175705,0.6626651864727484
28,0.79122,0.6995,0.6141771674156189,0.8842346668243408,0.8014221978104943,0.7101041352362941,0.79122,0.6995,0.789693570290614,0.6969866132819887
29,0.80756,0.7137,0.5649670362472534,0.8531426787376404,0.8150178565911377,0.7222660244534462,0.80756,0.7137,0.8069399768484175,0.7129595553213116
30,0.81298,0.7136,0.5602785348892212,0.8608496189117432,0.8127655041947565,0.7125188426595087,0.81298,0.7136,0.8108134047342953,0.7102292261199119
31,0.77872,0.6832,0.6348409652709961,0.9668684601783752,0.811787222819462,0.720989987325227,0.77872,0.6832,0.7764644397672295,0.6795820062918424
32,0.74654,0.6547,0.7281355261802673,1.1009153127670288,0.7941197734466457,0.7097504351282149,0.74654,0.6547,0.7464054871586755,0.6548517865743428
33,0.84642,0.7217,0.46625763177871704,0.853466808795929,0.8533327793138246,0.7311982456264158,0.84642,0.7217,0.8486656876294505,0.7249671291887225
34,0.8228,0.7024,0.5178101062774658,0.93479323387146,0.842380832440246,0.7274047387781221,0.8228,0.7024,0.8247089344449561,0.7042696289844312
35,0.8319,0.7059,0.48468825221061707,0.9325417280197144,0.8503208487200123,0.7265740956707153,0.8319,0.7059,0.8347348469082075,0.7090160410688038
36,0.85234,0.7186,0.4313337206840515,0.8932908177375793,0.8610730054684228,0.727035114295592,0.85234,0.7186,0.850073284439635,0.7138477249687661
37,0.85886,0.7129,0.4190545380115509,0.9113195538520813,0.8633348197864085,0.7183145650166852,0.85886,0.7129,0.858524019713926,0.7116256829166595
38,0.86416,0.7105,0.40327227115631104,0.9193176031112671,0.8726219429154101,0.7255659935128218,0.86416,0.7105,0.8646452362985825,0.7117578502435341
39,0.89908,0.7348,0.32094064354896545,0.8625819087028503,0.8987433616436298,0.7332795209263734,0.89908,0.7348,0.8985994312727335,0.7332307132723835
40,0.87734,0.7177,0.3630976974964142,0.9176180958747864,0.8863256468806743,0.7312317913936958,0.87734,0.7177,0.8755840395094144,0.7160180833147934
41,0.9003,0.7268,0.3058205246925354,0.9272183775901794,0.9037135206074698,0.7341180585359949,0.9003,0.7268,0.900887944526037,0.7283165660914862
42,0.92318,0.7354,0.2487194687128067,0.8971549868583679,0.9230917247694732,0.7351153498223119,0.92318,0.7354,0.9231047347042695,0.7351835915521077
43,0.92634,0.7366,0.2399299144744873,0.9126883745193481,0.9264504052111057,0.7365053843547744,0.92634,0.7366,0.9262766322302295,0.7361928564378308
44,0.92874,0.7374,0.23311462998390198,0.9184426069259644,0.9288250182932377,0.7373164438609289,0.92874,0.7374,0.9286849342902544,0.7370991503932828
45,0.93108,0.7388,0.22700507938861847,0.9290214776992798,0.9310186325566003,0.7380915555185457,0.93108,0.7388,0.9309972685033991,0.7382436266563595
46,0.93302,0.7368,0.22219093143939972,0.9384502172470093,0.9329140029512027,0.736166631464371,0.93302,0.7368,0.9329143546948605,0.7362893590921645
47,0.93506,0.7383,0.21713292598724365,0.9455702304840088,0.9349619522247302,0.7375486486621505,0.93506,0.7383,0.9349808524323459,0.7378082948865006
48,0.93682,0.7385,0.2127777487039566,0.9537278413772583,0.9368613685640503,0.7385569260432725,0.93682,0.7385,0.9368159724743117,0.7384435794018851
49,0.93894,0.7369,0.208586186170578,0.9584664106369019,0.9390031864897358,0.7369503239274603,0.93894,0.7369,0.9389500243637596,0.7368275544320795
