epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.16676,0.168,2.2531518936157227,2.252638816833496,0.2758472137974018,0.3705405855522889,0.23822857142857143,0.24,0.09918519713610983,0.10142636567191053
2,0.22486,0.2284,2.028508186340332,2.0236620903015137,0.27038367187227663,0.2520396033311092,0.22486,0.2284,0.16061977991122664,0.16175693870369673
3,0.29102,0.3005,1.8908569812774658,1.880965232849121,0.3281798764805651,0.33288772941898376,0.32335555555555556,0.3338888888888889,0.2585807500636043,0.2667712451078864
4,0.3276,0.3345,1.8022319078445435,1.7884184122085571,0.3898520587773608,0.37169816291807595,0.3276,0.3345,0.2957656647856633,0.3005892566529521
5,0.40996,0.4084,1.609871506690979,1.60691499710083,0.4121763861190183,0.4105435433128502,0.40996,0.4084,0.3756359853620363,0.3737325825548441
6,0.43728,0.437,1.5177279710769653,1.5178463459014893,0.4532269854795505,0.45165079559159194,0.43728,0.437,0.4228502828482221,0.42200761178269147
7,0.4539,0.4557,1.4668517112731934,1.4681130647659302,0.47956371388902574,0.4811647966517683,0.4539,0.4557,0.42940615856200537,0.4304912063417274
8,0.46374,0.4596,1.465125322341919,1.4677866697311401,0.4939208083784693,0.4875333647296817,0.46374,0.4596,0.44883481985580503,0.4428593144039023
9,0.49074,0.4887,1.4114471673965454,1.4160184860229492,0.5093481808816434,0.503074780968219,0.49074,0.4887,0.4795258213456371,0.4757672275540816
10,0.50062,0.4986,1.3950316905975342,1.4043006896972656,0.5098465534641777,0.5060864771892748,0.50062,0.4986,0.485604297108122,0.4829824163917763
11,0.51718,0.5151,1.3229540586471558,1.3400052785873413,0.5358159550622299,0.5300725255467617,0.51718,0.5151,0.5031774520741972,0.5018255283087948
12,0.51906,0.513,1.346237301826477,1.3683823347091675,0.5365076518956778,0.5286988559048063,0.51906,0.513,0.504935239482134,0.4979874474984623
13,0.5133,0.5058,1.3952001333236694,1.4216852188110352,0.5464009296503866,0.53990571289667,0.5133,0.5058,0.5002885062846956,0.49148767904266216
14,0.52634,0.5185,1.4039901494979858,1.421542763710022,0.547266818821848,0.5355945963497933,0.52634,0.5185,0.5154211533150812,0.506018226297199
15,0.52018,0.5067,1.3615639209747314,1.394665241241455,0.5830519542665936,0.5722405623640421,0.52018,0.5067,0.5072854152816715,0.4925061563707837
16,0.56904,0.5544,1.2183277606964111,1.2658557891845703,0.59327795298463,0.5742400275360307,0.56904,0.5544,0.5679058774975936,0.5522478017416552
17,0.58518,0.5692,1.1694101095199585,1.2150399684906006,0.6194000722752239,0.5993899263307965,0.58518,0.5692,0.5837854016618058,0.5670347685702413
18,0.5743,0.5587,1.2132160663604736,1.2642003297805786,0.6243670803835069,0.6043240680619387,0.5743,0.5587,0.565154593708626,0.5494149090147397
19,0.61784,0.5971,1.0965564250946045,1.1624380350112915,0.6240441305062493,0.6033577100965138,0.61784,0.5971,0.6116476862424362,0.5895575951756055
20,0.59668,0.581,1.151687502861023,1.211087703704834,0.6424387819479648,0.625032333677047,0.59668,0.581,0.5947542145614082,0.57794041766343
21,0.62098,0.5962,1.0788761377334595,1.148589015007019,0.6592395521746989,0.634991636339439,0.62098,0.5962,0.622702074708161,0.5978683303904014
22,0.61826,0.5907,1.111402988433838,1.1868289709091187,0.6433862306189949,0.6156267323285567,0.61826,0.5907,0.6168427120822148,0.5879715777125096
23,0.61702,0.592,1.097720742225647,1.1797531843185425,0.6549439068517252,0.6308807568396229,0.61702,0.592,0.6153650367292984,0.5899159146192916
24,0.61686,0.5876,1.118180274963379,1.2084742784500122,0.6673272797827053,0.6372155681021224,0.61686,0.5876,0.624649223844878,0.5944848727540473
25,0.64344,0.6121,1.0270758867263794,1.1122647523880005,0.6601934916864721,0.630283276275784,0.64344,0.6121,0.6387054542564979,0.6072304377580103
26,0.68598,0.6553,0.9158695936203003,1.0082335472106934,0.6873919908661286,0.6560405786633751,0.68598,0.6553,0.685636295691682,0.6545811554979087
27,0.6698,0.6404,0.9533789157867432,1.0554540157318115,0.688345212824493,0.6617079013240937,0.6698,0.6404,0.6684856528509977,0.6378410904134466
28,0.67192,0.6363,0.9602972865104675,1.058760166168213,0.7027351566256861,0.6642928673813715,0.67192,0.6363,0.6776270255622285,0.6417497651891473
29,0.6714,0.6322,0.9699540138244629,1.0903446674346924,0.6993336139952983,0.6602902338133098,0.6714,0.6322,0.6701795282815011,0.6307130714866226
30,0.69304,0.6522,0.9088733792304993,1.030174732208252,0.7129966514729388,0.673404802169138,0.69304,0.6522,0.6958212271451412,0.6550159785303161
31,0.68172,0.6414,0.9580459594726562,1.0884337425231934,0.7242776574081046,0.6858265960140536,0.68172,0.6414,0.6871967261643936,0.6462099540359821
32,0.68648,0.6443,0.9177348613739014,1.060712218284607,0.7157166195484903,0.6753421471447386,0.68648,0.6443,0.6913951707349969,0.6496337230554341
33,0.68526,0.6451,0.93414705991745,1.0706231594085693,0.7219702934773938,0.6841282117860956,0.68526,0.6451,0.6838399081029082,0.6440027026444921
34,0.7021,0.6511,0.8947592973709106,1.0426157712936401,0.7220414883893401,0.6723521033074078,0.7021,0.6511,0.7024855448846756,0.6507635058135665
35,0.72224,0.6741,0.8237948417663574,0.9769887924194336,0.7280086667171907,0.6787910049873884,0.72224,0.6741,0.7202307920827951,0.6710041357294576
36,0.70168,0.6555,0.911443829536438,1.0641224384307861,0.7117528566593118,0.6654145580001458,0.70168,0.6555,0.6975140794058541,0.6503612287490148
37,0.73214,0.6787,0.8063943982124329,0.9695557355880737,0.7407015778606845,0.6867593664590226,0.73214,0.6787,0.7340238500941887,0.6803434733163269
