epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.1386,0.1371,2.285170793533325,2.2850475311279297,0.25269940155209886,0.2376118399690105,0.17325,0.171375,0.10716239206141785,0.1068384515787502
2,0.28182,0.292,1.9841612577438354,1.9771621227264404,0.286975851896484,0.31952220149564364,0.28182,0.292,0.24184413020224382,0.2501705326148295
3,0.28174,0.2794,1.9895561933517456,1.985589861869812,0.3137288278287403,0.3000452276551223,0.28174,0.2794,0.248336564275179,0.24304794965096763
4,0.38156,0.382,1.7106600999832153,1.703721046447754,0.3918154053050724,0.38969834002898873,0.38156,0.382,0.35963037223348,0.3574253440968863
5,0.42148,0.4281,1.6069573163986206,1.6044881343841553,0.42476270314453113,0.4283717802325299,0.42148,0.4281,0.4144257464486592,0.41985002779829994
6,0.42366,0.4262,1.6183819770812988,1.617624044418335,0.4630058192043042,0.4630070635967858,0.42366,0.4262,0.4070741957019586,0.40793945959944483
7,0.42546,0.4233,1.6564183235168457,1.6596434116363525,0.44814821991012527,0.4467557215962014,0.42546,0.4233,0.395462992748173,0.39309370300170665
8,0.44678,0.4451,1.5146539211273193,1.5253260135650635,0.49443464353407407,0.48899280011600965,0.44678,0.4451,0.4150041508115189,0.4134908569014917
9,0.50478,0.5,1.3717689514160156,1.38691246509552,0.5314257862232699,0.5212810237504438,0.50478,0.5,0.4900064820455019,0.4840290563636605
10,0.54134,0.5331,1.266737937927246,1.2910583019256592,0.5658859149238861,0.5625762749907409,0.54134,0.5331,0.5280383890406617,0.5206574043266101
11,0.56104,0.546,1.25991690158844,1.2911537885665894,0.6039204612364475,0.5887830990552149,0.56104,0.546,0.5675484112361828,0.5520210220287667
12,0.58506,0.5686,1.1696763038635254,1.210527777671814,0.5946930904685882,0.5758955025396179,0.58506,0.5686,0.5709098887038039,0.5538859859559894
13,0.59898,0.5802,1.1352635622024536,1.1870498657226562,0.6372301981675059,0.6202435129707117,0.59898,0.5802,0.6028111837965343,0.5839252666999175
14,0.61824,0.5963,1.0715515613555908,1.130462884902954,0.6356224100236575,0.6144602908322833,0.61824,0.5963,0.612606628736992,0.5887852592657037
15,0.6057,0.5866,1.1180155277252197,1.1875672340393066,0.625545060532074,0.6056559334913401,0.6057,0.5866,0.5897541803187217,0.5685696740933742
16,0.66662,0.64,0.9543314576148987,1.0270121097564697,0.6734860362471378,0.6431309728787578,0.66662,0.64,0.6615483690147055,0.6326275986795405
17,0.56582,0.5422,1.1754522323608398,1.259108543395996,0.6843096008083058,0.6648590597760727,0.56582,0.5422,0.5700555611404174,0.5468969558940702
18,0.67942,0.6452,0.9144660830497742,1.0189709663391113,0.6921784670084051,0.6570028592356519,0.67942,0.6452,0.6759545922431242,0.6399591934029538
19,0.654,0.6165,0.9748861789703369,1.0908416509628296,0.6984550755883485,0.6637441973184041,0.654,0.6165,0.6528940948868535,0.6149961266801226
20,0.6374,0.5989,1.0418015718460083,1.1699318885803223,0.6918624657201409,0.6565193154177366,0.6374,0.5989,0.6282290898541543,0.5871558253484289
21,0.72382,0.6811,0.7991401553153992,0.935716986656189,0.7377021845545181,0.6939477263538519,0.72382,0.6811,0.7234702732611163,0.6798128050627849
22,0.73892,0.6864,0.7745518088340759,0.9150367975234985,0.748998168789919,0.6947528798459911,0.73892,0.6864,0.7370053955615375,0.6830271237910152
23,0.72672,0.6752,0.791621744632721,0.9569675922393799,0.7517069570363354,0.6998911465849423,0.72672,0.6752,0.7302959741050602,0.6787233415898243
24,0.7328,0.6767,0.7638639807701111,0.9559299945831299,0.7540018575970046,0.6955993650168735,0.7328,0.6767,0.7290428604789726,0.670254379259858
25,0.77174,0.7061,0.6661599278450012,0.8745505809783936,0.7766415664167626,0.7100510570165414,0.77174,0.7061,0.7711880796375703,0.7048819614832601
26,0.75846,0.6892,0.694267213344574,0.9131530523300171,0.7880650666999363,0.721657005735287,0.75846,0.6892,0.7566548341905536,0.6877128122348758
27,0.78382,0.7077,0.6269441843032837,0.8531926870346069,0.7999913005540643,0.723703548523788,0.78382,0.7077,0.7816271412602497,0.7053256432044851
28,0.79754,0.7109,0.5999304056167603,0.8523666858673096,0.8080249325134033,0.7221461855825309,0.79754,0.7109,0.7991062778864302,0.7125325645470941
29,0.80582,0.717,0.5666317343711853,0.8395338654518127,0.8163901328183165,0.727960605491499,0.80582,0.717,0.8063195200133155,0.7170109793555224
30,0.79462,0.6976,0.6115262508392334,0.8961056470870972,0.810111379453753,0.713208487096249,0.79462,0.6976,0.7921742010105861,0.6922728652990549
31,0.79468,0.7019,0.601089358329773,0.9105180501937866,0.806933404870256,0.7158712253560433,0.79468,0.7019,0.792864270307504,0.698901003862778
32,0.82804,0.722,0.5169253349304199,0.8523727655410767,0.8368426679354336,0.7337926288677293,0.82804,0.722,0.8308097000408179,0.725750686678796
33,0.84282,0.7257,0.46936604380607605,0.8350225687026978,0.8457918094051032,0.7294693214116553,0.84282,0.7257,0.8422074101847433,0.7238354489697575
34,0.83078,0.7127,0.4989802837371826,0.8713210821151733,0.8439150383240424,0.7283615257370227,0.83078,0.7127,0.8303720371822242,0.7113213229449286
35,0.82742,0.7084,0.5130941867828369,0.9207292795181274,0.8408522360208607,0.7245762295783461,0.82742,0.7084,0.8247033838732775,0.7037687687364168
