epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.21278,0.2153,2.2393620014190674,2.2377114295959473,0.23840646429726645,0.2452183803088595,0.265975,0.269125,0.19739851011497625,0.19908504425202384
2,0.30774,0.3103,1.9106355905532837,1.9027494192123413,0.30364014508445786,0.29071718102811867,0.30774,0.3103,0.2663328701686051,0.26689760750439434
3,0.31184,0.3204,1.8836767673492432,1.8729456663131714,0.3311228331112784,0.3331320448172029,0.31184,0.3204,0.2725588583318722,0.27865994783746945
4,0.3311,0.3346,1.8732832670211792,1.8688925504684448,0.3730984651054528,0.37420610396334014,0.3311,0.3346,0.2981963854181675,0.3013805774371086
5,0.44264,0.4428,1.5280150175094604,1.5291703939437866,0.43762962403004996,0.43403856513316613,0.44264,0.4428,0.42089318556178734,0.41937204841176007
6,0.42756,0.431,1.627898097038269,1.6300568580627441,0.4703076669883058,0.4714260977571519,0.42756,0.431,0.42757022987525883,0.4300612466159617
7,0.50474,0.5059,1.377692461013794,1.387786865234375,0.5055051458618608,0.5033105474015711,0.50474,0.5059,0.49415104850524716,0.4929319466320997
8,0.51888,0.5117,1.3415651321411133,1.3557113409042358,0.514751215905531,0.5061545869027207,0.51888,0.5117,0.5025021616299021,0.4939768231917735
9,0.54348,0.5322,1.295474648475647,1.314077377319336,0.5489230654866365,0.5361615904900887,0.54348,0.5322,0.5343257830084207,0.5224246062157512
10,0.53352,0.5263,1.28719961643219,1.3124315738677979,0.5681052160743573,0.5599190555454745,0.53352,0.5263,0.5219379615582004,0.513355015947737
11,0.56214,0.5529,1.2462520599365234,1.276123285293579,0.5948807768699126,0.5824265651490403,0.56214,0.5529,0.5627945595448371,0.5536384425041522
12,0.48528,0.4738,1.410972237586975,1.4514840841293335,0.6047620232172238,0.5918252111844589,0.48528,0.4738,0.4591093861535657,0.4471351799415066
13,0.61786,0.5943,1.0894708633422852,1.1486538648605347,0.6421777339691331,0.6162750017048809,0.61786,0.5943,0.6190160632315199,0.594098183510988
14,0.5816,0.5611,1.1799073219299316,1.238555908203125,0.6321071193525419,0.6130101965582502,0.5816,0.5611,0.5699364282695708,0.5495418582794549
15,0.66208,0.6345,0.972752034664154,1.0473560094833374,0.6573452948781204,0.6291265240484021,0.66208,0.6345,0.6540148312601761,0.6254555477748989
16,0.67656,0.6407,0.940889298915863,1.0276856422424316,0.6856144541040056,0.6493624386528358,0.67656,0.6407,0.6783146594588186,0.6417205525341811
17,0.68052,0.6522,0.9223071336746216,1.014231562614441,0.6851539544909728,0.6565508950271265,0.68052,0.6522,0.6731445186106493,0.6448819623626293
18,0.68802,0.6402,0.9084553718566895,1.025146245956421,0.7068821865254105,0.6608960892255799,0.68802,0.6402,0.6892096412245723,0.6413397659048519
19,0.6493,0.6172,1.0045485496520996,1.1244776248931885,0.6953922642189762,0.6676878445038531,0.6493,0.6172,0.627947330194175,0.595965454007082
20,0.72176,0.6687,0.801429271697998,0.9519003033638,0.7326713040013768,0.679166384742728,0.72176,0.6687,0.7196276925350644,0.6663764637468577
21,0.71202,0.6586,0.8223716616630554,0.9811424612998962,0.745105128807114,0.6919649895417487,0.71202,0.6586,0.7065992940673622,0.6522749096490293
22,0.7398,0.6806,0.7478194236755371,0.9300594925880432,0.7564664463693628,0.69674850400829,0.7398,0.6806,0.7384888809260528,0.6781239522121043
23,0.73416,0.6661,0.7647480368614197,0.9680659174919128,0.7711899914687176,0.7051723357584395,0.73416,0.6661,0.7352110684440007,0.6671855754917416
24,0.76646,0.6918,0.6746923923492432,0.8995527625083923,0.7817717284591061,0.7075410956678024,0.76646,0.6918,0.7667814506196639,0.6914985431564078
25,0.75402,0.6769,0.7141671776771545,0.9478316307067871,0.777738856532068,0.7029933334300025,0.75402,0.6769,0.7533121135885574,0.675974823514368
