epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.21232,0.2134,2.242305040359497,2.2415807247161865,0.22569487094850593,0.25126686368245993,0.2654,0.26675,0.17868951059716545,0.17864632911812733
2,0.1847,0.1853,2.254941940307617,2.246044635772705,0.2511806577122876,0.21774318618483035,0.1847,0.1853,0.13363975897578792,0.13133766958521798
3,0.31344,0.3108,1.893233299255371,1.8897950649261475,0.3575895406420372,0.3089158829129633,0.31344,0.3108,0.26549408910859007,0.26231793786387714
4,0.34116,0.3469,1.8179911375045776,1.8058102130889893,0.3981642502273239,0.3970296257200795,0.34116,0.3469,0.3154313467138584,0.3177528036780417
5,0.44608,0.4522,1.529586911201477,1.529222846031189,0.4695177723202312,0.47101176689787144,0.44608,0.4522,0.43737245387154666,0.44256709042011627
6,0.47038,0.4658,1.4640170335769653,1.4731024503707886,0.4769968214385293,0.4765998642735419,0.47038,0.4658,0.45839717167418464,0.452775087505371
7,0.5141,0.5137,1.349942684173584,1.3591654300689697,0.5233259738766659,0.5216340607654538,0.5141,0.5137,0.513830901253625,0.5130468814132513
8,0.51214,0.5057,1.359122633934021,1.37106454372406,0.5121345242033348,0.5041364200986775,0.51214,0.5057,0.49173961814816436,0.4839388243144925
9,0.5184,0.5093,1.3360992670059204,1.3541375398635864,0.5822675597301079,0.5737315770068308,0.5184,0.5093,0.51780775101568,0.5080967593891272
10,0.57574,0.5624,1.199465274810791,1.2333868741989136,0.5830003655990886,0.5700678004304869,0.57574,0.5624,0.5717815426455279,0.5577207432150003
11,0.57666,0.5675,1.1713486909866333,1.2098785638809204,0.5839570931644441,0.5728989065029715,0.57666,0.5675,0.5581990821295412,0.5477380125649812
12,0.61502,0.5965,1.1003170013427734,1.1492950916290283,0.6166714556193367,0.5976985203764084,0.61502,0.5965,0.6068044268564293,0.5873541898436396
13,0.58968,0.5726,1.1981064081192017,1.2561683654785156,0.6269441074539931,0.5996348625421701,0.58968,0.5726,0.5634557700250172,0.5459522262799757
14,0.58956,0.5658,1.167655110359192,1.23760187625885,0.6528760267271311,0.6296956772829965,0.58956,0.5658,0.5899938211982633,0.5648516607090719
15,0.64914,0.6284,1.00117027759552,1.0763843059539795,0.6644223572595341,0.6413964668939951,0.64914,0.6284,0.6424327588606138,0.6207485627470598
16,0.5977,0.567,1.1522753238677979,1.2502777576446533,0.6638209960863103,0.6361566219707513,0.5977,0.567,0.5917764498874942,0.5596408230164673
17,0.6825,0.6508,0.9096795320510864,1.008993148803711,0.6901076438744688,0.6569715051715665,0.6825,0.6508,0.6771860417534021,0.6444665398960627
18,0.65664,0.6105,0.958930253982544,1.0841362476348877,0.7088715930146503,0.6629994798864816,0.65664,0.6105,0.6552390256974586,0.6062573996064318
