epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.20646,0.2084,2.237596273422241,2.235821008682251,0.22328520370099741,0.23886540886228985,0.258075,0.2605,0.19173175659768618,0.19562343541734623
2,0.29312,0.3013,1.949560523033142,1.938064455986023,0.3173850185544624,0.28497054000283983,0.29312,0.3013,0.25543264135900806,0.2607026728588315
3,0.35134,0.3557,1.7845962047576904,1.7763394117355347,0.3390600043939807,0.3212590308696146,0.35134,0.3557,0.31058673481113996,0.31317299124557885
4,0.35584,0.3553,1.7688579559326172,1.765708565711975,0.38722972980723397,0.3878470248649752,0.35584,0.3553,0.33354824785578263,0.33320832413962914
5,0.40974,0.4068,1.6814017295837402,1.679457426071167,0.44058278731727224,0.43495298771649243,0.40974,0.4068,0.40802726160789926,0.4033890227414539
6,0.46186,0.4613,1.4827136993408203,1.4885542392730713,0.4686947060747596,0.4690182174665455,0.46186,0.4613,0.4501436420771037,0.4497552590453293
7,0.46538,0.4623,1.4725627899169922,1.4825431108474731,0.4991511158778358,0.4825633602034101,0.46538,0.4623,0.43682324866710515,0.4313575699390643
8,0.5235,0.5226,1.324695348739624,1.337958812713623,0.5232699095489635,0.5181954415187452,0.5235,0.5226,0.514336410826064,0.5110119404492011
9,0.5358,0.5353,1.3088876008987427,1.3245843648910522,0.5447236989856908,0.544886622462477,0.5358,0.5353,0.5295646387587946,0.5297389239490159
10,0.5327,0.5306,1.2989975214004517,1.3243740797042847,0.5607551718014994,0.5590249818729705,0.5327,0.5306,0.5198821737284143,0.5184730662688498
11,0.55398,0.5448,1.2684361934661865,1.2975882291793823,0.5978302395983821,0.5842368997356769,0.55398,0.5448,0.552741393793712,0.5435264068917016
12,0.55782,0.5452,1.2276617288589478,1.2673293352127075,0.6052557993786273,0.5953752519170957,0.55782,0.5452,0.5473959506900483,0.5341012107434513
13,0.61944,0.5963,1.09892737865448,1.153552532196045,0.6427019849727452,0.6180165098279304,0.61944,0.5963,0.6232818381330619,0.5997230849639503
14,0.5982,0.5849,1.1618105173110962,1.2127330303192139,0.6153857487274593,0.608131815514183,0.5982,0.5849,0.5745643303304989,0.5628414471763378
