epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.18958,0.1884,2.2668769359588623,2.2664685249328613,0.20552307668667977,0.1986636676492519,0.2708285714285714,0.26914285714285713,0.17774388452521303,0.1759970934265212
2,0.22886,0.2327,2.060229778289795,2.057770013809204,0.2949823089437381,0.23198716654160867,0.2542888888888889,0.25855555555555554,0.18961045350958552,0.19195074213758676
3,0.30998,0.3223,1.876907467842102,1.8687541484832764,0.3139848133004902,0.33541244063799036,0.30998,0.3223,0.2874999502499636,0.29970550691259884
4,0.3635,0.3742,1.7143563032150269,1.7021331787109375,0.3823819829654206,0.38962183194916844,0.3635,0.3742,0.32960134981809314,0.3380909604922033
5,0.42352,0.4301,1.6070038080215454,1.602222204208374,0.4323639833384272,0.4358889689103595,0.42352,0.4301,0.4129401531383948,0.4182604305967071
6,0.43314,0.4347,1.5648322105407715,1.5663676261901855,0.4790239229728694,0.47715648036293296,0.43314,0.4347,0.42874177440220623,0.4297392131097578
7,0.47094,0.467,1.4999624490737915,1.5040481090545654,0.4801570270520571,0.4727988923889769,0.47094,0.467,0.44134397060374425,0.4364551071075608
8,0.51958,0.5161,1.337444543838501,1.347337007522583,0.518551028194017,0.5124731672413907,0.51958,0.5161,0.5059467846227234,0.5011324350198306
9,0.5403,0.5362,1.2809572219848633,1.303125023841858,0.5626563110203068,0.5593097673433999,0.5403,0.5362,0.5396661239105439,0.535860733130085
10,0.51646,0.5137,1.316580891609192,1.3455424308776855,0.5629465758839588,0.5538626262655431,0.51646,0.5137,0.4914329384734669,0.48702302110232804
11,0.57316,0.5636,1.1888747215270996,1.2272977828979492,0.6039642755812437,0.5916934725183379,0.57316,0.5636,0.5733244138553285,0.56283221964645
12,0.60364,0.5871,1.130574345588684,1.1781026124954224,0.6138352022174949,0.5980889161085674,0.60364,0.5871,0.601502452851777,0.5846192349881267
13,0.60128,0.5848,1.1111466884613037,1.1683775186538696,0.634528339064177,0.6204699870884326,0.60128,0.5848,0.595070922835831,0.57843905822964
14,0.59226,0.5711,1.1599339246749878,1.2238656282424927,0.6382020718611587,0.6180841003777084,0.59226,0.5711,0.5584154075995655,0.5364577213144156
15,0.65642,0.6284,0.9870331883430481,1.0658059120178223,0.6612373499565806,0.6298835470672012,0.65642,0.6284,0.6504165345019626,0.6212214641477906
16,0.60922,0.582,1.1165066957473755,1.2010754346847534,0.6612785124099636,0.633390386929738,0.60922,0.582,0.5902051834583426,0.5623019781002755
17,0.6171,0.5817,1.0914223194122314,1.1968975067138672,0.6786359596375243,0.6441920000540237,0.6171,0.5817,0.6213734330602484,0.5857881546473924
18,0.64392,0.6073,1.028106927871704,1.1312319040298462,0.6965250239590655,0.6576061490809505,0.64392,0.6073,0.6267081389605617,0.5911829673604918
19,0.68794,0.6476,0.8817657232284546,1.0135669708251953,0.7246655934039368,0.6788957803616086,0.68794,0.6476,0.677508233348441,0.6359448088036657
20,0.69164,0.6419,0.8893341422080994,1.0332071781158447,0.7159341500801137,0.6675513044995567,0.69164,0.6419,0.6874841951683371,0.6365281442990467
21,0.72494,0.6714,0.7930071949958801,0.9638646245002747,0.7467205809875015,0.6937188027736501,0.72494,0.6714,0.7257671474322298,0.6716789343879235
22,0.7452,0.6821,0.7453411221504211,0.9277976751327515,0.7561823609577426,0.6939555111859314,0.7452,0.6821,0.7451649997746784,0.6809980367746866
23,0.73394,0.6731,0.7578744292259216,0.9716957211494446,0.7480844648505884,0.6843077227571426,0.73394,0.6731,0.7249289624781755,0.6621980953741351
24,0.75484,0.6777,0.7136602401733398,0.9312945604324341,0.7731326879482312,0.6947837014438808,0.75484,0.6777,0.7532265411980814,0.6757945978471466
25,0.76232,0.6819,0.6964008808135986,0.9411864280700684,0.7752927807229879,0.6934710619376809,0.76232,0.6819,0.7604258147178372,0.6778725734257408
26,0.7788,0.6882,0.6417769193649292,0.9210601449012756,0.8007148187122825,0.7121821152377009,0.7788,0.6882,0.7826465584605611,0.6921964098174526
27,0.77824,0.6839,0.6336897015571594,0.9285004734992981,0.7919495984952288,0.6974098393926091,0.77824,0.6839,0.773779983345562,0.6758961720192825
28,0.7979,0.6921,0.5864999890327454,0.9138504862785339,0.8172367601389792,0.7136617303615692,0.7979,0.6921,0.7982653528769157,0.691000674482868
29,0.75844,0.6647,0.6811161637306213,1.0206965208053589,0.8020256803518792,0.712505054118467,0.75844,0.6647,0.745140806476367,0.6519606364480267
30,0.82258,0.7043,0.5121068954467773,0.9051659107208252,0.8340492454722453,0.7177727651675263,0.82258,0.7043,0.8229267857316597,0.7042059776742197
31,0.84308,0.7091,0.47719401121139526,0.8739300966262817,0.853808195719898,0.7237579240872886,0.84308,0.7091,0.8454624780826332,0.712238876796813
32,0.8199,0.6912,0.5192058086395264,0.9502612352371216,0.8389465279976854,0.7148927004102055,0.8199,0.6912,0.8218807112236675,0.6939786622225712
33,0.87636,0.7227,0.38687726855278015,0.848788857460022,0.8772288700496511,0.7228360973772433,0.87636,0.7227,0.8757109869611036,0.7210569666371499
34,0.75506,0.6375,0.7364720106124878,1.220845103263855,0.7936939286298085,0.68636163448029,0.75506,0.6375,0.7541531016469727,0.6399567289511422
35,0.86464,0.714,0.40023937821388245,0.93015056848526,0.8709577877792648,0.7222571245488045,0.86464,0.714,0.861856743778604,0.708789481927192
36,0.89768,0.7194,0.32339954376220703,0.8915931582450867,0.8996097176241767,0.7228271912113263,0.89768,0.7194,0.8974288533130139,0.7184731783862885
37,0.84098,0.6837,0.4309571385383606,1.0448319911956787,0.884421456587994,0.737332660860579,0.84098,0.6837,0.8423811219774076,0.6841631876486386
38,0.87014,0.6914,0.36610519886016846,1.0321663618087769,0.8945220048454721,0.7270203449175727,0.87014,0.6914,0.8724270715091931,0.6946645567576698
39,0.85848,0.6852,0.4096970558166504,1.117784857749939,0.8714529223751315,0.7125205935901516,0.85848,0.6852,0.8560253726852003,0.6839159436565604
40,0.86566,0.6919,0.37017664313316345,1.1274443864822388,0.8790470157319056,0.7064884844090823,0.86566,0.6919,0.858809283113267,0.6799282323565279
41,0.9352,0.7156,0.20690962672233582,1.0226398706436157,0.9379789064096348,0.7221791778226094,0.9352,0.7156,0.9355987234866456,0.7159713907561222
42,0.96262,0.7335,0.1457057148218155,0.9911341071128845,0.9625765367141538,0.732788764426293,0.96262,0.7335,0.9625927923211749,0.73304417869081
