epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.1508,0.1496,2.285414695739746,2.285282850265503,0.28494823404743097,0.2898044084880967,0.1885,0.187,0.1094878912427979,0.10971232588427039
2,0.27782,0.2809,2.001286029815674,1.9973183870315552,0.2871494689208805,0.2861898273493989,0.27782,0.2809,0.24036998603839785,0.24097061658885585
3,0.3289,0.3323,1.8352218866348267,1.8276410102844238,0.3176157607168568,0.3317566562595226,0.3289,0.3323,0.29411453190416237,0.2963109667243093
4,0.36718,0.3736,1.712254524230957,1.7072845697402954,0.37614086811596353,0.3830005304968365,0.36718,0.3736,0.34641781732309435,0.3516206288841599
5,0.40414,0.4142,1.6679472923278809,1.6616991758346558,0.43294839685397674,0.4444325276992,0.40414,0.4142,0.39783033949399976,0.40809283240046107
6,0.44424,0.448,1.5649000406265259,1.56358003616333,0.4734342620888423,0.4747366697037637,0.44424,0.448,0.4430429356669674,0.4460608999212531
7,0.45964,0.4589,1.489071249961853,1.4932864904403687,0.4940299250604316,0.4922996773914336,0.45964,0.4589,0.442517113823395,0.44247897892159943
8,0.48078,0.4793,1.420505166053772,1.4300808906555176,0.5092433261427259,0.5038802431561754,0.48078,0.4793,0.4552841094795652,0.4535421499171823
9,0.52266,0.5168,1.3284252882003784,1.3435568809509277,0.5459007535186728,0.5343670630607699,0.52266,0.5168,0.5161476603196907,0.5090414396722966
10,0.5535,0.5418,1.2531479597091675,1.2798335552215576,0.5724805625843851,0.5591092510941508,0.5535,0.5418,0.5499205275612427,0.53624134188427
11,0.59334,0.5733,1.1719427108764648,1.2044061422348022,0.6008817016388482,0.581248732778098,0.59334,0.5733,0.5912053094520408,0.5704437061920973
12,0.59326,0.5755,1.1570088863372803,1.1999362707138062,0.6071557658904001,0.5877569373660212,0.59326,0.5755,0.5888874742000185,0.5703735687438665
13,0.6166,0.6011,1.0819228887557983,1.1347349882125854,0.6337121040947522,0.6195396154996058,0.6166,0.6011,0.6145051052055988,0.5975650009831072
14,0.58922,0.5728,1.1460216045379639,1.2002185583114624,0.6240731682725791,0.5990370150981318,0.58922,0.5728,0.5622518370776067,0.5419306643677068
15,0.59112,0.5701,1.1922158002853394,1.2541459798812866,0.6248425412545371,0.5983329546164878,0.59112,0.5701,0.577700481853373,0.5542765466510411
16,0.6746,0.6428,0.9439444541931152,1.0198441743850708,0.6812354273558224,0.6479828078548968,0.6746,0.6428,0.6734787608683978,0.6400378905647107
17,0.63384,0.6071,1.0241742134094238,1.1088929176330566,0.7015370550238363,0.6763296612217068,0.63384,0.6071,0.6395581029186619,0.6121646831931646
18,0.69396,0.6621,0.8818543553352356,0.981995701789856,0.7020271087908347,0.6678179046627233,0.69396,0.6621,0.6894879443658485,0.6558707827349407
19,0.70582,0.6627,0.843614399433136,0.9638846516609192,0.7163119055105622,0.6712201812578815,0.70582,0.6627,0.7015331730388127,0.6567193640604756
