epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.20804,0.2101,2.245039463043213,2.244379997253418,0.2004777225179777,0.22705120319637306,0.23115555555555556,0.262625,0.15157404622976875,0.17267927690768453
2,0.14902,0.1528,2.557685375213623,2.546427011489868,0.2286795035375077,0.24321823439428572,0.14902,0.1528,0.08389346446824342,0.08660254994041262
3,0.35392,0.3533,1.7590584754943848,1.7542023658752441,0.3592174305397921,0.3703478616773621,0.35392,0.3533,0.3051496153599051,0.30404344330685273
4,0.3521,0.3583,1.7855709791183472,1.7753123044967651,0.40216286393517664,0.40548424373274994,0.3521,0.3583,0.3300438691066373,0.33388302323402896
5,0.4416,0.4447,1.5369606018066406,1.535293459892273,0.46356098047014205,0.4619165611599658,0.4416,0.4447,0.4309780913850497,0.4333776439492681
6,0.47132,0.4687,1.4484621286392212,1.4586344957351685,0.47381553134590715,0.4731859507350081,0.47132,0.4687,0.45744005508111285,0.4536190892271641
7,0.47278,0.4738,1.4793307781219482,1.4847475290298462,0.5257672685979182,0.5273173478835328,0.47278,0.4738,0.4745670275352183,0.47451974915292194
8,0.50378,0.4989,1.3747477531433105,1.3910763263702393,0.530212500663507,0.5249505324270161,0.50378,0.4989,0.49339964890781507,0.4887273305684535
9,0.53578,0.5344,1.2868767976760864,1.3039761781692505,0.5685945054597176,0.5660318508347946,0.53578,0.5344,0.5398509154136175,0.5386204990681382
10,0.54626,0.5351,1.2778748273849487,1.3123160600662231,0.5863773054083998,0.5765728187703902,0.54626,0.5351,0.5448125081659848,0.5330498234894204
11,0.57356,0.5621,1.1910221576690674,1.2259321212768555,0.5850408449143222,0.5691338774728736,0.57356,0.5621,0.5652961600690818,0.5521807741809738
12,0.60824,0.5873,1.1139951944351196,1.163438320159912,0.6131681089570951,0.5917540486106662,0.60824,0.5873,0.6020901986344342,0.5808130488083268
13,0.61038,0.5908,1.108886480331421,1.1688133478164673,0.6308855767038213,0.6069624627371931,0.61038,0.5908,0.5996188020305183,0.5785548693857913
14,0.6043,0.5839,1.1394740343093872,1.2063968181610107,0.6160019244175564,0.5956368314577485,0.6043,0.5839,0.5858954865165641,0.5635957674047767
15,0.6453,0.6265,1.0178135633468628,1.0875014066696167,0.6540642806930044,0.6348876734447042,0.6453,0.6265,0.6375169637109674,0.6182265239995353
16,0.63188,0.6105,1.0477581024169922,1.1355901956558228,0.6722684517676778,0.6484648161557884,0.63188,0.6105,0.6327352895681984,0.6105787896515324
17,0.68092,0.6466,0.9154391288757324,1.0101121664047241,0.6842991864157849,0.6486437918636024,0.68092,0.6466,0.6769348570991914,0.6412634723100736
18,0.65048,0.6133,1.0014727115631104,1.1169739961624146,0.6949203459196046,0.6599561305767817,0.65048,0.6133,0.6520372627981526,0.6137992352296103
19,0.6984,0.6565,0.8701712489128113,0.9940740466117859,0.7106099033441504,0.6657269985247107,0.6984,0.6565,0.693633683037138,0.6495146005220281
20,0.7166,0.6676,0.8206707835197449,0.9560072422027588,0.7256988946692364,0.6758898352146885,0.7166,0.6676,0.7171655730872315,0.6672905156845229
21,0.72924,0.6802,0.7919569611549377,0.940248429775238,0.7399445183250399,0.6902362766553655,0.72924,0.6802,0.7314512777118211,0.6819009370939604
22,0.72514,0.6733,0.7959840893745422,0.95436692237854,0.7365964313800978,0.6854458809124928,0.72514,0.6733,0.7260237083333745,0.6737209935396632
23,0.72642,0.6743,0.7898060083389282,0.9605845808982849,0.7399892426675561,0.6882092527331255,0.72642,0.6743,0.7257125097417974,0.6735030305081793
24,0.74276,0.6821,0.7516564726829529,0.9409026503562927,0.7651704527152892,0.7033518607686271,0.74276,0.6821,0.7479284094245834,0.6873055952254191
25,0.72614,0.665,0.7901185154914856,0.9986269474029541,0.758409624820824,0.6958106792486658,0.72614,0.665,0.7235331125619294,0.660322964924858
26,0.74036,0.6806,0.7571043968200684,0.9756279587745667,0.7590668757467053,0.7013542590362236,0.74036,0.6806,0.7381788441512623,0.6774835735694532
27,0.7382,0.6695,0.768447756767273,1.0032016038894653,0.7645353250066376,0.6956838599833896,0.7382,0.6695,0.73647359170637,0.6669578936571301
28,0.76942,0.6926,0.6726433634757996,0.9219633936882019,0.7854842227059117,0.7094853283471915,0.76942,0.6926,0.7699871709821982,0.6922758656442862
29,0.79746,0.7078,0.6042917370796204,0.8915610313415527,0.8047515352775284,0.7170687271239964,0.79746,0.7078,0.7974934547416751,0.7072768727073621
30,0.78094,0.704,0.650614857673645,0.9252389669418335,0.782286406675074,0.703272690230503,0.78094,0.704,0.7746299303853041,0.6959426677267062
31,0.81268,0.7135,0.5572599172592163,0.8706441521644592,0.8185903804753213,0.7198403799628872,0.81268,0.7135,0.8123930193926946,0.7125576574749372
32,0.7999,0.7079,0.5878516435623169,0.9145922660827637,0.8196039575099366,0.7301973154637866,0.7999,0.7079,0.7996737151274567,0.7077249008871245
33,0.78612,0.6947,0.6242393255233765,0.9487356543540955,0.8065797539507742,0.7184465339303063,0.78612,0.6947,0.7821568970350549,0.6900656918567728
34,0.82264,0.7163,0.5233144760131836,0.8753360509872437,0.8314136094918719,0.7250833676775847,0.82264,0.7163,0.8223288231935468,0.7149160304013997
35,0.82362,0.7122,0.5175797343254089,0.8968097567558289,0.8377600259525352,0.7312644581947013,0.82362,0.7122,0.8253657042613438,0.7148356366934254
36,0.81462,0.7064,0.5350398421287537,0.945010244846344,0.8366567335756778,0.7295877768208165,0.81462,0.7064,0.8086096121725189,0.6991406571219403
37,0.84444,0.7209,0.4674396812915802,0.8871995806694031,0.8497514957459558,0.7267602261824677,0.84444,0.7209,0.8440653576389774,0.7196899900781294
38,0.83572,0.7148,0.4899834394454956,0.9057556390762329,0.8489208561632086,0.7354257003855335,0.83572,0.7148,0.8385436209209007,0.7193638909044875
39,0.82976,0.7074,0.49410417675971985,0.9312332272529602,0.8512958639260791,0.7324231928056685,0.82976,0.7074,0.8307279909759284,0.7081580586892691
40,0.85848,0.7281,0.4266049563884735,0.8779922127723694,0.8583869566264704,0.7256152307012083,0.85848,0.7281,0.8559149216849743,0.7239266286117144
41,0.85724,0.7219,0.4229578375816345,0.9210682511329651,0.8626550180915861,0.727856571380056,0.85724,0.7219,0.8574408511898699,0.7215229034445518
42,0.87772,0.7288,0.37175726890563965,0.8961109519004822,0.8823823513037296,0.7365421632928537,0.87772,0.7288,0.8784523503492261,0.7303022932574292
43,0.84002,0.7035,0.46965494751930237,0.9948522448539734,0.8583707579101916,0.72778409060829,0.84002,0.7035,0.8401746882862084,0.7036171515394245
44,0.84372,0.7013,0.47300398349761963,0.9687896370887756,0.852181340807449,0.7149326546499326,0.84372,0.7013,0.8443469592749374,0.70244945765183
45,0.88382,0.7266,0.3507648706436157,0.9538254141807556,0.8895539493190991,0.7365968726560194,0.88382,0.7266,0.8843135036157971,0.727530210870967
46,0.88824,0.7253,0.3398562967777252,0.949083685874939,0.8933065140041649,0.7274611477997389,0.88824,0.7253,0.8869611157392828,0.721115867555419
47,0.8704,0.7221,0.38865429162979126,1.0289692878723145,0.8759188430994578,0.7271562350013311,0.8704,0.7221,0.8683600104469376,0.7181036660464711
48,0.88796,0.7254,0.33222463726997375,1.0089772939682007,0.8967412207520762,0.7390854008764369,0.88796,0.7254,0.8872342564213977,0.7251701420657857
