epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.21362,0.2163,2.2419629096984863,2.2412219047546387,0.30190163467948256,0.2406375626676749,0.23735555555555554,0.270375,0.16478124405877506,0.18675530300683582
2,0.29542,0.2948,1.9487056732177734,1.94609534740448,0.26984488451976163,0.310847927819493,0.29542,0.2948,0.25272378091165726,0.25280044479833025
3,0.33328,0.3351,1.8171775341033936,1.808275580406189,0.32745631330545455,0.31764179272472165,0.33328,0.3351,0.29595305321434107,0.294832248470614
4,0.39386,0.3967,1.6690549850463867,1.667548418045044,0.40612172014758297,0.41049111504292196,0.39386,0.3967,0.3715957660424034,0.37383244631109414
5,0.4289,0.4327,1.5688048601150513,1.5686447620391846,0.4672778242692216,0.466551783217207,0.4289,0.4327,0.41481767391800795,0.4177935752646718
6,0.45736,0.4539,1.495089054107666,1.5041224956512451,0.4855395184629783,0.4907539454864421,0.45736,0.4539,0.45147904581663567,0.44925619508554265
7,0.47276,0.4736,1.4731247425079346,1.4819315671920776,0.5415604348080283,0.54347943947926,0.47276,0.4736,0.4715569684398176,0.4733426256743013
8,0.53194,0.5298,1.304678201675415,1.3182424306869507,0.5364587848897219,0.5311784919173618,0.53194,0.5298,0.5200879304560962,0.5164752996193399
9,0.55072,0.5452,1.2867300510406494,1.303523063659668,0.5653131643859036,0.5595264677038955,0.55072,0.5452,0.5492700580705342,0.5441100818216548
10,0.51984,0.5096,1.3514374494552612,1.3847752809524536,0.5946833135680107,0.5868595074686784,0.51984,0.5096,0.5152159311000549,0.5040324459854102
11,0.57468,0.5622,1.1784454584121704,1.2168469429016113,0.58606671863414,0.5705987799259952,0.57468,0.5622,0.5611416280327166,0.5474780594289427
12,0.60734,0.5929,1.1246826648712158,1.1717755794525146,0.6094763304960459,0.5948058026736394,0.60734,0.5929,0.5979605866783068,0.583267799709919
13,0.62322,0.6029,1.0748082399368286,1.1341630220413208,0.6444249304043088,0.6230490969810334,0.62322,0.6029,0.6205929495493281,0.5991738472939999
14,0.60916,0.5845,1.1123465299606323,1.1800031661987305,0.624287096799551,0.5957836682945826,0.60916,0.5845,0.5893137030975191,0.5620331071874796
15,0.65762,0.6346,0.9891579151153564,1.0647826194763184,0.6722318134437243,0.6484883833018316,0.65762,0.6346,0.652973829969777,0.6295355184831083
16,0.64936,0.619,0.999200165271759,1.095213532447815,0.6779173085246193,0.6476492049367313,0.64936,0.619,0.6497650216744006,0.6194134283836531
17,0.6795,0.6458,0.913152813911438,1.0142327547073364,0.6901482329912709,0.6537054724510238,0.6795,0.6458,0.6722700679408508,0.6372634396870177
18,0.65824,0.612,0.9537234902381897,1.0773718357086182,0.7134825166237874,0.6680239157737693,0.65824,0.612,0.6572089465441172,0.6087582329260185
19,0.70582,0.6573,0.8365886211395264,0.9752341508865356,0.7227722948972427,0.6698958763009463,0.70582,0.6573,0.7003141320602284,0.6487314909192401
20,0.71818,0.6657,0.8128626346588135,0.9643247127532959,0.7304576993015893,0.6759259651970989,0.71818,0.6657,0.7161500483262354,0.6613347662211189
21,0.70694,0.6548,0.849848210811615,1.0146214962005615,0.7396423510888263,0.6866404401733094,0.70694,0.6548,0.7111867355915529,0.6581691868359218
22,0.72786,0.6678,0.7778499126434326,0.9653931856155396,0.7464749659278791,0.6866215176656506,0.72786,0.6678,0.726814709426702,0.6653215237240215
23,0.73904,0.6728,0.7543480396270752,0.9496375918388367,0.7584805554353347,0.6920744459854257,0.73904,0.6728,0.7368153635560702,0.6697887409750347
24,0.75788,0.6853,0.70669025182724,0.9186248183250427,0.7783653253202587,0.7063524602595351,0.75788,0.6853,0.762606382440959,0.6904742351952403
25,0.7513,0.6725,0.7129147052764893,0.9623720645904541,0.7800564483929182,0.7009906062439967,0.7513,0.6725,0.7506986938568412,0.6695591928441441
26,0.76732,0.6831,0.6745949983596802,0.9421806931495667,0.7851382394138632,0.7027763038510256,0.76732,0.6831,0.7624853985407954,0.6754783251261658
27,0.78946,0.6995,0.6025959849357605,0.9011951088905334,0.8051481229556217,0.7155800022510075,0.78946,0.6995,0.7879289410110609,0.6962372011658735
28,0.78366,0.6883,0.6206474900245667,0.9278056621551514,0.8035739856220575,0.7092358884841701,0.78366,0.6883,0.779226141241179,0.6828633171693211
29,0.80314,0.6993,0.5607585310935974,0.9200054407119751,0.8163793251992001,0.7169663318710817,0.80314,0.6993,0.8001548367009622,0.6940816444213201
30,0.79706,0.6886,0.5846461057662964,0.953788161277771,0.8125295566238244,0.7051583129122942,0.79706,0.6886,0.795283559910163,0.6847373335852701
31,0.83176,0.7077,0.4890029728412628,0.8846561312675476,0.8463933164346628,0.7242680579258172,0.83176,0.7077,0.8317405525547464,0.7075227296703761
32,0.82918,0.6991,0.4812445044517517,0.9393966794013977,0.8509126419546894,0.7244169207153541,0.82918,0.6991,0.831754188018102,0.7009366038865679
33,0.84988,0.7038,0.45576128363609314,0.9017395377159119,0.862979096664284,0.723834928393179,0.84988,0.7038,0.8525125694895037,0.7075918910558381
34,0.88388,0.729,0.35703933238983154,0.8492209911346436,0.8844832573717192,0.7287803242863087,0.88388,0.729,0.8835900546550669,0.7277130992546595
35,0.85322,0.6952,0.4190046489238739,0.9374582767486572,0.874050201362592,0.7240285000970531,0.85322,0.6952,0.8565222848887449,0.6994085364277453
36,0.8607,0.704,0.3942658305168152,0.9334623217582703,0.8727671843562,0.71937432614334,0.8607,0.704,0.8538487616468304,0.6954879755801405
37,0.88762,0.7138,0.3332391083240509,0.9333173632621765,0.8928374522061501,0.7204348400631265,0.88762,0.7138,0.8860765509534748,0.7104102434244538
38,0.91242,0.7217,0.2766302525997162,0.927122175693512,0.9142226639523674,0.7270392037828789,0.91242,0.7217,0.9120863039385761,0.7212201846495685
39,0.93602,0.7337,0.21794095635414124,0.899296760559082,0.9359935205826827,0.73342407091265,0.93602,0.7337,0.9359993720370041,0.7334191392545812
40,0.94,0.7328,0.20801949501037598,0.9125900268554688,0.9400016198299347,0.732636298578624,0.94,0.7328,0.9399776409983379,0.7325973997969428
41,0.94208,0.7358,0.20095254480838776,0.925452709197998,0.9419121468463454,0.7351734427560085,0.94208,0.7358,0.9419746367080108,0.7353108108753972
42,0.94428,0.7328,0.19489489495754242,0.9361597895622253,0.9442757653818603,0.7330087541639214,0.94428,0.7328,0.944240173990008,0.7327384590786685
43,0.94576,0.7316,0.18945235013961792,0.9446943402290344,0.945775782811759,0.73157176365781,0.94576,0.7316,0.9457498173133121,0.7314267677224182
44,0.94768,0.7336,0.18433842062950134,0.9544010758399963,0.9476672221265665,0.7334162180656074,0.94768,0.7336,0.9476570222292859,0.7333748558336796
45,0.94956,0.7316,0.18002687394618988,0.9593577980995178,0.9495040053787215,0.7314490428751032,0.94956,0.7316,0.9495001099378562,0.7313823102111293
46,0.95156,0.7341,0.17557549476623535,0.9672057628631592,0.9514451320030666,0.7334673930622726,0.95156,0.7341,0.9514790221558207,0.7336430980283238
47,0.95262,0.7333,0.1714550405740738,0.9755328893661499,0.9525433792336203,0.7330729535296124,0.95262,0.7333,0.9525609367702867,0.7330689089065787
48,0.9543,0.7326,0.1675948202610016,0.9866920113563538,0.9543965437136197,0.7331834969113247,0.9543,0.7326,0.9543092340912454,0.7326567020718739
49,0.95584,0.7323,0.16336387395858765,0.9918781518936157,0.95585003970655,0.7325023116682079,0.95584,0.7323,0.955831528203867,0.7323314738774178
50,0.95744,0.7302,0.1595170795917511,0.9991297721862793,0.9573955556933007,0.7304952533331837,0.95744,0.7302,0.957394750050337,0.7300666942992678
51,0.95874,0.7318,0.15598171949386597,1.0057141780853271,0.9586935749663809,0.7313480335094681,0.95874,0.7318,0.958705249961479,0.731375035071142
52,0.96006,0.7302,0.15231233835220337,1.0154643058776855,0.9601335050040315,0.7310158893750126,0.96006,0.7302,0.9600936283094824,0.7304203491955009
