epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.18948,0.1882,2.2669432163238525,2.2665340900421143,0.2057890799335552,0.194752715676935,0.2706857142857143,0.26885714285714285,0.1770458247720661,0.17485224614819803
2,0.23086,0.2336,2.050834894180298,2.047872543334961,0.3047038698068436,0.1988378917528924,0.25651111111111113,0.292,0.1919458942239428,0.2170780231972564
3,0.30686,0.3173,1.8853551149368286,1.8768603801727295,0.3135305818871945,0.33608071995862066,0.30686,0.3173,0.28415388502471106,0.29486899340167755
4,0.3533,0.3644,1.750115156173706,1.737304925918579,0.37699242120544024,0.38253402814707477,0.3533,0.3644,0.3223782912461805,0.33098130907759166
5,0.4003,0.4019,1.6673966646194458,1.6609562635421753,0.4388852536209696,0.4310143479334237,0.4003,0.4019,0.3724319769715725,0.3722748279543382
6,0.43068,0.4296,1.5769855976104736,1.576841950416565,0.47735519627541734,0.4721538024710224,0.43068,0.4296,0.42832774868993406,0.42663086631846064
7,0.48376,0.4833,1.4652094841003418,1.470418930053711,0.4922572386978184,0.48704372678571206,0.48376,0.4833,0.4746822527476048,0.47241640311577054
8,0.52464,0.5206,1.3200691938400269,1.332547903060913,0.5284306020555141,0.5208696382009395,0.52464,0.5206,0.5119241877517343,0.5071472057891048
9,0.50422,0.5027,1.375680923461914,1.3943012952804565,0.547931174471249,0.542649935639761,0.50422,0.5027,0.48535553118842617,0.48296075722439263
10,0.51842,0.5113,1.334251046180725,1.3606945276260376,0.5808393653648378,0.5671755834000275,0.51842,0.5113,0.5154681223463411,0.505677288600934
11,0.57396,0.562,1.179105281829834,1.2197927236557007,0.6056668463583352,0.5902441069530683,0.57396,0.562,0.5756129470957595,0.5624819827596116
12,0.60612,0.5879,1.1226856708526611,1.1707937717437744,0.6181963875332728,0.6008293513417755,0.60612,0.5879,0.605838913964473,0.5872266664978896
13,0.6083,0.5926,1.103341817855835,1.1597421169281006,0.6325189531553481,0.6152938481149169,0.6083,0.5926,0.601930846922399,0.5858546281290473
14,0.58366,0.5677,1.193477749824524,1.2567129135131836,0.6393520968368097,0.6152998928166197,0.58366,0.5677,0.5439334187793947,0.5280803189753946
15,0.65298,0.6263,0.9934878349304199,1.0741299390792847,0.6623534242565515,0.6335198913657382,0.65298,0.6263,0.6473300122854206,0.6202706201256767
16,0.6284,0.6008,1.0613000392913818,1.1587508916854858,0.673378986730378,0.6473921509924441,0.6284,0.6008,0.6276742388404627,0.5993800350689333
17,0.63356,0.5998,1.0469799041748047,1.157836675643921,0.6828717568471208,0.6491785858188799,0.63356,0.5998,0.6354026403754157,0.6012744874464913
18,0.67412,0.6336,0.951589047908783,1.0573971271514893,0.7046028807650719,0.6611632088603218,0.67412,0.6336,0.6701359202638943,0.6303737816091991
19,0.70864,0.6627,0.8374486565589905,0.971477746963501,0.7261403983245192,0.6762958965412741,0.70864,0.6627,0.7030645005842866,0.6558167748179783
20,0.70774,0.6565,0.8420008420944214,0.9921777248382568,0.733313196920498,0.6816585142665719,0.70774,0.6565,0.7090840521716286,0.6565540880847197
21,0.71586,0.6611,0.8135642409324646,0.9833537936210632,0.7428271991956084,0.6886504965571895,0.71586,0.6611,0.7158044005257573,0.6602291600401564
22,0.74712,0.6812,0.7408262491226196,0.9247491359710693,0.755483173528568,0.68954936485144,0.74712,0.6812,0.7459988504041327,0.6787786571547448
23,0.74362,0.6765,0.7340684533119202,0.9466694593429565,0.752243998636249,0.6804221607618967,0.74362,0.6765,0.7347233918299801,0.6653090237659365
24,0.71882,0.6514,0.8012286424636841,1.021126627922058,0.7640515381877901,0.6969229328423006,0.71882,0.6514,0.7116895710220859,0.6448647649538515
25,0.76482,0.6855,0.6929789185523987,0.9358764886856079,0.7756722894050596,0.6942111474625444,0.76482,0.6855,0.7623530318950961,0.6808305003978675
26,0.77612,0.686,0.6485952734947205,0.9284215569496155,0.8011330520029061,0.7132481119599087,0.77612,0.686,0.7808269328852737,0.6906283726955049
27,0.78404,0.6906,0.6234411597251892,0.9148795008659363,0.798508812940925,0.7042714273814775,0.78404,0.6906,0.7830203425811033,0.6873046543749712
28,0.79142,0.6864,0.6025903224945068,0.9327620267868042,0.8141933302418378,0.7141177011189478,0.79142,0.6864,0.7925226795427348,0.6868715358057483
29,0.7705,0.6769,0.67210853099823,1.0180180072784424,0.7950258037275169,0.7065700215841417,0.7705,0.6769,0.7548273359307103,0.6624516413697793
30,0.79232,0.6877,0.5888838171958923,0.9781498312950134,0.8132288245817437,0.7118951069934097,0.79232,0.6877,0.7908049235167066,0.6857161863842007
