epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.1942,0.1915,2.267549753189087,2.2671663761138916,0.20585771444506626,0.1996767791671979,0.2774285714285714,0.2735714285714286,0.18861995141246873,0.18528068224814043
2,0.22778,0.2384,2.0621461868286133,2.0530266761779785,0.4469379307711686,0.28428048857281735,0.284725,0.3973333333333333,0.20024657725366204,0.28187546210240544
3,0.31992,0.3329,1.850212812423706,1.8441694974899292,0.31519326463307756,0.3345469557557238,0.31992,0.3329,0.2998469326655652,0.3122929826810793
4,0.37696,0.3844,1.6850963830947876,1.6758837699890137,0.37886269766961245,0.38114130054118284,0.37696,0.3844,0.35105539550192255,0.35626607290998813
5,0.4055,0.4064,1.6276285648345947,1.621995210647583,0.43903594452686756,0.43288067634651206,0.4055,0.4064,0.3688660255216848,0.3672597362696076
6,0.42674,0.4277,1.5872962474822998,1.5882784128189087,0.478244289298466,0.47675434740407835,0.42674,0.4277,0.42177368127383774,0.42174559177123655
7,0.46396,0.4667,1.4962284564971924,1.4998236894607544,0.4866667220107327,0.4875149246242475,0.46396,0.4667,0.44508988007365274,0.4481964845686622
8,0.49862,0.4971,1.3939318656921387,1.4027053117752075,0.513315331252201,0.5070715673436343,0.49862,0.4971,0.48018431799492545,0.4773716581751738
9,0.54824,0.5404,1.266242265701294,1.2872456312179565,0.5594172680283614,0.550062175101738,0.54824,0.5404,0.5449920021117527,0.5368167859898847
10,0.5228,0.5126,1.3192132711410522,1.3442293405532837,0.5771297938282771,0.5614786011509254,0.5228,0.5126,0.5140237920565723,0.5013281769021487
11,0.56408,0.5556,1.208857774734497,1.247719645500183,0.6015581360764792,0.5920305138276988,0.56408,0.5556,0.5657683015283838,0.55667859882778
12,0.58314,0.5679,1.175840973854065,1.2210280895233154,0.6168224674793422,0.6015597009239414,0.58314,0.5679,0.5830008885340136,0.5675381891331881
13,0.6098,0.5926,1.0978671312332153,1.1520799398422241,0.6355703017242355,0.6195817509985059,0.6098,0.5926,0.6053883310296629,0.5877259809864609
14,0.59742,0.576,1.1438243389129639,1.2071139812469482,0.6419052194947709,0.6183244873473406,0.59742,0.576,0.5734070882954887,0.5520122810751292
15,0.64218,0.6119,1.0191563367843628,1.0993531942367554,0.6593123503620112,0.624960457080704,0.64218,0.6119,0.6351186598873194,0.6036425562395059
16,0.6453,0.6154,1.014963150024414,1.105366826057434,0.6772049962303204,0.6445818159024025,0.6453,0.6154,0.6390908327894315,0.6083922567484821
17,0.64744,0.6087,0.9959523677825928,1.1031866073608398,0.6865766706409662,0.6473861867004993,0.64744,0.6087,0.6456034929412896,0.6054724293244422
18,0.67894,0.6328,0.9386794567108154,1.0459867715835571,0.7085321716618073,0.6593560798369665,0.67894,0.6328,0.6745349114211989,0.6282371074275604
19,0.69906,0.6568,0.8614740371704102,0.9931227564811707,0.7215830413374459,0.6746877239159473,0.69906,0.6568,0.6970958537721377,0.6532844524605628
20,0.70076,0.6501,0.8639482855796814,1.0076932907104492,0.7311006730922331,0.6791346197781212,0.70076,0.6501,0.7005941265265592,0.6486485296164114
21,0.72072,0.6668,0.796881377696991,0.9698490500450134,0.7450114026091292,0.6905358376432182,0.72072,0.6668,0.7198144004748492,0.6650514420078949
