epoch,accuracy_train,accuracy_test,loss_train,loss_test,precision_train,precision_test,recall_train,recall_test,f1_score_train,f1_score_test
1,0.1956,0.194,2.2427122592926025,2.2412188053131104,0.21987093149778564,0.2319649291030785,0.2794285714285714,0.27714285714285714,0.18378100967028826,0.18261173455689328
2,0.28716,0.2942,1.9640724658966064,1.9580674171447754,0.27628803084979764,0.2828524642023419,0.28716,0.2942,0.2485373347510914,0.25468016117020237
3,0.33642,0.3412,1.8070871829986572,1.797275424003601,0.32978959522685475,0.3634160085461843,0.33642,0.3412,0.29565373835696523,0.2994812667841671
4,0.35996,0.3654,1.7839118242263794,1.7748879194259644,0.3660313694058422,0.36470919533011475,0.35996,0.3654,0.33799662932650687,0.3412757346606031
5,0.41216,0.4112,1.6040350198745728,1.6040581464767456,0.4197091045658407,0.41981556661062286,0.41216,0.4112,0.38139827511861163,0.3792685586867988
6,0.40428,0.4129,1.60581636428833,1.6053518056869507,0.458260990338445,0.4723709682777371,0.40428,0.4129,0.39021685560755637,0.40007086875599646
7,0.4522,0.4514,1.4984817504882812,1.5031733512878418,0.4821015954727272,0.477006834567434,0.4522,0.4514,0.4211509198545185,0.4199990504600809
8,0.48828,0.4849,1.4105615615844727,1.4204707145690918,0.5159809091685029,0.5115152609236707,0.48828,0.4849,0.4838222261369765,0.4791549532369453
9,0.49856,0.4902,1.368374228477478,1.3779628276824951,0.5343225829826673,0.5248774089581922,0.49856,0.4902,0.48305313078936285,0.47530785752920746
10,0.51152,0.5084,1.3610167503356934,1.3842524290084839,0.5416034355476028,0.5362878390186047,0.51152,0.5084,0.500994314820726,0.4980117698870337
11,0.5453,0.5393,1.2682698965072632,1.2914789915084839,0.5731550207711873,0.562528364772861,0.5453,0.5393,0.5453586946417078,0.5393372096514376
12,0.54674,0.5389,1.2699276208877563,1.2951533794403076,0.5941852831814473,0.5859229401407328,0.54674,0.5389,0.5373409360883085,0.5293849918711463
13,0.5405,0.5207,1.2743326425552368,1.31266450881958,0.616848788439397,0.5927180204414824,0.5405,0.5207,0.5345370676409589,0.5161192992631193
14,0.59592,0.5789,1.1327813863754272,1.176253318786621,0.6001522388687025,0.5838990987996653,0.59592,0.5789,0.5903296547167809,0.5724891285900838
15,0.60748,0.592,1.1114022731781006,1.155819058418274,0.6164905433185771,0.5945068823818168,0.60748,0.592,0.5993225509663674,0.5823441181842738
16,0.62648,0.6077,1.0683547258377075,1.1203950643539429,0.6306770218139975,0.6103532639923063,0.62648,0.6077,0.6214527459885039,0.6021267739138023
17,0.57402,0.5509,1.2107977867126465,1.2759093046188354,0.6349801495073935,0.6167510598177541,0.57402,0.5509,0.5613505925606618,0.5383524273263872
18,0.644,0.6126,1.0278581380844116,1.0949363708496094,0.6599369004047093,0.627117038194123,0.644,0.6126,0.6412933777151015,0.6092112639947164
19,0.63932,0.6145,1.0347094535827637,1.1260986328125,0.6539187123707747,0.6281687879844672,0.63932,0.6145,0.6363400399954147,0.6110240150320739
20,0.66474,0.6384,0.9473276734352112,1.0346519947052002,0.6914616430786577,0.6633594871329526,0.66474,0.6384,0.6685178738737804,0.6421009693601673
21,0.62988,0.6014,1.0666271448135376,1.156510591506958,0.6746811950778601,0.6368050991006217,0.62988,0.6014,0.6127317285655494,0.5815923261853803
22,0.64352,0.6065,1.020483136177063,1.127090334892273,0.6858257575062837,0.6489430860228378,0.64352,0.6065,0.6454293604412946,0.6068702374485038
23,0.69764,0.6548,0.8868129849433899,0.9900588989257812,0.7187799832961397,0.6754630591644056,0.69764,0.6548,0.7009763004343982,0.6581461015726225
24,0.631,0.6008,1.0993109941482544,1.2210447788238525,0.6916410194695878,0.6604419105550912,0.631,0.6008,0.6296595015417843,0.5981262613350831
25,0.71688,0.6721,0.8226630687713623,0.9494351744651794,0.7249920774555015,0.67779487985348,0.71688,0.6721,0.7115724482237581,0.6652711468607787
26,0.73658,0.6857,0.7742682099342346,0.9072473645210266,0.7370772014859199,0.6849287328909958,0.73658,0.6857,0.7347437430105896,0.683247675078893
27,0.6953,0.6533,0.9008557200431824,1.050447702407837,0.7286140478810132,0.6863698372582682,0.6953,0.6533,0.6952578490283975,0.6528531681319834
28,0.74614,0.6913,0.7363494634628296,0.8979426622390747,0.7491652294292056,0.6926791202719013,0.74614,0.6913,0.7442775962270245,0.68861741135699
29,0.74874,0.6865,0.7363103032112122,0.9162317514419556,0.7643390968681473,0.702897705037287,0.74874,0.6865,0.7500612965084601,0.6865897856003638
30,0.7476,0.6838,0.7386599183082581,0.9329192638397217,0.7608884991252961,0.6971297197470894,0.7476,0.6838,0.7485817633138359,0.6845752416865892
31,0.75392,0.6935,0.7233248353004456,0.9168164134025574,0.7655123335552504,0.7049694800857855,0.75392,0.6935,0.7539870984033383,0.69314194284617
32,0.75452,0.6895,0.7140719294548035,0.9307387471199036,0.7721711886987751,0.7065028506057949,0.75452,0.6895,0.755667556109958,0.6900728627109379
33,0.77018,0.7023,0.6711975932121277,0.8920060396194458,0.7785197945228676,0.7110579959319355,0.77018,0.7023,0.768094704010922,0.6985607177555598
34,0.7658,0.6961,0.6759622097015381,0.906990647315979,0.785676974824677,0.7164792132961341,0.7658,0.6961,0.7632511010708871,0.6935384008205318
35,0.76642,0.6983,0.6860947608947754,0.9214897751808167,0.7896504647130225,0.7232881749603435,0.76642,0.6983,0.7686238051471004,0.7008402156389997
36,0.7866,0.7093,0.6302875280380249,0.89043790102005,0.7929139401588743,0.7159672193230902,0.7866,0.7093,0.7860620515317616,0.7076977331088953
37,0.80354,0.7222,0.5813858509063721,0.8410636782646179,0.8060995817366186,0.7244957897394781,0.80354,0.7222,0.802535456176809,0.720375201431364
38,0.77504,0.6939,0.6481039524078369,0.9264327883720398,0.7959363212939156,0.7143783998965701,0.77504,0.6939,0.7747681433501419,0.6921006963598194
39,0.81088,0.719,0.5651770830154419,0.8628765344619751,0.8166767595981463,0.7242808467810773,0.81088,0.719,0.8104717790125232,0.7177305333735751
40,0.80462,0.719,0.5766344666481018,0.8772686719894409,0.8192908276890393,0.7316814100831365,0.80462,0.719,0.805062297466339,0.7175164724877812
41,0.8205,0.7234,0.539470911026001,0.8497701287269592,0.8215004205418462,0.7224149859106324,0.8205,0.7234,0.8183586747598989,0.7194060392078196
42,0.81094,0.7194,0.5555136203765869,0.8779944181442261,0.8213506554844653,0.7314487607573683,0.81094,0.7194,0.8086506226032274,0.7164557434751841
43,0.79972,0.7031,0.5935323238372803,0.9541630148887634,0.8138233955403464,0.7220228590955293,0.79972,0.7031,0.7975443551890733,0.7003234760644951
44,0.81862,0.7114,0.5413880944252014,0.9190861582756042,0.8337500827393275,0.7306106295437901,0.81862,0.7114,0.8198287792701611,0.7118547842804596
45,0.82584,0.7084,0.5180869102478027,0.9019241333007812,0.8328316662510513,0.7163908600408222,0.82584,0.7084,0.826045932351039,0.7079858975780752
46,0.82056,0.7142,0.5268560647964478,0.9249619245529175,0.8329565063670691,0.7277773776169036,0.82056,0.7142,0.8178148679908368,0.7105501342891113
47,0.83404,0.7107,0.49029940366744995,0.9076159000396729,0.847994286959244,0.7312265846650842,0.83404,0.7107,0.8373493734426157,0.7160250857518011
48,0.85368,0.7333,0.4395000636577606,0.8631517291069031,0.8601016671702312,0.7423279996826643,0.85368,0.7333,0.8535514517843529,0.7329837783399832
49,0.8266,0.7143,0.5172126889228821,0.9702359437942505,0.8403874338273996,0.7297039097478188,0.8266,0.7143,0.8237206111428824,0.7094432678100447
50,0.8544,0.7273,0.43847641348838806,0.8901113271713257,0.8559919161431259,0.7296592190992042,0.8544,0.7273,0.8533088190938108,0.7240605549341291
51,0.84622,0.7165,0.45635297894477844,0.93353271484375,0.8586813618011773,0.7343639916003378,0.84622,0.7165,0.8469081977808206,0.7181243106310273
52,0.83468,0.7067,0.49306485056877136,0.954514741897583,0.8458550280903285,0.7211077630670522,0.83468,0.7067,0.8314643607009672,0.7019273522551571
53,0.85582,0.7233,0.4322790205478668,0.9539431929588318,0.8676913652791743,0.7426332095948719,0.85582,0.7233,0.8573030130738787,0.7262015935715149
54,0.87124,0.7274,0.39539867639541626,0.9088733196258545,0.8749645967048354,0.7348646069705607,0.87124,0.7274,0.8717540025541622,0.7286819051156559
55,0.81514,0.6947,0.5540391802787781,1.060118556022644,0.8354261350161082,0.7228546178045785,0.81514,0.6947,0.7981385022789087,0.6779979754319012
56,0.8816,0.7369,0.3731650412082672,0.9452270269393921,0.8839037314807826,0.7396813748336809,0.8816,0.7369,0.8814520586155442,0.7356489758824184
57,0.87122,0.7218,0.39639967679977417,0.9662565588951111,0.875060358478082,0.7276509236709129,0.87122,0.7218,0.8705170826614506,0.7201707413129061
58,0.8888,0.7302,0.34675362706184387,0.9227902293205261,0.8903440086205962,0.7324330912908416,0.8888,0.7302,0.8887108455845161,0.7295400249741627
