epoch,train,test
186,0.9803666666666667,0.9803
187,0.9784666666666667,0.9805
188,0.9741,0.9753
189,0.9812666666666666,0.9805
190,0.9644833333333334,0.9662
191,0.9451333333333334,0.9443
192,0.9836833333333334,0.9835
193,0.9722333333333333,0.9745
194,0.9820666666666666,0.9815
195,0.9659333333333333,0.968
196,0.9628166666666667,0.9646
197,0.9711166666666666,0.9731
198,0.9657833333333333,0.9641
199,0.9834,0.9843
200,0.9838833333333333,0.9841
201,0.9837166666666667,0.9835
202,0.9821833333333333,0.9834
203,0.9841166666666666,0.9843
204,0.9337833333333333,0.9371
205,0.97835,0.9796
206,0.9798333333333333,0.9816
207,0.9812666666666666,0.9824
208,0.9534,0.9544
209,0.9795833333333334,0.9801
210,0.9813833333333334,0.9832
211,0.9717833333333333,0.9734
212,0.9778166666666667,0.9794
213,0.9728333333333333,0.9704
214,0.9809666666666667,0.9809
215,0.9834166666666667,0.9848
216,0.97265,0.9741
217,0.9729166666666667,0.9725
218,0.9834333333333334,0.9827
219,0.9837666666666667,0.9847
220,0.9833333333333333,0.9835
221,0.9693833333333334,0.973
222,0.9816166666666667,0.9815
223,0.9808,0.9832
224,0.9730666666666666,0.9732
225,0.9828833333333333,0.9833
226,0.9844333333333334,0.9848
227,0.9786666666666667,0.9812
228,0.9681,0.9682
229,0.9842,0.9851
230,0.9466166666666667,0.9483
231,0.9740666666666666,0.9745
232,0.9837,0.9827
233,0.9829166666666667,0.9841
234,0.97915,0.98
235,0.967,0.9679
236,0.9484166666666667,0.9501
237,0.9535833333333333,0.9526
238,0.9847833333333333,0.9842
239,0.9848666666666667,0.9852
240,0.9027333333333334,0.9027
241,0.978,0.9803
242,0.9775166666666667,0.9778
243,0.9840333333333333,0.9843
244,0.9840333333333333,0.9847
245,0.9642333333333334,0.9654
246,0.9739666666666666,0.9744
247,0.9490333333333333,0.953
248,0.9630166666666666,0.9649
249,0.9840833333333333,0.9841
250,0.9849833333333333,0.9851
251,0.98225,0.9826
252,0.9829833333333333,0.9825
253,0.9797833333333333,0.9806
254,0.9851,0.9855
255,0.9657,0.9655
256,0.9853666666666666,0.9854
257,0.9843,0.9833
258,0.9847,0.9857
259,0.9286166666666666,0.9335
260,0.9765333333333334,0.9788
261,0.9761833333333333,0.9794
262,0.9815333333333334,0.9839
263,0.95625,0.9593
264,0.9788833333333333,0.9802
265,0.9735166666666667,0.9747
266,0.97925,0.9799
267,0.98215,0.9829
268,0.9832,0.9849
269,0.9796833333333334,0.9805
270,0.9848,0.985
271,0.9703666666666667,0.9704
272,0.98455,0.9844
273,0.9736166666666667,0.9757
274,0.9846,0.9847
275,0.9789333333333333,0.9784
276,0.9844166666666667,0.9853
277,0.9838166666666667,0.9851
278,0.97755,0.9787
279,0.9793666666666667,0.9791
280,0.9630333333333333,0.9666
281,0.9660666666666666,0.9667
282,0.9828,0.9825
283,0.9851333333333333,0.986
284,0.9830666666666666,0.9827
285,0.9741333333333333,0.9741
286,0.98465,0.9852
287,0.9701333333333333,0.9708
288,0.98215,0.9807
289,0.96945,0.9687
290,0.9854,0.9847
291,0.9857,0.9854
292,0.9602666666666667,0.9611
293,0.96735,0.9676
294,0.9569166666666666,0.9592
295,0.9805333333333334,0.9818
296,0.9375666666666667,0.9448
297,0.9694833333333334,0.9696
298,0.98465,0.9862
299,0.9758166666666667,0.9785
300,0.9444833333333333,0.9474
301,0.9855833333333334,0.9853
302,0.9431666666666667,0.9482
303,0.98405,0.983
304,0.9858333333333333,0.9853
305,0.9860333333333333,0.9861
306,0.9859333333333333,0.9858
307,0.9859,0.9856
308,0.97325,0.9732
309,0.9836666666666667,0.9835
310,0.9813166666666666,0.9808
311,0.9697166666666667,0.9677
312,0.9559333333333333,0.9591
313,0.9849833333333333,0.9853
314,0.9784166666666667,0.9786
315,0.9308333333333333,0.9297
316,0.9829833333333333,0.9823
317,0.9554,0.9542
318,0.97765,0.9779
319,0.9842833333333333,0.9844
320,0.8631333333333333,0.8646
321,0.9655,0.9645
322,0.9838833333333333,0.9846
323,0.9637,0.9641
324,0.9781,0.9788
325,0.9777166666666667,0.9783
326,0.9846166666666667,0.9853
327,0.9809833333333333,0.9817
328,0.9779,0.9779
329,0.9773833333333334,0.9778
330,0.95995,0.9623
331,0.9678166666666667,0.9684
332,0.9569666666666666,0.9587
333,0.9632166666666667,0.9654
334,0.8875166666666666,0.8872
335,0.9850833333333333,0.9856
336,0.9842833333333333,0.9843
337,0.9859333333333333,0.9859
338,0.9673,0.9688
339,0.9856333333333334,0.9851
340,0.9367333333333333,0.9379
341,0.9855166666666667,0.9864
342,0.9593333333333334,0.9554
343,0.9704333333333334,0.972
344,0.98525,0.9838
345,0.9781833333333333,0.9769
346,0.9850333333333333,0.9856
347,0.98605,0.9856
348,0.9863,0.9857
349,0.9864333333333334,0.9857
350,0.9835,0.9827
351,0.9697,0.9693
352,0.9852666666666666,0.9847
353,0.9579166666666666,0.9601
354,0.9863666666666666,0.986
355,0.9620666666666666,0.9599
356,0.9477333333333333,0.9494
357,0.9786833333333333,0.9797
358,0.9850166666666667,0.9857
359,0.9819333333333333,0.9828
360,0.9489333333333333,0.9497
361,0.9858333333333333,0.9853
362,0.9853666666666666,0.9854
363,0.8694333333333333,0.87
364,0.9771666666666666,0.9767
365,0.9863,0.9854
366,0.9701666666666666,0.9688
367,0.9660666666666666,0.9687
368,0.9735666666666667,0.9718
369,0.9867166666666667,0.9868
370,0.98575,0.9853
371,0.98665,0.9867
372,0.9739166666666667,0.9732
373,0.9739666666666666,0.9718
374,0.97085,0.971
375,0.9859166666666667,0.9844
376,0.98645,0.9851
377,0.9869833333333333,0.9863
378,0.9686333333333333,0.9678
379,0.96455,0.9652
380,0.9816166666666667,0.982
381,0.9864333333333334,0.9862
382,0.9613166666666667,0.9594
383,0.9294833333333333,0.925
384,0.98575,0.9854
385,0.9864833333333334,0.9865
386,0.9447,0.948
387,0.9591166666666666,0.9594
388,0.9634166666666667,0.9616
389,0.9768333333333333,0.9765
390,0.97555,0.9755
391,0.9775666666666667,0.9794
392,0.96275,0.9617
393,0.9747,0.9735
394,0.964,0.9645
395,0.9385,0.9373
396,0.9726833333333333,0.9752
397,0.9803833333333334,0.981
398,0.9779333333333333,0.9799
399,0.97095,0.97
400,0.9844833333333334,0.9837
401,0.9857333333333334,0.9859
402,0.9855833333333334,0.9854
403,0.9843,0.9839
404,0.9853833333333334,0.9857
405,0.9865,0.9863
406,0.9861,0.9866
407,0.9866166666666667,0.9862
408,0.96225,0.9636
409,0.9523333333333334,0.9545
410,0.9548666666666666,0.9569
411,0.9853333333333333,0.9852
412,0.9866,0.9864
413,0.9666333333333333,0.9646
414,0.98675,0.9867
415,0.9808666666666667,0.9798
416,0.98705,0.9869
417,0.9821333333333333,0.9838
418,0.9698166666666667,0.9685
419,0.98465,0.9843
420,0.9851333333333333,0.984
421,0.9589666666666666,0.9573
422,0.98375,0.9853
423,0.97475,0.9733
424,0.9740333333333333,0.9743
425,0.9401666666666667,0.9435
426,0.9840166666666667,0.984
427,0.9856166666666667,0.9847
428,0.9855166666666667,0.9853
429,0.9866833333333334,0.9861
430,0.91035,0.9094
431,0.9703333333333334,0.9718
432,0.9839333333333333,0.984
433,0.9859166666666667,0.986
434,0.9778,0.9786
435,0.98565,0.9854
436,0.9714333333333334,0.9714
437,0.9867666666666667,0.9866
438,0.9871833333333333,0.9872
439,0.9725833333333334,0.9752
440,0.9842833333333333,0.9843
441,0.9694166666666667,0.97
442,0.9856166666666667,0.9846
443,0.9686,0.9679
444,0.9869833333333333,0.9858
445,0.95715,0.9603
446,0.9863166666666666,0.9862
447,0.9633666666666667,0.9661
448,0.9727,0.974
449,0.9285666666666667,0.9282
450,0.9745666666666667,0.9738
451,0.9371833333333334,0.9361
452,0.9870166666666667,0.9866
453,0.9868833333333333,0.9865
454,0.9862166666666666,0.9856
455,0.8502333333333333,0.8508
456,0.9865666666666667,0.986
457,0.9810833333333333,0.9806
458,0.9438,0.9477
459,0.98765,0.9863
460,0.9863166666666666,0.986
461,0.9770166666666666,0.9786
462,0.9869333333333333,0.9853
463,0.9807333333333333,0.9792
464,0.9830333333333333,0.9837
465,0.9421666666666667,0.9442
466,0.9855333333333334,0.9853
467,0.9860166666666667,0.9857
468,0.9741333333333333,0.9754
469,0.9763,0.9778
470,0.9842833333333333,0.9832
471,0.9870833333333333,0.9864
472,0.9511166666666667,0.9467
473,0.9745666666666667,0.9761
474,0.9829166666666667,0.9844
475,0.9875833333333334,0.9867
476,0.97875,0.9789
477,0.965,0.9625
478,0.9872333333333333,0.9854
479,0.9877666666666667,0.987
480,0.9867666666666667,0.9864
481,0.9493166666666667,0.9534
482,0.94785,0.9489
483,0.9742833333333333,0.9746
484,0.9871166666666666,0.9865
485,0.9731166666666666,0.9718
486,0.9774333333333334,0.9757
487,0.97105,0.9704
488,0.5863166666666667,0.5808
489,0.9827333333333333,0.9835
490,0.9845333333333334,0.9836
491,0.97715,0.9776
492,0.9850666666666666,0.9847
493,0.9827166666666667,0.9828
494,0.9858,0.9851
495,0.98345,0.9831
496,0.9855,0.9852
497,0.9783666666666667,0.9759
498,0.9843166666666666,0.9844
499,0.9866166666666667,0.9858
500,0.9868166666666667,0.9876
501,0.9832666666666666,0.9831
502,0.9873166666666666,0.9865
503,0.9835333333333334,0.9825
504,0.9875833333333334,0.9871
505,0.9663833333333334,0.9663
506,0.9876166666666667,0.9859
507,0.9857,0.9838
508,0.9881333333333333,0.9872
509,0.9860833333333333,0.986
510,0.9623,0.9621
511,0.9705,0.9711
512,0.9876666666666667,0.987
513,0.9787666666666667,0.9778
514,0.97605,0.9777
515,0.9653166666666667,0.9644
516,0.9379666666666666,0.9378
517,0.93815,0.9392
518,0.9762166666666666,0.9766
519,0.9643333333333334,0.9641
520,0.9874666666666667,0.9871
521,0.9876333333333334,0.9866
522,0.9601333333333333,0.9602
523,0.981,0.9828
524,0.9389333333333333,0.9408
525,0.93945,0.9438
526,0.9847,0.9836
527,0.98815,0.9861
528,0.9783,0.9775
529,0.9692,0.9717
530,0.9837833333333333,0.9819
531,0.9873,0.9857
532,0.9734333333333334,0.9716
533,0.9444,0.9475
534,0.9757666666666667,0.9753
535,0.9792166666666666,0.98
536,0.9145166666666666,0.9131
537,0.9763166666666667,0.9762
538,0.9785666666666667,0.9768
539,0.9815333333333334,0.9813
540,0.9823833333333334,0.9823
541,0.9811333333333333,0.9815
542,0.9824,0.984
543,0.9839666666666667,0.9847
544,0.9846333333333334,0.9837
545,0.9834333333333334,0.9828
546,0.9842166666666666,0.9846
547,0.9848166666666667,0.9845
548,0.9821333333333333,0.9833
549,0.9858833333333333,0.9869
550,0.9859666666666667,0.9856
551,0.9866,0.9863
552,0.9864833333333334,0.986
553,0.9870333333333333,0.9869
554,0.9869333333333333,0.9866
555,0.9775,0.978
556,0.9872,0.9869
557,0.9861,0.9857
558,0.9859,0.986
559,0.9790166666666666,0.9791
560,0.9868333333333333,0.9855
561,0.9874833333333334,0.9876
562,0.98745,0.9873
563,0.9871166666666666,0.9869
564,0.9873833333333333,0.9872
565,0.9838833333333333,0.9857
566,0.9872666666666666,0.9864
567,0.9859833333333333,0.987
568,0.98795,0.9873
569,0.98045,0.98
570,0.9778333333333333,0.9764
571,0.9843666666666666,0.9837
572,0.98245,0.9826
573,0.9811666666666666,0.9823
574,0.9789833333333333,0.9783
575,0.9849666666666667,0.985
576,0.9737,0.975
577,0.9870166666666667,0.9866
578,0.9875666666666667,0.9867
579,0.98235,0.9833
580,0.98795,0.9873
581,0.9883,0.9876
582,0.97185,0.9699
583,0.98775,0.9872
584,0.9883833333333333,0.987
585,0.9875666666666667,0.9877
586,0.9875833333333334,0.987
587,0.98795,0.9878
588,0.9847,0.9842
589,0.9879166666666667,0.9872
590,0.9761666666666666,0.9762
591,0.9712666666666666,0.9704
592,0.9881333333333333,0.9876
593,0.9880666666666666,0.9877
594,0.9883666666666666,0.988
595,0.9291833333333334,0.9318
596,0.9864,0.9854
597,0.9657,0.9669
598,0.9738166666666667,0.9726
599,0.9825333333333334,0.9821
600,0.9678666666666667,0.97
