epoch,train,test
80,0.9706333333333333,0.972
81,0.9782166666666666,0.9773
82,0.9760833333333333,0.9775
83,0.9687333333333333,0.9722
84,0.9783833333333334,0.9785
85,0.97745,0.9786
86,0.97915,0.9799
87,0.9801333333333333,0.98
88,0.97815,0.9776
89,0.9776333333333334,0.9778
90,0.9783166666666666,0.9793
91,0.9796333333333334,0.9791
92,0.9772666666666666,0.9773
93,0.9800833333333333,0.9812
94,0.9801,0.9801
95,0.9795333333333334,0.979
96,0.9811833333333333,0.9797
97,0.978,0.9801
98,0.9702,0.9699
99,0.9803666666666667,0.9803
100,0.9748166666666667,0.9762
101,0.9791,0.9799
102,0.9756833333333333,0.9758
103,0.9815333333333334,0.9807
104,0.9804166666666667,0.9805
105,0.9811166666666666,0.9823
106,0.9790666666666666,0.979
107,0.9826666666666667,0.9826
108,0.9740833333333333,0.9747
109,0.9825666666666667,0.9819
110,0.96115,0.9634
111,0.98015,0.9804
112,0.9752,0.9751
113,0.9817833333333333,0.9814
114,0.9822833333333333,0.9826
115,0.9818333333333333,0.9811
116,0.9818833333333333,0.9804
117,0.98145,0.9809
118,0.9779833333333333,0.9761
119,0.9804333333333334,0.9808
120,0.9820333333333333,0.981
121,0.9723333333333334,0.9735
122,0.9762666666666666,0.9776
123,0.9729833333333333,0.9742
124,0.9824,0.9818
125,0.9769,0.978
126,0.98415,0.9838
127,0.9806333333333334,0.9803
128,0.97365,0.9755
129,0.9770666666666666,0.9785
130,0.9823666666666667,0.9805
131,0.9781666666666666,0.9782
132,0.9839,0.9822
133,0.9710666666666666,0.9682
134,0.9828666666666667,0.9831
135,0.9832,0.9813
136,0.9746166666666667,0.9743
137,0.9824333333333334,0.9806
138,0.9837,0.9832
139,0.9648,0.9629
140,0.9780666666666666,0.9744
141,0.9849666666666667,0.9829
142,0.9610333333333333,0.9607
143,0.9791333333333333,0.978
144,0.97395,0.9731
145,0.98175,0.982
146,0.9811333333333333,0.981
147,0.9814833333333334,0.9785
148,0.96095,0.9605
149,0.97985,0.9764
150,0.981,0.9797
151,0.9776333333333334,0.9789
152,0.9853333333333333,0.9845
153,0.9829833333333333,0.9827
154,0.9863333333333333,0.9846
155,0.9589166666666666,0.9604
156,0.9832,0.981
157,0.9790666666666666,0.9772
158,0.9831833333333333,0.983
159,0.9834333333333334,0.9836
160,0.98625,0.9844
161,0.9859833333333333,0.9849
162,0.9734666666666667,0.9729
163,0.9836333333333334,0.9836
164,0.9831666666666666,0.9811
165,0.9864666666666667,0.9831
166,0.9841333333333333,0.982
167,0.9859,0.9845
168,0.9859666666666667,0.983
169,0.9818333333333333,0.981
170,0.9859333333333333,0.9836
171,0.9807833333333333,0.9812
172,0.9859166666666667,0.9832
173,0.9760833333333333,0.9761
174,0.9868833333333333,0.9841
175,0.9796833333333334,0.977
176,0.9859166666666667,0.9832
177,0.9865,0.9825
178,0.9867666666666667,0.9837
179,0.9802833333333333,0.9783
180,0.9821,0.9797
181,0.9793833333333334,0.9755
182,0.98745,0.9838
183,0.98605,0.9842
184,0.9858333333333333,0.983
185,0.9792833333333333,0.98
186,0.9868333333333333,0.9846
187,0.98165,0.981
188,0.9823166666666666,0.9795
189,0.9863166666666666,0.983
190,0.9785,0.9783
191,0.9738333333333333,0.9717
192,0.9874666666666667,0.9847
193,0.9833666666666666,0.9815
194,0.9870833333333333,0.9847
195,0.9831,0.9817
196,0.9825833333333334,0.9808
197,0.98515,0.9827
198,0.9846166666666667,0.981
199,0.98715,0.9834
200,0.9877833333333333,0.9854
201,0.9878166666666667,0.9851
202,0.98595,0.9832
203,0.9875166666666667,0.9838
204,0.9767666666666667,0.9766
205,0.9885,0.9851
206,0.9877833333333333,0.9852
207,0.9850833333333333,0.9835
208,0.9547666666666667,0.9518
209,0.9858166666666667,0.9827
210,0.9873333333333333,0.9844
211,0.9826666666666667,0.98
212,0.9810333333333333,0.9789
213,0.98195,0.9783
214,0.98115,0.9781
215,0.9882833333333333,0.9862
216,0.9884333333333334,0.9854
217,0.9856,0.9828
218,0.9880166666666667,0.9853
219,0.98845,0.9852
220,0.9877833333333333,0.9836
221,0.9854,0.9848
222,0.9824,0.9805
223,0.9881833333333333,0.9851
224,0.9857,0.984
225,0.9881666666666666,0.9865
226,0.9891,0.9853
227,0.9870833333333333,0.9855
228,0.9845166666666667,0.9813
229,0.9892166666666666,0.9867
230,0.9834666666666667,0.9828
231,0.9887166666666667,0.9855
232,0.9886,0.9853
233,0.98875,0.9863
234,0.98865,0.985
235,0.9886666666666667,0.9849
236,0.98,0.9793
237,0.9896666666666667,0.9861
238,0.9893833333333333,0.9864
239,0.9890833333333333,0.9856
240,0.9827666666666667,0.9792
241,0.9881833333333333,0.9856
242,0.9857166666666667,0.9817
243,0.9891,0.9853
244,0.9888833333333333,0.986
245,0.9888166666666667,0.9852
246,0.9864666666666667,0.9824
247,0.9697166666666667,0.9692
248,0.9811666666666666,0.9776
249,0.98885,0.9867
250,0.9889333333333333,0.9862
251,0.9886166666666667,0.9841
252,0.9893166666666666,0.9868
253,0.9887,0.9848
254,0.9886666666666667,0.9857
255,0.98915,0.9859
256,0.9898333333333333,0.9867
257,0.98855,0.9859
258,0.9887166666666667,0.986
259,0.9746333333333334,0.9733
260,0.9848333333333333,0.9847
261,0.98225,0.9811
262,0.9879333333333333,0.9865
263,0.9846,0.9823
264,0.9846,0.9832
265,0.98235,0.9811
266,0.9837,0.9795
267,0.98975,0.9872
268,0.9886166666666667,0.9869
269,0.98845,0.9854
270,0.9899833333333333,0.9861
271,0.986,0.983
272,0.9895666666666667,0.9856
273,0.9892,0.9862
274,0.9896166666666667,0.9856
275,0.98975,0.9859
276,0.9899166666666667,0.9877
277,0.9898166666666667,0.9867
278,0.98835,0.9846
279,0.9900166666666667,0.985
280,0.9844833333333334,0.9823
281,0.9826166666666667,0.9791
282,0.9905166666666667,0.987
283,0.9903333333333333,0.9867
284,0.9896,0.9855
285,0.9901833333333333,0.986
286,0.9897666666666667,0.9871
287,0.99055,0.9866
288,0.989,0.9843
289,0.9827666666666667,0.9789
290,0.9900666666666667,0.9862
291,0.9904833333333334,0.9858
292,0.9740333333333333,0.9709
293,0.9894833333333334,0.986
294,0.99035,0.9862
295,0.9907666666666667,0.9871
296,0.9899666666666667,0.9871
297,0.9854,0.9823
298,0.9907166666666667,0.9878
299,0.9879666666666667,0.9846
300,0.9857333333333334,0.9835
