epoch,train,test
69,0.9596166666666667,0.9634
70,0.9610166666666666,0.964
71,0.958,0.9621
72,0.9595833333333333,0.9643
73,0.9392833333333334,0.9437
74,0.9596,0.9632
75,0.9630666666666666,0.966
76,0.9656833333333333,0.9699
77,0.9577166666666667,0.9614
78,0.9625166666666667,0.967
79,0.94995,0.9543
80,0.9587333333333333,0.9619
81,0.9627166666666667,0.9658
82,0.9661333333333333,0.9694
83,0.9528833333333333,0.9599
84,0.9655833333333333,0.9676
85,0.9644666666666667,0.9677
86,0.96605,0.9681
87,0.96325,0.9661
88,0.9599666666666666,0.9636
89,0.9647833333333333,0.9681
90,0.9617166666666667,0.9645
91,0.9585833333333333,0.9619
92,0.9659166666666666,0.9681
93,0.9665833333333333,0.9709
94,0.9648166666666667,0.9683
95,0.9688,0.9696
96,0.9683166666666667,0.972
97,0.9599833333333333,0.9648
98,0.9537166666666667,0.9543
99,0.9657666666666667,0.9687
100,0.9635,0.9669
101,0.96525,0.9685
102,0.9596666666666667,0.9633
103,0.9697833333333333,0.9736
104,0.9661166666666666,0.9697
105,0.9684833333333334,0.972
106,0.9692833333333334,0.9716
107,0.9687833333333333,0.971
108,0.9589666666666666,0.9634
109,0.9699,0.9725
110,0.94555,0.95
111,0.9610166666666666,0.9654
112,0.9659833333333333,0.9684
113,0.9691333333333333,0.9729
114,0.9686,0.9705
115,0.96755,0.9693
116,0.9673666666666667,0.9707
117,0.9675166666666667,0.9682
118,0.9579833333333333,0.96
119,0.96665,0.9699
120,0.9708,0.9747
121,0.9609833333333333,0.9661
122,0.9643333333333334,0.9688
123,0.9550833333333333,0.9587
124,0.9663333333333334,0.9707
125,0.9686666666666667,0.9705
126,0.9718833333333333,0.9749
127,0.9695666666666667,0.9729
128,0.9650833333333333,0.968
129,0.9622833333333334,0.967
130,0.9689333333333333,0.9724
131,0.96315,0.967
132,0.9698,0.9731
133,0.96,0.9639
134,0.9708833333333333,0.9743
135,0.9723166666666667,0.9743
136,0.9521666666666667,0.9551
137,0.9732833333333333,0.9769
138,0.9712666666666666,0.9756
139,0.9547833333333333,0.9573
140,0.9680166666666666,0.9696
141,0.9729833333333333,0.9757
142,0.95325,0.958
143,0.97035,0.9737
144,0.9623166666666667,0.9654
145,0.9668666666666667,0.9691
146,0.97285,0.9765
147,0.9695,0.9711
148,0.95485,0.9586
149,0.96645,0.9687
150,0.9686166666666667,0.9707
151,0.9651666666666666,0.9673
152,0.97405,0.9768
153,0.9730166666666666,0.9769
154,0.9720333333333333,0.9738
155,0.9478333333333333,0.9501
156,0.9711166666666666,0.9744
157,0.9705833333333334,0.9714
158,0.9671666666666666,0.9698
159,0.9734333333333334,0.9755
160,0.97355,0.9764
161,0.9737,0.9771
162,0.9648166666666667,0.9683
163,0.9730666666666666,0.9785
164,0.9702333333333333,0.9727
165,0.96855,0.9701
166,0.9742333333333333,0.9764
167,0.9704,0.9736
168,0.9714666666666667,0.9744
169,0.97265,0.9739
170,0.9674,0.9696
171,0.96775,0.9719
172,0.9652666666666667,0.9684
173,0.9633333333333334,0.9656
174,0.97415,0.9755
175,0.9386833333333333,0.9415
176,0.9755333333333334,0.9782
177,0.97295,0.9741
178,0.9747666666666667,0.9764
179,0.9682,0.9683
180,0.9738333333333333,0.975
181,0.9707,0.971
182,0.9733833333333334,0.9773
183,0.9726833333333333,0.9757
184,0.9630666666666666,0.9627
185,0.97175,0.9754
186,0.9716833333333333,0.9726
187,0.9739666666666666,0.9769
188,0.9681666666666666,0.9707
189,0.976,0.9769
190,0.9721166666666666,0.9747
191,0.9677,0.9676
192,0.9753,0.9778
193,0.9618166666666667,0.9653
194,0.9746333333333334,0.9752
195,0.9726,0.9748
196,0.9724833333333334,0.9742
197,0.97235,0.9743
198,0.9753333333333334,0.9772
199,0.9757166666666667,0.977
200,0.9754666666666667,0.977
201,0.9765333333333334,0.9781
202,0.97275,0.9748
203,0.97585,0.9764
204,0.9705333333333334,0.9714
205,0.9717833333333333,0.9728
206,0.9771833333333333,0.9778
207,0.9756666666666667,0.9766
208,0.9532666666666667,0.9538
209,0.9748,0.9752
210,0.9744166666666667,0.9766
211,0.96915,0.9703
212,0.97315,0.9742
213,0.9623333333333334,0.9604
214,0.9735666666666667,0.975
215,0.9743166666666667,0.9772
216,0.9751166666666666,0.9768
217,0.96975,0.9712
218,0.9752833333333333,0.9778
219,0.9744833333333334,0.9771
220,0.9755166666666667,0.978
221,0.9709166666666667,0.9742
222,0.9742333333333333,0.9772
223,0.9720666666666666,0.9738
224,0.9722166666666666,0.9732
225,0.9772666666666666,0.9792
226,0.9755833333333334,0.9755
227,0.9777666666666667,0.9788
228,0.9729,0.9732
229,0.9769833333333333,0.9788
230,0.9734333333333334,0.974
231,0.9770833333333333,0.9786
232,0.9758666666666667,0.9757
233,0.9743,0.9746
234,0.9759,0.9779
235,0.9750666666666666,0.9762
236,0.9715666666666667,0.9731
237,0.9721833333333333,0.973
238,0.9771,0.9784
239,0.9762,0.9786
240,0.9570666666666666,0.9558
241,0.9737666666666667,0.9756
242,0.9728666666666667,0.9758
243,0.9763333333333334,0.9769
244,0.9774,0.9786
245,0.9737166666666667,0.9752
246,0.9775,0.979
247,0.9525,0.9549
248,0.9754333333333334,0.9768
249,0.9748166666666667,0.9758
250,0.9758166666666667,0.9781
251,0.9747833333333333,0.9747
252,0.9751666666666666,0.9754
253,0.97165,0.9722
254,0.9768333333333333,0.9779
255,0.9752666666666666,0.9768
256,0.9742666666666666,0.9734
257,0.9777166666666667,0.9792
258,0.97785,0.9788
259,0.9678333333333333,0.9685
260,0.9646333333333333,0.9676
261,0.97205,0.9751
262,0.9784833333333334,0.98
263,0.9672833333333334,0.9714
264,0.9639833333333333,0.9639
265,0.9773666666666667,0.9782
266,0.975,0.9751
267,0.9779166666666667,0.9793
268,0.9782333333333333,0.979
269,0.9755333333333334,0.9772
270,0.9784,0.9793
271,0.9746166666666667,0.9762
272,0.9771333333333333,0.9786
273,0.9747666666666667,0.9768
274,0.9787,0.9784
275,0.9760166666666666,0.976
276,0.9786833333333333,0.9796
277,0.97875,0.98
278,0.9778333333333333,0.979
279,0.9752833333333333,0.9748
280,0.97135,0.9727
281,0.9514166666666667,0.952
282,0.9779,0.9782
283,0.9788166666666667,0.9788
284,0.9682,0.9699
285,0.9777166666666667,0.9789
286,0.9760666666666666,0.9784
287,0.9779333333333333,0.9799
288,0.9370166666666667,0.9381
289,0.9724333333333334,0.9731
290,0.9782333333333333,0.9782
291,0.9791666666666666,0.9801
292,0.9728333333333333,0.9744
293,0.9765333333333334,0.9765
294,0.9694833333333334,0.9705
295,0.9762333333333333,0.9773
296,0.9654333333333334,0.9679
297,0.9748,0.9742
298,0.9785666666666667,0.9798
299,0.9748666666666667,0.9772
300,0.97435,0.9755
301,0.9764166666666667,0.9768
302,0.9700166666666666,0.9698
303,0.97575,0.9773
304,0.9774666666666667,0.9784
305,0.9797166666666667,0.9796
306,0.9798833333333333,0.981
307,0.97935,0.9801
308,0.96645,0.9677
309,0.9754666666666667,0.978
310,0.9785,0.9789
311,0.9776166666666667,0.9773
312,0.979,0.9798
313,0.9755833333333334,0.9779
314,0.97855,0.9787
315,0.9737166666666667,0.9754
316,0.9692166666666666,0.9695
317,0.96845,0.9692
318,0.9786666666666667,0.9799
319,0.97985,0.9803
320,0.9748833333333333,0.9764
321,0.9692166666666666,0.97
322,0.9793333333333333,0.9798
323,0.9662,0.9657
324,0.9718166666666667,0.9726
325,0.9778666666666667,0.9789
326,0.9788333333333333,0.9785
327,0.9764166666666667,0.9759
328,0.9748166666666667,0.9752
329,0.9694833333333334,0.9704
330,0.9737333333333333,0.975
331,0.9776833333333333,0.9792
332,0.9723666666666667,0.9724
333,0.9797333333333333,0.9806
334,0.9570333333333333,0.9572
335,0.9792333333333333,0.9811
336,0.9754833333333334,0.9759
337,0.97965,0.9812
338,0.9521833333333334,0.9571
339,0.9786333333333334,0.9819
340,0.9732833333333333,0.9741
341,0.9803666666666667,0.9807
342,0.9783166666666666,0.978
343,0.9587,0.9601
344,0.9749833333333333,0.9739
345,0.9795333333333334,0.9795
346,0.9791333333333333,0.9802
347,0.9784166666666667,0.9801
348,0.9800166666666666,0.9802
349,0.9800833333333333,0.981
350,0.97955,0.9785
351,0.97055,0.9724
352,0.97245,0.9725
353,0.9755,0.9773
354,0.9774666666666667,0.9793
355,0.9756333333333334,0.9766
356,0.9785333333333334,0.9776
357,0.9806166666666667,0.9807
358,0.9806333333333334,0.9812
359,0.9790333333333333,0.98
360,0.9646666666666667,0.9684
361,0.9808,0.9807
362,0.9766833333333333,0.9791
363,0.9590166666666666,0.9627
364,0.9713,0.9715
365,0.9804,0.9814
366,0.9797666666666667,0.9816
367,0.9737666666666667,0.9756
368,0.9742666666666666,0.9734
369,0.98045,0.9809
370,0.9795666666666667,0.9802
371,0.9779833333333333,0.9788
372,0.9762166666666666,0.9765
373,0.97825,0.9772
374,0.97865,0.9799
375,0.9737333333333333,0.9743
376,0.9800333333333333,0.98
377,0.9809333333333333,0.9805
378,0.9734666666666667,0.9729
379,0.9785,0.9793
380,0.97945,0.9799
381,0.9810166666666666,0.9816
382,0.9717333333333333,0.9699
383,0.9753833333333334,0.9775
384,0.9805,0.9801
385,0.9807666666666667,0.9815
386,0.94735,0.949
387,0.9755833333333334,0.9747
388,0.9748833333333333,0.9752
389,0.9776666666666667,0.979
390,0.9774,0.9791
391,0.9776833333333333,0.979
392,0.9782166666666666,0.9786
393,0.9792,0.9789
394,0.9677666666666667,0.9679
395,0.9769,0.9762
396,0.9812,0.9824
397,0.9799,0.9801
398,0.9735666666666667,0.9761
399,0.96575,0.9658
400,0.9798333333333333,0.9814
401,0.9810833333333333,0.9814
402,0.9810166666666666,0.9801
403,0.9737166666666667,0.9759
404,0.97975,0.9809
405,0.9806,0.981
406,0.9677666666666667,0.9695
407,0.9810333333333333,0.9811
408,0.9767666666666667,0.9782
409,0.9719166666666667,0.9721
410,0.9680833333333333,0.9691
411,0.9807166666666667,0.9813
412,0.9813333333333333,0.9818
413,0.9766333333333334,0.9768
414,0.9814,0.9812
415,0.9775333333333334,0.9779
416,0.9817333333333333,0.9814
417,0.9795333333333334,0.9804
418,0.9753,0.9743
419,0.9812666666666666,0.9818
420,0.9702833333333334,0.9714
421,0.9718,0.9739
422,0.978,0.98
423,0.9771,0.9772
424,0.9697833333333333,0.9698
425,0.96995,0.9726
426,0.9809,0.9806
427,0.9763,0.9752
428,0.9814,0.9808
429,0.98155,0.9822
430,0.9625,0.9627
431,0.9747166666666667,0.9751
432,0.98155,0.9816
433,0.9818333333333333,0.9813
434,0.9765,0.9794
435,0.9814,0.9816
436,0.97945,0.9792
437,0.9813833333333334,0.9806
438,0.98185,0.9814
439,0.9778666666666667,0.9794
440,0.9801166666666666,0.9809
441,0.9776833333333333,0.9777
442,0.9820333333333333,0.9817
443,0.9535666666666667,0.9556
444,0.9815333333333334,0.9812
445,0.9762333333333333,0.9763
446,0.9818333333333333,0.9822
447,0.9671333333333333,0.9707
448,0.9810833333333333,0.9821
449,0.9731,0.9754
450,0.9686,0.9685
451,0.96995,0.971
452,0.9799833333333333,0.9788
453,0.9799166666666667,0.9806
454,0.9780333333333333,0.9785
455,0.9773333333333334,0.9786
456,0.9818833333333333,0.9821
457,0.9685,0.9678
458,0.9780666666666666,0.9789
459,0.9797833333333333,0.9803
460,0.98215,0.9829
461,0.9797,0.9812
462,0.9812833333333333,0.9815
463,0.971,0.9696
464,0.9817666666666667,0.9821
465,0.9742166666666666,0.9757
466,0.98205,0.9819
467,0.98195,0.9823
468,0.9699833333333333,0.9712
469,0.9777833333333333,0.9779
470,0.9819166666666667,0.9816
471,0.9823166666666666,0.9822
472,0.9705333333333334,0.97
473,0.9665666666666667,0.9688
474,0.9824833333333334,0.9824
475,0.98215,0.982
476,0.9805166666666667,0.9815
477,0.9792666666666666,0.9786
478,0.9821666666666666,0.982
479,0.9823333333333333,0.9831
480,0.98225,0.9826
481,0.96675,0.9655
482,0.9774833333333334,0.9797
483,0.9799,0.9817
484,0.9789,0.9778
485,0.9789666666666667,0.9783
486,0.9768166666666667,0.9772
487,0.9815,0.9823
488,0.8774,0.8818
489,0.9798,0.9783
490,0.9820333333333333,0.982
491,0.9738666666666667,0.9754
492,0.9793,0.979
493,0.9775,0.9781
494,0.9795833333333334,0.9788
495,0.97635,0.9777
496,0.9791833333333333,0.9807
497,0.9755333333333334,0.9742
498,0.9671,0.9701
499,0.9806833333333334,0.9819
500,0.9809666666666667,0.981
501,0.9788833333333333,0.9782
502,0.9810333333333333,0.9801
503,0.9824,0.9821
504,0.98225,0.9822
505,0.959,0.9548
506,0.9823833333333334,0.9827
507,0.9785,0.9795
508,0.9822166666666666,0.9813
509,0.9822,0.983
510,0.9549166666666666,0.9544
511,0.9798333333333333,0.9805
512,0.9821833333333333,0.9828
513,0.9773833333333334,0.9785
514,0.9787,0.9805
515,0.9825833333333334,0.9823
516,0.97495,0.9759
517,0.9413166666666667,0.9417
518,0.9813833333333334,0.981
519,0.9758166666666667,0.9764
520,0.9826833333333334,0.9831
521,0.9827166666666667,0.9828
522,0.9790166666666666,0.979
523,0.9807833333333333,0.9801
524,0.9768166666666667,0.9774
525,0.9771333333333333,0.9777
526,0.9812166666666666,0.9806
527,0.9826,0.982
528,0.9788166666666667,0.9798
529,0.9727166666666667,0.9778
530,0.9753833333333334,0.9751
531,0.98245,0.9822
532,0.97755,0.9775
533,0.97275,0.974
534,0.98275,0.9829
535,0.9814333333333334,0.9819
536,0.9745833333333334,0.9751
537,0.9828166666666667,0.9816
538,0.9814166666666667,0.9803
539,0.9831666666666666,0.9821
540,0.9757,0.974
541,0.9781,0.978
542,0.9593166666666667,0.9606
543,0.9827333333333333,0.983
544,0.9823166666666666,0.9814
545,0.9821166666666666,0.9812
546,0.9736833333333333,0.9763
547,0.9830833333333333,0.9826
548,0.9752833333333333,0.975
549,0.9832666666666666,0.9836
550,0.9825666666666667,0.9821
551,0.9831,0.9836
552,0.9831,0.9832
553,0.9832166666666666,0.9832
554,0.9828666666666667,0.9828
555,0.9816,0.9816
556,0.9830333333333333,0.9827
557,0.98245,0.9815
558,0.98065,0.9801
559,0.9797833333333333,0.9784
560,0.9831,0.9834
561,0.9832333333333333,0.9834
562,0.9834,0.9824
563,0.9789666666666667,0.9789
564,0.9829,0.9828
565,0.9757833333333333,0.9767
566,0.98065,0.9797
567,0.9824333333333334,0.983
568,0.98315,0.9832
569,0.9799333333333333,0.9793
570,0.9821833333333333,0.9814
571,0.9826,0.9832
572,0.9811166666666666,0.9812
573,0.9765333333333334,0.9771
574,0.9690833333333333,0.9675
575,0.98335,0.9836
576,0.9776833333333333,0.9785
577,0.9824333333333334,0.9829
578,0.9812333333333333,0.9824
579,0.9783833333333334,0.9792
580,0.9833833333333334,0.9831
581,0.9786,0.9797
582,0.9782666666666666,0.9782
583,0.9831666666666666,0.9841
584,0.9832,0.9837
585,0.9834,0.9822
586,0.9834,0.9827
587,0.98345,0.9817
588,0.98035,0.9798
589,0.98115,0.9806
590,0.9833666666666666,0.9827
591,0.9825,0.9814
592,0.9824666666666667,0.9822
593,0.9836,0.9841
594,0.98355,0.9831
595,0.966,0.9654
596,0.9831666666666666,0.9827
597,0.9778333333333333,0.9764
598,0.9799333333333333,0.9791
599,0.97955,0.9789
600,0.9809166666666667,0.98
