epoch,train,test
79,0.9505166666666667,0.9522
80,0.9631666666666666,0.9656
81,0.9787166666666667,0.9801
82,0.9779333333333333,0.979
83,0.95955,0.9632
84,0.98195,0.9812
85,0.9791,0.9793
86,0.9813166666666666,0.9808
87,0.9824333333333334,0.9815
88,0.9782166666666666,0.979
89,0.9765666666666667,0.9769
90,0.9776333333333334,0.9779
91,0.9817,0.9811
92,0.97495,0.9735
93,0.9803666666666667,0.9808
94,0.9814166666666667,0.9794
95,0.9792,0.978
96,0.9831333333333333,0.982
97,0.98005,0.9802
98,0.97075,0.9704
99,0.9829666666666667,0.9814
100,0.9717333333333333,0.9725
101,0.9805333333333334,0.9811
102,0.9686666666666667,0.9684
103,0.9841833333333333,0.9827
104,0.9768666666666667,0.9773
105,0.98405,0.9825
106,0.9839666666666667,0.9821
107,0.9844166666666667,0.9834
108,0.9661166666666666,0.9656
109,0.9843333333333333,0.9835
110,0.91095,0.9132
111,0.9809,0.9798
112,0.9663166666666667,0.9661
113,0.9836666666666667,0.982
114,0.9828333333333333,0.9817
115,0.9819,0.979
116,0.9822833333333333,0.9808
117,0.9814333333333334,0.98
118,0.9814333333333334,0.9798
119,0.97525,0.9766
120,0.9846166666666667,0.9823
121,0.9577,0.9603
122,0.96695,0.9661
123,0.9671333333333333,0.968
124,0.98535,0.984
125,0.9632166666666667,0.9608
126,0.9860333333333333,0.9844
127,0.9811333333333333,0.9783
128,0.9658833333333333,0.9665
129,0.9653333333333334,0.9669
130,0.9835833333333334,0.9822
131,0.9694833333333334,0.9702
132,0.9857166666666667,0.984
133,0.9125833333333333,0.9136
134,0.98515,0.9843
135,0.9862333333333333,0.9838
136,0.9697666666666667,0.9681
137,0.9860333333333333,0.9842
138,0.9838333333333333,0.9831
139,0.93535,0.9338
140,0.97235,0.9684
141,0.9868333333333333,0.9841
142,0.9280166666666667,0.9314
143,0.9738333333333333,0.9719
144,0.9670333333333333,0.967
145,0.9761666666666666,0.9764
146,0.9828333333333333,0.9826
147,0.9794,0.9764
148,0.94225,0.9389
149,0.9865833333333334,0.9835
150,0.982,0.9804
151,0.9742833333333333,0.9728
152,0.9857,0.9844
153,0.98545,0.9839
154,0.9874333333333334,0.9852
155,0.9186333333333333,0.9236
156,0.9803666666666667,0.9788
157,0.97445,0.9711
158,0.9769166666666667,0.9753
159,0.9827333333333333,0.9823
160,0.9874166666666667,0.9846
161,0.98785,0.9858
162,0.95565,0.9577
163,0.9856,0.9843
164,0.9816,0.98
165,0.9882,0.9854
166,0.9825666666666667,0.9803
167,0.9881833333333333,0.9851
168,0.9871666666666666,0.984
169,0.9779166666666667,0.9784
170,0.9869166666666667,0.9849
171,0.9536,0.9526
172,0.9882,0.9848
173,0.9525,0.9516
174,0.9865666666666667,0.9848
175,0.9782166666666666,0.9769
176,0.9884833333333334,0.9852
177,0.9880333333333333,0.9846
178,0.9888666666666667,0.9867
179,0.9691,0.9686
180,0.9794833333333334,0.9781
181,0.9708166666666667,0.9671
182,0.9886333333333334,0.986
183,0.9856833333333334,0.9838
184,0.9851666666666666,0.9811
185,0.9639333333333333,0.962
186,0.9892666666666666,0.9855
187,0.9700166666666666,0.9677
188,0.9723166666666667,0.9694
189,0.9868666666666667,0.983
190,0.97745,0.978
191,0.9615333333333334,0.9585
192,0.9893666666666666,0.9861
193,0.9853666666666666,0.9824
194,0.9893166666666666,0.9857
195,0.9833666666666666,0.9825
196,0.9779333333333333,0.9752
197,0.98745,0.9851
198,0.98555,0.9822
199,0.9894333333333334,0.9864
200,0.98945,0.9864
201,0.9892833333333333,0.9863
202,0.9896333333333334,0.9869
203,0.9893666666666666,0.9866
204,0.96505,0.9663
205,0.9882,0.9851
206,0.9872,0.9846
207,0.9896833333333334,0.9858
208,0.86875,0.8622
209,0.9810833333333333,0.9799
210,0.9845166666666667,0.9829
211,0.9760666666666666,0.9774
212,0.98065,0.9788
213,0.9818666666666667,0.9801
214,0.9817333333333333,0.9811
215,0.9885333333333334,0.9855
216,0.98795,0.9845
217,0.9864166666666667,0.9839
218,0.98785,0.9858
219,0.9889666666666667,0.9855
220,0.9889333333333333,0.9851
221,0.9839,0.9842
222,0.9814666666666667,0.9789
223,0.98835,0.9859
224,0.9836333333333334,0.9824
225,0.9879,0.9861
226,0.9889166666666667,0.9853
227,0.98815,0.9866
228,0.9822833333333333,0.9788
229,0.9895166666666667,0.9863
230,0.9802166666666666,0.9776
231,0.9894833333333334,0.9867
232,0.9893333333333333,0.9862
233,0.98955,0.9868
234,0.9886166666666667,0.9854
235,0.9898833333333333,0.9866
236,0.97295,0.9746
237,0.9897,0.9862
238,0.9896166666666667,0.9864
239,0.9902666666666666,0.9861
240,0.9736666666666667,0.9691
241,0.9884333333333334,0.9844
242,0.9886666666666667,0.9869
243,0.99005,0.9857
244,0.9899833333333333,0.9865
245,0.9895333333333334,0.9858
246,0.9878833333333333,0.9847
247,0.9340333333333334,0.9343
248,0.9750833333333333,0.9735
249,0.9887166666666667,0.9863
250,0.9902833333333333,0.9863
251,0.9843666666666666,0.9803
252,0.9902166666666666,0.9862
253,0.9881166666666666,0.985
254,0.99055,0.9869
255,0.9898833333333333,0.987
256,0.9906166666666667,0.987
257,0.9905666666666667,0.9865
258,0.9904833333333334,0.9875
259,0.9498666666666666,0.9535
260,0.9873166666666666,0.9854
261,0.98175,0.9813
262,0.9888166666666667,0.9868
263,0.9810666666666666,0.9806
264,0.9838666666666667,0.9823
265,0.9766666666666667,0.9761
266,0.9847,0.9819
267,0.9907666666666667,0.9873
268,0.9899,0.9879
269,0.9894,0.9871
270,0.9905833333333334,0.9873
271,0.9878166666666667,0.9853
272,0.9909,0.9872
273,0.98635,0.9836
274,0.9908833333333333,0.9872
275,0.98845,0.9845
276,0.99,0.9873
277,0.9911333333333333,0.9873
278,0.98715,0.9839
279,0.9908166666666667,0.9866
280,0.98325,0.9823
281,0.9785,0.9765
282,0.9906333333333334,0.9871
283,0.9912,0.9873
284,0.9907333333333334,0.9874
285,0.9909833333333333,0.9873
286,0.9905333333333334,0.9869
287,0.99075,0.9874
288,0.9895166666666667,0.9849
289,0.9870833333333333,0.9835
290,0.9908666666666667,0.9876
291,0.9906666666666667,0.9871
292,0.9761166666666666,0.9729
293,0.9897833333333333,0.9863
294,0.9892333333333333,0.9858
295,0.9913333333333333,0.9881
296,0.9901833333333333,0.9866
297,0.9781666666666666,0.9734
298,0.9915333333333334,0.9879
299,0.9877166666666667,0.9841
300,0.9847,0.9836
301,0.99125,0.9881
302,0.9619666666666666,0.9607
303,0.9913333333333333,0.9878
304,0.9915,0.9878
305,0.9912666666666666,0.9878
306,0.9914333333333334,0.9872
307,0.9913666666666666,0.9875
308,0.97285,0.972
309,0.9911666666666666,0.9878
310,0.9900333333333333,0.987
311,0.9903333333333333,0.986
312,0.9864,0.9857
313,0.9918166666666667,0.9877
314,0.9905,0.9868
315,0.9702833333333334,0.9701
316,0.99065,0.9872
317,0.9875833333333334,0.9829
318,0.98585,0.9822
319,0.99185,0.9877
320,0.9681666666666666,0.9687
321,0.94805,0.9448
322,0.9915333333333334,0.9874
323,0.9808,0.9773
324,0.9761666666666666,0.9748
325,0.9892,0.9854
326,0.99155,0.9869
327,0.9901166666666666,0.9881
328,0.9888666666666667,0.985
329,0.99005,0.9855
330,0.9758666666666667,0.9725
331,0.9903,0.9865
332,0.9719166666666667,0.97
333,0.9882666666666666,0.9856
334,0.96425,0.9617
335,0.9911666666666666,0.9882
336,0.9910833333333333,0.9872
337,0.9918166666666667,0.9881
338,0.99165,0.9878
339,0.98985,0.9865
340,0.9559,0.9524
341,0.99175,0.9878
342,0.9889166666666667,0.9849
343,0.98025,0.9781
344,0.99025,0.9852
345,0.98555,0.9801
346,0.9919,0.9881
347,0.9918,0.9879
348,0.9915833333333334,0.9883
349,0.9920666666666667,0.9876
350,0.9919,0.9874
351,0.9915833333333334,0.9877
352,0.9889333333333333,0.9844
353,0.9824,0.9819
354,0.9920833333333333,0.9875
355,0.99215,0.9875
356,0.97915,0.9765
357,0.99155,0.9876
358,0.99175,0.9877
359,0.9921666666666666,0.9879
360,0.9526333333333333,0.9524
361,0.9919666666666667,0.9885
362,0.99215,0.9885
363,0.9392666666666667,0.9386
364,0.9919166666666667,0.9876
365,0.992,0.9875
366,0.9854666666666667,0.9818
367,0.9807166666666667,0.9785
368,0.9839333333333333,0.9803
369,0.9922,0.9883
370,0.9924,0.9877
371,0.9923666666666666,0.9883
372,0.96765,0.9633
373,0.9855333333333334,0.9809
374,0.98035,0.9771
375,0.9922,0.9874
376,0.99235,0.9878
377,0.9921,0.9881
378,0.9907833333333333,0.9856
379,0.9838166666666667,0.9805
380,0.9888666666666667,0.9844
381,0.9922333333333333,0.9881
382,0.9694833333333334,0.9668
383,0.9783833333333334,0.9739
384,0.9921333333333333,0.9881
385,0.9920666666666667,0.9872
386,0.9852166666666666,0.9813
387,0.9919333333333333,0.9881
388,0.9880833333333333,0.9821
389,0.9816,0.9781
390,0.9922,0.9877
391,0.9681,0.9692
392,0.9919,0.9877
393,0.9924166666666666,0.9879
394,0.9720166666666666,0.9695
395,0.99255,0.9875
396,0.96235,0.958
397,0.9923666666666666,0.9875
398,0.98965,0.9865
399,0.9553333333333334,0.9509
400,0.9910166666666667,0.9872
401,0.9926166666666667,0.988
402,0.9921666666666666,0.9874
403,0.9923666666666666,0.9881
404,0.9921166666666666,0.9871
405,0.9924666666666667,0.988
406,0.9879,0.985
407,0.9927,0.9879
408,0.9642666666666667,0.9624
409,0.9654833333333334,0.9645
410,0.97475,0.9724
411,0.9908166666666667,0.9866
412,0.99265,0.988
413,0.9927166666666667,0.9876
414,0.9922333333333333,0.9882
415,0.9818833333333333,0.9798
416,0.9925166666666667,0.9884
417,0.9899166666666667,0.9882
418,0.96735,0.9623
419,0.9927833333333334,0.988
420,0.9912333333333333,0.986
421,0.9908166666666667,0.9876
422,0.9925666666666667,0.9879
423,0.98805,0.9839
424,0.9858166666666667,0.9819
425,0.96425,0.9642
426,0.9810166666666666,0.9786
427,0.99265,0.9883
428,0.9924,0.9883
429,0.9929833333333333,0.9877
430,0.9413166666666667,0.9366
431,0.9914166666666666,0.9862
432,0.9927,0.9879
433,0.9926,0.9874
434,0.9921,0.9878
435,0.9926333333333334,0.9884
436,0.97475,0.9719
437,0.9928166666666667,0.9875
438,0.9930166666666667,0.9879
439,0.9826,0.9809
440,0.99305,0.9877
441,0.9808,0.9774
442,0.99285,0.9881
443,0.9879666666666667,0.9837
444,0.9928833333333333,0.9883
445,0.9869333333333333,0.982
446,0.99295,0.9879
447,0.9825,0.9813
448,0.9927666666666667,0.9871
449,0.9889,0.9842
450,0.9929,0.9881
451,0.96735,0.9655
452,0.9894666666666667,0.9863
453,0.9930333333333333,0.9883
454,0.99135,0.9864
455,0.9921833333333333,0.9879
456,0.9929833333333333,0.9881
457,0.9672,0.9629
458,0.9885166666666667,0.9834
459,0.9929,0.9877
460,0.9926333333333334,0.9882
461,0.9862333333333333,0.981
462,0.9925166666666667,0.9866
463,0.9918,0.987
464,0.9855,0.9822
465,0.9884,0.9841
466,0.99325,0.9882
467,0.9931333333333333,0.988
468,0.9893666666666666,0.9857
469,0.9825166666666667,0.9791
470,0.9930333333333333,0.9876
471,0.993,0.9876
472,0.9350166666666667,0.9288
473,0.97175,0.9714
474,0.9838166666666667,0.9808
475,0.9931666666666666,0.9879
476,0.9927666666666667,0.9878
477,0.9744333333333334,0.9718
478,0.9932333333333333,0.9876
479,0.9930833333333333,0.988
480,0.9931833333333333,0.988
481,0.9772666666666666,0.9775
482,0.9644833333333334,0.9608
483,0.9845166666666667,0.9806
484,0.9931333333333333,0.9883
485,0.9897333333333334,0.9845
486,0.98705,0.9835
487,0.9931833333333333,0.9879
488,0.9170666666666667,0.9171
489,0.9929,0.9882
490,0.9932666666666666,0.9879
491,0.975,0.9702
492,0.9931833333333333,0.9882
493,0.9928166666666667,0.9873
494,0.9931333333333333,0.9878
495,0.9932333333333333,0.9883
496,0.99285,0.9885
497,0.9932333333333333,0.9872
498,0.9681,0.9666
499,0.9931833333333333,0.9885
500,0.99275,0.9864
501,0.98815,0.9821
502,0.9932,0.988
503,0.9933666666666666,0.988
504,0.9934333333333333,0.9879
505,0.97775,0.974
506,0.99305,0.988
507,0.9935,0.9883
508,0.9935666666666667,0.9881
509,0.9930166666666667,0.9884
510,0.9918833333333333,0.9866
511,0.9849833333333333,0.983
512,0.9934,0.9881
513,0.9672,0.9664
514,0.9936833333333334,0.988
515,0.9759,0.9733
516,0.9411666666666667,0.9408
517,0.9759666666666666,0.9728
518,0.9927166666666667,0.9873
519,0.9935,0.9883
520,0.9923833333333333,0.9873
521,0.9931833333333333,0.9875
522,0.9798166666666667,0.9765
523,0.9900666666666667,0.9871
524,0.9617166666666667,0.9627
525,0.9756833333333333,0.9745
526,0.9933333333333333,0.9875
527,0.9935333333333334,0.9878
528,0.98345,0.9808
529,0.93365,0.9307
530,0.9893,0.9851
531,0.992,0.9874
532,0.9916166666666667,0.9869
533,0.9761,0.9738
534,0.98425,0.9801
535,0.99285,0.9876
536,0.97965,0.9773
537,0.9919,0.9867
538,0.99005,0.9853
539,0.9931833333333333,0.9879
540,0.9690833333333333,0.9689
541,0.9931,0.9879
542,0.9887,0.985
543,0.9929333333333333,0.9877
544,0.99335,0.9882
545,0.9895,0.9841
546,0.9775,0.9757
547,0.9935166666666667,0.988
548,0.9924666666666667,0.9875
549,0.9934333333333333,0.9886
550,0.991,0.9863
551,0.9935833333333334,0.988
552,0.9933666666666666,0.9884
553,0.9932333333333333,0.9886
554,0.9936,0.988
555,0.9789333333333333,0.9745
556,0.99355,0.988
557,0.9936,0.9879
558,0.9905166666666667,0.9849
559,0.9895,0.9847
560,0.9936666666666667,0.9883
561,0.9935333333333334,0.9888
562,0.9937666666666667,0.9885
563,0.99355,0.9882
564,0.99355,0.9883
565,0.9924666666666667,0.9877
566,0.99375,0.9883
567,0.99375,0.9883
568,0.9937666666666667,0.9886
569,0.98905,0.9852
570,0.9935333333333334,0.9883
571,0.9913333333333333,0.9862
572,0.9918666666666667,0.9867
573,0.99385,0.9883
574,0.9734,0.9664
575,0.9933333333333333,0.9884
576,0.9768166666666667,0.9746
577,0.9939,0.9882
578,0.9937,0.9886
579,0.9786833333333333,0.9743
580,0.99385,0.9885
581,0.9937833333333334,0.9883
582,0.98295,0.9774
583,0.9935833333333334,0.9885
584,0.99395,0.9888
585,0.9916666666666667,0.9869
586,0.9934833333333334,0.9884
587,0.9940166666666667,0.9886
588,0.99275,0.9873
589,0.9938666666666667,0.988
590,0.994,0.9881
591,0.994,0.9883
592,0.9938333333333333,0.9885
593,0.9926333333333334,0.9876
594,0.9940666666666667,0.9884
595,0.9489333333333333,0.9437
596,0.9938333333333333,0.9881
597,0.9747666666666667,0.9721
598,0.9795666666666667,0.9754
599,0.9807333333333333,0.9772
600,0.9934333333333333,0.9883
