epoch,train,test
244,0.9941166666666666,0.9876
245,0.9940166666666667,0.9874
246,0.99315,0.9875
247,0.9662333333333334,0.9658
248,0.9877833333333333,0.9833
249,0.99175,0.9863
250,0.9942,0.9875
251,0.9933,0.987
252,0.9940666666666667,0.987
253,0.9924833333333334,0.9854
254,0.9949833333333333,0.988
255,0.99285,0.985
256,0.9945666666666667,0.9877
257,0.9939666666666667,0.9879
258,0.9945666666666667,0.9875
259,0.92455,0.9273
260,0.9890166666666667,0.9861
261,0.9898166666666667,0.9861
262,0.9919666666666667,0.9874
263,0.9913833333333333,0.987
264,0.9901833333333333,0.9875
265,0.9862333333333333,0.9831
266,0.99315,0.9867
267,0.9944166666666666,0.9881
268,0.9939833333333333,0.9882
269,0.9945333333333334,0.9888
270,0.9948333333333333,0.9887
271,0.9916333333333334,0.9872
272,0.9948166666666667,0.9883
273,0.9930666666666667,0.9872
274,0.9947333333333334,0.9878
275,0.9927,0.9854
276,0.9949666666666667,0.9883
277,0.99535,0.9879
278,0.9946833333333334,0.988
279,0.9942166666666666,0.9883
280,0.9939833333333333,0.9865
281,0.99375,0.9866
282,0.9947666666666667,0.9877
283,0.99545,0.9879
284,0.9947,0.988
285,0.9954333333333333,0.9889
286,0.9953,0.9882
287,0.9954666666666667,0.9881
288,0.9954666666666667,0.9882
289,0.9938833333333333,0.9876
290,0.9955833333333334,0.9882
291,0.9944166666666666,0.9879
292,0.9916833333333334,0.9844
293,0.99305,0.9864
294,0.9927666666666667,0.9861
295,0.9959,0.9888
296,0.9961166666666667,0.9885
297,0.98905,0.9813
298,0.9958166666666667,0.9886
299,0.99515,0.9872
300,0.9931,0.9886
