epoch,train,test
163,0.9851166666666666,0.983
164,0.9858,0.9822
165,0.99145,0.9861
166,0.9877333333333334,0.9844
167,0.9914333333333334,0.9861
168,0.9906333333333334,0.9851
169,0.9842666666666666,0.982
170,0.99115,0.9864
171,0.9516666666666667,0.9498
172,0.9911666666666666,0.9857
173,0.9741,0.9718
174,0.99085,0.9872
175,0.9722333333333333,0.971
176,0.9919666666666667,0.9863
177,0.9918166666666667,0.9858
178,0.9914166666666666,0.9867
179,0.9743833333333334,0.9738
180,0.9847,0.9808
181,0.9644333333333334,0.9602
182,0.9914333333333334,0.9861
183,0.9903,0.9866
184,0.9903333333333333,0.9845
185,0.9739,0.9722
186,0.9918666666666667,0.9867
187,0.9680833333333333,0.9659
188,0.9761833333333333,0.9725
189,0.9913666666666666,0.9856
190,0.9876333333333334,0.985
191,0.9905166666666667,0.9856
192,0.9924,0.9871
193,0.9855166666666667,0.9812
194,0.9927666666666667,0.9873
195,0.9897166666666667,0.9867
196,0.9875833333333334,0.9835
197,0.9913333333333333,0.9864
198,0.9906333333333334,0.9847
199,0.9926166666666667,0.9862
200,0.9925666666666667,0.9872
201,0.9928333333333333,0.9873
202,0.9918833333333333,0.9863
203,0.9928666666666667,0.9875
204,0.9754,0.9738
205,0.9917,0.9862
206,0.9907833333333333,0.9854
207,0.9924333333333333,0.987
208,0.89505,0.89
209,0.9890666666666666,0.9856
210,0.9905166666666667,0.9866
211,0.98235,0.9808
212,0.9896833333333334,0.9843
213,0.9901666666666666,0.9873
214,0.9834166666666667,0.9795
215,0.9933833333333333,0.9875
216,0.9924166666666666,0.9864
217,0.9927,0.9881
218,0.9930666666666667,0.9874
219,0.9935,0.9877
220,0.99355,0.9869
221,0.9892333333333333,0.9851
222,0.9912333333333333,0.9863
223,0.9928833333333333,0.9874
224,0.98865,0.9845
225,0.9909666666666667,0.9873
226,0.9938666666666667,0.9882
227,0.9929166666666667,0.9875
228,0.99205,0.9862
229,0.99365,0.988
230,0.98115,0.9771
231,0.9938333333333333,0.9878
232,0.9935833333333334,0.9873
233,0.99335,0.9872
234,0.9923833333333333,0.9877
235,0.99215,0.9866
236,0.9741666666666666,0.9728
237,0.99395,0.987
238,0.9940166666666667,0.9872
239,0.9944166666666666,0.9873
240,0.9864833333333334,0.9806
241,0.9921333333333333,0.9868
242,0.9937,0.9869
243,0.9944833333333334,0.9873
244,0.9941,0.9874
245,0.9941666666666666,0.9871
246,0.9929,0.9876
247,0.9642333333333334,0.9642
248,0.98595,0.9818
249,0.9918833333333333,0.9866
250,0.9942333333333333,0.9873
251,0.9931833333333333,0.9866
252,0.9940166666666667,0.9868
253,0.99245,0.9854
254,0.9950333333333333,0.9878
255,0.992,0.9846
256,0.9947666666666667,0.9878
257,0.9938,0.988
258,0.9946,0.9871
259,0.9264833333333333,0.9287
260,0.9880166666666667,0.9855
261,0.98895,0.9867
262,0.9914833333333334,0.9881
263,0.9903833333333333,0.9869
264,0.99215,0.9883
265,0.9859333333333333,0.9832
266,0.9923833333333333,0.9866
267,0.994,0.9882
268,0.9934666666666667,0.9883
269,0.9942166666666666,0.989
270,0.9948166666666667,0.9887
271,0.9919833333333333,0.9873
272,0.9945,0.988
273,0.99165,0.9868
274,0.9946833333333334,0.9881
275,0.9930166666666667,0.9857
276,0.9945666666666667,0.9881
277,0.9950333333333333,0.9882
278,0.9943666666666666,0.9886
279,0.9940166666666667,0.9882
280,0.9939333333333333,0.9871
281,0.9925333333333334,0.9862
282,0.9942833333333333,0.9873
283,0.9952333333333333,0.9878
284,0.99465,0.9879
285,0.9953,0.9883
286,0.9952166666666666,0.988
287,0.99545,0.9878
288,0.9954,0.9878
289,0.9943,0.988
290,0.9953,0.9882
291,0.9946,0.9881
292,0.9928333333333333,0.986
293,0.9924333333333333,0.9864
294,0.9921166666666666,0.9859
295,0.9957333333333334,0.989
296,0.9958666666666667,0.9883
297,0.98705,0.9796
298,0.9955833333333334,0.9887
299,0.99525,0.9875
300,0.9935,0.9886
