epoch,train,test
228,0.9766833333333333,0.9759
229,0.9891,0.9873
230,0.97215,0.9727
231,0.9886833333333334,0.9872
232,0.9890166666666667,0.986
233,0.9885666666666667,0.9876
234,0.9874,0.9872
235,0.9891833333333333,0.9872
236,0.96835,0.9724
237,0.9888666666666667,0.9864
238,0.9893833333333333,0.9866
239,0.9898833333333333,0.9877
240,0.9730333333333333,0.971
241,0.9870666666666666,0.9859
242,0.9882833333333333,0.9867
243,0.99,0.9874
244,0.9893666666666666,0.9871
245,0.9878333333333333,0.9858
246,0.9808833333333333,0.9785
247,0.9679833333333333,0.9692
248,0.9615666666666667,0.9606
249,0.9884666666666667,0.9861
250,0.9897,0.9876
251,0.98445,0.9816
252,0.9888666666666667,0.9862
253,0.9808,0.9794
254,0.9899,0.9882
255,0.9812833333333333,0.9796
256,0.9902666666666666,0.9876
257,0.9880333333333333,0.9857
258,0.9892333333333333,0.9877
259,0.9444166666666667,0.9471
260,0.9830666666666666,0.9822
261,0.98375,0.9848
262,0.9876333333333334,0.9864
263,0.9547,0.9561
264,0.9878333333333333,0.9864
265,0.9756833333333333,0.9749
266,0.9870166666666667,0.9851
267,0.9898,0.9878
268,0.9884666666666667,0.9881
269,0.9890166666666667,0.9863
270,0.9902166666666666,0.9881
271,0.9804,0.9799
272,0.9900666666666667,0.9872
273,0.983,0.9826
274,0.9900833333333333,0.9877
275,0.9865,0.9837
276,0.9886333333333334,0.9879
277,0.9904166666666666,0.9879
278,0.9850833333333333,0.9825
279,0.9875666666666667,0.9851
280,0.9720166666666666,0.9724
281,0.9724,0.9715
282,0.9888333333333333,0.9865
283,0.9903666666666666,0.9879
284,0.9898333333333333,0.9873
285,0.9838666666666667,0.9819
286,0.9898833333333333,0.9872
287,0.98785,0.985
288,0.9881166666666666,0.9847
289,0.9821,0.9799
290,0.9905166666666667,0.9864
291,0.99055,0.9878
292,0.96785,0.9665
293,0.9860166666666667,0.9836
294,0.9791,0.978
295,0.9904833333333334,0.9884
296,0.988,0.9873
297,0.9615833333333333,0.96
298,0.9905333333333334,0.9876
299,0.97585,0.9737
300,0.9856333333333334,0.9859
